u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
05WHV65Y,LG 260 L Frost Free Double Door Top Mount 2 Star Refrigerator,26829,35699,24% off,0,0,0,"['Inverter', '1 Year Warranty on Product']",https://www.flipkart.com/lg-260-l-frost-free-double-door-top-mount-2-star-refrigerator/p/itm7d21a8027c528?pid=RFRGGGRQADNTJUZK&lid=LSTRFRGGGRQADNTJUZKBKORPX&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_686&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRGGGRQADNTJUZK.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:12.585599+05:30
U1I2PWYZ,SAMSUNG 551 L Frost Free Double Door 2 Star Refrigerator,64290,82990,22% off,0,0,0,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-551-l-frost-free-double-door-2-star-refrigerator/p/itma756b2d0b9e3c?pid=RFRGGYJDNTZYNGZV&lid=LSTRFRGGYJDNTZYNGZV2OSCSL&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_687&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRGGYJDNTZYNGZV.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:13.032598+05:30
K4NVV9PS,LG 215 L Direct Cool Single Door 3 Star Refrigerator with Base Drawer,19490,26099,25% off,0,0,0,"['Reciprocating Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor From LG']",https://www.flipkart.com/lg-215-l-direct-cool-single-door-3-star-refrigerator-base-drawer/p/itm9160baa31846e?pid=RFRGGKS3ZGVJCHT9&lid=LSTRFRGGKS3ZGVJCHT9JKZEOI&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_688&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRGGKS3ZGVJCHT9.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:13.908598+05:30
VILR3KL7,SAMSUNG 192 L Direct Cool Single Door 2 Star Refrigerator,15873,17616,9% off,18,2,4.4,"['Linear Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Samsung']",https://www.flipkart.com/samsung-192-l-direct-cool-single-door-2-star-refrigerator/p/itm02b96055b3e14?pid=RFRFZKEURGQFGZRG&lid=LSTRFRFZKEURGQFGZRGU1WD9M&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_689&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFZKEURGQFGZRG.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:14.873598+05:30
RVQTF9ZK,SAMSUNG 253 L Frost Free Double Door 2 Star Refrigerator,25600,25990,1% off,23,2,4.2,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-253-l-frost-free-double-door-2-star-refrigerator/p/itm8af12ff170098?pid=RFRFZGJCGUVJST2H&lid=LSTRFRFZGJCGUVJST2HXOYHEW&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_690&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFZGJCGUVJST2H.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:15.387598+05:30
0KUB524H,Panasonic 336 L Frost Free Double Door 3 Star Refrigerator,36990,43000,13% off,14,0,4.1,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/panasonic-336-l-frost-free-double-door-3-star-refrigerator/p/itm0ae4210ba9464?pid=RFRFSFEFCPHTNUTU&lid=LSTRFRFSFEFCPHTNUTUW6QUCI&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_691&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFSFEFCPHTNUTU.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:15.944598+05:30
3TZMLC83,LG 190 L Direct Cool Single Door 4 Star Refrigerator,17550,22390,21% off,209,20,4.3,"['Smart Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From LG']",https://www.flipkart.com/lg-190-l-direct-cool-single-door-4-star-refrigerator/p/itmfgygmuavx9dfc?pid=RFRFGYGH53K4WSFS&lid=LSTRFRFGYGH53K4WSFSGQZS2G&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_692&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFGYGH53K4WSFS.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:16.941598+05:30
2C3YLNQY,Haier 262 L Direct Cool Single Door 3 Star Refrigerator,20490,32300,36% off,0,0,0,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/haier-262-l-direct-cool-single-door-3-star-refrigerator/p/itme42b60011be6c?pid=RFRGGSH5HXS6YQCC&lid=LSTRFRGGSH5HXS6YQCCOXXZHI&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_693&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRGGSH5HXS6YQCC.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:17.368598+05:30
XC402ERT,Motorola 533 L Smart Wifi Enabled Frost Free Multi-Door Refrigerator,79499,102999,22% off,166,20,4.2,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor Warranty Motorola']",https://www.flipkart.com/motorola-533-l-smart-wifi-enabled-frost-free-multi-door-refrigerator/p/itm60f4b38b6b7f9?pid=RFRFSK4HYPTNTC2H&lid=LSTRFRFSK4HYPTNTC2H6SGOR7&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_694&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFSK4HYPTNTC2H.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:18.340598+05:30
VB17BZHD,SAMSUNG 198 L Direct Cool Single Door 4 Star Refrigerator,16999,20990,19% off,4,0,5,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor from Samsung']",https://www.flipkart.com/samsung-198-l-direct-cool-single-door-4-star-refrigerator/p/itm7019808e0fe03?pid=RFRG5VFEKXHKZZQA&lid=LSTRFRG5VFEKXHKZZQAPS7LMN&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_695&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRG5VFEKXHKZZQA.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:18.768598+05:30
