u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
3LHAI6OW,Godrej 236 L Frost Free Double Door 2 Star Refrigerator,18990,21900,13% off,3585,386,4.2,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on product and 10 Years Warranty on Compressor from Godrej']",https://www.flipkart.com/godrej-236-l-frost-free-double-door-2-star-refrigerator/p/itm001afd743b570?pid=RFRFZCW3MMBERZ3N&lid=LSTRFRFZCW3MMBERZ3NEKUKKR&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRFZCW3MMBERZ3N.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.125043+05:30
CEXHKXJJ,SAMSUNG 192 L Direct Cool Single Door 3 Star Refrigerator,14990,17990,16% off,15566,1597,4.3,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Samsung']",https://www.flipkart.com/samsung-192-l-direct-cool-single-door-3-star-refrigerator/p/itmcca280fc34761?pid=RFRFZFFW9P82JFFZ&lid=LSTRFRFZFFW9P82JFFZ0QILUZ&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRFZFFW9P82JFFZ.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.278174+05:30
JM299GOP,Godrej 236 L Frost Free Double Door 2 Star Refrigerator,19490,21900,11% off,5107,546,4.3,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on product and 10 Years Warranty on Compressor from Godrej']",https://www.flipkart.com/godrej-236-l-frost-free-double-door-2-star-refrigerator/p/itm4e9b9dbde460e?pid=RFRFZCW3W7S3CTZP&lid=LSTRFRFZCW3W7S3CTZP1CDPJY&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRFZCW3W7S3CTZP.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.439538+05:30
GS2LCA3H,SAMSUNG 275 L Frost Free Double Door 3 Star Convertible Refrigerator,28990,36990,21% off,6194,658,4.4,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Samsung']",https://www.flipkart.com/samsung-275-l-frost-free-double-door-3-star-convertible-refrigerator/p/itma5501b5a2a284?pid=RFRFNDEEPWKJFYHN&lid=LSTRFRFNDEEPWKJFYHNBUTUVP&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRFNDEEPWKJFYHN.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.602879+05:30
SDCMOCHZ,Godrej 190 L Direct Cool Single Door 5 Star Refrigerator,15990,21000,23% off,4876,563,4.4,"['Hygiene Plus Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/godrej-190-l-direct-cool-single-door-5-star-refrigerator/p/itm06a5bbb1efdfe?pid=RFRGHPUZQEXQZNDM&lid=LSTRFRGHPUZQEXQZNDM33AWGM&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRGHPUZQEXQZNDM.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.757009+05:30
ERD1V1N3,Whirlpool 190 L Direct Cool Single Door 2 Star Refrigerator,11490,15600,26% off,37572,3472,4.3,"['Normal Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor from Whirlpool']",https://www.flipkart.com/whirlpool-190-l-direct-cool-single-door-2-star-refrigerator/p/itmf6b4c3749b7e4?pid=RFRFZGFAGZUJTXWF&lid=LSTRFRFZGFAGZUJTXWFPDDAKA&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRFZGFAGZUJTXWF.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:43.908034+05:30
SLH3S18N,MarQ by Flipkart 190 L Direct Cool Single Door 3 Star Refrigerator,10490,15990,34% off,1256,165,4.2,"['Reciprocatory Compressor', '1 Year Warranty on Product and 5 Years on Compressor From MarQ by Flipkart']",https://www.flipkart.com/marq-flipkart-190-l-direct-cool-single-door-3-star-refrigerator/p/itm65419271c944b?pid=RFRGY7XZRVPP2FVC&lid=LSTRFRGY7XZRVPP2FVC4KO133&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=058397a9-af37-49d4-ab54-ad9498a82528.RFRGY7XZRVPP2FVC.SEARCH&ppt=None&ppn=None&ssid=ckhjkbmcio0000001666437936527&qH=2be977f3ff92dd10,2022-10-22 16:54:44.075108+05:30
LHZE6M7I,Haier 195 L Direct Cool Single Door 4 Star Refrigerator,16490,28200,41% off,2387,282,4.4,"['Reciprocatory Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/haier-195-l-direct-cool-single-door-4-star-refrigerator/p/itmb103205486dc0?pid=RFRGGE7GQ2ZFGKQM&lid=LSTRFRGGE7GQ2ZFGKQMQJHYJ4&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRGGE7GQ2ZFGKQM.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:44.932684+05:30
FHSC830H,SAMSUNG 192 L Direct Cool Single Door 3 Star Refrigerator,14590,17990,18% off,7756,819,4.4,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Samsung']",https://www.flipkart.com/samsung-192-l-direct-cool-single-door-3-star-refrigerator/p/itme7fc1a47f64b6?pid=RFRFNDEES4GPBMEE&lid=LSTRFRFNDEES4GPBMEEHQGDM6&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRFNDEES4GPBMEE.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.086095+05:30
ZUJ79K8Q,SAMSUNG 324 L Frost Free Double Door 3 Star Convertible Refrigerator,33990,41990,19% off,4230,447,4.3,"['Digital Inverter Compressor', 'Built-in Stabilizer', '2 Years Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-324-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm519ebed40b17f?pid=RFRFNDEEA9ESVHZH&lid=LSTRFRFNDEEA9ESVHZH1BCIQA&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRFNDEEA9ESVHZH.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.249401+05:30
JX98IB9Y,Godrej 185 L Direct Cool Single Door 4 Star Refrigerator,13990,16490,15% off,12616,1365,4.3,"['Intelligent Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Godrej']",https://www.flipkart.com/godrej-185-l-direct-cool-single-door-4-star-refrigerator/p/itm9c19a2a7cd7aa?pid=RFRFZTKREFHVVDEQ&lid=LSTRFRFZTKREFHVVDEQCODAQF&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRFZTKREFHVVDEQ.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.402992+05:30
Q1HTIGVE,Godrej 185 L Direct Cool Single Door 4 Star Refrigerator,13990,16490,15% off,12616,1365,4.3,"['Intelligent Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Godrej']",https://www.flipkart.com/godrej-185-l-direct-cool-single-door-4-star-refrigerator/p/itm2d0c33b1b5f4e?pid=RFRFZTKRMGM6UMYU&lid=LSTRFRFZTKRMGM6UMYUZAYWAI&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRFZTKRMGM6UMYU.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.561625+05:30
DKHUJJC8,SAMSUNG 192 L Direct Cool Single Door 3 Star Refrigerator,14990,17990,16% off,5078,451,4.4,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Samsung']",https://www.flipkart.com/samsung-192-l-direct-cool-single-door-3-star-refrigerator/p/itm90f9d124c0888?pid=RFRFZFFWU2JZUCTA&lid=LSTRFRFZFFWU2JZUCTAA9SKAW&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRFZFFWU2JZUCTA.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.716146+05:30
YK1KI0TM,MarQ by Flipkart 560 L Frost Free Side by Side Refrigerator  with Water Dispenser,49990,65999,24% off,2636,395,4.5,"['Reciprocatory Compressor', '1 Year Warranty on Product and 5 Years on Compressor Warranty']",https://www.flipkart.com/marq-flipkart-560-l-frost-free-side-refrigerator-water-dispenser/p/itmf7e4kszzkjz9u?pid=RFRF7E4KN7RHMUHK&lid=LSTRFRF7E4KN7RHMUHKHCTMKT&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRF7E4KN7RHMUHK.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:45.869763+05:30
PLGQ5GX5,Whirlpool 300 L Frost Free Triple Door Refrigerator,31990,43950,27% off,30528,3772,4.4,"['Normal Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor From Whirlpool']",https://www.flipkart.com/whirlpool-300-l-frost-free-triple-door-refrigerator/p/itmexbvqq3h9zyz2?pid=RFRDZEQ7FYQ5QTSN&lid=LSTRFRDZEQ7FYQ5QTSNHFAVDN&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRDZEQ7FYQ5QTSN.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:46.021736+05:30
WBGHXPLG,Haier 195 L Direct Cool Single Door 5 Star Refrigerator,15490,23700,34% off,24345,2691,4.4,"['Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor From Haier']",https://www.flipkart.com/haier-195-l-direct-cool-single-door-5-star-refrigerator/p/itm9101c1be29691?pid=RFRGFUT3897FHKXE&lid=LSTRFRGFUT3897FHKXEASJ8KV&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_33&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRGFUT3897FHKXE.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:46.184741+05:30
1ODGAP1V,Whirlpool 240 L Frost Free Triple Door Refrigerator,26490,33250,20% off,30528,3772,4.4,"['Normal Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor from Whirlpool']",https://www.flipkart.com/whirlpool-240-l-frost-free-triple-door-refrigerator/p/itmf7z5vhfcxysvp?pid=RFRF3HZZZYTNKSCU&lid=LSTRFRF3HZZZYTNKSCUCOA9SO&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_2_34&otracker=search&otracker1=search&fm=organic&iid=d9a08775-089a-4a08-9927-2e49e316e1c7.RFRF3HZZZYTNKSCU.SEARCH&ppt=None&ppn=None&ssid=70xkf46o680000001666437941079&qH=2be977f3ff92dd10,2022-10-22 16:54:46.349289+05:30
