u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
IXB304CZ,"IFB 6.5 kg 5 Star Aqua Energie,Hard Water Wash Fully Automatic Front Load with In-built Heater Silver",25490,28990,12% off,1823,132,4.2,"['1000 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-6-5-kg-5-star-aqua-energie-hard-water-wash-fully-automatic-front-load-in-built-heater-silver/p/itm0441efb375f0e?pid=WMNG537SA5WF7D35&lid=LSTWMNG537SA5WF7D35SOIHTX&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_222&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxR6WQkQtNBGJkq1N9tcjZhRTv%2BeES6pAJCBsMFpOnYFxg%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:22.473918+05:30
7TPCJ28O,ONIDA 8 kg 5 Star With Hexa Crystal Drum Technology Fully Automatic Top Load Black,16690,26490,36% off,177,39,4.6,"['700 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 5 Years Warranty on Wash Motor from Onida']",https://www.flipkart.com/onida-8-kg-5-star-hexa-crystal-drum-technology-fully-automatic-top-load-black/p/itmea3ba58a6a4d1?pid=WMNGF24DE7BM33NW&lid=LSTWMNGF24DE7BM33NWEECRJH&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_223&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGF24DE7BM33NW.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:23.018919+05:30
HDASUJQN,Panasonic 6.5 kg Wifi Smart Washing Machine Fully Automatic Top Load Grey,19690,24900,20% off,0,0,0,"['702 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product and 10 Years Warranty on Motor from Panasonic']",https://www.flipkart.com/panasonic-6-5-kg-wifi-smart-washing-machine-fully-automatic-top-load-grey/p/itm07d0a996bf2ed?pid=WMNGGUVZFSEZXZGY&lid=LSTWMNGGUVZFSEZXZGY1TKNRG&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_224&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGGUVZFSEZXZGY.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:23.960919+05:30
QWHO0KVR,"Whirlpool 7 kg 5 Star, Hard Water wash Fully Automatic Top Load Grey",18490,20200,8% off,14197,1386,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 10 Years Warranty on Motor and Prime Mover from Whirlpool']",https://www.flipkart.com/whirlpool-7-kg-5-star-hard-water-wash-fully-automatic-top-load-grey/p/itmf6m22uc3dsgmr?pid=WMNF6M22GFW4UXCF&lid=LSTWMNF6M22GFW4UXCF9OGGMB&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_225&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNF6M22GFW4UXCF.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:24.917920+05:30
9SVUBKBM,"Sansui 8.5 kg Semi Automatic Top Load Red, White",10490,15990,34% off,10891,970,4.3,"['1350 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive and 5 Years Motor Domestic Warranty from Sansui']",https://www.flipkart.com/sansui-8-5-kg-semi-automatic-top-load-red-white/p/itm889cd0ba51c3b?pid=WMNG4NTBZ9VQ2WCF&lid=LSTWMNG4NTBZ9VQ2WCFYU7PBN&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_226&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNG4NTBZ9VQ2WCF.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:25.222920+05:30
902ODYT9,Whirlpool 7 kg with Hard Water Wash Fully Automatic Top Load Grey,17490,18950,7% off,29497,2265,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 5 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-7-kg-hard-water-wash-fully-automatic-top-load-grey/p/itmda9428f9a44c8?pid=WMNFYGG2CZMZXG7S&lid=LSTWMNFYGG2CZMZXG7ST2HFQS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_227&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxSbpSG8MGxUQxPvaz6ZjKLma16e8LmU2Z2CsU3bAErVuQ%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:25.542919+05:30
KSYLQ3N7,"IFB 7 kg 5 Star Aqua Conserve Hard Water Wash, Smart Sense Fully Automatic Top Load Grey, White",18490,21490,13% off,12299,1045,4.3,"['720 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty + 10 years Motor Warranty + 10 years Spares Support']",https://www.flipkart.com/ifb-7-kg-5-star-aqua-conserve-hard-water-wash-smart-sense-fully-automatic-top-load-grey-white/p/itmbd4088a430f93?pid=WMNGFZSD4UUEJZKS&lid=LSTWMNGFZSD4UUEJZKSLRMEYR&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_228&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxQNDdhFsEgpQhmz07%2B%2FqmdJXpMLuGHUUwr5slHGC5KsNQ%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:25.845920+05:30
8BWTAPGS,Godrej 6.5 kg Fully Automatic Top Load with In-built Heater Grey,16490,24650,33% off,47,5,4,"['670 rpm Max Speed', '5 Star Rating', '2 Years Warranty on Product and 10 Years on Motor']",https://www.flipkart.com/godrej-6-5-kg-fully-automatic-top-load-in-built-heater-grey/p/itm0e809484c85cc?pid=WMNG5ETVA89JGHKV&lid=LSTWMNG5ETVA89JGHKVC2VBYC&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_229&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNG5ETVA89JGHKV.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:26.160920+05:30
Q1TRCL5P,SAMSUNG 7 kg Fully Automatic Top Load Silver,23500,27200,13% off,63,9,4,"['700 rpm Max Speed', '5 Star Rating', '3 Years on Product and 12 Years on Motor from Samsung']",https://www.flipkart.com/samsung-7-kg-fully-automatic-top-load-silver/p/itmca9e50ed4f66c?pid=WMNFQYGADG3GVKHG&lid=LSTWMNFQYGADG3GVKHGXTRJUX&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_230&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNFQYGADG3GVKHG.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:26.972919+05:30
AX81JLN7,Whirlpool 6 kg with Hard Water Wash Fully Automatic Top Load Grey,15490,16800,7% off,29497,2265,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 5 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-6-kg-hard-water-wash-fully-automatic-top-load-grey/p/itmcb6f9bac28d1a?pid=WMNFYGG2RXGZGGFG&lid=LSTWMNFYGG2RXGZGGFGGY9KVG&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_231&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxTz6NVo%2Fvmyilz5%2FSt%2BE7dU7GK0UDHWN%2B6ZxEKaMHX5xw%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:27.276920+05:30
