u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2U4P3S6A,"Whirlpool 7.5 kg 5 Star, Ace Wash Station Semi Automatic Top Load Grey",10740,14000,23% off,22485,2073,4.4,"['1400 rpm Max Speed', '5 Star Rating', '2 Years\n  Comprehensive Warranty and 5 Years Warranty on Wash Motor and Prime Mover\n  from Whirlpool']",https://www.flipkart.com/whirlpool-7-5-kg-5-star-ace-wash-station-semi-automatic-top-load-grey/p/itmb3935cfa82d51?pid=WMNFZZC7AVUECXTT&lid=LSTWMNFZZC7AVUECXTTYM0RPX&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_OW2oXtA3aD1qSDo7BLkV7jpAsZ4Hhx5hs2vs0%2B%2FmFq5AmXlsK5mWjL%2BW4zJo5aZ95m%2FM8YDN0LcjIwRQOw0ANA%3D%3D&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:20.608383+05:30
HBAH8J9E,"IFB 9 kg 5 Star 2X Power Steam,Hard Water Wash Fully Automatic Front Load with In-built Heater Silver",39990,46990,14% off,1090,130,4.4,"['1400 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-9-kg-5-star-2x-power-steam-hard-water-wash-fully-automatic-front-load-in-built-heater-silver/p/itm2baacd692489d?pid=WMNGG45YJ8XYEZEZ&lid=LSTWMNGG45YJ8XYEZEZEY7NBU&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_OW2oXtA3aD1qSDo7BLkV7jpAsZ4Hhx5hs2vs0%2B%2FmFq6bVanuybkDKZasqW3DfZcbZ1uhgs9j0IXQ5A5pR3t%2BOQ%3D%3D&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:20.844409+05:30
MIRCE8IT,SAMSUNG 6.5 kg Diamond Drum feature Fully Automatic Top Load Silver,13990,16800,16% off,63864,5003,4.4,"['680 rpm Max Speed', '3 Star Rating', '2 Years on Product and 2 Years on Motor from Samsung']",https://www.flipkart.com/samsung-6-5-kg-diamond-drum-feature-fully-automatic-top-load-silver/p/itme1ba4fde1563a?pid=WMNFV6ZYDFQFJGT5&lid=LSTWMNFV6ZYDFQFJGT5TJW2UD&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&spotlightTagId=BestsellerId_j9e%2Fabm%2F8qx&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNFV6ZYDFQFJGT5.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:21.028511+05:30
NKTTABK2,"LG 7 kg 5 star rating and Wind jet dry Semi Automatic Top Load Grey, White",11490,16090,28% off,5354,404,4.5,"['1350 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on product and 5 Years on Motor from LG']",https://www.flipkart.com/lg-7-kg-5-star-rating-wind-jet-dry-semi-automatic-top-load-grey-white/p/itmc9d497e9b58bb?pid=WMNG4VNTJAUVBCKN&lid=LSTWMNG4VNTJAUVBCKNBMH2FY&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNG4VNTJAUVBCKN.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:21.236807+05:30
21MJGCH0,"realme TechLife 7 kg 5 Star Rating Semi Automatic Top Load White, Black",7990,12490,36% off,4283,541,4.2,"['1400 RPM Max Speed', '5 Star Rating', '2 Years Comprehensive and 5 Years on Wash Motor']",https://www.flipkart.com/realme-techlife-7-kg-5-star-rating-semi-automatic-top-load-white-black/p/itmc94e124668ec6?pid=WMNGBFX49DZJWFKZ&lid=LSTWMNGBFX49DZJWFKZKCTHM6&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNGBFX49DZJWFKZ.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:21.425656+05:30
4P638ZZD,"IFB 6 kg 5 Star 2X Power Steam,Hard Water Wash Fully Automatic Front Load with In-built Heater White",20490,26390,22% off,4818,403,4.2,"['800 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-6-kg-5-star-2x-power-steam-hard-water-wash-fully-automatic-front-load-in-built-heater-white/p/itm3bf21ef8dc5e7?pid=WMNGDMYHAKGZHEPK&lid=LSTWMNGDMYHAKGZHEPKZXNDIY&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNGDMYHAKGZHEPK.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:21.615177+05:30
OZQE3PM4,"MarQ by Flipkart 6 kg 5 Star Rating Semi Automatic Top Load White, Maroon",6490,10010,35% off,49232,5603,4.3,"['1350 RPM Max Speed', '5 Star Rating', '2 Years Comprehensive and 5 Years on Wash Motor from MarQ by Flipkart']",https://www.flipkart.com/marq-flipkart-6-kg-5-star-rating-semi-automatic-top-load-white-maroon/p/itm125a12d8f3fef?pid=WMNFMKPKZYYJAQWD&lid=LSTWMNFMKPKZYYJAQWD0RGH7K&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNFMKPKZYYJAQWD.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:21.809182+05:30
JJ1OA2QO,Whirlpool 7.5 kg 5 Star Fully Automatic Top Load with In-built Heater Grey,20720,23300,11% off,3628,342,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 10 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-7-5-kg-5-star-fully-automatic-top-load-in-built-heater-grey/p/itm547032bb3b1e6?pid=WMNFYGG24FWPYVHD&lid=LSTWMNFYGG24FWPYVHDVGVRAS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_OW2oXtA3aD1qSDo7BLkV7jpAsZ4Hhx5hs2vs0%2B%2FmFq7M33EXfLEplu5w%2BBFtN7vtfA%2Basa7WyMSYldVf3%2B0RiQ%3D%3D&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:22.017218+05:30
NHKUDTSO,LG 6.5 kg with Smart Diagnosis and Smart Inverter Fully Automatic Top Load Silver,16190,18490,12% off,30671,2547,4.3,"['700 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product and 10 Years Warranty on Motor from LG']",https://www.flipkart.com/lg-6-5-kg-smart-diagnosis-inverter-fully-automatic-top-load-silver/p/itme4cacbedc1c8f?pid=WMNFZX5BMUYJMPRB&lid=LSTWMNFZX5BMUYJMPRBQPQHWF&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNFZX5BMUYJMPRB.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:22.207034+05:30
PRF0CLW9,Godrej 6.2 kg Fully Automatic Top Load Grey,11990,18990,36% off,1806,119,4.2,"['700 rpm Max Speed', '2 Years Warranty on Entire Product and 10 Years on Motor']",https://www.flipkart.com/godrej-6-2-kg-fully-automatic-top-load-grey/p/itm96766c6432a3e?pid=WMNG8YWNGAHBF6RU&lid=LSTWMNG8YWNGAHBF6RUZGTIS7&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=83d552d2-41cc-4d1b-b025-bcf6a78bb7de.WMNG8YWNGAHBF6RU.SEARCH&ppt=None&ppn=None&ssid=vjkckdhsb40000001665062214653&qH=a571f4db750e946c,2022-10-06 18:46:22.424100+05:30
