u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
UZ4HYIRH,"MarQ by Flipkart 7 kg Semi Automatic Top Load Blue, White",6990,10990,36% off,5623,625,4.2,"['1350 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive and 5 Years on Wash Motor from MarQ by Flipkart']",https://www.flipkart.com/marq-flipkart-7-kg-semi-automatic-top-load-blue-white/p/itma96b6a63dbf26?pid=WMNG2A7GGTDSVQV8&lid=LSTWMNG2A7GGTDSVQV8JF02X3&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNG2A7GGTDSVQV8.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:20.624074+05:30
OVI91EI0,Whirlpool 7 kg with Hard Water Wash Fully Automatic Top Load Grey,15240,18950,19% off,28085,2165,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 5 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-7-kg-hard-water-wash-fully-automatic-top-load-grey/p/itmda9428f9a44c8?pid=WMNFYGG2CZMZXG7S&lid=LSTWMNFYGG2CZMZXG7ST2HFQS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_7DkkcW0jQY39xXbnOl0sKH2QRVy0uRf8zWTPS7eW08FIGjfkfVsb6V1BCAL9tH6OVvhMyxghtcM4If2r4IgOYQ%3D%3D&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:21.057907+05:30
F0EXOU3X,ONIDA 7 kg 5 star With Crystal Drum Technology Fully Automatic Top Load Grey,11990,21990,45% off,41520,4821,4.2,"['750 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product, 5 Years Warranty on Motor']",https://www.flipkart.com/onida-7-kg-5-star-crystal-drum-technology-fully-automatic-top-load-grey/p/itmb09f214ec0900?pid=WMNFPS483VBXJQGP&lid=LSTWMNFPS483VBXJQGPBCKZL7&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNFPS483VBXJQGP.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:21.483056+05:30
1L10G65P,SAMSUNG 6 kg 5 Star With Hygiene Steam and Ceramic Heater Fully Automatic Front Load with In-built Hea...,21990,26500,17% off,20199,2040,4.4,"['1000 rpm Max Speed', '5 Star Rating', '3 Years on Product and 10 Years on Motor from Samsung']",https://www.flipkart.com/samsung-6-kg-5-star-hygiene-steam-ceramic-heater-fully-automatic-front-load-in-built-white/p/itm2ee8237807ed7?pid=WMNFP6FWBB4AMHYJ&lid=LSTWMNFP6FWBB4AMHYJVZX57N&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNFP6FWBB4AMHYJ.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:21.956085+05:30
MQOGDYQR,"Thomson 6.5 kg Semi Automatic Top Load Blue, White",6490,9999,35% off,8474,873,4.2,"['1400 rpm Max Speed', '2 Years Warranty on Product and 5 Years on Motor']",https://www.flipkart.com/thomson-6-5-kg-semi-automatic-top-load-blue-white/p/itm3445d687b320d?pid=WMNGGYTE765UZTV3&lid=LSTWMNGGYTE765UZTV3QBDTTB&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNGGYTE765UZTV3.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:22.565185+05:30
77E52WQR,Whirlpool 7.5 kg 5 Star Fully Automatic Top Load with In-built Heater Grey,20720,23300,11% off,3824,360,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 10 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-7-5-kg-5-star-fully-automatic-top-load-in-built-heater-grey/p/itm547032bb3b1e6?pid=WMNFYGG24FWPYVHD&lid=LSTWMNFYGG24FWPYVHDVGVRAS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_7DkkcW0jQY39xXbnOl0sKH2QRVy0uRf8zWTPS7eW08E2CnCkD68Okyca4WniT9IlfA%2Basa7WyMSYldVf3%2B0RiQ%3D%3D&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:22.993124+05:30
N803ARIO,LG 7 kg with Smart Diagnosis and Smart Inverter Fully Automatic Top Load Silver,17490,23990,27% off,5612,426,4.4,"['700 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 10 Years Warranty on Motor from LG']",https://www.flipkart.com/lg-7-kg-smart-diagnosis-inverter-fully-automatic-top-load-silver/p/itm4b6f044047234?pid=WMNFUBJFUZHQGFPZ&lid=LSTWMNFUBJFUZHQGFPZX0OQTY&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNFUBJFUZHQGFPZ.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:23.407196+05:30
B17FI3V7,"IFB 8 kg 5 Star 2X Power Steam,Hard Water Wash Fully Automatic Front Load with In-built Heater White",31490,40690,22% off,687,60,4.3,"['1200 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-8-kg-5-star-2x-power-steam-hard-water-wash-fully-automatic-front-load-in-built-heater-white/p/itm19ba863e16ece?pid=WMNGDMYHFGUNZPTF&lid=LSTWMNGDMYHFGUNZPTFGSCTVW&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNGDMYHFGUNZPTF.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:23.844553+05:30
WRUIFMVD,LG 7 kg Steam Fully Automatic Front Load with In-built Heater Silver,28990,41990,30% off,7096,686,4.4,"['1200 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product and 10 Years on Motor']",https://www.flipkart.com/lg-7-kg-steam-fully-automatic-front-load-in-built-heater-silver/p/itm3ac9375676037?pid=WMNG8ZBHP9QSSZYZ&lid=LSTWMNG8ZBHP9QSSZYZRHIL0E&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNG8ZBHP9QSSZYZ.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:24.263042+05:30
AE6DVOIO,Whirlpool 6.5 kg with Hard Water Wash Fully Automatic Top Load Grey,14240,17800,20% off,28085,2165,4.3,"['740 rpm Max Speed', '5 Star Rating', '2�Years Comprehensive Warranty and 5 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-6-5-kg-hard-water-wash-fully-automatic-top-load-grey/p/itm8e0af714c7be1?pid=WMNFYGG3YKMNG5UH&lid=LSTWMNFYGG3YKMNG5UHHWDLY3&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_7DkkcW0jQY39xXbnOl0sKH2QRVy0uRf8zWTPS7eW08HYITVSKfwGGAuHk1z%2BPsfbXABJQ2Vh5NzF0RC530vQeA%3D%3D&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:24.695517+05:30
6GYGK03W,"BOSCH 8 kg Drive Motor, Anti Tangle, Anti Vibration Fully Automatic Front Load with In-built Heater Si...",35990,52190,31% off,1715,157,4.4,"['1400 rpm Max Speed', '5 Star Rating', '2 Years on Product and 12 Years on Motor from Bosch']",https://www.flipkart.com/bosch-8-kg-drive-motor-anti-tangle-vibration-fully-automatic-front-load-in-built-heater-silver/p/itma6fc00f2961d6?pid=WMNFVYNA7XKFKNTH&lid=LSTWMNFVYNA7XKFKNTHF7K4LQ&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&spotlightTagId=TrendingId_j9e%2Fabm%2F8qx&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNFVYNA7XKFKNTH.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:25.146988+05:30
6XVZ09PT,"SAMSUNG 7 kg Semi Automatic Top Load Grey, Purple",10490,13500,22% off,17990,1635,4.4,"['1350 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product and 5 Years on Motor']",https://www.flipkart.com/samsung-7-kg-semi-automatic-top-load-grey-purple/p/itm5c2eea1d02979?pid=WMNGCYG9HQFBCUBJ&lid=LSTWMNGCYG9HQFBCUBJBAP2OM&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNGCYG9HQFBCUBJ.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:25.569481+05:30
H0NLZ0F9,"IFB 6.5 kg 5 Star Aqua Energie,Hard Water Wash Fully Automatic Front Load with In-built Heater Silver",24490,28990,15% off,1494,106,4.2,"['1000 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-6-5-kg-5-star-aqua-energie-hard-water-wash-fully-automatic-front-load-in-built-heater-silver/p/itm0441efb375f0e?pid=WMNG537SA5WF7D35&lid=LSTWMNG537SA5WF7D35SOIHTX&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=12747124-cb94-4a4f-8c41-ded19491183c.WMNG537SA5WF7D35.SEARCH&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:26.000399+05:30
20NGND49,Godrej 6.2 kg Fully Automatic Top Load Grey,11990,18990,36% off,1983,142,4.2,"['700 rpm Max Speed', '2 Years Warranty on Entire Product and 10 Years on Motor']",https://www.flipkart.com/godrej-6-2-kg-fully-automatic-top-load-grey/p/itm96766c6432a3e?pid=WMNG8YWNGAHBF6RU&lid=LSTWMNG8YWNGAHBF6RUZGTIS7&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_7DkkcW0jQY39xXbnOl0sKH2QRVy0uRf8zWTPS7eW08Hy3Wqj28ZwCjIbxXKhXQcDs1fAAwCmMBig%2FIzgLe01qw%3D%3D&ppt=None&ppn=None&ssid=s7ud9743sw0000001665916623691&qH=a571f4db750e946c,2022-10-16 16:06:26.433182+05:30
9AX5L82U,ONIDA 8 kg 5 star and In-built Basket Semi Automatic Top Load Grey,9490,13670,30% off,5184,496,4.2,"['1450 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product, 5 Years Warranty on Motor']",https://www.flipkart.com/onida-8-kg-5-star-in-built-basket-semi-automatic-top-load-grey/p/itmfaea45234c655?pid=WMNFVXHQAFMQXRXA&lid=LSTWMNFVXHQAFMQXRXAR8GHBP&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=077487e3-37e4-4ef2-90b6-69df4145a7ae.WMNFVXHQAFMQXRXA.SEARCH&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:27.927516+05:30
AFK6B9F8,Godrej 6.2 kg Fully Automatic Top Load Grey,11990,18990,36% off,1983,142,4.2,"['700 rpm Max Speed', '2 Years Warranty on Entire Product and 10 Years on Motor']",https://www.flipkart.com/godrej-6-2-kg-fully-automatic-top-load-grey/p/itm96766c6432a3e?pid=WMNG8YWNGAHBF6RU&lid=LSTWMNG8YWNGAHBF6RUZGTIS7&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=077487e3-37e4-4ef2-90b6-69df4145a7ae.WMNG8YWNGAHBF6RU.SEARCH&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:28.405600+05:30
3BJVYFDV,"Whirlpool 7 kg 5 Star,Turbo Scrub Technology Semi Automatic Top Load Grey",9990,11250,11% off,63773,5995,4.4,"['1450 rpm Max Speed', '5 Star Rating', '2 Years\n  Comprehensive Warranty and 5 Years Warranty on Wash Motor and Prime Mover\n  from Whirlpool']",https://www.flipkart.com/whirlpool-7-kg-5-star-turbo-scrub-technology-semi-automatic-top-load-grey/p/itm82ee7ce49e04c?pid=WMNFH8WMMYH8WVAQ&lid=LSTWMNFH8WMMYH8WVAQ3WTUET&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_wDz6nyp7uJSeocvb0K9JGucacVo8RVP6GQ0d4jFsazOk%2BGZz4nL28wznOSQti%2FcG8ox77JN6fl%2BR6oGDzQncEA%3D%3D&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:28.871194+05:30
8MKC27L4,"Whirlpool 6 kg 5 Star,Turbo Scrub Technology Semi Automatic Top Load Grey",8740,11100,21% off,63773,5995,4.4,"['1400 rpm Max Speed', '5 Star Rating', '2 Years\n  Comprehensive Warranty and 5 Years Warranty on Wash Motor and Prime Mover\n  from Whirlpool']",https://www.flipkart.com/whirlpool-6-kg-5-star-turbo-scrub-technology-semi-automatic-top-load-grey/p/itmb6b736202c98b?pid=WMNFZC36AEHYZCEZ&lid=LSTWMNFZC36AEHYZCEZMHOPDN&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_wDz6nyp7uJSeocvb0K9JGucacVo8RVP6GQ0d4jFsazP%2BRhRTD%2B8t3L%2BnDMneqY3PnAjHk1rbdduDPBO98Wjogw%3D%3D&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:29.372127+05:30
8Z9GBTKC,Motorola 10.5 kg 5 Star Smart Wi-Fi Enabled Inverter Technology Fully Automatic Front Load with In-bui...,27990,57999,51% off,2953,430,4.2,"['1400 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive and 10 Years on Motor From Motorola']",https://www.flipkart.com/motorola-10-5-kg-5-star-smart-wi-fi-enabled-inverter-technology-fully-automatic-front-load-in-built-heater-grey/p/itma52e4958b6324?pid=WMNFSMEABVKXCKWS&lid=LSTWMNFSMEABVKXCKWSEKRIKY&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=077487e3-37e4-4ef2-90b6-69df4145a7ae.WMNFSMEABVKXCKWS.SEARCH&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:29.814911+05:30
8JBC3T73,SAMSUNG 6 kg 5 Star With Hygiene Steam and Ceramic Heater Fully Automatic Front Load with In-built Hea...,22990,32190,28% off,20199,2040,4.4,"['1000 rpm Max Speed', '5 Star Rating', '3 Years on Product and 10 Years Warranty on Motor']",https://www.flipkart.com/samsung-6-kg-5-star-hygiene-steam-ceramic-heater-fully-automatic-front-load-in-built-silver/p/itmbe741e42ffe68?pid=WMNFU5XFAYQANNBZ&lid=LSTWMNFU5XFAYQANNBZHZTBVS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=077487e3-37e4-4ef2-90b6-69df4145a7ae.WMNFU5XFAYQANNBZ.SEARCH&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:30.788149+05:30
EHCMPPZT,"Whirlpool 7 kg 5 Star, Hard Water wash Fully Automatic Top Load Grey",15690,19550,19% off,28085,2165,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years on Product and 5 Years on Motor']",https://www.flipkart.com/whirlpool-7-kg-5-star-hard-water-wash-fully-automatic-top-load-grey/p/itm3467d9d1dad5f?pid=WMNFNAYPAYSZGKXV&lid=LSTWMNFNAYPAYSZGKXVWLFKYB&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_wDz6nyp7uJSeocvb0K9JGucacVo8RVP6GQ0d4jFsazNdjEhhJZ%2FTKaJ1I1qiDpWM51uKE8o3P3bkFw6eHYfCZQ%3D%3D&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:31.240982+05:30
5B9E2UZA,"Whirlpool 7.5 kg 5 Star, Hard Water wash Fully Automatic Top Load Grey",16690,19950,16% off,8565,711,4.3,"['740 rpm Max Speed', '5 Star Rating', '2 Years on Product and 5 Years on Motor']",https://www.flipkart.com/whirlpool-7-5-kg-5-star-hard-water-wash-fully-automatic-top-load-grey/p/itmb49b34c9eb10d?pid=WMNFNAYP4RHJX5GN&lid=LSTWMNFNAYP4RHJX5GNC91M6Q&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=en_wDz6nyp7uJSeocvb0K9JGucacVo8RVP6GQ0d4jFsazNTlAn0j14CaauOHEAWYGgQtl1%2FouxFp6bjnFY2gxDhJg%3D%3D&ppt=None&ppn=None&ssid=htljdrkmds0000001665916635213&qH=a571f4db750e946c,2022-10-16 16:06:31.682533+05:30
