u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
SKM4P85L,Pureit by HUL ULTIMA MINERAL 10 L RO + UV + MF Water Purifier with Digital Purity Indicator,18490,23500,21% off,1701,290,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-hul-ultima-mineral-10-l-ro-uv-mf-water-purifier-digital-purity-indicator/p/itm139226f176300?pid=WAPEH28JNZWQHCZZ&lid=LSTWAPEH28JNZWQHCZZ2PM2QE&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsIR8j5m7D0emzvr9%2FCaI%2BEM9WK%2FIWspLeOzgXJXWykywMQ%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:38.235156+05:30
IV1VVMDF,KENT Ace Extra/ Ace Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier wit...,15999,21000,23% off,36851,4367,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-extra-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm974abf3626343?pid=WAPFU3S8F3GAQATQ&lid=LSTWAPFU3S8F3GAQATQTHIJJJ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsIRhTPcLxezXDOqi75ATUNvEUvIo04mOJIRyoRJRkjJqzA%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:38.547322+05:30
DTKIIJNS,V-Guard Zenora RO+MF+MB 7 L RO + MF + MB Water Purifier,8499,12749,33% off,5299,1138,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-ro-mf-mb-7-l-ro-mf-mb-water-purifier/p/itm401fd45bd684b?pid=WAPGEG24RTHGKAEF&lid=LSTWAPGEG24RTHGKAEFI6Z64A&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPGEG24RTHGKAEF.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:38.880213+05:30
61KVZZZT,Blue Star Opulus 8 L RO + UV + UF + AMI + Mineralizer Water Purifier with Aqua Taste Booster,11999,19900,39% off,1723,221,4.2,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty however RO Membrane gets clogged within the first year and/or if the filters get clogged within the first six months, they shall be cleaned/repaired/replaced at no extra charge']",https://www.flipkart.com/blue-star-opulus-8-l-ro-uv-uf-ami-mineralizer-water-purifier-aqua-taste-booster/p/itm2db7faf09983e?pid=WAPFKP5QJCX3FSG7&lid=LSTWAPFKP5QJCX3FSG7JBUGQE&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPFKP5QJCX3FSG7.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:39.187626+05:30
BCCUPVVX,Blue Star Aristo 7 L RO + UV + UF Water Purifier with Pre Filter,9999,11400,12% off,27589,3861,4.1,"['Electrical & Storage', 'Filtration Capacity: 8 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty']",https://www.flipkart.com/blue-star-aristo-7-l-ro-uv-uf-water-purifier-pre-filter/p/itm454908e4108ba?pid=WAPFCHSYHVB3GKP3&lid=LSTWAPFCHSYHVB3GKP3PXFPH3&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPFCHSYHVB3GKP3.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:39.495700+05:30
YFOXD3OQ,Aqua Fresh 15_Liters_Green_NYC 15 L RO + UV + UF + TDS Water Purifier,4749,12999,63% off,764,101,3.9,"['Electrical & Storage', ""Water Purifier Product Warranty on MOTER/SMPS available from seller. But Installation amount will be paid by customer . If any problem occurs during warranty period Then buyer will make courier at seller or service center address after that seller will replace MOTER/SMPS (Seller will courier parts and it will get deliver to customer's address within maximum 4-6 days(working hours) , and every visit will be chargeable after the installation (RS300/-) â\x80¢ All service will chargeable""]",https://www.flipkart.com/aqua-fresh-15-liters-green-nyc-15-l-ro-uv-uf-tds-water-purifier/p/itmeb59b46187e4f?pid=WAPFGMMBR6FBTZ2Z&lid=LSTWAPFGMMBR6FBTZ2ZA1NNLM&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPFGMMBR6FBTZ2Z.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:39.836637+05:30
Q44784AG,Pureit Vital 6 L RO + UV + Minerals Water Purifier with FiltraPower Technology,13499,19999,32% off,80,14,4.7,"['Electrical & Storage', 'Filtration Capacity: 24 L/hr', '1 Year Warranty']",https://www.flipkart.com/pureit-vital-6-l-ro-uv-minerals-water-purifier-filtrapower-technology/p/itm60c24e0acfc99?pid=WAPGGRFZ4YTNMHGM&lid=LSTWAPGGRFZ4YTNMHGMLSPIKU&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsIS10DtbOkEFQXPDAbX3hXKQ%2BGetIr68Z2Yo8ZOhQZI4jA%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:40.166242+05:30
C0VBSHBT,LIVPURE Envy Alkaline DX 8 L RO + UV + UF + TDS + Alkaline Water Purifier,15990,15990,0,13,3,4.8,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'The product is warranted against any manufacturing defects arising out  of any faulty or defective material on workmanship for a period of 12  months from the date of final invoice to customer commitment shall be  applicable']",https://www.flipkart.com/livpure-envy-alkaline-dx-8-l-ro-uv-uf-tds-water-purifier/p/itmb51416072e301?pid=WAPGDF52RYVFDMBV&lid=LSTWAPGDF52RYVFDMBV3ONOSR&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsIRO4ghdE11%2FQ9%2FrF7tO9HshiUxjdQLn35g1yBk3r1CJxA%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:40.508361+05:30
SPXDNFP2,Blue Star Opulus 8 L RO + UV + UF + IBT + Alkaline Water Purifier with Copper Impregnated Activated Ca...,11499,21900,47% off,4249,538,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty however RO Membrane gets clogged within the first year and/or if the filters get clogged within the first six months, they shall be cleaned/repaired/replaced at no extra charge']",https://www.flipkart.com/blue-star-opulus-8-l-ro-uv-uf-ibt-alkaline-water-purifier-copper-impregnated-activated-carbon/p/itm2db7faf09983e?pid=WAPFKGBNTAF8WB6B&lid=LSTWAPFKGBNTAF8WB6B6JALVW&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPFKGBNTAF8WB6B.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:40.837784+05:30
A9VGTSZ7,Aqua Fresh FUSION COV B COPPER+RO+UV+TDS AUTOMATIC ELECTRICAL BOREWELL BEST WATER PURIFIER 12 L RO + U...,4749,13999,66% off,1030,175,3.9,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS(smps & motor) , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-fusion-cov-b-copper-ro-uv-tds-automatic-electrical-borewell-best-water-purifier-12-l-ro-uv/p/itm7127febfbcdd8?pid=WAPGB8768FJRNBSP&lid=LSTWAPGB8768FJRNBSPS6AEHD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPGB8768FJRNBSP.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:41.159492+05:30
0HX0K6WR,Pureit Advanced Plus 5 L RO + UV + Minerals Water Purifier with Minerals,8799,14000,37% off,2898,440,4.5,"['Electrical & Storage', 'Filtration Capacity: 20 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-advanced-plus-5-l-ro-uv-minerals-water-purifier/p/itm1cb6af95162ed?pid=WAPFSKAFUHGGA24F&lid=LSTWAPFSKAFUHGGA24FRJRUMV&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsISibe84T8nKZWX1uEiNt%2FkAWlp%2F8rICQ%2BEB9ivAfsD77Q%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:41.462384+05:30
LAML0BU4,KENT Grand (11119) 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,14999,19500,23% off,1326,117,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Product, 3 Years Extended Service Free. Terms and Conditions Apply']",https://www.flipkart.com/kent-grand-11119-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm402857c247415?pid=WAPG6FWU6FJT64V6&lid=LSTWAPG6FWU6FJT64V6DOOVNZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_MRKAUpHUVXTAS7bfu8S3TdBN09GGtY3cVWd1ullGsIQQhtSFo92nq2CKMd%2BkepX1VOhhzoQcEVJlhTAu0k3tTA%3D%3D&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:41.818024+05:30
OGNAPSE7,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",14499,19500,25% off,30182,3489,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPFSJZAEKGQCNZF.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:42.122338+05:30
EVPFM2V5,"KENT gold original Spare Kit UF membrane, carbon pack & Sediment pair 4000 L Gravity Based Water Purif...",670,699,4% off,6962,699,4.1,"['Non - Electrical & Non - Storage', 'na']",https://www.flipkart.com/kent-gold-original-spare-kit-uf-membrane-carbon-pack-sediment-pair-4000-l-gravity-based-water-purifier/p/itmed08ff59eb2a8?pid=WAPF3MZ6Q6RSCQ4Q&lid=LSTWAPF3MZ6Q6RSCQ4QQZWSYJ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=53367edc-5d5a-4c01-bc65-09946523fcd0.WAPF3MZ6Q6RSCQ4Q.SEARCH&ppt=None&ppn=None&ssid=7yjr3t4rrk0000001667798674956&qH=69862b5d72f8c6ef,2022-11-07 10:54:42.486218+05:30
763MP2OE,Aquagrand Black Audi purify Mineral+ro+uv+uf+tds 15 L 12 L RO + UV + UF + TDS Water Purifier,4593,14500,68% off,1096,194,4,"['Electrical & Storage', 'Filtration Capacity: 10 L/hr', '6 months domestic warranty on electric parts(pump and smps)']",https://www.flipkart.com/aquagrand-black-audi-purify-mineral-ro-uv-uf-tds-15-l-12-ro-uv-uf-tds-water-purifier/p/itm84c4cdc140aaa?pid=WAPFZSG5GYUG4XKX&lid=LSTWAPFZSG5GYUG4XKXBUS8BT&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=3a08bd9c-e61f-496f-8b57-5c4f1890feba.WAPFZSG5GYUG4XKX.SEARCH&ppt=None&ppn=None&ssid=t7hky7l7b40000001667798683712&qH=69862b5d72f8c6ef,2022-11-07 10:54:44.103069+05:30
GAEVBJY0,V-Guard Zenora 7 L RO + UF + MB Water Purifier,8499,13049,34% off,5299,1138,4.3,"['Electrical & Storage', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-7-l-ro-uf-mb-water-purifier/p/itm45cdc992ab3f6?pid=WAPFWFUNEKFWGHF6&lid=LSTWAPFWFUNEKFWGHF63ASYBF&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=3a08bd9c-e61f-496f-8b57-5c4f1890feba.WAPFWFUNEKFWGHF6.SEARCH&ppt=None&ppn=None&ssid=t7hky7l7b40000001667798683712&qH=69862b5d72f8c6ef,2022-11-07 10:54:44.544532+05:30
91YQKLD1,Pureit Max Water Saver 10 L RO + UV + MF Water Purifier with Eco Recovery Technology,13999,22500,37% off,6717,1032,4.5,"['Electrical & Storage', 'Filtration Capacity: 24 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-max-water-saver-10-l-ro-uv-mf-purifier-eco-recovery-technology/p/itm7f39a109128ae?pid=WAPFSKAFTNGVZA6F&lid=LSTWAPFSKAFTNGVZA6FRFFKSI&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_u0%2FgXpJoIRF61JDGfnKRVsiSXLQuZRyFp7yQtPWHzOzBkQt1ETCJxXb81aa0u9nHkOYcn6AbWlT133oPoRNe6A%3D%3D&ppt=None&ppn=None&ssid=t7hky7l7b40000001667798683712&qH=69862b5d72f8c6ef,2022-11-07 10:54:44.915880+05:30
9SP75OQX,Pureit Advanced Plus RO+MF+MP 7 L RO + MF Water Purifier,7799,11399,31% off,3534,450,4.5,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Domestic Warranty']",https://www.flipkart.com/pureit-advanced-plus-ro-mf-mp-7-l-ro-mf-water-purifier/p/itmb9083e6b1f12c?pid=WAPG72BSUWWGYPHN&lid=LSTWAPG72BSUWWGYPHN5OLEBV&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_u0%2FgXpJoIRF61JDGfnKRVsiSXLQuZRyFp7yQtPWHzOy4DoZlUE85MAQIutA6VfycUys64jRN%2B0sEvOjwfiF26g%3D%3D&ppt=None&ppn=None&ssid=t7hky7l7b40000001667798683712&qH=69862b5d72f8c6ef,2022-11-07 10:54:45.204442+05:30
