u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
NRB9COLN,V-Guard Rejive UV+UF with Stainless Steel Storage Tank 5 L UV + UF + SS Water Purifier,9099,14199,35% off,41,8,3.7,"['Electrical & Storage', 'Filtration Capacity: 30 L/hr', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-rejive-uv-uf-stainless-steel-storage-tank-5-l-uv-uf-ss-water-purifier/p/itm722cddb67a379?pid=WAPGGYG76ZJPGQXP&lid=LSTWAPGGYG76ZJPGQXPTSTUJZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8BoX4kcT7xJyeotdigAxN%2BKZpsdpd4K48EskUfhnJp3HQ%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:53.571047+05:30
2Q785P9J,V-Guard Zenora RO+MF+MB 7 L RO + MF + MB Water Purifier,7819,12749,38% off,5061,1089,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-ro-mf-mb-7-l-ro-mf-mb-water-purifier/p/itm401fd45bd684b?pid=WAPGEG24RTHGKAEF&lid=LSTWAPGEG24RTHGKAEFI6Z64A&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8A54qyQRx520f98QEkL8Z05ybI9OyNbkPOEdlkpRCuC9w%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:53.730550+05:30
GVQLBRDO,LIVPURE Liv-pep-pro-star 7 L RO + UV + UF + Minerals Water Purifier,9499,16490,42% off,71375,11477,4.3,"['Electrical & Storage', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-star-7-l-ro-uv-uf-minerals-water-purifier/p/itm7f84cf05c64e5?pid=WAPFVW6E4ZVTFG6D&lid=LSTWAPFVW6E4ZVTFG6DM0A7XA&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPFVW6E4ZVTFG6D.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:53.892621+05:30
8RBDX1KN,Kinsco Aqua Flame 15 L RO + UV + UF + Copper + TDS Control Water Purifier,4849,20000,75% off,29,11,4.7,"['Electrical & Storage', '1 Year Warranty on Electrical items. For every visit customer need to pay extra . For more info call 1800-212-6766 (Monday to Saturday) 10.00 a.m to 6.00 p.m.']",https://www.flipkart.com/kinsco-aqua-flame-15-l-ro-uv-uf-copper-tds-control-water-purifier/p/itma935a71282a79?pid=WAPGHHYDHG5NQPHB&lid=LSTWAPGHHYDHG5NQPHBJDXISB&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPGHHYDHG5NQPHB.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.160829+05:30
I5KB7PZ5,Pureit by HUL Advanced Max 6 L Mineral RO + UV + MF + MP Water Purifier with Mineral Cartridge,8999,18500,51% off,20728,3646,4.5,"['Electrical & Storage', 'Filtration Capacity: 20 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-hul-advanced-max-6-l-mineral-ro-uv-mf-mp-water-purifier-cartridge/p/itmfede49b80df02?pid=WAPFGX5W377DM6TE&lid=LSTWAPFGX5W377DM6TEC3DH3Z&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPFGX5W377DM6TE.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.316291+05:30
7JSKLUZC,Aqua Fresh FUSION COV B COPPER+RO+UV+TDS AUTOMATIC ELECTRICAL BOREWELL BEST WATER PURIFIER 12 L RO + U...,4749,13999,66% off,917,153,3.9,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS(smps & motor) , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-fusion-cov-b-copper-ro-uv-tds-automatic-electrical-borewell-best-water-purifier-12-l-ro-uv/p/itm7127febfbcdd8?pid=WAPGB8768FJRNBSP&lid=LSTWAPGB8768FJRNBSPS6AEHD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPGB8768FJRNBSP.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.479594+05:30
3H7XQ9JF,Pureit Max Water Saver 10 L RO + UV + MF Water Purifier with Eco Recovery Technology,12999,22500,42% off,6615,1023,4.5,"['Electrical & Storage', 'Filtration Capacity: 24 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-max-water-saver-10-l-ro-uv-mf-purifier-eco-recovery-technology/p/itm7f39a109128ae?pid=WAPFSKAFTNGVZA6F&lid=LSTWAPFSKAFTNGVZA6FRFFKSI&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8AjutIUUMV4dV5EwEnacXWuIBVzbF7Kn3%2FoM%2FynJcnFdg%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.634173+05:30
F0HFBW16,KENT Ace Star 8 L RO + UV + UF + TDS Water Purifier with Digital Display,15999,21500,25% off,953,96,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-star-8-l-ro-uv-uf-tds-water-purifier-digital-display/p/itmf02fb27a95b6f?pid=WAPFSJZA7ZJHJMU5&lid=LSTWAPFSJZA7ZJHJMU5R59VUH&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8AKHHvZLk4fxsFk5BPSK3TX3eOVBFxJUy7PKOp4eFYQPQ%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.805837+05:30
N68SE9C8,Blue Star Aristo 7 L RO + UV + UF Water Purifier with Pre Filter,8499,11400,25% off,27261,3829,4.1,"['Electrical & Storage', 'Filtration Capacity: 8 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty']",https://www.flipkart.com/blue-star-aristo-7-l-ro-uv-uf-water-purifier-pre-filter/p/itm454908e4108ba?pid=WAPFCHSYHVB3GKP3&lid=LSTWAPFCHSYHVB3GKP3PXFPH3&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPFCHSYHVB3GKP3.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:54.989278+05:30
K5RHVOVH,Aqua Fresh RO_UV_UF_Golden Black 12 L RO + UV + UF + TDS Water Purifier,4299,12300,65% off,1095,173,4.1,"['Electrical & Storage', ""warranty on Moter/Smps available from Manufacturer. But Installation amount will be paid by customer 500-700/- . If any problem during warranty period, then buyer will courier to Manufacturer or service center address after that Manufacturer will replace MOTER/SMPS (Manufacturer will courier parts and it will get delivered to customer's address within maximum 4-6 days (working days) and every visit will be chargeable after the installation (RS300/-) All service will be chargeable.""]",https://www.flipkart.com/aqua-fresh-ro-uv-uf-golden-black-12-l-ro-uv-uf-tds-water-purifier/p/itmd9cd0f78226bc?pid=WAPFGKUUHXHMGGJU&lid=LSTWAPFGKUUHXHMGGJUT42LDA&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPFGKUUHXHMGGJU.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:55.144028+05:30
FSQB60K7,V-Guard Zenora RO+UV+MB 7 L RO + UV + MB Water Purifier,8999,15949,43% off,5061,1089,4.3,"['Electrical & Storage', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-ro-uv-mb-7-l-ro-uv-mb-water-purifier/p/itm7f85196ebe865?pid=WAPFVVDQRUDSG7ZT&lid=LSTWAPFVVDQRUDSG7ZTHBLRPQ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8BdphkWlltIzC05EUlE11lqCgXhPMLlblB2%2FfN1suQGpA%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:55.320853+05:30
41PX9LCW,KENT Elegant Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier,13999,19500,28% off,128,19,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-elegant-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm2385db6831677?pid=WAPGC3BQ5GFG7UGX&lid=LSTWAPGC3BQ5GFG7UGXK6IBZO&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_FQ19a6ZdGE%2FVNwi9W67KzBChmr75UxOb9vW1x7j2v8BOoJoM1QBcReI3WqvIIlgM0X17PdWwO3JEV3iyu6B8IQ%3D%3D&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:55.476101+05:30
0S6KLMPA,Aqua Fresh Omega Opel copper 18 L RO + UV + UF + TDS Water Purifier,4299,16500,73% off,4739,757,4,"['Electrical & Storage', 'Filtration Capacity: 10 L/hr', ""warranty on Moter/Smps available from Manufacturer. But Installation amount will be paid by customer 500-700/- . If any problem during warranty period, then buyer will courier to Manufacturer or service center address after that Manufacturer will replace MOTER/SMPS (Manufacturer will courier parts and it will get delivered to customer's address within maximum 4-6 days (working days) and every visit will be chargeable after the installation (RS300/-) All service will be chargeable.""]",https://www.flipkart.com/aqua-fresh-omega-opel-copper-18-l-ro-uv-uf-tds-water-purifier/p/itm6e2c4de2dc1ca?pid=WAPGFX8FHVWBQ6YD&lid=LSTWAPGFX8FHVWBQ6YD7XRGKW&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPGFX8FHVWBQ6YD.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:55.631778+05:30
XBVQYRV3,KENT GOLD (11014) 20 L Gravity Based + UF Water Purifier,2650,3200,17% off,8031,899,4,"['Non - Electrical & Storage', 'Filtration Capacity: 20 L/hr', 'Not Applicable']",https://www.flipkart.com/kent-gold-11014-20-l-gravity-based-uf-water-purifier/p/itmcc901a902493e?pid=WAPD3YAMZSQVAGHG&lid=LSTWAPD3YAMZSQVAGHGWJTP2R&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=d2598890-7e72-4122-b634-0b45e4ecfca0.WAPD3YAMZSQVAGHG.SEARCH&ppt=None&ppn=None&ssid=ndb8uyx4hs0000001666437528009&qH=69862b5d72f8c6ef,2022-10-22 16:47:55.884469+05:30
AUJHZGQ4,Aquatec Plus Epic 15 L RO + UV + UF + TDS Water Purifier,5509,13999,60% off,939,269,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Electronic Components Electronic parts free but Visit Charge will apply']",https://www.flipkart.com/aquatec-plus-epic-15-l-ro-uv-uf-tds-water-purifier/p/itm3a11b670f1282?pid=WAPG92PFTE7DKHKR&lid=LSTWAPG92PFTE7DKHKRZEDBC0&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=e6b87169-5480-46ff-9ba6-9d6f3372593d.WAPG92PFTE7DKHKR.SEARCH&ppt=None&ppn=None&ssid=8yjtnwsg1s0000001666437532964&qH=69862b5d72f8c6ef,2022-10-22 16:47:56.911955+05:30
ENKK8B9M,Aqua Frisch Storm Black Active Copper with Orp+Alkaline+Ro+Uf+Tds Adjuster+Antioxidant 12 L RO Water P...,5119,20000,74% off,14,4,4.8,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '2 Year Warranty on Electrical items. For every visit customer need to pay extra . For more info call 1800-212-6766 (Monday to Saturday) 10.00 a.m to 6.00 p.m.']",https://www.flipkart.com/aqua-frisch-storm-black-active-copper-orp-alkaline-ro-uf-tds-adjuster-antioxidant-12-l-ro-water-purifier/p/itm708908b5b8dda?pid=WAPGFY4DHAUPBVYY&lid=LSTWAPGFY4DHAUPBVYYYDYF6O&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&spotlightTagId=TrendingId_j9e%2Fabm%2Fi45&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=e6b87169-5480-46ff-9ba6-9d6f3372593d.WAPGFY4DHAUPBVYY.SEARCH&ppt=None&ppn=None&ssid=8yjtnwsg1s0000001666437532964&qH=69862b5d72f8c6ef,2022-10-22 16:47:57.158521+05:30
DMC3Q0IG,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",12999,19500,33% off,29841,3460,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_bwCgQfQ7Glem9a%2FzHgh9KUrzdR1VP%2B3MBhEpY3yu2Uk2fcVbKgjyWQJzsGLDZcY25xhU5BWx7Bqylsm%2B5LE9IQ%3D%3D&ppt=None&ppn=None&ssid=8yjtnwsg1s0000001666437532964&qH=69862b5d72f8c6ef,2022-10-22 16:47:57.311335+05:30
0O1KFOB8,Pureit by HUL Copper+Mineral RO+UV+MF 8 L RO + UV Water Purifier with Copper Charge Technology,21990,27990,21% off,2468,376,4.5,"['Electrical & Storage', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-hul-copper-mineral-ro-uv-mf-8-l-ro-uv-water-purifier-copper-charge-technology/p/itm9d14e431c6c58?pid=WAPFE2AZAG8YTSPM&lid=LSTWAPFE2AZAG8YTSPMTMAGHH&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_bwCgQfQ7Glem9a%2FzHgh9KUrzdR1VP%2B3MBhEpY3yu2Un8jQncsWOtXNpF85B1pxo4AjXR8nDnhwJQXyGA1ajs6w%3D%3D&ppt=None&ppn=None&ssid=8yjtnwsg1s0000001666437532964&qH=69862b5d72f8c6ef,2022-10-22 16:47:57.478453+05:30
