u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
G5UXXFDR,V-Guard Zenora RO+UV+MB 7 L RO + UV + MB Water Purifier,9384,15949,41% off,4884,1062,4.3,"['Electrical & Storage', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-ro-uv-mb-7-l-ro-uv-mb-water-purifier/p/itm7f85196ebe865?pid=WAPFVVDQRUDSG7ZT&lid=LSTWAPFVVDQRUDSG7ZTHBLRPQ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2Zma3ll6%2B7QP3q7Ya2Nd9%2B1HCgXhPMLlblB2%2FfN1suQGpA%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:00.098976+05:30
XDHUIK19,KENT Elegant Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier,13999,19500,28% off,117,19,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-elegant-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm2385db6831677?pid=WAPGC3BQ5GFG7UGX&lid=LSTWAPGC3BQ5GFG7UGXK6IBZO&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2ZlmC8ysKdLazGBpkhO9jYj60X17PdWwO3JEV3iyu6B8IQ%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:00.470542+05:30
J8RHCMI5,Pureit Advanced Plus RO+MF+MP 7 L RO + MF Water Purifier,7399,11399,35% off,3239,409,4.5,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Domestic Warranty']",https://www.flipkart.com/pureit-advanced-plus-ro-mf-mp-7-l-ro-mf-water-purifier/p/itmb9083e6b1f12c?pid=WAPG72BSUWWGYPHN&lid=LSTWAPG72BSUWWGYPHN5OLEBV&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPG72BSUWWGYPHN.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:00.981430+05:30
65RR4XRF,KENT GOLD (11014) 20 L Gravity Based + UF Water Purifier,2650,3200,17% off,7952,891,4,"['Non - Electrical & Storage', 'Filtration Capacity: 20 L/hr', 'Not Applicable']",https://www.flipkart.com/kent-gold-11014-20-l-gravity-based-uf-water-purifier/p/itmcc901a902493e?pid=WAPD3YAMZSQVAGHG&lid=LSTWAPD3YAMZSQVAGHGWJTP2R&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPD3YAMZSQVAGHG.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:01.367031+05:30
0S33TWZS,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",14499,19500,25% off,29562,3435,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPFSJZAEKGQCNZF.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:01.728942+05:30
ULZL426C,Blue Star Aristo 7 L RO + UV + UF Water Purifier with Pre Filter,8499,13900,38% off,27012,3815,4.1,"['Electrical & Storage', 'Filtration Capacity: 8 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty']",https://www.flipkart.com/blue-star-aristo-7-l-ro-uv-uf-water-purifier-pre-filter/p/itm454908e4108ba?pid=WAPFCHSYHVB3GKP3&lid=LSTWAPFCHSYHVB3GKP3GKKZYT&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPFCHSYHVB3GKP3.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:02.134262+05:30
WT2CB7E4,KENT Ace Extra/ Ace Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier wit...,15999,21000,23% off,36171,4328,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-extra-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm974abf3626343?pid=WAPFU3S8F3GAQATQ&lid=LSTWAPFU3S8F3GAQATQTHIJJJ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2ZkY1vKZLwYeP0hFP4kPYPqQ9OZEgSqpkH6YGuMn%2FdIUVA%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:02.549905+05:30
RHNR7LWK,KENT ACE Plus 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,15499,20500,24% off,36171,4328,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-plus-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm22bb247f40a30?pid=WAPFU3S73SAP4HKR&lid=LSTWAPFU3S73SAP4HKRI2TFO1&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2ZkXYprbxRlS3vA9XOQcNuQhUvi09yLbmYXtX%2BMs%2B%2BSzYg%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:02.920186+05:30
X3ZDRIXD,Blue Star Aristo RO+UF 7 L RO + UF Water Purifier with Pre Filter,7499,11400,34% off,27012,3815,4.1,"['Electrical & Storage', 'Filtration Capacity: 8 L/hr', '1 year Domestic Warranty, Consumables and Plastics not covered warranty']",https://www.flipkart.com/blue-star-aristo-ro-uf-7-l-ro-uf-water-purifier-pre-filter/p/itm6210cbb9ed28d?pid=WAPF48NJZD86TFCA&lid=LSTWAPF48NJZD86TFCABFYAFG&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPF48NJZD86TFCA.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:03.362935+05:30
KE1RF0QE,Kinsco Aqua Flame 15 L RO + UV + UF + Copper + TDS Control Water Purifier,4849,20000,75% off,12,5,4.6,"['Electrical & Storage', '1 Year Warranty on Electrical items. For every visit customer need to pay extra . For more info call 1800-212-6766 (Monday to Saturday) 10.00 a.m to 6.00 p.m.']",https://www.flipkart.com/kinsco-aqua-flame-15-l-ro-uv-uf-copper-tds-control-water-purifier/p/itma935a71282a79?pid=WAPGHHYDHG5NQPHB&lid=LSTWAPGHHYDHG5NQPHBJDXISB&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPGHHYDHG5NQPHB.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:03.766605+05:30
6XTLJMOO,KENT Ace Star 8 L RO + UV + UF + TDS Water Purifier with Digital Display,16299,21500,24% off,951,96,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-star-8-l-ro-uv-uf-tds-water-purifier-digital-display/p/itmf02fb27a95b6f?pid=WAPFSJZA7ZJHJMU5&lid=LSTWAPFSJZA7ZJHJMU5R59VUH&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2ZmDd15ZVPVnzJtrAI0IS5D3G0Jtya5n7Y%2BbyAnzRgXOxQ%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:04.137596+05:30
151FAC56,LIVPURE LIV-BOLT+COPPER-DX(RO+UV+MIN) 7 L RO + UV + Minerals Water Purifier,13990,17990,22% off,348,37,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Manufacturer Domestic Warranty.Technician Visit, if applicable.']",https://www.flipkart.com/livpure-liv-bolt-copper-dx-ro-uv-min-7-l-ro-uv-minerals-water-purifier/p/itm861922fc8c73e?pid=WAPG9FFKYJZPSHXK&lid=LSTWAPG9FFKYJZPSHXKHRIJL6&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_MMD2kYzMOYwPDIvIAA%2B%2F%2FRGpmUBqp3%2BZcbqsMBnG2ZlKoxZ6Xx8JVVExJDqkHfosmp0s7Yap9or123TUdmf2gw%3D%3D&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:04.522774+05:30
8Y805BB8,KENT ULTRA STORAGE 8 L UV + UF Water Purifier,7490,9000,16% off,4263,542,4,"['Electrical & Storage', 'Filtration Capacity: 60 L/hr', '1 year domestic manufacturer warranty']",https://www.flipkart.com/kent-ultra-storage-8-l-uv-uf-water-purifier/p/itm0577adba7766a?pid=WAPEGN5JUZERJDGD&lid=LSTWAPEGN5JUZERJDGDKKOCPL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPEGN5JUZERJDGD.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:04.984228+05:30
XV6RPIB2,"KENT gold original Spare Kit UF membrane, carbon pack & Sediment pair 4000 L Gravity Based Water Purif...",549,750,26% off,6787,681,4.1,"['Non - Electrical & Non - Storage', 'na']",https://www.flipkart.com/kent-gold-original-spare-kit-uf-membrane-carbon-pack-sediment-pair-4000-l-gravity-based-water-purifier/p/itmed08ff59eb2a8?pid=WAPF3MZ6Q6RSCQ4Q&lid=LSTWAPF3MZ6Q6RSCQ4QS2L27J&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=27e11ce0-c33a-403f-9978-056101d26faa.WAPF3MZ6Q6RSCQ4Q.SEARCH&ppt=None&ppn=None&ssid=lbmgo3wuv40000001665423995411&qH=69862b5d72f8c6ef,2022-10-10 23:16:05.853585+05:30
LUN4D9FQ,Eureka Forbes Aquasure from Aquaguard Shield 6 L RO + UV + MP + MTDS Water Purifier,8299,16999,51% off,18826,4436,4.2,"['Electrical & Storage', 'Filtration Capacity: 20 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables . Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/eureka-forbes-aquasure-aquaguard-shield-6-l-ro-uv-mp-mtds-water-purifier/p/itm74a591b0c02db?pid=WAPF7MZMMDBED98Z&lid=LSTWAPF7MZMMDBED98ZVDAGKE&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=2edb962d-708d-47e8-9926-e1396f4d03cb.WAPF7MZMMDBED98Z.SEARCH&ppt=None&ppn=None&ssid=jtibhbznf40000001665424006576&qH=69862b5d72f8c6ef,2022-10-10 23:16:07.062679+05:30
1OS2YE3H,Aquaguard Glory 6 L UV + UF Water Purifier With Active Copper technology,10999,15000,26% off,6407,984,4.1,"['Electrical & Storage', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/aquaguard-glory-6-l-uv-uf-water-purifier-active-copper-technology/p/itm2d6ffb1179ffe?pid=WAPG2XGEB2DU3HUC&lid=LSTWAPG2XGEB2DU3HUCT5DV6C&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=2edb962d-708d-47e8-9926-e1396f4d03cb.WAPG2XGEB2DU3HUC.SEARCH&ppt=None&ppn=None&ssid=jtibhbznf40000001665424006576&qH=69862b5d72f8c6ef,2022-10-10 23:16:07.441678+05:30
DWWWX8QJ,V-Guard Rejive 6.5 L UV + UF Water Purifier,7259,11999,39% off,38,8,3.7,"['Electrical & Storage', 'Filtration Capacity: 30 L/hr', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-rejive-6-5-l-uv-uf-water-purifier/p/itm2cfb19d2d038e?pid=WAPGFX8ZN6WGMJ9G&lid=LSTWAPGFX8ZN6WGMJ9GUZAZVZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_0ELtKjU2hDKSetlwliYx8vcBKjYUP1XJZji0dOiGP79SnoXEcLY%2BvPpyxo5xN0jKsJ3Xbn1zEuzHOv%2FuiSm%2Fhw%3D%3D&ppt=None&ppn=None&ssid=jtibhbznf40000001665424006576&qH=69862b5d72f8c6ef,2022-10-10 23:16:07.796365+05:30
HRFXTRB6,KENT Grand (11119) 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,13999,19500,28% off,1277,111,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Product, 3 Years Extended Service Free. Terms and Conditions Apply']",https://www.flipkart.com/kent-grand-11119-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm402857c247415?pid=WAPG6FWU6FJT64V6&lid=LSTWAPG6FWU6FJT64V6DOOVNZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_0ELtKjU2hDKSetlwliYx8vcBKjYUP1XJZji0dOiGP789MX1VN%2F72yy73hwgdYgyk1cUPfoik5mFEbxmCItYFDg%3D%3D&ppt=None&ppn=None&ssid=jtibhbznf40000001665424006576&qH=69862b5d72f8c6ef,2022-10-10 23:16:08.180160+05:30
3OC47SJK,Aquagrand AquaXCrux Black Model With Copper Filter 12 L RO + UV + UF + Copper + TDS Control Water Puri...,4560,12500,63% off,16,3,4.4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '6 Months offsite warranty on all electronic parts, installation will be provided by seller, buyer has to pay RS. 500-700 for installation, our technician will visit buyer within 24 to 48 hours for query/installation 08769114059 between 10 am to 6 pm. After installation visit will be chargeable. SUNDAY closed.']",https://www.flipkart.com/aquagrand-aquaxcrux-black-model-copper-filter-12-l-ro-uv-uf-tds-control-water-purifier/p/itm53bb42e276df5?pid=WAPGGHAGMYZJBEFV&lid=LSTWAPGGHAGMYZJBEFVQZFJF5&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=2edb962d-708d-47e8-9926-e1396f4d03cb.WAPGGHAGMYZJBEFV.SEARCH&ppt=None&ppn=None&ssid=jtibhbznf40000001665424006576&qH=69862b5d72f8c6ef,2022-10-10 23:16:08.533495+05:30
