u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
B1YUAUXQ,KENT Ace Extra/ Ace Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier wit...,15299,21000,27% off,36353,4344,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-extra-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm974abf3626343?pid=WAPFU3S8F3GAQATQ&lid=LSTWAPFU3S8F3GAQATQTHIJJJ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_Sl%2BzfMJw3Ct79ti65JN0NKbArLuuZu1E81kKOe%2B7qWEcrUSj9%2Ft5hTcJ2J2ygDkw5KTYDJ3a8zFXkrncyS8eFQ%3D%3D&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:47.748083+05:30
ZIYRSK04,KENT Ace Copper 8 L RO + UV + UF + TDS Control + UV in Tank + Copper Water Purifier,15499,21000,26% off,36353,4344,4.4,"['Electrical & Storage', '1 Year Warranty']",https://www.flipkart.com/kent-ace-copper-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itmb2e2cec561ff7?pid=WAPG6W3ZR9FJHYJU&lid=LSTWAPG6W3ZR9FJHYJU6PFW6X&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_Sl%2BzfMJw3Ct79ti65JN0NKbArLuuZu1E81kKOe%2B7qWGlD28Vs%2BKpzcDZaDi0iddLH8zS%2BLpeGJ4oLKj8UNRymw%3D%3D&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:48.190084+05:30
K9FOZBD4,LIVPURE LIV-PEP-PRO-PLUS+ 7 L RO + UV + UF Water Purifier with Taste Enhancer,8199,15500,47% off,71132,11459,4.3,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-plus-7-l-ro-uv-uf-water-purifier-taste-enhancer/p/itm7ba073c3ab934?pid=WAPEBPFVECBHV8N7&lid=LSTWAPEBPFVECBHV8N7MUDICG&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPEBPFVECBHV8N7.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:48.641084+05:30
4JEO6CQW,Aqua Fresh EPICAQUA+RO+UV+UF+TDSADJUSTER 15 L RO + UV + UF + ATDS Water Purifier,4599,16500,72% off,3986,655,4.1,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', ""warranty on Moter/Smps available from Manufacturer. But Installation amount will be paid by customer 500-700/- . If any problem during warranty period, then buyer will courier to Manufacturer or service center address after that Manufacturer will replace MOTER/SMPS (Manufacturer will courier parts and it will get delivered to customer's address within maximum 4-6 days (working days) and every visit will be chargeable after the installation (RS300/-) All service will be chargeable.""]",https://www.flipkart.com/aqua-fresh-epicaqua-ro-uv-uf-tdsadjuster-15-l-ro-uv-uf-atds-water-purifier/p/itm7d7c9c61fb4eb?pid=WAPFJHYWBYVYKUVM&lid=LSTWAPFJHYWBYVYKUVMIYNT1U&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPFJHYWBYVYKUVM.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:49.081083+05:30
R6EAFWS8,Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water Purifier,4699,14500,67% off,10645,1764,4,"['Electrical & Storage', 'Filtration Capacity: 18 L/hr', '6 Months offsite warranty on all electronic parts, installation will be provided by seller, buyer has to pay RS. 500-700 for installation, our technician will visit buyer within 24 to 48 hours for query/installation 08769114059 between 10 am to 6 pm. After installation visit will be chargeable. SUNDAY closed.']",https://www.flipkart.com/aquagrand-skyland-18-ltr-ro-uv-uf-tds-water-purifier-l/p/itm9deac384213d9?pid=WAPFT5AGGPGJMU7Z&lid=LSTWAPFT5AGGPGJMU7ZZFJDWO&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPFT5AGGPGJMU7Z.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:49.555083+05:30
CZ6TGY8T,Aquaguard Glory 6 L RO + UV + MTDS Water Purifier with Active Copper technology,11999,22000,45% off,6605,1007,4.1,"['Electrical & Storage', '1 Year Manufacturer Warranty from the Date of Purchase, 1 Year Warranty on RO Membrane']",https://www.flipkart.com/aquaguard-glory-6-l-ro-uv-mtds-water-purifier-active-copper-technology/p/itm2d6ffb1179ffe?pid=WAPGFWTBH5ACBFUZ&lid=LSTWAPGFWTBH5ACBFUZJEHTBD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&spotlightTagId=BestvalueId_j9e%2Fabm%2Fi45&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPGFWTBH5ACBFUZ.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:50.043083+05:30
MPM7PIS2,LIVPURE Liv-pep-pro-star 7 L RO + UV + UF + Minerals Water Purifier,9299,16490,43% off,71132,11459,4.3,"['Electrical & Storage', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-star-7-l-ro-uv-uf-minerals-water-purifier/p/itm7f84cf05c64e5?pid=WAPFVW6E4ZVTFG6D&lid=LSTWAPFVW6E4ZVTFG6DM0A7XA&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPFVW6E4ZVTFG6D.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:50.449082+05:30
KNWO6VKP,KENT Grand (11119) 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,13999,19500,28% off,1292,112,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Product, 3 Years Extended Service Free. Terms and Conditions Apply']",https://www.flipkart.com/kent-grand-11119-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm402857c247415?pid=WAPG6FWU6FJT64V6&lid=LSTWAPG6FWU6FJT64V6DOOVNZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_Sl%2BzfMJw3Ct79ti65JN0NKbArLuuZu1E81kKOe%2B7qWHBdPhca9D%2FA2M5SiCC2f8vm63RjMa4Pq8lm9bKdtT6Qw%3D%3D&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:50.890084+05:30
DUDHDVNW,Aqua Fresh Wave COPPER MINERAL+ro+uv+tds 15 L 15 L RO + UV + UF + TDS Water Purifier,4844,13999,65% off,1587,247,4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-wave-copper-mineral-ro-uv-tds-15-l-ro-uv-uf-tds-water-purifier/p/itmbeef370fd05d9?pid=WAPFSYKGYWQHG3UG&lid=LSTWAPFSYKGYWQHG3UGR5DZN7&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPFSYKGYWQHG3UG.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:51.398084+05:30
2QNPG21X,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",13799,19500,29% off,29731,3454,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=0a1da649-9062-46f3-91d7-f77be8b1559c.WAPFSJZAEKGQCNZF.SEARCH&ppt=None&ppn=None&ssid=vkro8v0sds0000001665914795256&qH=69862b5d72f8c6ef,2022-10-16 15:35:51.841083+05:30
