u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
810MR0JM,KENT Ace Copper 8 L RO + UV + UF + TDS Control + UV in Tank + Copper Water Purifier,15999,21000,23% off,35989,4315,4.4,"['Electrical & Storage', '1 Year Warranty']",https://www.flipkart.com/kent-ace-copper-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itmb2e2cec561ff7?pid=WAPG6W3ZR9FJHYJU&lid=LSTWAPG6W3ZR9FJHYJU6PFW6X&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_5hjnzy8FoBK7cRVHxanWCd7YqRoBDy%2BF%2BT79zFY%2FY9jYkdHNpNaCjD692JdtDn6iH8zS%2BLpeGJ4oLKj8UNRymw%3D%3D&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:25.455670+05:30
P7EC92PZ,KENT Grand (11119) 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,13999,19500,28% off,1277,111,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Product, 3 Years Extended Service Free. Terms and Conditions Apply']",https://www.flipkart.com/kent-grand-11119-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm402857c247415?pid=WAPG6FWU6FJT64V6&lid=LSTWAPG6FWU6FJT64V6DOOVNZ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_5hjnzy8FoBK7cRVHxanWCd7YqRoBDy%2BF%2BT79zFY%2FY9gkM0x05QnV9rUQWmg7C4t11cUPfoik5mFEbxmCItYFDg%3D%3D&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:25.875055+05:30
YXB9ZPYS,Aqua Fresh Wave COPPER MINERAL+ro+uv+tds 15 L 15 L RO + UV + UF + TDS Water Purifier,4844,13999,65% off,1381,227,4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-wave-copper-mineral-ro-uv-tds-15-l-ro-uv-uf-tds-water-purifier/p/itmbeef370fd05d9?pid=WAPFSYKGYWQHG3UG&lid=LSTWAPFSYKGYWQHG3UGR5DZN7&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPFSYKGYWQHG3UG.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:26.268894+05:30
Q8E85TVV,Aquaguard Glory 6 L RO + UV + MTDS Water Purifier with Active Copper technology,14999,22000,31% off,6181,947,4.1,"['Electrical & Storage', '1 Year Manufacturer Warranty from the Date of Purchase, 1 Year Warranty on RO Membrane']",https://www.flipkart.com/aquaguard-glory-6-l-ro-uv-mtds-water-purifier-active-copper-technology/p/itm2d6ffb1179ffe?pid=WAPGFWTBH5ACBFUZ&lid=LSTWAPGFWTBH5ACBFUZJEHTBD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&spotlightTagId=BestvalueId_j9e%2Fabm%2Fi45&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPGFWTBH5ACBFUZ.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:26.691450+05:30
N3Z7BR8V,V-Guard Zenora RO+MF+MB 7 L RO + MF + MB Water Purifier,7819,12749,38% off,4749,1032,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'One Year comprehensive domestic warranty on All parts excluding the plastic body of the product and any other additional accessory purchased separately. Technician visit, if applicable, will be free for the customer.']",https://www.flipkart.com/v-guard-zenora-ro-mf-mb-7-l-ro-mf-mb-water-purifier/p/itm401fd45bd684b?pid=WAPGEG24RTHGKAEF&lid=LSTWAPGEG24RTHGKAEFI6Z64A&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPGEG24RTHGKAEF.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:27.111645+05:30
B5BXTO19,LIVPURE LIV-PEP-PRO-PLUS+ 7 L RO + UV + UF Water Purifier with Taste Enhancer,10499,15500,32% off,70577,11400,4.3,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-plus-7-l-ro-uv-uf-water-purifier-taste-enhancer/p/itm7ba073c3ab934?pid=WAPEBPFVECBHV8N7&lid=LSTWAPEBPFVECBHV8N7MUDICG&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPEBPFVECBHV8N7.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:27.542503+05:30
4DBADPY1,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",14499,19500,25% off,29398,3416,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPFSJZAEKGQCNZF.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:27.988237+05:30
04MHYW4N,KENT Ace Star 8 L RO + UV + UF + TDS Water Purifier with Digital Display,16299,21500,24% off,949,96,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-star-8-l-ro-uv-uf-tds-water-purifier-digital-display/p/itmf02fb27a95b6f?pid=WAPFSJZA7ZJHJMU5&lid=LSTWAPFSJZA7ZJHJMU5R59VUH&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_5hjnzy8FoBK7cRVHxanWCd7YqRoBDy%2BF%2BT79zFY%2FY9jJZKl4Vip6TUfQV%2Fp928CBG0Jtya5n7Y%2BbyAnzRgXOxQ%3D%3D&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:28.442632+05:30
U8L1D24U,Aqua Fresh FUSION COV B COPPER+RO+UV+TDS AUTOMATIC ELECTRICAL BOREWELL BEST WATER PURIFIER 12 L RO + U...,4749,13999,66% off,743,129,4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS(smps & motor) , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-fusion-cov-b-copper-ro-uv-tds-automatic-electrical-borewell-best-water-purifier-12-l-ro-uv/p/itm7127febfbcdd8?pid=WAPGB8768FJRNBSP&lid=LSTWAPGB8768FJRNBSPS6AEHD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPGB8768FJRNBSP.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:28.875608+05:30
2BW4WGMB,LIVPURE Liv-pep-pro-star 7 L RO + UV + UF + Minerals Water Purifier,11299,16490,31% off,70577,11400,4.3,"['Electrical & Storage', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-star-7-l-ro-uv-uf-minerals-water-purifier/p/itm7f84cf05c64e5?pid=WAPFVW6E4ZVTFG6D&lid=LSTWAPFVW6E4ZVTFG6DM0A7XA&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPFVW6E4ZVTFG6D.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:29.258115+05:30
8DZ7SJ79,KENT ACE Plus 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,15499,20500,24% off,35989,4315,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-plus-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm22bb247f40a30?pid=WAPFU3S73SAP4HKR&lid=LSTWAPFU3S73SAP4HKRI2TFO1&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_5hjnzy8FoBK7cRVHxanWCd7YqRoBDy%2BF%2BT79zFY%2FY9gQiHlbrqWyxQGoGqq4swjQUvi09yLbmYXtX%2BMs%2B%2BSzYg%3D%3D&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:29.696251+05:30
V0RO6E22,LIVPURE LIV-PLATINO-PLUS-COPPER2000-DX 8.5 L RO + UV + UF + Minerals Water Purifier,18490,23990,22% off,50,8,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'The product is warranted against any manufacturing defects arising out  of any faulty or defective material on workmanship for a period of 12  months from the date of final invoice to customer commitment shall be  applicable.']",https://www.flipkart.com/livpure-liv-platino-plus-copper2000-dx-8-5-l-ro-uv-uf-minerals-water-purifier/p/itmacf85c75b1ced?pid=WAPG9FFK2YURRK4N&lid=LSTWAPG9FFK2YURRK4NUIYSFE&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_5hjnzy8FoBK7cRVHxanWCd7YqRoBDy%2BF%2BT79zFY%2FY9ibbnWWmIH2OQmB4fKAiEzdfrXgHB7Z7TA1oHBYvZjOew%3D%3D&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:30.157062+05:30
X5Z6PRJW,Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water Purifier,4578,14500,68% off,10030,1700,4,"['Electrical & Storage', 'Filtration Capacity: 18 L/hr', '6 Months offsite warranty on all electronic parts, installation will be provided by seller, buyer has to pay RS. 500-700 for installation, our technician will visit buyer within 24 to 48 hours for query/installation 08769114059 between 10 am to 6 pm. After installation visit will be chargeable. SUNDAY closed.']",https://www.flipkart.com/aquagrand-skyland-18-ltr-ro-uv-uf-tds-water-purifier-l/p/itm9deac384213d9?pid=WAPFT5AGGPGJMU7Z&lid=LSTWAPFT5AGGPGJMU7ZTERN9A&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&spotlightTagId=BestsellerId_j9e%2Fabm%2Fi45&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPFT5AGGPGJMU7Z.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:30.582633+05:30
G7H33YJQ,KENT GOLD (11014) 20 L Gravity Based + UF Water Purifier,2650,3200,17% off,7898,890,4,"['Non - Electrical & Storage', 'Filtration Capacity: 20 L/hr', 'Not Applicable']",https://www.flipkart.com/kent-gold-11014-20-l-gravity-based-uf-water-purifier/p/itmcc901a902493e?pid=WAPD3YAMZSQVAGHG&lid=LSTWAPD3YAMZSQVAGHGWJTP2R&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=38d5710d-25ac-4e87-a433-8e7c6217f0bb.WAPD3YAMZSQVAGHG.SEARCH&ppt=None&ppn=None&ssid=5cf8c9qcqo0000001665336003352&qH=69862b5d72f8c6ef,2022-10-09 22:49:31.017576+05:30
