u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
F1EJCA56,KENT Grand (11119) 8 L RO + UV + UF + TDS Control + UV in Tank Water Purifier,13949,19500,28% off,1277,111,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Product, 3 Years Extended Service Free. Terms and Conditions Apply']",https://www.flipkart.com/kent-grand-11119-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm402857c247415?pid=WAPG6FWU6FJT64V6&lid=LSTWAPG6FWU6FJT64V6UYAIBW&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_XWrAMY%2Fs%2FzPJqupFmoc1DvnxR3nIAuZLVxy4JknJn5VDQHRI1lAVRz8q0uBAAAZt1cUPfoik5mFEbxmCItYFDg%3D%3D&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:42.831701+05:30
KUGO5MKZ,KENT Ace Copper 8 L RO + UV + UF + TDS Control + UV in Tank + Copper Water Purifier,15499,21000,26% off,35939,4305,4.4,"['Electrical & Storage', '1 Year Warranty']",https://www.flipkart.com/kent-ace-copper-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itmb2e2cec561ff7?pid=WAPG6W3ZR9FJHYJU&lid=LSTWAPG6W3ZR9FJHYJU6PFW6X&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_XWrAMY%2Fs%2FzPJqupFmoc1DvnxR3nIAuZLVxy4JknJn5ULZEnAd7gZD9gYC9NjXEiGH8zS%2BLpeGJ4oLKj8UNRymw%3D%3D&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:42.937215+05:30
8YS8NFM4,Aquagrand SkyLand 18 Ltr RO + UV + UF + TDS Water Purifier 18 L RO + UV + UF + TDS Water Purifier,4578,14500,68% off,10030,1700,4,"['Electrical & Storage', 'Filtration Capacity: 18 L/hr', '6 Months offsite warranty on all electronic parts, installation will be provided by seller, buyer has to pay RS. 500-700 for installation, our technician will visit buyer within 24 to 48 hours for query/installation 08769114059 between 10 am to 6 pm. After installation visit will be chargeable. SUNDAY closed.']",https://www.flipkart.com/aquagrand-skyland-18-ltr-ro-uv-uf-tds-water-purifier-l/p/itm9deac384213d9?pid=WAPFT5AGGPGJMU7Z&lid=LSTWAPFT5AGGPGJMU7ZZFJDWO&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFT5AGGPGJMU7Z.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.069284+05:30
KOTZE08D,Aqua Fresh Wave COPPER MINERAL+ro+uv+tds 15 L 15 L RO + UV + UF + TDS Water Purifier,4844,13999,65% off,1282,219,4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-wave-copper-mineral-ro-uv-tds-15-l-ro-uv-uf-tds-water-purifier/p/itmbeef370fd05d9?pid=WAPFSYKGYWQHG3UG&lid=LSTWAPFSYKGYWQHG3UGR5DZN7&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFSYKGYWQHG3UG.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.174858+05:30
RDIB22JP,"KENT Ace 8 L RO + UV + UF + TDS Water Purifier with Mineral ROTM Technology,In-tank UV Disinfection",13499,19500,30% off,29034,3396,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-8-l-ro-uv-uf-tds-water-purifier-mineral-rotm-technology-in-tank-disinfection/p/itm9bf11047176bd?pid=WAPFSJZAEKGQCNZF&lid=LSTWAPFSJZAEKGQCNZFCLIFVL&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFSJZAEKGQCNZF.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.281858+05:30
NCUQV169,Aquaguard Glory 6 L RO + UV + MTDS Water Purifier with Active Copper technology,12499,22000,43% off,6164,946,4.1,"['Electrical & Storage', '1 Year Manufacturer Warranty from the Date of Purchase, 1 Year Warranty on RO Membrane']",https://www.flipkart.com/aquaguard-glory-6-l-ro-uv-mtds-water-purifier-active-copper-technology/p/itm2d6ffb1179ffe?pid=WAPGFWTBH5ACBFUZ&lid=LSTWAPGFWTBH5ACBFUZJEHTBD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&spotlightTagId=BestvalueId_j9e%2Fabm%2Fi45&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPGFWTBH5ACBFUZ.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.386858+05:30
KTG121AW,Pureit Advanced Plus RO+MF+MP 7 L RO + MF Water Purifier,7399,11399,35% off,3136,381,4.5,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Domestic Warranty']",https://www.flipkart.com/pureit-advanced-plus-ro-mf-mp-7-l-ro-mf-water-purifier/p/itmb9083e6b1f12c?pid=WAPG72BSUWWGYPHN&lid=LSTWAPG72BSUWWGYPHN5OLEBV&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPG72BSUWWGYPHN.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.578858+05:30
S5HO67A7,Pureit by HUL Copper+Mineral RO+UV+MF 8 L RO + UV Water Purifier with Copper Charge Technology,21990,27990,21% off,2357,361,4.5,"['Electrical & Storage', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-hul-copper-mineral-ro-uv-mf-8-l-ro-uv-water-purifier-copper-charge-technology/p/itm9d14e431c6c58?pid=WAPFE2AZAG8YTSPM&lid=LSTWAPFE2AZAG8YTSPMTMAGHH&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_XWrAMY%2Fs%2FzPJqupFmoc1DvnxR3nIAuZLVxy4JknJn5VdP1SydkXLWbgj3tRH6D%2BMCelg00%2BYT1jskVNpfLAInA%3D%3D&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.736043+05:30
Q7Z16EEY,LIVPURE LIV-PEP-PRO-PLUS+ 7 L RO + UV + UF Water Purifier with Taste Enhancer,8799,15500,43% off,70462,11389,4.3,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-plus-7-l-ro-uv-uf-water-purifier-taste-enhancer/p/itm7ba073c3ab934?pid=WAPEBPFVECBHV8N7&lid=LSTWAPEBPFVECBHV8N7MUDICG&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPEBPFVECBHV8N7.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:43.901747+05:30
JY3F5SL1,Aqua Fresh FUSION COV B COPPER+RO+UV+TDS AUTOMATIC ELECTRICAL BOREWELL BEST WATER PURIFIER 12 L RO + U...,4749,13999,66% off,682,125,4,"['Electrical & Storage', 'Filtration Capacity: 12 L/hr', 'ONE YEAR OFFSITE WARRANTY ON ALL ELECTRONIC PARTS(smps & motor) , INSTALLATION WILL BE PROVIDED BY SELLER, BUYER HAS TO PAY RS. 400-700 FOR INSTALLATION OUR TECHNICIAN WILL VISIT BUYER WITH IN 24 TO 48 HOURS for query/installation 8178961873 between 10 am to 6 pm. after installation every visit will be chargeable 300. SUNDAY closed']",https://www.flipkart.com/aqua-fresh-fusion-cov-b-copper-ro-uv-tds-automatic-electrical-borewell-best-water-purifier-12-l-ro-uv/p/itm7127febfbcdd8?pid=WAPGB8768FJRNBSP&lid=LSTWAPGB8768FJRNBSPS6AEHD&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPGB8768FJRNBSP.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.063824+05:30
JLR2Q99J,Pureit by HUL Advanced Max 6 L Mineral RO + UV + MF + MP Water Purifier with Mineral Cartridge,8999,18500,51% off,19714,3515,4.5,"['Electrical & Storage', 'Filtration Capacity: 20 L/hr', '1 Year Comprehensive Domestic Warranty on All Parts excluding Consumables & Germkill Kit. Technician Visit, if applicable, will be charged to the customer.']",https://www.flipkart.com/pureit-hul-advanced-max-6-l-mineral-ro-uv-mf-mp-water-purifier-cartridge/p/itmfede49b80df02?pid=WAPFGX5W377DM6TE&lid=LSTWAPFGX5W377DM6TEC3DH3Z&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFGX5W377DM6TE.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.220823+05:30
Y6QUKVVE,KENT Elegant Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier,13999,19500,28% off,108,15,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-elegant-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm2385db6831677?pid=WAPGC3BQ5GFG7UGX&lid=LSTWAPGC3BQ5GFG7UGXK6IBZO&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_XWrAMY%2Fs%2FzPJqupFmoc1DvnxR3nIAuZLVxy4JknJn5VU583fly7i1wlYXfJm12iT0X17PdWwO3JEV3iyu6B8IQ%3D%3D&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.382821+05:30
RQNVXHHQ,KENT Ace Extra/ Ace Alkaline 8 L RO + UV + UF + TDS Control + Alkaline + UV in Tank Water Purifier wit...,15299,21000,27% off,35939,4305,4.4,"['Electrical & Storage', '1 Year Warranty Provided by the Manufacturer from Date of Purchase and 3 Years No Service Charge']",https://www.flipkart.com/kent-ace-extra-alkaline-8-l-ro-uv-uf-tds-control-tank-water-purifier/p/itm974abf3626343?pid=WAPFU3S8F3GAQATQ&lid=LSTWAPFU3S8F3GAQATQTHIJJJ&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFU3S8F3GAQATQ.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.594823+05:30
9C81BT9R,Aquatec Plus Epic 15 L RO + UV + UF + TDS Water Purifier,5509,13999,60% off,860,252,4.3,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', '1 Year Warranty on Electronic Components Electronic parts free but Visit Charge will apply']",https://www.flipkart.com/aquatec-plus-epic-15-l-ro-uv-uf-tds-water-purifier/p/itm3a11b670f1282?pid=WAPG92PFTE7DKHKR&lid=LSTWAPG92PFTE7DKHKRZEDBC0&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPG92PFTE7DKHKR.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.828822+05:30
ZQTIRMHY,LIVPURE Liv-pep-pro-star 7 L RO + UV + UF + Minerals Water Purifier,9799,16490,40% off,70462,11389,4.3,"['Electrical & Storage', '1 Year Manufacturer Warranty']",https://www.flipkart.com/livpure-liv-pep-pro-star-7-l-ro-uv-uf-minerals-water-purifier/p/itm7f84cf05c64e5?pid=WAPFVW6E4ZVTFG6D&lid=LSTWAPFVW6E4ZVTFG6DM0A7XA&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPFVW6E4ZVTFG6D.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:44.985104+05:30
DNVNFVQ4,LIVPURE LIV-PLATINO-PLUS-COPPER2000-DX 8.5 L RO + UV + UF + Minerals Water Purifier,18490,23990,22% off,46,8,4.5,"['Electrical & Storage', 'Filtration Capacity: 15 L/hr', 'The product is warranted against any manufacturing defects arising out  of any faulty or defective material on workmanship for a period of 12  months from the date of final invoice to customer commitment shall be  applicable.']",https://www.flipkart.com/livpure-liv-platino-plus-copper2000-dx-8-5-l-ro-uv-uf-minerals-water-purifier/p/itmacf85c75b1ced?pid=WAPG9FFK2YURRK4N&lid=LSTWAPG9FFK2YURRK4NUIYSFE&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_XWrAMY%2Fs%2FzPJqupFmoc1DvnxR3nIAuZLVxy4JknJn5Wdi0%2FGWAbt2DSrfgGiSJk2frXgHB7Z7TA1oHBYvZjOew%3D%3D&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:45.144215+05:30
P1XN83UH,AQUA Skyland Combo Model 18 Ltr Copper filter + Alkaline Vitamin B12 + RO + UF + TDS Water filter Copp...,4615,14500,68% off,1397,290,4,"['Electrical & Storage', 'Filtration Capacity: 18 L/hr', '6 Months offsite warranty on all electronic parts, installation will be provided by seller, buyer has to pay RS. 500-700 for installation, our technician will visit buyer within 24 to 48 hours for query/installation 08769114059 between 10 am to 6 pm. After installation visit will be chargeable. SUNDAY closed.']",https://www.flipkart.com/aqua-skyland-combo-model-18-ltr-copper-filter-alkaline-vitamin-b12-ro-uf-tds-water-alkaline-15-l-purifier/p/itmc153da5987325?pid=WAPG5W8VBWGUHH3R&lid=LSTWAPG5W8VBWGUHH3RTQPJEM&marketplace=FLIPKART&q=waterpurifier&store=j9e%2Fabm%2Fi45&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=61a4ef47-4e16-495a-ba47-57dcfa53fd8c.WAPG5W8VBWGUHH3R.SEARCH&ppt=None&ppn=None&ssid=61uh4oqbcw0000001665060856909&qH=69862b5d72f8c6ef,2022-10-06 18:23:45.375379+05:30
