u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
HJEJNC3X,"ORAIMO 20000 mAh Power Bank (12 w, Fast Charging)",1099,2499,56% off,1177,0,4.2,[],https://www.flipkart.com/oraimo-20000-mah-power-bank-12-w-fast-charging/p/itm95749acddaf53?pid=PWBGFK3QTYEDTHYG&lid=LSTPWBGFK3QTYEDTHYGBCFDZS&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_1&otracker=search&fm=organic&iid=en_%2BntNnz87krj0Q7qAGoTLbccb4wQ2cwgvefvediH2bxYZ%2BnJ7obQfwUpgPkrz8Fp9ohGv6EcoS3iF2iyZ9z34ww%3D%3D&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:26.884760+05:30
2QAMR3D7,"Callmate 10000 mAh Power Bank (12 W, Fast Charging)",799,1999,60% off,25,0,3.4,[],https://www.flipkart.com/callmate-10000-mah-power-bank-12-w-fast-charging/p/itmfc82034691a64?pid=PWBGFM7WBYAGKPJV&lid=LSTPWBGFM7WBYAGKPJVHJHPRU&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_2&otracker=search&fm=organic&iid=en_%2BntNnz87krj0Q7qAGoTLbccb4wQ2cwgvefvediH2bxavj4wk9%2BTrof1yla2YmakWpx%2FTl%2Fk80sRGg9Q2UcoVkQ%3D%3D&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:27.425275+05:30
X0GIDVA5,"Mi 3i 20000 mAh Power Bank (Fast Charging, 18W)",1999,2199,9% off,203644,0,4.3,[],https://www.flipkart.com/mi-3i-20000-mah-power-bank-fast-charging-18w/p/itmd42cbbe08e65e?pid=PWBFVGXXFGEBYRF5&lid=LSTPWBFVGXXFGEBYRF5DS7QMI&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_3&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBFVGXXFGEBYRF5.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:27.851863+05:30
E11CPCD1,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",799,1499,46% off,239819,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itma5c9f335f93fd?pid=PWBFNHZD4D8ZTHZM&lid=LSTPWBFNHZD4D8ZTHZMMRNE2O&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_4&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBFNHZD4D8ZTHZM.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:28.260386+05:30
9QUD2OZN,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",1149,2199,47% off,265641,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXXCWYHFQZQ&lid=LSTPWBFVGXXCWYHFQZQQ0IRUE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_5&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBFVGXXCWYHFQZQ.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:28.690073+05:30
RYNQI6S1,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",1149,2199,47% off,265641,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXX3JVPFXZH&lid=LSTPWBFVGXX3JVPFXZH5UPUSL&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_6&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBFVGXX3JVPFXZH.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:29.096128+05:30
0IWXTN7T,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",799,1499,46% off,239819,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itmfgysrrxhrggnv?pid=PWBFGYHFCUTJGUQD&lid=LSTPWBFGYHFCUTJGUQDGDZPIE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_7&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBFGYHFCUTJGUQD.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:29.556945+05:30
A34W6ZIS,"ORAIMO 20000 mAh Power Bank (20 w, Quick Charge 3.0, Power Delivery 2.0)",1499,2999,50% off,529,0,4.2,[],https://www.flipkart.com/oraimo-20000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itm476cad95b0e87?pid=PWBGFD65PKCKRDGT&lid=LSTPWBGFD65PKCKRDGTULLZCJ&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_8&otracker=search&fm=organic&iid=en_%2BntNnz87krj0Q7qAGoTLbccb4wQ2cwgvefvediH2bxYbQTcdNnz9EhsYVBIgNYmaLpoCR6MKhEZrljRJ4n8%2B1Q%3D%3D&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:29.991847+05:30
QUJ5GUDE,"WINgFI 40000 mAh Power Bank (12 W, Fast Charging)",699,1999,65% off,0,0,0,[],https://www.flipkart.com/wingfi-40000-mah-power-bank-12-w-fast-charging/p/itm109f4b748de92?pid=PWBGHZQRYHWYSGP2&lid=LSTPWBGHZQRYHWYSGP2ZCJLM3&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&spotlightTagId=TrendingId_tyy%2F4mr%2Ffu6&srno=s_1_9&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBGHZQRYHWYSGP2.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:30.392062+05:30
NS57L1TC,"Ambrane 10000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",999,1599,37% off,31584,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itmf16c647a5109d?pid=PWBG9CHFBKGV52YD&lid=LSTPWBG9CHFBKGV52YDIBJFNP&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_10&otracker=search&fm=organic&iid=ce4b953f-0d5a-4f47-9651-ca2d331bc105.PWBG9CHFBKGV52YD.SEARCH&ppt=None&ppn=None&ssid=h9wor6a0n40000001664646474042&qH=93838e3a65b51e46,2022-10-01 23:17:30.777538+05:30
