u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
1Y7PT7WY,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",499,1499,66% off,237965,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itma5c9f335f93fd?pid=PWBFNHZD4D8ZTHZM&lid=LSTPWBFNHZD4D8ZTHZMMRNE2O&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_1&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBFNHZD4D8ZTHZM.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:26.980543+05:30
IZ4H5Y8J,"Mi 3i 20000 mAh Power Bank (Fast Charging, 18W)",1799,2199,18% off,201843,0,4.3,[],https://www.flipkart.com/mi-3i-20000-mah-power-bank-fast-charging-18w/p/itmd42cbbe08e65e?pid=PWBFVGXXFGEBYRF5&lid=LSTPWBFVGXXFGEBYRF5DS7QMI&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_2&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBFVGXXFGEBYRF5.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:27.464531+05:30
KMLXM225,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",999,2199,54% off,264082,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXX3JVPFXZH&lid=LSTPWBFVGXX3JVPFXZH5UPUSL&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_3&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBFVGXX3JVPFXZH.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:27.896507+05:30
U0FCHTK1,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",999,2199,54% off,264082,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXXCWYHFQZQ&lid=LSTPWBFVGXXCWYHFQZQQ0IRUE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_4&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBFVGXXCWYHFQZQ.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:28.311131+05:30
IAPYV4X4,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",499,1499,66% off,237965,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itmfgysrrxhrggnv?pid=PWBFGYHFCUTJGUQD&lid=LSTPWBFGYHFCUTJGUQDGDZPIE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_5&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBFGYHFCUTJGUQD.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:28.716068+05:30
YIEYC7H7,"Ambrane 10000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",699,1599,56% off,30354,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itmf16c647a5109d?pid=PWBG9CHFBKGV52YD&lid=LSTPWBG9CHFBKGV52YDFD4ZOF&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_6&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBG9CHFBKGV52YD.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:29.126483+05:30
Y1K78LDL,"WINgFI 40000 mAh Power Bank (12 W, Fast Charging)",649,1999,67% off,0,0,0,[],https://www.flipkart.com/wingfi-40000-mah-power-bank-12-w-fast-charging/p/itm109f4b748de92?pid=PWBGHZQRYHWYSGP2&lid=LSTPWBGHZQRYHWYSGP2ZCJLM3&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&spotlightTagId=TrendingId_tyy%2F4mr%2Ffu6&srno=s_1_7&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBGHZQRYHWYSGP2.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:29.663753+05:30
H2ZLUOLY,"Ambrane 20000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",1199,1999,40% off,28716,0,4.1,[],https://www.flipkart.com/ambrane-20000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itm457819cdf3c5e?pid=PWBG4ZZMFS5CPCQ5&lid=LSTPWBG4ZZMFS5CPCQ5GT2UAL&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_8&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBG4ZZMFS5CPCQ5.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:30.134434+05:30
8I2Z4EA5,"Ambrane 20000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",1199,1999,40% off,28716,0,4.1,[],https://www.flipkart.com/ambrane-20000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itm457819cdf3c5e?pid=PWBG4ZZMQ4RUNGTG&lid=LSTPWBG4ZZMQ4RUNGTGWDXRHF&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_9&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBG4ZZMQ4RUNGTG.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:30.583363+05:30
CC0RHI2K,"Ambrane 10000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",699,1499,53% off,30354,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itmf16c647a5109d?pid=PWBG5ZKK34RCAPGX&lid=LSTPWBG5ZKK34RCAPGXHVOAUY&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_10&otracker=search&fm=organic&iid=a5fd3666-d35e-436a-be03-c8bd9145a5cb.PWBG5ZKK34RCAPGX.SEARCH&ppt=None&ppn=None&ssid=hfwatep3n40000001664476671632&qH=93838e3a65b51e46,2022-09-30 00:07:30.991113+05:30
