u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
4L8ANF7W,Mi 10000 mAh Power Bank,905,1199,24% off,356881,0,4.4,[],https://www.flipkart.com/mi-10000-mah-power-bank/p/itmezqan8fzwpxz2?pid=PWBEZQANEGHEXPMC&lid=LSTPWBEZQANEGHEXPMCWIHYDH&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_1&otracker=search&fm=organic&iid=en_wQpN5t0T5lv1TJ2JnBMPo5e4D9xDUfhPrS%2FLYnJuryG7kvyGZbjQ8VU6TFs%2BP6vOcKY5WlyaZnukYM63uPcY5Q%3D%3D&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:23.484360+05:30
D5UYFZFA,"ORAIMO 20000 mAh Power Bank (12 w, Fast Charging)",1099,2499,56% off,2650,0,4.2,[],https://www.flipkart.com/oraimo-20000-mah-power-bank-12-w-fast-charging/p/itm95749acddaf53?pid=PWBGFD65F9RQJC2B&lid=LSTPWBGFD65F9RQJC2BJZMMXY&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_2&otracker=search&fm=organic&iid=en_wQpN5t0T5lv1TJ2JnBMPo5e4D9xDUfhPrS%2FLYnJuryEOiiAbNefkFEdiBaekTMaS0hfpPTy4tQ9Mtfx7ffO5iA%3D%3D&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:23.855389+05:30
NDSSAQSB,"Mi 3i 20000 mAh Power Bank (Fast Charging, 18W)",1999,2199,9% off,206328,0,4.3,[],https://www.flipkart.com/mi-3i-20000-mah-power-bank-fast-charging-18w/p/itmd42cbbe08e65e?pid=PWBFVGXXFGEBYRF5&lid=LSTPWBFVGXXFGEBYRF5DS7QMI&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_3&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBFVGXXFGEBYRF5.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:24.316350+05:30
H2RMX83O,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",1149,2199,47% off,271130,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXX3JVPFXZH&lid=LSTPWBFVGXX3JVPFXZH5UPUSL&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_4&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBFVGXX3JVPFXZH.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:24.678961+05:30
SMYCY7IW,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",1149,2199,47% off,271130,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXXCWYHFQZQ&lid=LSTPWBFVGXXCWYHFQZQQ0IRUE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_5&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBFVGXXCWYHFQZQ.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:25.023227+05:30
CDOZOLIY,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",899,1499,40% off,246474,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itma5c9f335f93fd?pid=PWBFNHZD4D8ZTHZM&lid=LSTPWBFNHZD4D8ZTHZMMRNE2O&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_6&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBFNHZD4D8ZTHZM.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:25.429229+05:30
73UE7TDR,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",899,1499,40% off,246474,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itmfgysrrxhrggnv?pid=PWBFGYHFCUTJGUQD&lid=LSTPWBFGYHFCUTJGUQDGDZPIE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&spotlightTagId=BestsellerId_tyy%2F4mr%2Ffu6&srno=s_1_7&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBFGYHFCUTJGUQD.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:25.879180+05:30
B2HNP6KW,PBNOSA 40000 mAh Power Bank,699,1599,56% off,0,0,0,[],https://www.flipkart.com/pbnosa-40000-mah-power-bank/p/itm2a7a0dc25f308?pid=PWBGGTNPGZVFZRNR&lid=LSTPWBGGTNPGZVFZRNR3BZRQY&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_8&otracker=search&fm=organic&iid=en_wQpN5t0T5lv1TJ2JnBMPo5e4D9xDUfhPrS%2FLYnJuryHGzeqzdzkx99uw%2BMTLIo%2BguiM%2FxN9taiCzFrt80vDxpA%3D%3D&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:26.313713+05:30
BRJ3ECH4,"WINgFI 40000 mAh Power Bank (12 W, Fast Charging)",729,1999,63% off,46,0,3.2,[],https://www.flipkart.com/wingfi-40000-mah-power-bank-12-w-fast-charging/p/itm109f4b748de92?pid=PWBGHZQRYHWYSGP2&lid=LSTPWBGHZQRYHWYSGP2ZCJLM3&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_9&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBGHZQRYHWYSGP2.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:26.671224+05:30
XJ5GFLRJ,"Mi 10000 mAh Power Bank (22.5 W, Fast Charging)",1499,2499,40% off,15908,0,4.3,[],https://www.flipkart.com/mi-10000-mah-power-bank-22-5-w-fast-charging/p/itm5ee8345d6a413?pid=PWBGYH7W2HKTB5MU&lid=LSTPWBGYH7W2HKTB5MUS6QE2X&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_10&otracker=search&fm=organic&iid=8c1ae44f-85e7-42a4-b198-35533ee426b5.PWBGYH7W2HKTB5MU.SEARCH&ppt=None&ppn=None&ssid=6tdeu5ze3k0000001665426362956&qH=93838e3a65b51e46,2022-10-10 23:55:27.215393+05:30
