u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ZW5JKEP2,"Ambrane 20000 mAh Power Bank (20 W, Power Delivery 3.0, Quick Charge 3.0)",1399,2499,44% off,12726,0,4.2,[],https://www.flipkart.com/ambrane-20000-mah-power-bank-20-w-delivery-3-0-quick-charge-3-0/p/itmca8a7913b5d04?pid=PWBG9CHTVK5MZ8GH&lid=LSTPWBG9CHTVK5MZ8GHV3IGCB&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_1&otracker=search&fm=organic&iid=en_13UphYRuEqlwVp58DQ7Ij2ualRf6HHASCF%2FAOAsn3k9413ZGEOMyLA2ZNl6cXLk8RRILuzjUeyd8XsWvozMoPA%3D%3D&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:45.405415+05:30
WIIJLNR2,"ORAIMO 20000 mAh Power Bank (12 w, Fast Charging)",799,2499,68% off,765,0,4.2,[],https://www.flipkart.com/oraimo-20000-mah-power-bank-12-w-fast-charging/p/itm95749acddaf53?pid=PWBGFD65F9RQJC2B&lid=LSTPWBGFD65F9RQJC2BJZMMXY&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_2&otracker=search&fm=organic&iid=en_13UphYRuEqlwVp58DQ7Ij2ualRf6HHASCF%2FAOAsn3k9CjGSk7WxOkZglOua6ySDk0hfpPTy4tQ9Mtfx7ffO5iA%3D%3D&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:45.846855+05:30
SZ17XS2N,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",499,1499,66% off,237965,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itma5c9f335f93fd?pid=PWBFNHZD4D8ZTHZM&lid=LSTPWBFNHZD4D8ZTHZMMRNE2O&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_3&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBFNHZD4D8ZTHZM.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:46.253575+05:30
GREFITS3,"Mi 3i 20000 mAh Power Bank (Fast Charging, 18W)",1799,2199,18% off,201843,0,4.3,[],https://www.flipkart.com/mi-3i-20000-mah-power-bank-fast-charging-18w/p/itmd42cbbe08e65e?pid=PWBFVGXXFGEBYRF5&lid=LSTPWBFVGXXFGEBYRF5DS7QMI&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_4&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBFVGXXFGEBYRF5.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:46.661303+05:30
01LZEAIR,"Ambrane 10000 mAh Power Bank (12 W, Fast Charging)",499,1499,66% off,237965,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-12-w-fast-charging/p/itmfgysrrxhrggnv?pid=PWBFGYHFCUTJGUQD&lid=LSTPWBFGYHFCUTJGUQDGDZPIE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&spotlightTagId=BestsellerId_tyy%2F4mr%2Ffu6&srno=s_1_5&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBFGYHFCUTJGUQD.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:47.140563+05:30
I119K9WD,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",999,2199,54% off,264082,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXX3JVPFXZH&lid=LSTPWBFVGXX3JVPFXZH5UPUSL&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_6&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBFVGXX3JVPFXZH.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:47.550557+05:30
CZKAKXYH,"Mi 3i 10000 mAh Power Bank (Fast Charging, 18W)",999,2199,54% off,264082,0,4.3,[],https://www.flipkart.com/mi-3i-10000-mah-power-bank-fast-charging-18w/p/itm360e844519a06?pid=PWBFVGXXCWYHFQZQ&lid=LSTPWBFVGXXCWYHFQZQQ0IRUE&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_7&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBFVGXXCWYHFQZQ.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:47.962138+05:30
FU2ZTJA8,"Ambrane 10000 mAh Power Bank (20 W, Quick Charge 3.0, Power Delivery 2.0)",699,1599,56% off,30354,0,4.2,[],https://www.flipkart.com/ambrane-10000-mah-power-bank-20-w-quick-charge-3-0-delivery-2-0/p/itmf16c647a5109d?pid=PWBG9CHFBKGV52YD&lid=LSTPWBG9CHFBKGV52YDFD4ZOF&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_8&otracker=search&fm=organic&iid=en_13UphYRuEqlwVp58DQ7Ij2ualRf6HHASCF%2FAOAsn3k%2F%2F2jRyjkKyT2HUkZAdiZ%2Buu6WtYtdRs4ttIlP5n%2BDkbw%3D%3D&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:48.380669+05:30
35AD609F,"WINgFI 40000 mAh Power Bank (12 W, Fast Charging)",649,1999,67% off,0,0,0,[],https://www.flipkart.com/wingfi-40000-mah-power-bank-12-w-fast-charging/p/itm109f4b748de92?pid=PWBGHZQRYHWYSGP2&lid=LSTPWBGHZQRYHWYSGP2ZCJLM3&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_9&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBGHZQRYHWYSGP2.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:48.854571+05:30
2492TTWD,"realme 10000 mAh Power Bank (22.5 W, Quick Charge 3.0)",1299,1999,35% off,700,0,4.3,[],https://www.flipkart.com/realme-10000-mah-power-bank-22-5-w-quick-charge-3-0/p/itmd67542bdd8828?pid=PWBGG5ANKHSP2JZC&lid=LSTPWBGG5ANKHSP2JZCXJGIWY&marketplace=FLIPKART&q=power+bank&store=tyy%2F4mr%2Ffu6&srno=s_1_10&otracker=search&fm=organic&iid=32920f4a-c9ff-4789-bba1-0f1d9f72e123.PWBGG5ANKHSP2JZC.SEARCH&ppt=None&ppn=None&ssid=do101yrz7k0000001664389628648&qH=93838e3a65b51e46,2022-09-28 23:56:49.392459+05:30
