u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
719T9E50,SanDisk SDDDC3-128G-I35PC 128 GB OTG Drive,999,2500,60% off,28,0,3.8,[],https://www.flipkart.com/sandisk-sdddc3-128g-i35pc-128-gb-otg-drive/p/itmcd2de62c2f54a?pid=ACCGGZVXFSFQ2HUC&lid=LSTACCGGZVXFSFQ2HUCKZ5JTB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_1&otracker=browse&fm=organic&iid=en_icv1lD41C%2FSbq%2F5g%2BLkXsln329yJ48gUZkTDKOyZcN%2F2rvNX8PL5DPf6r5bjz8iQ59jczvOMKtqZUIGvkLhSBg%3D%3D&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:45.110408+05:30
ZZH1WI3R,HP V236w 32 GB Pen Drive,279,750,62% off,72894,0,4.2,[],https://www.flipkart.com/hp-v236w-32-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA5FGTK2YZXV&lid=LSTACCEMA5FGTK2YZXVWCC6ZI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_2&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCEMA5FGTK2YZXV.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:45.565407+05:30
1WGQB2MM,HP V236w 16 GB Pen Drive,271,500,45% off,21523,0,4.3,[],https://www.flipkart.com/hp-v236w-16-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA4STQPGJ55D&lid=LSTACCEMA4STQPGJ55DTUGY5X&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_3&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCEMA4STQPGJ55D.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:46.013407+05:30
9JFLQ3X5,HP V236w 64 GB Pen Drive,399,1500,73% off,41532,0,4.2,[],https://www.flipkart.com/hp-v236w-64-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA53DFSNZMHU&lid=LSTACCEMA53DFSNZMHUDUOPKM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&spotlightTagId=BestvalueId_6bo%2Fjdy%2Fuar&srno=b_1_4&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCEMA53DFSNZMHU.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:46.473407+05:30
07CH2HXC,Sandisk Cruzer Blade USB Utility Pendrive 8 GB,231,400,42% off,81444,0,4.2,[],https://www.flipkart.com/sandisk-cruzer-blade-usb-utility-pendrive-8-gb/p/itm24e166133fe11?pid=ACCCWPAJDRFYMWAG&lid=LSTACCCWPAJDRFYMWAGJ72MHZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_5&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCCWPAJDRFYMWAG.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:46.895406+05:30
ZC9RWJZ0,SanDisk SDCZ48-064G-135/I35 64 GB Pen Drive,419,1300,67% off,21200,0,4.3,[],https://www.flipkart.com/sandisk-sdcz48-064g-135-i35-64-gb-pen-drive/p/itm8c5c14dd89151?pid=ACCDZ34F82FWXAGM&lid=LSTACCDZ34F82FWXAGMHZXTQ2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_6&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCDZ34F82FWXAGM.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:47.339407+05:30
9Y6VXX9K,SanDisk SDDDC2-128G-I35 128 GB OTG Drive,1069,2950,63% off,20020,0,4.3,[],https://www.flipkart.com/sandisk-sdddc2-128g-i35-128-gb-otg-drive/p/itm9c895ca9f7251?pid=ACCFDA68FGHARH2V&lid=LSTACCFDA68FGHARH2VVMH1DH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_7&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCFDA68FGHARH2V.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:47.774407+05:30
3TPNLV35,Sandisk Cruzer Blade 16 GB Utility Pendrive,247,450,45% off,243039,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-16-gb-utility-pendrive/p/itm24e166133fe11?pid=ACCCWPADYYFEJ7ZG&lid=LSTACCCWPADYYFEJ7ZGVPPMRL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_8&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCCWPADYYFEJ7ZG.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:48.208408+05:30
K00266ZA,SanDisk SDDDC3-128G-I35 128 OTG Drive,899,2260,60% off,17172,0,4.2,[],https://www.flipkart.com/sandisk-sdddc3-128g-i35-128-otg-drive/p/itmb9704f919d439?pid=ACCFMSEVDEHGSVFF&lid=LSTACCFMSEVDEHGSVFFEAFLE8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_9&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCFMSEVDEHGSVFF.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:48.642408+05:30
WJHEJSOR,SanDisk Cruzer Blade USB 2.0 32 GB Flash Pen Drive,271,650,58% off,277784,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-usb-2-0-32-gb-flash-pen-drive/p/itm24e166133fe11?pid=ACCD9XW3YU6VYCYS&lid=LSTACCD9XW3YU6VYCYSFVRFU0&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_10&otracker=browse&fm=organic&iid=ab1b437a-cf52-4228-bde0-70eff09dec40.ACCD9XW3YU6VYCYS.SEARCH&ppt=None&ppn=None&ssid=bfurdt8qk00000001664387048364,2022-09-28 23:13:49.105407+05:30
