u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
50BAI1FT,PANKREETI PDS11 Metal Crystal Love Heart Fancy Cartoon Designer 64 GB Pen Drive,799,1499,46% off,0,0,0,[],https://www.flipkart.com/pankreeti-pds11-metal-crystal-love-heart-fancy-cartoon-designer-64-gb-pen-drive/p/itm8355099eb702a?pid=ACCGEE4UFV6NYEDC&lid=LSTACCGEE4UFV6NYEDCWHLCON&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_754&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCGEE4UFV6NYEDC.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:10.279518+05:30
Q47MK6JS,Master USB 2.0 32GB (4Pc) 32 GB Pen Drive,1199,3400,64% off,0,0,0,[],https://www.flipkart.com/master-usb-2-0-32gb-4pc-32-gb-pen-drive/p/itmc4195cb17cdee?pid=ACCGGCFXJDJCVRZA&lid=LSTACCGGCFXJDJCVRZA4GCA6A&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_755&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCGGCFXJDJCVRZA.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:11.682025+05:30
DTZR5EV7,Master USB 2.0 32GB (5Pc) Pendrive 32 GB Pen Drive,1399,4250,67% off,0,0,0,[],https://www.flipkart.com/master-usb-2-0-32gb-5pc-pendrive-32-gb-pen-drive/p/itmd1528971d00b8?pid=ACCGGC2CZZZP6A9D&lid=LSTACCGGC2CZZZP6A9DRYZCA2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_756&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCGGC2CZZZP6A9D.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:12.693904+05:30
SPD10NQH,PANKREETI PDS41 Cute Dog Fancy Cartoon Designer 64 GB Pen Drive,699,1499,53% off,0,0,0,[],https://www.flipkart.com/pankreeti-pds41-cute-dog-fancy-cartoon-designer-64-gb-pen-drive/p/itmeb1fe8942695a?pid=ACCGEF68TPAFNZHR&lid=LSTACCGEF68TPAFNZHROEZPZ2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_757&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCGEF68TPAFNZHR.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:13.096976+05:30
KE8BO7I7,PANKREETI PKT1227 Black OTG 128 GB Pen Drive,1069,2499,57% off,0,0,0,[],https://www.flipkart.com/pankreeti-pkt1227-black-otg-128-gb-pen-drive/p/itm5a034cd3b891a?pid=ACCFM3MK5Z2VMGPS&lid=LSTACCFM3MK5Z2VMGPS7FRS6B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_758&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCFM3MK5Z2VMGPS.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:14.023139+05:30
BL3VRWBF,Master USB 2.0 32GB (2Pc) 32 GB Pen Drive,599,1700,64% off,0,0,0,[],https://www.flipkart.com/master-usb-2-0-32gb-2pc-32-gb-pen-drive/p/itmd992f05cc06ec?pid=ACCGGCFC4CEM48T4&lid=LSTACCGGCFC4CEM48T4NFBDGT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_759&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCGGCFC4CEM48T4.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:14.421141+05:30
BL4HCO76,SanDisk ULTRA USB 3.0 FLASH DRIVE 32 GB Pen Drive,1364,2250,39% off,0,0,0,[],https://www.flipkart.com/sandisk-ultra-usb-3-0-flash-drive-32-gb-pen/p/itm9aa7b213d245b?pid=ACCFGS2SZZHSFM2P&lid=LSTACCFGS2SZZHSFM2P12IG0Q&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_19_760&otracker=browse&fm=organic&iid=0bae52ac-65ae-40a3-b349-1a80ee3bc151.ACCFGS2SZZHSFM2P.SEARCH&ppt=None&ppn=None&ssid=p2da6os55s0000001665336386717,2022-10-09 22:56:15.803201+05:30
KEXNLZND,SanDisk Dual Drive Go 128 GB OTG Drive,999,2500,60% off,18303,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-128-gb-otg/p/itm66610e185e26a?pid=ACCG4P5F7GHAQG9G&lid=LSTACCG4P5F7GHAQG9GVH8AFF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_761&otracker=browse&fm=organic&iid=en_AATOB32nHX2NFICgF%2FPOvSQfbrlPDVQNeCa6hcF8VdqLRMKZw4ZUMDwyS8Cw4%2FkI4A3CrqAuhKP7CQd2DtVgeg%3D%3D&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:17.457790+05:30
S9YWSC2L,SanDisk SDDDC4-I35 256 GB OTG Drive,2129,4385,51% off,2326,0,4.2,[],https://www.flipkart.com/sandisk-sdddc4-i35-256-gb-otg-drive/p/itm510a27511a474?pid=ACCFURCCTMNJXDXA&lid=LSTACCFURCCTMNJXDXAIPH9KM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_762&otracker=browse&fm=organic&iid=en_AATOB32nHX2NFICgF%2FPOvSQfbrlPDVQNeCa6hcF8VdoEyiDPbP6IuVr1On1ea%2B%2B6zjoov8x78cJMSnuGApJDRg%3D%3D&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:18.005364+05:30
N7F17AFP,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25TTPGE5RVJ&lid=LSTACCGF25TTPGE5RVJSVQYGG&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_763&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25TTPGE5RVJ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:18.416618+05:30
