u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
1U42BK7T,SanDisk Dual Drive Go 128 GB OTG Drive,1298,2500,48% off,17568,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-128-gb-otg/p/itm66610e185e26a?pid=ACCG4P5F7GHAQG9G&lid=LSTACCG4P5F7GHAQG9GVH8AFF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_1&otracker=browse&fm=organic&iid=en_zF9Ls83%2FzmmoBc2qk6AjJPjYAivDdV%2B3dmPFH%2B2ZOtTo%2FtaOpf0injcn11IQBS7SS8rBAbXrzerj3saVtR9BcQ%3D%3D&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:32.646252+05:30
6O01BZFR,SanDisk Ultra Shift™ USB 3.0 128 GB Pen Drive,1015,1800,43% off,1218,0,4.1,[],https://www.flipkart.com/sandisk-ultra-shift-usb-3-0-128-gb-pen-drive/p/itmcb353694f6d00?pid=ACCGEEJXRFTPARDH&lid=LSTACCGEEJXRFTPARDHQYEEAH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_2&otracker=browse&fm=organic&iid=en_zF9Ls83%2FzmmoBc2qk6AjJPjYAivDdV%2B3dmPFH%2B2ZOtSbgbe%2BBMCG5XPKFPSWYqAcqRNcQqtsZ83EacmAri8o4g%3D%3D&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:33.083309+05:30
JXPJMRNN,HP V236w 32 GB Pen Drive,329,750,56% off,72894,0,4.2,[],https://www.flipkart.com/hp-v236w-32-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA5FGTK2YZXV&lid=LSTACCEMA5FGTK2YZXVWCC6ZI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_3&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCEMA5FGTK2YZXV.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:33.610730+05:30
2L7KIP9J,SanDisk SDCZ48-064G-135/I35 64 GB Pen Drive,549,1300,57% off,21380,0,4.3,[],https://www.flipkart.com/sandisk-sdcz48-064g-135-i35-64-gb-pen-drive/p/itm8c5c14dd89151?pid=ACCDZ34F82FWXAGM&lid=LSTACCDZ34F82FWXAGMHZXTQ2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_4&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCDZ34F82FWXAGM.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:34.058297+05:30
RGJHD7WA,Sandisk Cruzer Blade USB Utility Pendrive 8 GB,329,400,17% off,81444,0,4.2,[],https://www.flipkart.com/sandisk-cruzer-blade-usb-utility-pendrive-8-gb/p/itm24e166133fe11?pid=ACCCWPAJDRFYMWAG&lid=LSTACCCWPAJDRFYMWAGJ72MHZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_5&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCCWPAJDRFYMWAG.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:34.491219+05:30
7IGC9RTS,Sandisk Cruzer Blade 16 GB Utility Pendrive,319,450,29% off,243039,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-16-gb-utility-pendrive/p/itm24e166133fe11?pid=ACCCWPADYYFEJ7ZG&lid=LSTACCCWPADYYFEJ7ZGVPPMRL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_6&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCCWPADYYFEJ7ZG.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:34.960220+05:30
75AR26F4,HP V236w 64 GB Pen Drive,472,1500,68% off,42062,0,4.2,[],https://www.flipkart.com/hp-v236w-64-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA53DFSNZMHU&lid=LSTACCEMA53DFSNZMHUDUOPKM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&spotlightTagId=BestvalueId_6bo%2Fjdy%2Fuar&srno=b_1_7&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCEMA53DFSNZMHU.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:35.411221+05:30
06L2JCH0,SanDisk SDDDC3-128G-I35 128 OTG Drive,1198,2260,46% off,17568,0,4.2,[],https://www.flipkart.com/sandisk-sdddc3-128g-i35-128-otg-drive/p/itmb9704f919d439?pid=ACCFMSEVDEHGSVFF&lid=LSTACCFMSEVDEHGSVFFEAFLE8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_8&otracker=browse&fm=organic&iid=en_zF9Ls83%2FzmmoBc2qk6AjJPjYAivDdV%2B3dmPFH%2B2ZOtR0dILGUKAMq%2B0RML9gLznEI5wFSjCn6dh4RNZtT%2BfINA%3D%3D&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:35.833266+05:30
3LVBMU82,HP V236w 16 GB Pen Drive,458,500,8% off,21543,0,4.3,[],https://www.flipkart.com/hp-v236w-16-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA4STQPGJ55D&lid=LSTACCEMA4STQPGJ55DTUGY5X&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_9&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCEMA4STQPGJ55D.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:36.239992+05:30
QJIB0WAW,SanDisk SDDDC2-128G-I35 128 GB OTG Drive,1169,2950,60% off,20020,0,4.3,[],https://www.flipkart.com/sandisk-sdddc2-128g-i35-128-gb-otg-drive/p/itm9c895ca9f7251?pid=ACCFDA68FGHARH2V&lid=LSTACCFDA68FGHARH2VVMH1DH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_10&otracker=browse&fm=organic&iid=8ec3c9fe-6160-4031-b709-e9b0edae56f3.ACCFDA68FGHARH2V.SEARCH&ppt=None&ppn=None&ssid=5flcckhalc0000001664644199827,2022-10-01 22:39:36.640860+05:30
