u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
7XQQY9FI,SanDisk Dual Drive Go 128 GB OTG Drive,1239,2500,50% off,21374,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-128-gb-otg/p/itm66610e185e26a?pid=ACCG4P5F7GHAQG9G&lid=LSTACCG4P5F7GHAQG9GVH8AFF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_1&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPmLmN9hLp2xXvjAFvJWJ6a34A3CrqAuhKP7CQd2DtVgeg%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:39.867593+05:30
5IJ4CAZB,SanDisk SDDDC4-128G-I35 128 GB OTG Drive,1319,3000,56% off,13050,0,4.3,[],https://www.flipkart.com/sandisk-sdddc4-128g-i35-128-gb-otg-drive/p/itmf0c396e2fa711?pid=ACCFUZPGFMH2YBJU&lid=LSTACCFUZPGFMH2YBJUDIFSGB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_2&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPlfuP2E6xynwbZxmd9qH4PpYwjlgn3GU6qWmFCK%2BHEvfA%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.041486+05:30
JZOG2BKY,Sandisk Cruzer Blade 16 GB Utility Pendrive,269,450,40% off,244210,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-16-gb-utility-pendrive/p/itm24e166133fe11?pid=ACCCWPADYYFEJ7ZG&lid=LSTACCCWPADYYFEJ7ZGVPPMRL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_3&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCCWPADYYFEJ7ZG.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.185498+05:30
WJO7OKGO,SanDisk Cruze Blade SDCZ50 64 GB Pen Drive,449,1100,59% off,127260,0,4.2,[],https://www.flipkart.com/sandisk-cruze-blade-sdcz50-64-gb-pen-drive/p/itm24e166133fe11?pid=ACCDZ583WDDSDY3F&lid=LSTACCDZ583WDDSDY3FIT40OE&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_4&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCDZ583WDDSDY3F.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.342180+05:30
SPT1SAR3,SanDisk Cruzer Blade USB 2.0 32 GB Flash Pen Drive,299,650,54% off,282729,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-usb-2-0-32-gb-flash-pen-drive/p/itm24e166133fe11?pid=ACCD9XW3YU6VYCYS&lid=LSTACCD9XW3YU6VYCYSFVRFU0&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fuar&srno=b_1_5&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCD9XW3YU6VYCYS.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.484436+05:30
N4PAAJ36,SanDisk SDCZ48-064G-135/I35 64 GB Pen Drive,529,1300,59% off,23232,0,4.3,[],https://www.flipkart.com/sandisk-sdcz48-064g-135-i35-64-gb-pen-drive/p/itm8c5c14dd89151?pid=ACCDZ34F82FWXAGM&lid=LSTACCDZ34F82FWXAGMHZXTQ2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_6&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCDZ34F82FWXAGM.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.631820+05:30
QR3B28ZT,SanDisk Dual Drive Go 64 GB OTG Drive,739,1600,53% off,27944,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-64-gb-otg/p/itm66610e185e26a?pid=ACCG4P5F6H2CCKZE&lid=LSTACCG4P5F6H2CCKZEAAT1KW&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_7&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCG4P5F6H2CCKZE.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.778867+05:30
VCWUL7UI,SanDisk SDDDC3-128G-I35 128 OTG Drive,1139,2260,49% off,21374,0,4.2,[],https://www.flipkart.com/sandisk-sdddc3-128g-i35-128-otg-drive/p/itmb9704f919d439?pid=ACCFMSEVDEHGSVFF&lid=LSTACCFMSEVDEHGSVFFEAFLE8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_8&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPldl8BJ7MRYlYewDsZw2b16mdeStqDeoFlLFktT54d5bw%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:40.925112+05:30
IEPEGZQV,SanDisk Dual Drive Go 32 GB OTG Drive,729,1060,31% off,12692,0,4.3,[],https://www.flipkart.com/sandisk-dual-drive-go-32-gb-otg/p/itm66610e185e26a?pid=ACCG4P5FEHQBBPF7&lid=LSTACCG4P5FEHQBBPF7PNJD9P&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_9&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCG4P5FEHQBBPF7.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.080075+05:30
NNADP6WW,SanDisk Dual Drive Go 256 GB OTG Drive,2049,5000,59% off,1661,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-256-gb-otg/p/itm66610e185e26a?pid=ACCG4P5FVPWJ8HR5&lid=LSTACCG4P5FVPWJ8HR5XNQM26&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_10&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCG4P5FVPWJ8HR5.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.222635+05:30
J1AISW96,SanDisk Ultra Luxe USB 3.1 128 GB Pen Drive,1099,2600,57% off,1020,0,4.3,[],https://www.flipkart.com/sandisk-ultra-luxe-usb-3-1-128-gb-pen-drive/p/itm442526ecc2622?pid=ACCG67FBY4K7MTT9&lid=LSTACCG67FBY4K7MTT9HCWOOC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_11&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPlvNJrgnEvM%2Bfwwh0jQSg6ZvWuAKdDi5BnoLoStuqf98Q%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.409965+05:30
0BC5USFT,SanDisk Ultra Shift™ USB 3.0 128 GB Pen Drive,1179,1800,34% off,2283,0,4.1,[],https://www.flipkart.com/sandisk-ultra-shift-usb-3-0-128-gb-pen-drive/p/itmcb353694f6d00?pid=ACCGEEJXRFTPARDH&lid=LSTACCGEEJXRFTPARDHQYEEAH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_12&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPnrLEKR4OH%2ForedqzcDUAPNC0hkACz8HpI2TEcFhS0sjw%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.553022+05:30
B3K1SUMS,SanDisk SDDD3-064G-I35GW 64 GB OTG Drive,609,1400,56% off,51045,0,4.3,[],https://www.flipkart.com/sandisk-sddd3-064g-i35gw-64-gb-otg-drive/p/itm1ca6cea11bcc3?pid=ACCFFXARKRGZJMMF&lid=LSTACCFFXARKRGZJMMF7OPCNJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_13&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCFFXARKRGZJMMF.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.736490+05:30
N8GPCRHM,SanDisk SDDDC2-128G-I35 128 GB OTG Drive,1189,2950,59% off,21443,0,4.3,[],https://www.flipkart.com/sandisk-sdddc2-128g-i35-128-gb-otg-drive/p/itm9c895ca9f7251?pid=ACCFDA68FGHARH2V&lid=LSTACCFDA68FGHARH2VVMH1DH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_14&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCFDA68FGHARH2V.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:41.884221+05:30
315WDKWS,SanDisk Ultra Shift™ USB 3.0 32 GB Pen Drive,359,700,48% off,4753,0,4.2,[],https://www.flipkart.com/sandisk-ultra-shift-usb-3-0-32-gb-pen-drive/p/itmcb353694f6d00?pid=ACCGEEJXFQDZZUEG&lid=LSTACCGEEJXFQDZZUEGOEBNZE&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_15&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCGEEJXFQDZZUEG.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.053184+05:30
3B3X3KN2,SanDisk Ultra USB3.0 32 GB Pen Drive,345,750,54% off,70589,0,4.3,[],https://www.flipkart.com/sandisk-ultra-usb3-0-32-gb-pen-drive/p/itm032918b7fd526?pid=ACCDSYDFMHUKZX9H&lid=LSTACCDSYDFMHUKZX9HZ5SVOZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_16&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCDSYDFMHUKZX9H.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.203185+05:30
SI344X0I,SanDisk SDDDC4-I35 256 GB OTG Drive,2229,4385,49% off,2495,0,4.2,[],https://www.flipkart.com/sandisk-sdddc4-i35-256-gb-otg-drive/p/itm510a27511a474?pid=ACCFURCCTMNJXDXA&lid=LSTACCFURCCTMNJXDXAIPH9KM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_17&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPmeeuxi7xCVRHuznp2M2tPiiXXYdJ3sdeAf%2Fkms%2BoQY9A%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.382726+05:30
HU2R92BV,SanDisk SDCZ73-256G-I35 256 Pen Drive,1969,5250,62% off,192,0,4.2,[],https://www.flipkart.com/sandisk-sdcz73-256g-i35-256-pen-drive/p/itm6bd1d54cc6b8a?pid=ACCFGPHW8YRGYWGR&lid=LSTACCFGPHW8YRGYWGRRL9SIS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_18&otracker=browse&fm=organic&iid=en_o59wC9FujzqYkWCqZ0xmuNapGVMNT%2Fk9wYaPmiRPPPmE8vEE843oe9Yz2xePaFur7DKd7rKXr7XEymlgM8H4iw%3D%3D&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.561579+05:30
D2MRKCU2,SanDisk SDDDC3-064G-I35 64 GB OTG Drive,739,1600,53% off,27944,0,4.2,[],https://www.flipkart.com/sandisk-sdddc3-064g-i35-64-gb-otg-drive/p/itm79e396181bb38?pid=ACCFMSEVFY4ZKNZJ&lid=LSTACCFMSEVFY4ZKNZJ4CYWEL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_19&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCFMSEVFY4ZKNZJ.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.709578+05:30
ZOWNPHB2,SanDisk SDCZ48-128G-I35 128 GB Pen Drive,949,2500,62% off,3788,0,4.3,[],https://www.flipkart.com/sandisk-sdcz48-128g-i35-128-gb-pen-drive/p/itmb6192e4522917?pid=ACCFGPHWZHE7NJVG&lid=LSTACCFGPHWZHE7NJVGVQ2I15&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_20&otracker=browse&fm=organic&iid=d0e6f8fa-4a28-47b3-9fee-804e456770fe.ACCFGPHWZHE7NJVG.SEARCH&ppt=None&ppn=None&ssid=3rngxkxk4g0000001668102524608,2022-11-10 23:18:42.857007+05:30
