u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2CFY8I2W,SanDisk Dual Drive Go 128 GB OTG Drive,999,2500,60% off,17043,0,4.2,[],https://www.flipkart.com/sandisk-dual-drive-go-128-gb-otg/p/itm66610e185e26a?pid=ACCG4P5F7GHAQG9G&lid=LSTACCG4P5F7GHAQG9GVH8AFF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_1&otracker=browse&fm=organic&iid=en_v6hFzL7h2o6zr1dy72bv%2F2JDqsjSIbUSASkckWRj8UEj5xJ3FuPECOjQHXwbrzFc4A3CrqAuhKP7CQd2DtVgeg%3D%3D&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:29.361184+05:30
VVR1CH32,SanDisk Ultra Shift™ USB 3.0 128 GB Pen Drive,779,1800,56% off,928,0,4.1,[],https://www.flipkart.com/sandisk-ultra-shift-usb-3-0-128-gb-pen-drive/p/itmcb353694f6d00?pid=ACCGEEJXRFTPARDH&lid=LSTACCGEEJXRFTPARDHQYEEAH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_2&otracker=browse&fm=organic&iid=en_v6hFzL7h2o6zr1dy72bv%2F2JDqsjSIbUSASkckWRj8UHKZNtMU9ybcxQKEST7FWMDYN2u25OmrQ6IxavyG5tZfg%3D%3D&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:29.741591+05:30
XI2VSTIQ,HP V236w 32 GB Pen Drive,279,750,62% off,72894,0,4.2,[],https://www.flipkart.com/hp-v236w-32-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA5FGTK2YZXV&lid=LSTACCEMA5FGTK2YZXVWCC6ZI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_3&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCEMA5FGTK2YZXV.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:30.205142+05:30
5MTNNNYZ,HP V236w 16 GB Pen Drive,271,500,45% off,21523,0,4.3,[],https://www.flipkart.com/hp-v236w-16-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA4STQPGJ55D&lid=LSTACCEMA4STQPGJ55DTUGY5X&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_4&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCEMA4STQPGJ55D.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:30.663306+05:30
3N7JGEBK,HP V236w 64 GB Pen Drive,399,1500,73% off,41532,0,4.2,[],https://www.flipkart.com/hp-v236w-64-gb-pen-drive/p/itmcd00ee5b57ab1?pid=ACCEMA53DFSNZMHU&lid=LSTACCEMA53DFSNZMHUDUOPKM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&spotlightTagId=BestvalueId_6bo%2Fjdy%2Fuar&srno=b_1_5&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCEMA53DFSNZMHU.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:31.051744+05:30
B976ZCK4,Sandisk Cruzer Blade USB Utility Pendrive 8 GB,231,400,42% off,81444,0,4.2,[],https://www.flipkart.com/sandisk-cruzer-blade-usb-utility-pendrive-8-gb/p/itm24e166133fe11?pid=ACCCWPAJDRFYMWAG&lid=LSTACCCWPAJDRFYMWAGJ72MHZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_6&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCCWPAJDRFYMWAG.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:31.427411+05:30
MFWN8WQ6,SanDisk SDCZ48-064G-135/I35 64 GB Pen Drive,419,1300,67% off,21200,0,4.3,[],https://www.flipkart.com/sandisk-sdcz48-064g-135-i35-64-gb-pen-drive/p/itm8c5c14dd89151?pid=ACCDZ34F82FWXAGM&lid=LSTACCDZ34F82FWXAGMHZXTQ2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_7&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCDZ34F82FWXAGM.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:31.816144+05:30
OVPRAH7W,SanDisk SDDDC4-128G-I35 128 GB OTG Drive,1199,3000,60% off,11814,0,4.3,[],https://www.flipkart.com/sandisk-sdddc4-128g-i35-128-gb-otg-drive/p/itmf0c396e2fa711?pid=ACCFUZPGFMH2YBJU&lid=LSTACCFUZPGFMH2YBJUDIFSGB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_8&otracker=browse&fm=organic&iid=en_v6hFzL7h2o6zr1dy72bv%2F2JDqsjSIbUSASkckWRj8UGiazfa7%2FmZKie8c3Mzhsjfb%2Ftm3pAVfYOKN2rsXvtM9A%3D%3D&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:32.346525+05:30
T2P4UWST,Sandisk Cruzer Blade 16 GB Utility Pendrive,247,450,45% off,243039,0,4.3,[],https://www.flipkart.com/sandisk-cruzer-blade-16-gb-utility-pendrive/p/itm24e166133fe11?pid=ACCCWPADYYFEJ7ZG&lid=LSTACCCWPADYYFEJ7ZGVPPMRL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_9&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCCWPADYYFEJ7ZG.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:32.716194+05:30
C20MR9TA,SanDisk SDDDC2-128G-I35 128 GB OTG Drive,1069,2950,63% off,20020,0,4.3,[],https://www.flipkart.com/sandisk-sdddc2-128g-i35-128-gb-otg-drive/p/itm9c895ca9f7251?pid=ACCFDA68FGHARH2V&lid=LSTACCFDA68FGHARH2VVMH1DH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_1_10&otracker=browse&fm=organic&iid=ec5d3f68-edfb-4271-bf29-51c323048c25.ACCFDA68FGHARH2V.SEARCH&ppt=None&ppn=None&ssid=rveg8otbz40000001664295950531,2022-09-27 21:55:33.132855+05:30
