u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
IEHYMMXH,Adsun Frameless 109 cm (43 inch) Full HD LED Smart Android Based TV,16149,39999,59% off,11345,1628,3.8,"['Operating System: Android Based', 'Full HD 1920 x 1080 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-109-cm-43-inch-full-hd-led-smart-android-based-tv/p/itmc709ff736fc7f?pid=TVSGAHZYHJBZZBUM&lid=LSTTVSGAHZYHJBZZBUM2WSOYA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSVWH%2Bz0eluZwVjlzHl5wXn3hJ87MaX0zN1zmmOSGsANhw%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:37.266424+05:30
9RYK9FYI,Adsun 98.9 cm (39 inch) HD Ready LED Smart Android Based TV,12349,22999,46% off,11345,1628,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-98-9-cm-39-inch-hd-ready-led-smart-android-based-tv/p/itmfggqb2rctfd2c?pid=TVSFGGQBQURYHJCU&lid=LSTTVSFGGQBQURYHJCUPKKCNI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSUPUmaZ5ihJSbIEDEoBT%2FnNT2Rjb3g9RxAsPYfMw8Dzxw%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:37.664662+05:30
WKJO9A3Q,SAMSUNG Crystal 4K Neo Series 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV with (Black) (2022 Mod...,30990,47900,35% off,10387,1158,4.4,"['Operating System: Tizen', 'Ultra HD (4K) Crystal 4K FE UHD (3840 x 2160) Pixels', '1 Year warranty provided by manufacturer from date of purchase and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-neo-series-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv-black-2022-model/p/itma076c4dd16aa4?pid=TVSGEAGP9GXWCHCX&lid=LSTTVSGEAGP9GXWCHCXSVNDV5&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSGEAGP9GXWCHCX.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:38.067017+05:30
GVZ0SZGD,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),22999,35999,36% off,303019,28889,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:38.464422+05:30
3H19PFLF,iFFALCON by TCL K61 108 cm (43 inch) Ultra HD (4K) LED Smart Android TV,18999,47990,60% off,20743,2831,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/iffalcon-tcl-k61-108-cm-43-inch-ultra-hd-4k-led-smart-android-tv/p/itm3f760494090b0?pid=TVSFUYG8ZGXEG27H&lid=LSTTVSFUYG8ZGXEG27HLSFFE9&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSFUYG8ZGXEG27H.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:38.836451+05:30
2KW0V6G3,realme NEO 80 cm (32 inch) HD Ready LED Smart Linux TV,10999,21999,50% off,28816,2532,4.3,"['Youtube', 'Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '20 W Speaker Output', '60 Hz Refresh Rate', '2 x HDMI | 1 x USB', 'Direct LED', '1 Year Warranty on Product and 2 Years Warranty on the Display Panel']",https://www.flipkart.com/realme-neo-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itm3493defce7f54?pid=TVSG6EFEFQTYNBMC&lid=LSTTVSG6EFEFQTYNBMCTRC86C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSG6EFEFQTYNBMC.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:39.191706+05:30
TY54ERE5,"Dyanora 60 cm (24 inch) HD Ready LED Smart Android Based TV with Noise Reduction, Android 9.0, Powerfu...",6499,12499,48% off,929,115,3.9,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase from Dyanora']",https://www.flipkart.com/dyanora-60-cm-24-inch-hd-ready-led-smart-android-based-tv-noise-reduction-9-0-powerful-audio-box-speakers/p/itm87c4cdcec7909?pid=TVSGFBDG37NBZQTA&lid=LSTTVSGFBDG37NBZQTABPFAWI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSV%2FTsndcvBbvIiBm0T2WrYRLH8e%2B%2B%2B1xm1E65FyBByYlg%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:39.575617+05:30
BAEPRT5B,BeethoSOL 80 cm (32 inch) HD Ready LED Smart Android TV,7499,19000,60% off,22,2,3.7,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/beethosol-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm8d2b1963a203d?pid=TVSGG79MJVM6CEZV&lid=LSTTVSGG79MJVM6CEZV0GKW4Y&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSV4i49rsFATjRQJJcvFsBT8ekHlLqkxfK%2BoVmHeAChnxQ%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:39.947335+05:30
53OP47EP,Mi X Series 125 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision & 30W Dolby Audio (2...,31999,44999,28% off,1037,84,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-125-cm-50-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-30w-audio-2022-model/p/itm85c3a9fbf7ed0?pid=TVSGHEQV4NQPS6EH&lid=LSTTVSGHEQV4NQPS6EHSZR7FS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSGHEQV4NQPS6EH.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:40.360955+05:30
FPF3VHCZ,realme 100.3 cm (40 inch) Full HD LED Smart Android TV,17999,31999,43% off,209810,23892,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty on Product and 2 Years on Panel']",https://www.flipkart.com/realme-100-3-cm-40-inch-full-hd-led-smart-android-tv/p/itmfbee9155488c1?pid=TVSGDC5CN7XP3KNE&lid=LSTTVSGDC5CN7XP3KNEEXCHTD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSGDC5CN7XP3KNE.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:40.719689+05:30
MYR7M8GO,BeethoSOL 60 cm (24 inch) HD Ready LED TV,4950,15000,67% off,5,1,5,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/beethosol-60-cm-24-inch-hd-ready-led-tv/p/itmc19defbd385a0?pid=TVSGG79MWCZAYABV&lid=LSTTVSGG79MWCZAYABVBIZVS1&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSX8HsaXDjSdRVFNUM7V2cqmx8646sMiuBvAhtKE6j9JRw%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:41.080803+05:30
GTIWMLXY,Yuwa 24 HD 60 cm (24 inch) HD Ready LED TV,5991,10192,41% off,58,5,3.2,"['HD Ready 1366*768 Pixels', '1 Year Manufacturer Warranty']",https://www.flipkart.com/yuwa-24-hd-60-cm-24-inch-ready-led-tv/p/itm1b9f6e7bfc6fc?pid=TVSGCZKATZ9U7CNE&lid=LSTTVSGCZKATZ9U7CNEGNRZBR&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_D2B0d2PYRkGAdV6yDg047JyX55Xcsk5IxFbJ%2F%2FrlpSXAl0ENQnzRBb7Dee8oHBPzyxsdcRRF9742r2rqS4%2FngQ%3D%3D&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:41.482907+05:30
454APXO4,Mi 5A 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),20999,29999,30% off,303019,28889,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm6be60be56f52d?pid=TVSGD5CS4N7NWFZD&lid=LSTTVSGD5CS4N7NWFZDDJBZRI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSGD5CS4N7NWFZD.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:41.834410+05:30
2BINSMB6,SAMSUNG Crystal 4K 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV,29999,52900,43% off,8731,903,4.3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv/p/itm7dcfb3cc69fbb?pid=TVSG2CG7F2Y9YUJ3&lid=LSTTVSG2CG7F2Y9YUJ39FS3ZI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=98fc4723-d1c8-42f0-a9df-ad9dac5eab72.TVSG2CG7F2Y9YUJ3.SEARCH&ppt=None&ppn=None&ssid=7sisso89gg0000001664978766160&qH=f3d320408efc5ab6,2022-10-05 19:35:42.198431+05:30
5FR1FUWG,iFFALCON by TCL F52 79.97 cm (32 inch) HD Ready LED Smart Android TV,8999,26990,66% off,1393,236,4.2,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/iffalcon-tcl-f52-79-97-cm-32-inch-hd-ready-led-smart-android-tv/p/itm975b1cc30eb6e?pid=TVSG6HVXKCCNPNJR&lid=LSTTVSG6HVXKCCNPNJRL8FRW8&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=3b634b3e-2049-4500-ba26-186e67535780.TVSG6HVXKCCNPNJR.SEARCH&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:43.614254+05:30
HLQUZ377,OnePlus U1S 139 cm (55 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,40999,59999,31% off,11039,1195,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-139-cm-55-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itmf1c99185dba18?pid=TVSG3E9AAUPVGH3Z&lid=LSTTVSG3E9AAUPVGH3Z0BBCX4&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=3b634b3e-2049-4500-ba26-186e67535780.TVSG3E9AAUPVGH3Z.SEARCH&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:44.024203+05:30
Z439V0HJ,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,8264,21999,62% off,11345,1628,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_fl%2FRTKHHN2VLWamgbOIur%2FzLPvxNyctjJ%2FX7MsAGIeumoyBiApJHzKkwREirCrT%2FjZ5ZnQISbb9viqC7XJGt8w%3D%3D&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:44.366402+05:30
60D7IG3L,Adsun 80 cm (32 inch) HD Ready LED TV,7599,16999,55% off,11345,1628,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-tv/p/itmffmnvusydzajr?pid=TVSFFMNVXFU4DFW4&lid=LSTTVSFFMNVXFU4DFW4CHQWEE&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_fl%2FRTKHHN2VLWamgbOIur%2FzLPvxNyctjJ%2FX7MsAGIetNokf%2BFVwjzEAvc8c3wBvlUioyXi4Ar%2Bk445K1veMQgg%3D%3D&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:44.745145+05:30
3OVGOYRR,Thomson Alpha 80 cm (32 inch) HD Ready LED Smart Linux TV with 30 W Sound Output & Bezel-Less Design,7999,14999,46% off,3226,601,4.6,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 6 Months on Accessories']",https://www.flipkart.com/thomson-alpha-80-cm-32-inch-hd-ready-led-smart-linux-tv-30-w-sound-output-bezel-less-design/p/itm0e90bcdadb9c9?pid=TVSGEMQV7R4CMTGA&lid=LSTTVSGEMQV7R4CMTGAN8OZ8J&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=3b634b3e-2049-4500-ba26-186e67535780.TVSGEMQV7R4CMTGA.SEARCH&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:45.121953+05:30
RML66PG5,SAMSUNG 80 cm (32 inch) HD Ready LED Smart Tizen TV,13490,22900,41% off,58560,5223,4.4,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional warranty on Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv/p/itm6e40262f4572a?pid=TVSFQXFKMHUDYCJ3&lid=LSTTVSFQXFKMHUDYCJ3IOJXHJ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=3b634b3e-2049-4500-ba26-186e67535780.TVSFQXFKMHUDYCJ3.SEARCH&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:45.520400+05:30
9JQDOTMW,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,8549,29999,71% off,11345,1628,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_fl%2FRTKHHN2VLWamgbOIur%2FzLPvxNyctjJ%2FX7MsAGIevtbbw2%2F3Hd52SO7NXDurAykl2n5moFts3FZyXXmRrXmg%3D%3D&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:45.928978+05:30
NW6E5E4A,"Dyanora 80 cm (32 inch) HD Ready LED TV with Noise Reduction, Cinema Zoom, Powerful Audio Box Speakers",7299,15999,54% off,922,115,3.9,"['HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/dyanora-80-cm-32-inch-hd-ready-led-tv-noise-reduction-cinema-zoom-powerful-audio-box-speakers/p/itmfaa424dee9dec?pid=TVSG4YVQGCBHNNXM&lid=LSTTVSG4YVQGCBHNNXMB6JC60&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=en_fl%2FRTKHHN2VLWamgbOIur%2FzLPvxNyctjJ%2FX7MsAGIevBaoY%2BlMgHxCTUyZTV3F40CzRu83IWnT2Ox1LaGrgtbA%3D%3D&ppt=None&ppn=None&ssid=znfvtfutsg0000001664978776212&qH=f3d320408efc5ab6,2022-10-05 19:35:46.298586+05:30
