u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
YV7D56U4,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,7999,29999,73% off,10904,1562,3.8,"['Netflix|Prime Video|Disney+Hotstar|Youtube', 'Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '20 W Speaker Output', '60 Hz Refresh Rate', '2 x HDMI | 1 x USB', 'A+ Grade Panel', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_mSQdc3WkDGlmfjJjJs2QMvVoRKOqX%2FksgraSX%2FlE6fTFlrXt6PDgqYqFw%2FPAtrofuZHE42GDsnnsAglkbjJZfw%3D%3D&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:06.633308+05:30
0JEGFWLB,Adsun 98.9 cm (39 inch) HD Ready LED Smart Android Based TV,11519,22999,49% off,10904,1562,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-98-9-cm-39-inch-hd-ready-led-smart-android-based-tv/p/itmfggqb2rctfd2c?pid=TVSFGGQBQURYHJCU&lid=LSTTVSFGGQBQURYHJCUPKKCNI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_mSQdc3WkDGlmfjJjJs2QMvVoRKOqX%2FksgraSX%2FlE6fSAHbEr2jDBzOz89TpjHweQjLYwipPoC0tTXDyUXPOfIA%3D%3D&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:07.008199+05:30
4KN88RAF,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),11999,24999,52% off,299209,28608,4.4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-80-cm-32-inch-hd-ready-led-smart-android-tv-dolby-audio-2022-model/p/itm98501ffa297ba?pid=TVSGD5CS2SDUUZGN&lid=LSTTVSGD5CS2SDUUZGNWGZUUA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=BestsellerId_ckf%2Fczl&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSGD5CS2SDUUZGN.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:07.375865+05:30
1RV6V8TS,realme 80 cm (32 inch) HD Ready LED Smart Android TV,10999,17999,38% off,207392,23773,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty, 2 Years on Panel']",https://www.flipkart.com/realme-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm56d1cf16da75b?pid=TVSFRTJQTZVKTF6Y&lid=LSTTVSFRTJQTZVKTF6YTYQNP6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSFRTJQTZVKTF6Y.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:07.808602+05:30
ON2HYRC7,LG 80 cm (32 inch) HD Ready LED Smart WebOS TV,12999,21990,40% off,42111,3781,4.4,"['Operating System: WebOS', 'HD Ready 1366 x 768 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-80-cm-32-inch-hd-ready-led-smart-webos-tv/p/itm6207e6d122567?pid=TVSFTW4CSRW8PGDQ&lid=LSTTVSFTW4CSRW8PGDQSZQIO6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSFTW4CSRW8PGDQ.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:08.231838+05:30
GOG6F714,realme NEO 80 cm (32 inch) HD Ready LED Smart Linux TV,9999,21999,54% off,27302,2437,4.3,"['Youtube', 'Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '20 W Speaker Output', '60 Hz Refresh Rate', '2 x HDMI | 1 x USB', 'Direct LED', '1 Year Warranty on Product and 2 Years Warranty on the Display Panel']",https://www.flipkart.com/realme-neo-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itm3493defce7f54?pid=TVSG6EFEFQTYNBMC&lid=LSTTVSG6EFEFQTYNBMCTRC86C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSG6EFEFQTYNBMC.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:08.605293+05:30
OK01D4FC,OnePlus Y1S 108 cm (43 inch) Full HD LED Smart Android TV with Android 11 and Bezel-Less Frame,21999,31999,31% off,116885,10820,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-108-cm-43-inch-full-hd-led-smart-android-tv-11-bezel-less-frame/p/itm178846d2e1567?pid=TVSGAXEVSNT3HBQA&lid=LSTTVSGAXEVSNT3HBQA27QSBA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSGAXEVSNT3HBQA.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:08.978425+05:30
ZCLOMZNL,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,7749,21999,64% off,10904,1562,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_mSQdc3WkDGlmfjJjJs2QMvVoRKOqX%2FksgraSX%2FlE6fRk800XB79moTpUPA7Jrp8d3%2FaJotEZvvJ1f34JmQ5T3A%3D%3D&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:09.345794+05:30
SN4ROM0R,OnePlus Y1 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio,18999,27999,32% off,116885,10820,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 1 Year Additional Warranty for Panel']",https://www.flipkart.com/oneplus-y1-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio/p/itmdcbd9784403b2?pid=TVSG25MMGB8NKFD8&lid=LSTTVSG25MMGB8NKFD8MWAMJF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSG25MMGB8NKFD8.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:09.732877+05:30
LWGLHMWW,SAMSUNG 80 cm (32 Inch) HD Ready LED Smart Tizen TV with 2022 Model,13499,18900,28% off,56885,5089,4.4,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional Warranty On Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv-2022-model/p/itm3c07ddc2dd25d?pid=TVSGHY2UZA9YHWQN&lid=LSTTVSGHY2UZA9YHWQNNQENTU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=c47550dc-75c4-4f1d-8f04-7cac722c0d70.TVSGHY2UZA9YHWQN.SEARCH&ppt=None&ppn=None&ssid=w37gfxuozk0000001664295867881&qH=f3d320408efc5ab6,2022-09-27 21:54:10.118028+05:30
