u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
F1VAJL0P,Vu Premium 108 cm (43 inch) Full HD LED Smart Android TV,18999,40000,52% off,34954,4771,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Vu Domestic Warranty']",https://www.flipkart.com/vu-premium-108-cm-43-inch-full-hd-led-smart-android-tv/p/itmcdec1be66fe17?pid=TVSFZGK7BT8RCGUQ&lid=LSTTVSFZGK7BT8RCGUQ5LRPZU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_471&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSFZGK7BT8RCGUQ.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:12.549077+05:30
SAH34GRV,Mi Q1 138.8 cm (55 inch) QLED Ultra HD (4K) Smart Android TV,49999,59999,16% off,4792,634,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year on Product and 1 Additional Year for Panel From Mi']",https://www.flipkart.com/mi-q1-138-8-cm-55-inch-qled-ultra-hd-4k-smart-android-tv/p/itm3d2e089a2a3b9?pid=TVSFY7DXZYRHJUYJ&lid=LSTTVSFY7DXZYRHJUYJ11UL9F&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_472&otracker=search&otracker1=search&fm=organic&iid=en_pEZ%2Fd0wfeKPS2ABNaKvnRwmAhPoe09gWOfJvlSgx78vFbebLyjM1ZirP%2BPY0JChrjZjuGE9JSHpEWwkqcIDrCQ%3D%3D&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:12.952413+05:30
9HAW0JAD,LG 123 cm (49 inch) Full HD LED Smart WebOS TV,67990,67990,0,30,3,4.5,"['Operating System: WebOS', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty']",https://www.flipkart.com/lg-123-cm-49-inch-full-hd-led-smart-webos-tv/p/itmf5zzhvp4vugy2?pid=TVSF5ZZH2GHE6DJG&lid=LSTTVSF5ZZH2GHE6DJGZHRAOD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_473&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSF5ZZH2GHE6DJG.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:13.594816+05:30
DNUAJDXQ,LEEMA 98 cm (40 inch) HD Ready LED Smart TV,13990,27990,50% off,0,0,0,"['HD Ready 1366*768 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/leema-98-cm-40-inch-hd-ready-led-smart-tv/p/itma37ad572c9c43?pid=TVSGHRX97GPSJS7M&lid=LSTTVSGHRX97GPSJS7MNUMSFN&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_474&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSGHRX97GPSJS7M.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:14.137515+05:30
QO6SOIIX,SAMSUNG The Serif Series 108 cm (43 inch) QLED Ultra HD (4K) Smart Tizen TV,59990,94900,36% off,39,3,4.5,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year comprehensive warranty and 1 year additional on Panel.']",https://www.flipkart.com/samsung-serif-series-108-cm-43-inch-qled-ultra-hd-4k-smart-tizen-tv/p/itm4b02c1ff46f51?pid=TVSGYK5HPBHTYZZC&lid=LSTTVSGYK5HPBHTYZZCENBFUS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_475&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSGYK5HPBHTYZZC.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:14.715321+05:30
90OSSR7O,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,7999,29999,73% off,11000,1579,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_476&otracker=search&otracker1=search&fm=organic&iid=en_pEZ%2Fd0wfeKPS2ABNaKvnRwmAhPoe09gWOfJvlSgx78tiBUn5j4tflV3VNAjsy7x93pnSQwJXigcJg7MqgB2C9A%3D%3D&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:15.311590+05:30
DBILU638,LG Nanocell 139 cm (55 inch) Ultra HD (4K) LED Smart WebOS TV,88900,166990,46% off,0,0,0,"['Operating System: WebOS', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-nanocell-139-cm-55-inch-ultra-hd-4k-led-smart-webos-tv/p/itm5ed2ae094de4a?pid=TVSFUMW3GTD7YAXK&lid=LSTTVSFUMW3GTD7YAXKHFDOGN&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_477&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSFUMW3GTD7YAXK.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:15.718906+05:30
NY78LKXJ,SAMSUNG 80 cm (32 inch) HD Ready LED TV,13395,22992,41% off,83,8,4,"['HD Ready 1366 x 768 Pixels', '1 Year Comprehensive and 1 Year Additional on Panel from Samsung']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-tv/p/itmf9rrhkypzqmnz?pid=TVSF9RRHKFACGEV7&lid=LSTTVSF9RRHKFACGEV7Q24HXD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_478&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSF9RRHKFACGEV7.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:16.110107+05:30
P2O6Q0IJ,BPL 127 cm (50 inch) Ultra HD (4K) LED Smart TV,34200,60000,43% off,0,0,0,"['Ultra HD (4K) 3840 x 2160 - Ultra HD Pixels', '2 Year Comprehensive Domestic Warranty']",https://www.flipkart.com/bpl-127-cm-50-inch-ultra-hd-4k-led-smart-tv/p/itm064b5a690bc2a?pid=TVSG4HK3ZXSQZJFD&lid=LSTTVSG4HK3ZXSQZJFDX53B2V&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_479&otracker=search&otracker1=search&fm=organic&iid=cd3a0aed-e5ce-4d9b-ae67-9fce8fab739a.TVSG4HK3ZXSQZJFD.SEARCH&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:16.511434+05:30
0URD2L9X,Weston 80 cm (32 inch) HD Ready LED Smart Android TV,10990,15990,31% off,0,0,0,"['Operating System: Android', 'HD Ready 1366 x 720 Pixels', '1 Year Standard Manufacturer Warranty From Weston']",https://www.flipkart.com/weston-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itmb4b1425507320?pid=TVSGG8MPTDYHZETG&lid=LSTTVSGG8MPTDYHZETGBWL8EK&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_20_480&otracker=search&otracker1=search&fm=organic&iid=en_pEZ%2Fd0wfeKPS2ABNaKvnRwmAhPoe09gWOfJvlSgx78t2XfgjyLiK8NQWOyhhqRBOZFcoEjZhz5dAIcfa9qf%2Fcw%3D%3D&ppt=None&ppn=None&ssid=a9ixv8t4qo0000001664551891201&qH=f3d320408efc5ab6,2022-09-30 21:01:16.873612+05:30
