u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
EQW0D2LF,BeethoSOL 60 cm (24 inch) HD Ready LED TV,5699,15000,62% off,150,17,3.9,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/beethosol-60-cm-24-inch-hd-ready-led-tv/p/itmc19defbd385a0?pid=TVSGG79MWCZAYABV&lid=LSTTVSGG79MWCZAYABVBIZVS1&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_bSbiMjQHB9NFkib0plXt1nz64eylusJFy4%2Be6FqWuQiCtQbwVkQDQMqAmzz80vx9tBBjJCo1a9ziXmxP4jc9mw%3D%3D&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:40.996456+05:30
GFFA0SFB,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),24999,35999,30% off,320646,30499,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=0659591f-c484-405b-9079-1053224e5c29.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.150174+05:30
JCPC9GJX,Mi 5A 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),21999,29999,26% off,320646,30499,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm6be60be56f52d?pid=TVSGD5CS4N7NWFZD&lid=LSTTVSGD5CS4N7NWFZDDJBZRI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=0659591f-c484-405b-9079-1053224e5c29.TVSGD5CS4N7NWFZD.SEARCH&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.306207+05:30
HE3GFK4M,BeethoSOL 80 cm (32 inch) HD Ready LED Smart Android TV,7999,19000,57% off,150,17,3.9,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/beethosol-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm8d2b1963a203d?pid=TVSGG79MJVM6CEZV&lid=LSTTVSGG79MJVM6CEZV0GKW4Y&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_bSbiMjQHB9NFkib0plXt1nz64eylusJFy4%2Be6FqWuQjW4ZHvfZWc2oYt7fiX3rU2J5Lqvwbsj1nZn3293i0XEw%3D%3D&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.463360+05:30
NW2JW3ZF,"Dyanora 108 cm (43 inch) Full HD LED Smart Android Based TV with Noise Reduction, Android 9.0, Google ...",15999,32999,51% off,3196,424,4.1,"['Operating System: Android Based', 'Full HD 1080 x 1920 Pixels', '1 Year Manufacturer Warranty From The Date Of Purchase']",https://www.flipkart.com/dyanora-108-cm-43-inch-full-hd-led-smart-android-based-tv-noise-reduction-9-0-google-voice-assistant-powerful-audio-box-speakers/p/itm852a2a416dde4?pid=TVSGEYSHZCFZGYGA&lid=LSTTVSGEYSHZCFZGYGASKVBYK&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_bSbiMjQHB9NFkib0plXt1nz64eylusJFy4%2Be6FqWuQih6X9ciqaQWAEk3%2BUBy1OejT6UPjWqtvZs7HcRmXzD8Q%3D%3D&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.619114+05:30
254J69JL,SAMSUNG Crystal 4K 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV,29999,52900,43% off,10814,1104,4.3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv/p/itm7dcfb3cc69fbb?pid=TVSG2CG7F2Y9YUJ3&lid=LSTTVSG2CG7F2Y9YUJ39FS3ZI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=0659591f-c484-405b-9079-1053224e5c29.TVSG2CG7F2Y9YUJ3.SEARCH&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.815558+05:30
8URXHB5U,SAMSUNG Crystal 4K Neo Series 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV with (Black) (2022 Mod...,30999,47900,35% off,13431,1457,4.4,"['Operating System: Tizen', 'Ultra HD (4K) Crystal 4K FE UHD (3840 x 2160) Pixels', '1 Year warranty provided by manufacturer from date of purchase and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-neo-series-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv-black-2022-model/p/itma076c4dd16aa4?pid=TVSGEAGP9GXWCHCX&lid=LSTTVSGEAGP9GXWCHCXSVNDV5&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=0659591f-c484-405b-9079-1053224e5c29.TVSGEAGP9GXWCHCX.SEARCH&ppt=None&ppn=None&ssid=q51gkbgw680000001667494487202&qH=f3d320408efc5ab6,2022-11-03 22:24:41.970511+05:30
O9WJDGUM,iFFALCON by TCL K61 139 cm (55 inch) Ultra HD (4K) LED Smart Android TV,32999,70990,53% off,23069,3125,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/iffalcon-tcl-k61-139-cm-55-inch-ultra-hd-4k-led-smart-android-tv/p/itm84e42ebb82cc7?pid=TVSFUYG878ZNNQKG&lid=LSTTVSFUYG878ZNNQKG9VOVOE&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=9756755f-3bc8-42ec-9f69-24b140c9ba83.TVSFUYG878ZNNQKG.SEARCH&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:42.871143+05:30
P0LVJC46,realme 80 cm (32 inch) HD Ready LED Smart Android TV,13999,17999,22% off,230446,26229,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty, 2 Years on Panel']",https://www.flipkart.com/realme-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm56d1cf16da75b?pid=TVSFRTJQTZVKTF6Y&lid=LSTTVSFRTJQTZVKTF6YTYQNP6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=BestsellerId_ckf%2Fczl&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=9756755f-3bc8-42ec-9f69-24b140c9ba83.TVSFRTJQTZVKTF6Y.SEARCH&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.026526+05:30
EJHYJ5WF,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,8264,21999,62% off,12590,1806,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_SOJCE9ENDrJLTEWGutg62oaUERK%2FZxaVVqGcNYDaK%2BUocAbTGDv446%2BtjkokwuVF78q9APkI1pXfksTmi3gT0A%3D%3D&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.182530+05:30
5KTZFXQ4,Adsun 60 cm (24 inch) HD Ready LED TV,5889,12999,54% off,12590,1806,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-60-cm-24-inch-hd-ready-led-tv/p/itmffmnvahug733g?pid=TVSFFMNVK6GTCCKZ&lid=LSTTVSFFMNVK6GTCCKZWJCKBQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_SOJCE9ENDrJLTEWGutg62oaUERK%2FZxaVVqGcNYDaK%2BX7cQNXI%2B4dyVp1BeqAyEdFKSrayVf%2BOawCx4mTB11wRQ%3D%3D&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.350537+05:30
OK1BURF2,Mi X Series 108 cm (43 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision and 30W Dolby Audio ...,28999,42999,32% off,2681,256,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-108-cm-43-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-30w-audio-2022-model/p/itm39b39b602f81a?pid=TVSGHEQVGZVTSEBT&lid=LSTTVSGHEQVGZVTSEBT6BSNVA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=9756755f-3bc8-42ec-9f69-24b140c9ba83.TVSGHEQVGZVTSEBT.SEARCH&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.527554+05:30
MWTGPH93,Vu Premium 108 cm (43 inch) Full HD LED Smart Linux TV,18999,35000,45% off,6954,780,4.2,"['Operating System: Linux', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/vu-premium-108-cm-43-inch-full-hd-led-smart-linux-tv/p/itm31e4b9841db46?pid=TVSGF3CHZ7HMSP8H&lid=LSTTVSGF3CHZ7HMSP8HUKAHVV&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=9756755f-3bc8-42ec-9f69-24b140c9ba83.TVSGF3CHZ7HMSP8H.SEARCH&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.726570+05:30
65KSB6F8,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,8549,29999,71% off,12590,1806,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_SOJCE9ENDrJLTEWGutg62oaUERK%2FZxaVVqGcNYDaK%2BU7%2FXZrNQAGhRFlnJ%2BNTo3yuZHE42GDsnnsAglkbjJZfw%3D%3D&ppt=None&ppn=None&ssid=3acuriutv40000001667494492623&qH=f3d320408efc5ab6,2022-11-03 22:24:43.891555+05:30
