u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
9RBS6OZU,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,8699,21999,60% off,11662,1674,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_lPf0zm9%2B6i86335RKpRGCGC27ZyFb%2BPrwm9%2FDS4nsDFj7EXiiM7Qa7jOVQYgW0MN2Rg1lC5CybcFNOAitJWp1w%3D%3D&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:45.142104+05:30
ZJ2O6SYM,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,8999,29999,70% off,11662,1674,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_lPf0zm9%2B6i86335RKpRGCGC27ZyFb%2BPrwm9%2FDS4nsDGpzhZgJTI0SJdrtMQ1RwqG3pnSQwJXigcJg7MqgB2C9A%3D%3D&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:45.551572+05:30
IKDVMOB0,LG 80 cm (32 inch) HD Ready LED Smart WebOS TV,12980,21990,40% off,43756,3907,4.4,"['Operating System: WebOS', 'HD Ready 1366 x 768 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-80-cm-32-inch-hd-ready-led-smart-webos-tv/p/itm6207e6d122567?pid=TVSFTW4CSRW8PGDQ&lid=LSTTVSFTW4CSRW8PGDQSZQIO6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSFTW4CSRW8PGDQ.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:45.958426+05:30
33EL5XI6,OnePlus Y1 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio,18999,27999,32% off,123576,11384,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 1 Year Additional Warranty for Panel']",https://www.flipkart.com/oneplus-y1-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio/p/itmdcbd9784403b2?pid=TVSG25MMGB8NKFD8&lid=LSTTVSG25MMGB8NKFD8MWAMJF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSG25MMGB8NKFD8.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:46.379254+05:30
KUWVUJMA,SAMSUNG 80 cm (32 Inch) HD Ready LED Smart Tizen TV with 2022 Model,13499,18900,28% off,60864,5408,4.4,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional Warranty On Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv-2022-model/p/itm3c07ddc2dd25d?pid=TVSGHY2UZA9YHWQN&lid=LSTTVSGHY2UZA9YHWQNNQENTU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSGHY2UZA9YHWQN.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:46.820927+05:30
2LPEAW27,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),22999,35999,36% off,310667,29546,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:47.222902+05:30
479RTZVM,Infinix Y1 80 cm (32 inch) HD Ready LED Smart Linux TV,7999,16999,52% off,5359,850,4.2,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/infinix-y1-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itme5476ca89d1b0?pid=TVSGFGF34GMTB9KF&lid=LSTTVSGFGF34GMTB9KFF9JZPY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSGFGF34GMTB9KF.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:47.614754+05:30
U9DF9PVF,Adsun 60 cm (24 inch) HD Ready LED TV,5999,12999,53% off,11662,1674,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-60-cm-24-inch-hd-ready-led-tv/p/itmffmnvahug733g?pid=TVSFFMNVK6GTCCKZ&lid=LSTTVSFFMNVK6GTCCKZWJCKBQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_lPf0zm9%2B6i86335RKpRGCGC27ZyFb%2BPrwm9%2FDS4nsDHWXt0bLe91kO%2BOtxSBsS5Az2gKtDE7sROgbMBGwublZw%3D%3D&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:48.005993+05:30
XVBTALSN,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),12999,24999,48% off,310667,29546,4.4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-80-cm-32-inch-hd-ready-led-smart-android-tv-dolby-audio-2022-model/p/itm98501ffa297ba?pid=TVSGD5CS2SDUUZGN&lid=LSTTVSGD5CS2SDUUZGNWGZUUA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=BestsellerId_ckf%2Fczl&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSGD5CS2SDUUZGN.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:48.429679+05:30
LA86Z5VN,Mi X Series 125 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision & 30W Dolby Audio (2...,31999,44999,28% off,1401,126,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-125-cm-50-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-30w-audio-2022-model/p/itm85c3a9fbf7ed0?pid=TVSGHEQV4NQPS6EH&lid=LSTTVSGHEQV4NQPS6EHSZR7FS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=ac29a7f2-ed59-4df6-8499-d66d7997c96d.TVSGHEQV4NQPS6EH.SEARCH&ppt=None&ppn=None&ssid=hl53js03m80000001665423924646&qH=f3d320408efc5ab6,2022-10-10 23:14:48.790001+05:30
