u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
G2W5IFDJ,"Dyanora 60 cm (24 inch) HD Ready LED Smart Android Based TV with Noise Reduction, Android 9.0, Powerfu...",6699,12499,46% off,3548,463,4.1,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase from Dyanora']",https://www.flipkart.com/dyanora-60-cm-24-inch-hd-ready-led-smart-android-based-tv-noise-reduction-9-0-powerful-audio-box-speakers/p/itm87c4cdcec7909?pid=TVSGFBDG37NBZQTA&lid=LSTTVSGFBDG37NBZQTABPFAWI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_IkzEZY5V716ZxqAwxnJlf8XwfzqeAbyk2mqv%2FFC3lpCP%2FV9F9RXQW67uBq7npfMaZRjYym1%2BcdEypiU2CPYynQ%3D%3D&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:44.637577+05:30
669D1KR0,SAMSUNG Crystal 4K Pro 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV with Voice Search,31990,54900,41% off,14032,1507,4.4,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-pro-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv-voice-search/p/itm0a79cecce4743?pid=TVSG2CG7NBNSRYGS&lid=LSTTVSG2CG7NBNSRYGSPSUX4U&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSG2CG7NBNSRYGS.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:44.786523+05:30
RP8JW0SQ,realme NEO 80 cm (32 inch) HD Ready LED Smart Linux TV,11999,21999,45% off,33577,2945,4.3,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years Warranty on the Display Panel']",https://www.flipkart.com/realme-neo-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itm3493defce7f54?pid=TVSG6EFEFQTYNBMC&lid=LSTTVSG6EFEFQTYNBMCTRC86C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSG6EFEFQTYNBMC.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:44.943263+05:30
77JMMMBK,OnePlus Y1 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio,21999,27999,21% off,133256,12294,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 1 Year Additional Warranty for Panel']",https://www.flipkart.com/oneplus-y1-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio/p/itmdcbd9784403b2?pid=TVSG25MMGB8NKFD8&lid=LSTTVSG25MMGB8NKFD8MWAMJF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSG25MMGB8NKFD8.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.136905+05:30
KAURZTSD,SAMSUNG Crystal 4K 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV,30990,52900,41% off,11134,1133,4.3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv/p/itm7dcfb3cc69fbb?pid=TVSG2CG7F2Y9YUJ3&lid=LSTTVSG2CG7F2Y9YUJ39FS3ZI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSG2CG7F2Y9YUJ3.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.315917+05:30
Q3S6Q43A,"Dyanora 60 cm (24 inch) HD Ready LED TV with Noise Reduction, Cinema Zoom, Powerful Audio Box Speakers",5699,10999,48% off,3548,463,4.1,"['HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/dyanora-60-cm-24-inch-hd-ready-led-tv-noise-reduction-cinema-zoom-powerful-audio-box-speakers/p/itmbb88d38107ee7?pid=TVSG4YVQY4ZYQZWY&lid=LSTTVSG4YVQY4ZYQZWYTZLXFE&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_IkzEZY5V716ZxqAwxnJlf8XwfzqeAbyk2mqv%2FFC3lpAWY8u3ThhjOLipKj%2B4%2BzBf5oqBPpgDrc10ZePkQviivg%3D%3D&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.520918+05:30
DLC75I3R,"Dyanora 108 cm (43 inch) Full HD LED Smart Android Based TV with Noise Reduction, Android 9.0, Google ...",16199,32999,50% off,3548,463,4.1,"['Operating System: Android Based', 'Full HD 1080 x 1920 Pixels', '1 Year Manufacturer Warranty From The Date Of Purchase']",https://www.flipkart.com/dyanora-108-cm-43-inch-full-hd-led-smart-android-based-tv-noise-reduction-9-0-google-voice-assistant-powerful-audio-box-speakers/p/itm852a2a416dde4?pid=TVSGEYSHZCFZGYGA&lid=LSTTVSGEYSHZCFZGYGASKVBYK&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_IkzEZY5V716ZxqAwxnJlf8XwfzqeAbyk2mqv%2FFC3lpCURz%2FJdQ%2BWo8qo%2Fj8Yke0rjT6UPjWqtvZs7HcRmXzD8Q%3D%3D&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.667917+05:30
HFXBARI6,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),24999,35999,30% off,322918,30698,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.826928+05:30
ZNKC25BN,Thomson Alpha 80 cm (32 inch) HD Ready LED Smart Linux TV with 30 W Sound Output & Bezel-Less Design,9499,14999,36% off,6125,1103,4.5,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 6 Months on Accessories']",https://www.flipkart.com/thomson-alpha-80-cm-32-inch-hd-ready-led-smart-linux-tv-30-w-sound-output-bezel-less-design/p/itm0e90bcdadb9c9?pid=TVSGEMQV7R4CMTGA&lid=LSTTVSGEMQV7R4CMTGAN8OZ8J&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSGEMQV7R4CMTGA.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:45.982906+05:30
3KRGMCGH,"Dyanora 100 cm (40 inch) HD Ready LED Smart Android Based TV with Noise Reduction,Android 9.0,Google V...",13899,23999,42% off,3548,463,4.1,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/dyanora-100-cm-40-inch-hd-ready-led-smart-android-based-tv-noise-reduction-android-9-0-google-voice-assistant-powerful-audio-box-speakers/p/itmb21cf35f992f4?pid=TVSG4YVQVKHB6MXD&lid=LSTTVSG4YVQVKHB6MXD5IUC3L&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_IkzEZY5V716ZxqAwxnJlf8XwfzqeAbyk2mqv%2FFC3lpD%2FjUi8f2kLPE7otcXxrYHqaeZVl1o%2FqJlTOq1gltCx4w%3D%3D&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:46.148569+05:30
W7A45CVY,"Dyanora 80 cm (32 inch) HD Ready LED TV with Noise Reduction, Cinema Zoom, Powerful Audio Box Speakers",7499,15999,53% off,3548,463,4.1,"['HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/dyanora-80-cm-32-inch-hd-ready-led-tv-noise-reduction-cinema-zoom-powerful-audio-box-speakers/p/itmfaa424dee9dec?pid=TVSG4YVQGCBHNNXM&lid=LSTTVSG4YVQGCBHNNXMB6JC60&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_IkzEZY5V716ZxqAwxnJlf8XwfzqeAbyk2mqv%2FFC3lpCM%2BQRcsnhqX5e1Ra5IFe0sgCAew6d8AQBP9r5iH%2B7u9g%3D%3D&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:46.411684+05:30
HEY7HGBY,Mi 5A 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),21999,29999,26% off,322918,30698,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm6be60be56f52d?pid=TVSGD5CS4N7NWFZD&lid=LSTTVSGD5CS4N7NWFZDDJBZRI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSGD5CS4N7NWFZD.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:46.678520+05:30
KD3MD7RA,Mi X Series 125 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision & 30W Dolby Audio (2...,34999,44999,22% off,3090,292,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-125-cm-50-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-30w-audio-2022-model/p/itm85c3a9fbf7ed0?pid=TVSGHEQV4NQPS6EH&lid=LSTTVSGHEQV4NQPS6EHSZR7FS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=448f31cf-d905-46e5-a5de-db1112692944.TVSGHEQV4NQPS6EH.SEARCH&ppt=None&ppn=None&ssid=r5257kgtsw0000001668100605318&qH=f3d320408efc5ab6,2022-11-10 22:46:46.846533+05:30
GL46GU11,realme 108 cm (43 inch) Full HD LED Smart Android TV,22999,35999,36% off,232969,26479,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty on Product and 2 Years on Panel']",https://www.flipkart.com/realme-108-cm-43-inch-full-hd-led-smart-android-tv/p/itmef2cbebb563ff?pid=TVSGDC5CFDS55XDC&lid=LSTTVSGDC5CFDS55XDC5EWPUQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=e1a02dee-32e1-425f-9aae-9dea6714b2b7.TVSGDC5CFDS55XDC.SEARCH&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:47.819469+05:30
JVXQLGCZ,OnePlus U1S 139 cm (55 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,42999,59999,28% off,13316,1396,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-139-cm-55-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itmf1c99185dba18?pid=TVSG3E9AAUPVGH3Z&lid=LSTTVSG3E9AAUPVGH3Z0BBCX4&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=e1a02dee-32e1-425f-9aae-9dea6714b2b7.TVSG3E9AAUPVGH3Z.SEARCH&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.045012+05:30
I2CA8AGT,Adsun Smart Series 60 cm (24 inch) HD Ready LED Smart Android Based TV,6649,18999,65% off,12914,1845,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-smart-series-60-cm-24-inch-hd-ready-led-android-based-tv/p/itm6c4b3411aeb50?pid=TVSGAHZYEWJC9APV&lid=LSTTVSGAHZYEWJC9APVPDMHEN&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_2R6sCVeuh0krKyAoVJXFuFlHyf42aINXMtt0qUrnQ8n3s07VNr0mCcgmzpeGPk9B28NtV861w9FzmDwCGT7sOg%3D%3D&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.221013+05:30
STGDKYEK,Adsun 60 cm (24 inch) HD Ready LED TV,5889,12999,54% off,12914,1845,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-60-cm-24-inch-hd-ready-led-tv/p/itmffmnvahug733g?pid=TVSFFMNVK6GTCCKZ&lid=LSTTVSFFMNVK6GTCCKZWJCKBQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_2R6sCVeuh0krKyAoVJXFuFlHyf42aINXMtt0qUrnQ8kyndD2VPzniNpPeCy%2BHcpi0c3T%2BWL2Zo%2BoM2mhfWtm0g%3D%3D&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.379269+05:30
S8B7GO3A,iFFALCON by TCL F53 79.97 cm (32 inch) HD Ready LED Smart Android TV with Android 11,10999,26990,59% off,835,102,4.2,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/iffalcon-tcl-f53-79-97-cm-32-inch-hd-ready-led-smart-android-tv-11/p/itmf4e9c6c14ccb0?pid=TVSGCYVJPAJMHGUW&lid=LSTTVSGCYVJPAJMHGUWTE92JA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=e1a02dee-32e1-425f-9aae-9dea6714b2b7.TVSGCYVJPAJMHGUW.SEARCH&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.599854+05:30
GL1JHO2Y,Vu GloLED 126 cm (50 inch) Ultra HD (4K) LED Smart Google TV with DJ Subwoofer 104W,33999,55000,38% off,4448,743,4.4,"['Operating System: Google TV', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/vu-gloled-126-cm-50-inch-ultra-hd-4k-led-smart-google-tv-dj-subwoofer-104w/p/itm79102e3032f8e?pid=TVSGGJSDJUTHGAST&lid=LSTTVSGGJSDJUTHGASTHSOM5C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=e1a02dee-32e1-425f-9aae-9dea6714b2b7.TVSGGJSDJUTHGAST.SEARCH&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.795680+05:30
XLBYQ0YF,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,8549,29999,71% off,12914,1845,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_2R6sCVeuh0krKyAoVJXFuFlHyf42aINXMtt0qUrnQ8ljEH4M2azYkZT%2FxWytaMmqB%2BOPpg6yOQ%2FnyZuDpo4J8g%3D%3D&ppt=None&ppn=None&ssid=qpk8kf623k0000001668100612521&qH=f3d320408efc5ab6,2022-11-10 22:46:48.978178+05:30
