u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
QFBVJX8D,OnePlus U1S 139 cm (55 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,39999,59999,33% off,10740,1177,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-139-cm-55-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itmf1c99185dba18?pid=TVSG3E9AAUPVGH3Z&lid=LSTTVSG3E9AAUPVGH3ZMCZXAF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_UPzoDaYtWsK0sDrmIjVNZq498KP3nnMKb9GUT7zXRV%2FJk%2BDEW%2FRFbVyTtNf09PdO2RhFQ02U7dA7EM1QUAP5EQ%3D%3D&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:11.793927+05:30
M2HF3M7L,OnePlus U1S 126 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,34999,49999,30% off,10740,1177,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-126-cm-50-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itme4af8dc6d9397?pid=TVSG3E9ABGFWUFPF&lid=LSTTVSG3E9ABGFWUFPFCR0W2D&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_UPzoDaYtWsK0sDrmIjVNZq498KP3nnMKb9GUT7zXRV%2BNnG66DWXmGLAXguYp70w3UKf%2Fytp0XySt4p6P3sL9kQ%3D%3D&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:12.187928+05:30
8L4XRYZF,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),11999,24999,52% off,298233,28546,4.4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-80-cm-32-inch-hd-ready-led-smart-android-tv-dolby-audio-2022-model/p/itm98501ffa297ba?pid=TVSGD5CS2SDUUZGN&lid=LSTTVSGD5CS2SDUUZGNWGZUUA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSGD5CS2SDUUZGN.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:12.628930+05:30
2MJTGMT3,realme 80 cm (32 inch) HD Ready LED Smart Android TV,10999,17999,38% off,206153,23699,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty, 2 Years on Panel']",https://www.flipkart.com/realme-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm56d1cf16da75b?pid=TVSFRTJQTZVKTF6Y&lid=LSTTVSFRTJQTZVKTF6YTYQNP6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=BestsellerId_ckf%2Fczl&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSFRTJQTZVKTF6Y.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:13.045927+05:30
NOJJ3MXK,OnePlus Y1S 108 cm (43 inch) Full HD LED Smart Android TV with Android 11 and Bezel-Less Frame,21999,31999,31% off,116885,10820,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-108-cm-43-inch-full-hd-led-smart-android-tv-11-bezel-less-frame/p/itm178846d2e1567?pid=TVSGAXEVSNT3HBQA&lid=LSTTVSGAXEVSNT3HBQA27QSBA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSGAXEVSNT3HBQA.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:13.568927+05:30
HNMQ9XME,LG 80 cm (32 inch) HD Ready LED Smart WebOS TV,12999,21990,40% off,42111,3781,4.4,"['Operating System: WebOS', 'HD Ready 1366 x 768 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-80-cm-32-inch-hd-ready-led-smart-webos-tv/p/itm6207e6d122567?pid=TVSFTW4CSRW8PGDQ&lid=LSTTVSFTW4CSRW8PGDQSZQIO6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSFTW4CSRW8PGDQ.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:14.043928+05:30
SD3SIQ6K,SAMSUNG 80 cm (32 Inch) HD Ready LED Smart Tizen TV with 2022 Model,13499,18900,28% off,56885,5089,4.4,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional Warranty On Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv-2022-model/p/itm3c07ddc2dd25d?pid=TVSGHY2UZA9YHWQN&lid=LSTTVSGHY2UZA9YHWQNNQENTU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSGHY2UZA9YHWQN.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:14.542928+05:30
1OHCU3OW,OnePlus U1S 164 cm (65 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,59999,69999,14% off,10740,1177,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-164-cm-65-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itm8625fe03919f2?pid=TVSG3E9A3MNZUTQK&lid=LSTTVSG3E9A3MNZUTQK973KNU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_UPzoDaYtWsK0sDrmIjVNZq498KP3nnMKb9GUT7zXRV%2BwrYa0BMKW0sITeJoo%2BFekntsUeWM8VBs9o1o6zfX1Fg%3D%3D&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:15.009928+05:30
XYIVIFWF,OnePlus Y1 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio,18999,27999,32% off,116885,10820,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 1 Year Additional Warranty for Panel']",https://www.flipkart.com/oneplus-y1-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio/p/itmdcbd9784403b2?pid=TVSG25MMGB8NKFD8&lid=LSTTVSG25MMGB8NKFD8MWAMJF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSG25MMGB8NKFD8.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:15.432927+05:30
UTSLETDV,realme NEO 80 cm (32 inch) HD Ready LED Smart Linux TV,9999,21999,54% off,27302,2437,4.3,"['Youtube', 'Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '20 W Speaker Output', '60 Hz Refresh Rate', '2 x HDMI | 1 x USB', 'Direct LED', '1 Year Warranty on Product and 2 Years Warranty on the Display Panel']",https://www.flipkart.com/realme-neo-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itm3493defce7f54?pid=TVSG6EFEFQTYNBMC&lid=LSTTVSG6EFEFQTYNBMCTRC86C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=6e8a83e5-dc32-4525-846f-ed4521b2dadb.TVSG6EFEFQTYNBMC.SEARCH&ppt=None&ppn=None&ssid=vhoigyqd6o0000001664214812017&qH=f3d320408efc5ab6,2022-09-26 23:23:15.855927+05:30
