u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
BGQWBBJF,SAMSUNG 80 cm (32 Inch) HD Ready LED Smart Tizen TV with 2022 Model,13490,18900,28% off,65055,5737,4.4,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional Warranty On Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv-2022-model/p/itm3c07ddc2dd25d?pid=TVSGHY2UZA9YHWQN&lid=LSTTVSGHY2UZA9YHWQNNQENTU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_y72xiagKSxC8emmo%2BO23W%2F%2FmWZGsG2yz06ZHSDRx%2FWckRDUy8cY5k1TPEyIexUWwq%2FcKgpN683ghJTi%2F5K8y2Q%3D%3D&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:22.225292+05:30
F7OOB0U5,SAMSUNG Crystal 4K 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV,29999,52900,43% off,10316,1048,4.3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv/p/itm7dcfb3cc69fbb?pid=TVSG2CG7F2Y9YUJ3&lid=LSTTVSG2CG7F2Y9YUJ39FS3ZI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_y72xiagKSxC8emmo%2BO23W%2F%2FmWZGsG2yz06ZHSDRx%2FWeb%2Bcm1Hm19s8%2BPNa0Z1Brp%2FlJwW0fUNwTTZqWn5IZHXg%3D%3D&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:22.427743+05:30
71ZVJPLB,realme 80 cm (32 inch) HD Ready LED Smart Android TV,10999,17999,38% off,224981,25491,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty, 2 Years on Panel']",https://www.flipkart.com/realme-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm56d1cf16da75b?pid=TVSFRTJQTZVKTF6Y&lid=LSTTVSFRTJQTZVKTF6YTYQNP6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=BestsellerId_ckf%2Fczl&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSFRTJQTZVKTF6Y.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:22.594628+05:30
NMM9R9SO,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),12999,24999,48% off,316099,29958,4.4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-80-cm-32-inch-hd-ready-led-smart-android-tv-dolby-audio-2022-model/p/itm98501ffa297ba?pid=TVSGD5CS2SDUUZGN&lid=LSTTVSGD5CS2SDUUZGNWGZUUA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSGD5CS2SDUUZGN.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:22.766725+05:30
2FZ7M87S,Infinix Y1 80 cm (32 inch) HD Ready LED Smart Linux TV,7999,16999,52% off,6479,990,4.2,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/infinix-y1-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itme5476ca89d1b0?pid=TVSGFGF34GMTB9KF&lid=LSTTVSGFGF34GMTB9KFF9JZPY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSGFGF34GMTB9KF.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:22.928213+05:30
ZFI73VL0,realme 100.3 cm (40 inch) Full HD LED Smart Android TV,17999,31999,43% off,224981,25491,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty on Product and 2 Years on Panel']",https://www.flipkart.com/realme-100-3-cm-40-inch-full-hd-led-smart-android-tv/p/itmfbee9155488c1?pid=TVSGDC5CN7XP3KNE&lid=LSTTVSGDC5CN7XP3KNEEXCHTD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSGDC5CN7XP3KNE.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:23.080492+05:30
3KP4M228,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),22999,35999,36% off,316099,29958,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:23.247997+05:30
K5LUSTH7,SAMSUNG Crystal 4K Neo Series 138 cm (55 inch) Ultra HD (4K) LED Smart Tizen TV with (Black) (2022 Mod...,46990,70900,33% off,12374,1347,4.4,"['Operating System: Tizen', 'Ultra HD (4K) Crystal 4K FE UHD (3840 x 2160) Pixels', '1 Year warranty provided by manufacturer from date of purchase and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-neo-series-138-cm-55-inch-ultra-hd-4k-led-smart-tizen-tv-black-2022-model/p/itm92a951fdc7ddf?pid=TVSGEAGPH9HPFFGC&lid=LSTTVSGEAGPH9HPFFGCF1LBV4&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_y72xiagKSxC8emmo%2BO23W%2F%2FmWZGsG2yz06ZHSDRx%2FWcWoDQvqvbj%2FQO2KHTxBOd7O%2BEzg%2FXcfwpD8%2FUy56KBdQ%3D%3D&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:23.401162+05:30
TIISO0EV,OnePlus Y1S 108 cm (43 inch) Full HD LED Smart Android TV with Android 11 and Bezel-Less Frame,23999,31999,25% off,127908,11704,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-108-cm-43-inch-full-hd-led-smart-android-tv-11-bezel-less-frame/p/itm178846d2e1567?pid=TVSGAXEVSNT3HBQA&lid=LSTTVSGAXEVSNT3HBQA27QSBA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSGAXEVSNT3HBQA.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:23.589598+05:30
9TUFT1KX,OnePlus Y1 100 cm (40 inch) Full HD LED Smart Android TV with Dolby Audio,19999,27999,28% off,127908,11704,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 1 Year Additional Warranty for Panel']",https://www.flipkart.com/oneplus-y1-100-cm-40-inch-full-hd-led-smart-android-tv-dolby-audio/p/itmdcbd9784403b2?pid=TVSG25MMGB8NKFD8&lid=LSTTVSG25MMGB8NKFD8MWAMJF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=29925927-916e-4e6d-babb-ed41ebfd2fcb.TVSG25MMGB8NKFD8.SEARCH&ppt=None&ppn=None&ssid=o3593utks00000001666437378256&qH=f3d320408efc5ab6,2022-10-22 16:45:23.768964+05:30
