u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
Z0046DLH,Mi 5A 108 cm (43 inch) Full HD LED Smart Android TV with Dolby Audio (2022 Model),22999,35999,36% off,299209,28608,4.4,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-108-cm-43-inch-full-hd-led-smart-android-tv-dolby-audio-2022-model/p/itm2d5967449cb9b?pid=TVSGD5CS3CXNF2DF&lid=LSTTVSGD5CS3CXNF2DFPJ6HSF&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGD5CS3CXNF2DF.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:25.014750+05:30
S9WC9ET6,Adsun 60 cm (24 inch) HD Ready LED TV,5088,12999,60% off,10925,1570,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-60-cm-24-inch-hd-ready-led-tv/p/itmffmnvahug733g?pid=TVSFFMNVK6GTCCKZ&lid=LSTTVSFFMNVK6GTCCKZWJCKBQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_jRIQufdr3HSv5WbEJrVyjtaJ1rjuX%2Bm%2FJTOTtXY11ONKZo4Pz%2BE5%2Fifo3NjC9q0xz2gKtDE7sROgbMBGwublZw%3D%3D&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:25.423750+05:30
RGAJNOKQ,OnePlus Y1S 80 cm (32 inch) HD Ready LED Smart Android TV with Android 11 and Bezel-Less Frame,12999,21999,40% off,117623,10856,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-80-cm-32-inch-hd-ready-led-smart-android-tv-11-bezel-less-frame/p/itm0a39edd7df236?pid=TVSGAXEVXNG9YBUM&lid=LSTTVSGAXEVXNG9YBUMLGWYAS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGAXEVXNG9YBUM.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:25.935751+05:30
8FMWH990,iFFALCON by TCL K61 108 cm (43 inch) Ultra HD (4K) LED Smart Android TV,18499,47990,61% off,19936,2760,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/iffalcon-tcl-k61-108-cm-43-inch-ultra-hd-4k-led-smart-android-tv/p/itm3f760494090b0?pid=TVSFUYG8ZGXEG27H&lid=LSTTVSFUYG8ZGXEG27HLSFFE9&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSFUYG8ZGXEG27H.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:26.368750+05:30
SFM7AQID,SAMSUNG Crystal 4K Neo Series 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV with (Black) (2022 Mod...,30990,47900,35% off,9303,1068,4.4,"['Operating System: Tizen', 'Ultra HD (4K) Crystal 4K FE UHD (3840 x 2160) Pixels', '1 Year warranty provided by manufacturer from date of purchase and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-neo-series-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv-black-2022-model/p/itma076c4dd16aa4?pid=TVSGEAGP9GXWCHCX&lid=LSTTVSGEAGP9GXWCHCXSVNDV5&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGEAGP9GXWCHCX.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:26.855750+05:30
ECFH76R5,Adsun 98.9 cm (39 inch) HD Ready LED Smart Android Based TV,11519,22999,49% off,10925,1570,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-98-9-cm-39-inch-hd-ready-led-smart-android-based-tv/p/itmfggqb2rctfd2c?pid=TVSFGGQBQURYHJCU&lid=LSTTVSFGGQBQURYHJCUPKKCNI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_jRIQufdr3HSv5WbEJrVyjtaJ1rjuX%2Bm%2FJTOTtXY11OOtqh0Zw9%2BcbUaRZGUb8FR9T2Rjb3g9RxAsPYfMw8Dzxw%3D%3D&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:27.343751+05:30
U8X7H7FI,realme 100.3 cm (40 inch) Full HD LED Smart Android TV,17999,31999,43% off,207392,23773,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty on Product and 2 Years on Panel']",https://www.flipkart.com/realme-100-3-cm-40-inch-full-hd-led-smart-android-tv/p/itmfbee9155488c1?pid=TVSGDC5CN7XP3KNE&lid=LSTTVSGDC5CN7XP3KNEEXCHTD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGDC5CN7XP3KNE.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:27.788750+05:30
TT0Y953O,Mi X Series 125 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision and Dolby Audio (202...,31999,44999,28% off,192,19,4.6,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-125-cm-50-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-audio-2022-model/p/itm85c3a9fbf7ed0?pid=TVSGHEQV4NQPS6EH&lid=LSTTVSGHEQV4NQPS6EHSZR7FS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGHEQV4NQPS6EH.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:28.235750+05:30
K8XVJW55,OnePlus U1S 126 cm (50 inch) Ultra HD (4K) LED Smart Android TV with Far field and Dolby Audio,34999,49999,30% off,10740,1177,4.4,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 year warranty on product and 1 year warranty on panel']",https://www.flipkart.com/oneplus-u1s-126-cm-50-inch-ultra-hd-4k-led-smart-android-tv-far-field-dolby-audio/p/itme4af8dc6d9397?pid=TVSG3E9ABGFWUFPF&lid=LSTTVSG3E9ABGFWUFPFCR0W2D&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSG3E9ABGFWUFPF.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:28.663750+05:30
A2E05K6E,"Dyanora 80 cm (32 inch) HD Ready LED TV with Noise Reduction, Cinema Zoom, Powerful Audio Box Speakers",6599,15999,58% off,749,103,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase']",https://www.flipkart.com/dyanora-80-cm-32-inch-hd-ready-led-tv-noise-reduction-cinema-zoom-powerful-audio-box-speakers/p/itmfaa424dee9dec?pid=TVSG4YVQGCBHNNXM&lid=LSTTVSG4YVQGCBHNNXMB6JC60&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_jRIQufdr3HSv5WbEJrVyjtaJ1rjuX%2Bm%2FJTOTtXY11ONWYgSnUyYsp9hbl4Icm71mCzRu83IWnT2Ox1LaGrgtbA%3D%3D&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:29.136750+05:30
M3KTIOOQ,realme 108 cm (43 inch) Ultra HD (4K) LED Smart Android TV with Handsfree Voice Search and Dolby Visio...,22999,32999,30% off,27297,3163,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty On TV and 2 Years Warranty On The Display Panel']",https://www.flipkart.com/realme-108-cm-43-inch-ultra-hd-4k-led-smart-android-tv-handsfree-voice-search-dolby-vision-atmos/p/itm961db6696ab0a?pid=TVSG2B4AKVHCUJ8P&lid=LSTTVSG2B4AKVHCUJ8PB7ZMW9&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSG2B4AKVHCUJ8P.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:29.589751+05:30
FREYS7VB,SAMSUNG Crystal 4K 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV,28990,52900,45% off,8391,871,4.3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv/p/itm7dcfb3cc69fbb?pid=TVSG2CG7F2Y9YUJ3&lid=LSTTVSG2CG7F2Y9YUJ39FS3ZI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSG2CG7F2Y9YUJ3.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:30.117749+05:30
SK87O9NN,Thomson Alpha 80 cm (32 inch) HD Ready LED Smart Linux TV with 30 W Sound Output & Bezel-Less Design,8499,14999,43% off,2456,492,4.5,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 6 Months on Accessories']",https://www.flipkart.com/thomson-alpha-80-cm-32-inch-hd-ready-led-smart-linux-tv-30-w-sound-output-bezel-less-design/p/itm0e90bcdadb9c9?pid=TVSGEMQV7R4CMTGA&lid=LSTTVSGEMQV7R4CMTGAN8OZ8J&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=86fb57a7-e4ed-4f77-9872-684d77e1743b.TVSGEMQV7R4CMTGA.SEARCH&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:30.558749+05:30
PAVDOQZR,"Dyanora 60 cm (24 inch) HD Ready LED Smart Android Based TV with Noise Reduction, Android 9.0, Powerfu...",5999,12499,52% off,749,103,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty from the Date of Purchase from Dyanora']",https://www.flipkart.com/dyanora-60-cm-24-inch-hd-ready-led-smart-android-based-tv-noise-reduction-9-0-powerful-audio-box-speakers/p/itm87c4cdcec7909?pid=TVSGFBDG37NBZQTA&lid=LSTTVSGFBDG37NBZQTABPFAWI&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_jRIQufdr3HSv5WbEJrVyjtaJ1rjuX%2Bm%2FJTOTtXY11OMmt4yu4cEh3Qft%2FXVJu98WZRjYym1%2BcdEypiU2CPYynQ%3D%3D&ppt=None&ppn=None&ssid=oljecazq5c0000001664386903722&qH=f3d320408efc5ab6,2022-09-28 23:11:31.015750+05:30
6RN3VZEE,Infinix 80 cm (32 inch) HD Ready LED Smart Linux TV,7999,16999,52% off,3663,629,4.2,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/infinix-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itme5476ca89d1b0?pid=TVSGFGF34GMTB9KF&lid=LSTTVSGFGF34GMTB9KFF9JZPY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSGFGF34GMTB9KF.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:32.321751+05:30
3KSR5UWL,realme 108 cm (43 inch) Full HD LED Smart Android TV,19999,35999,44% off,207392,23773,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Domestic Warranty on Product and 2 Years on Panel']",https://www.flipkart.com/realme-108-cm-43-inch-full-hd-led-smart-android-tv/p/itmef2cbebb563ff?pid=TVSGDC5CFDS55XDC&lid=LSTTVSGDC5CFDS55XDC5EWPUQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSGDC5CFDS55XDC.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:32.780781+05:30
DKHTM8E1,Nokia 109 cm (43 inch) Ultra HD (4K) LED Smart Android TV with Dolby Atmos and Dolby Vision,21999,40000,45% off,409,49,4.3,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/nokia-109-cm-43-inch-ultra-hd-4k-led-smart-android-tv-dolby-atmos-vision/p/itmf965c57e24e0a?pid=TVSGAM5FBBGFV4JZ&lid=LSTTVSGAM5FBBGFV4JZCPA6EH&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&spotlightTagId=TrendingId_ckf%2Fczl&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSGAM5FBBGFV4JZ.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:33.243751+05:30
3XSAZ4PH,Mi 4X 138.8 cm (55 inch) Ultra HD (4K) LED Smart Android Based TV,36999,49999,26% off,45725,4174,4.3,"['Operating System: Android Based', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year on Product and 1 Year Additional for Panel']",https://www.flipkart.com/mi-4x-138-8-cm-55-inch-ultra-hd-4k-led-smart-android-based-tv/p/itmf90a9d92f0a52?pid=TVSG22C4CQV6SJPH&lid=LSTTVSG22C4CQV6SJPH8LNAHQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_RCqyIdHDCzG4HcJYbM%2BVTQHX32%2FODsQyCoeiyYc92Z4fISRYVEALa5BjyzXywHVDT3cIHT%2BTmF1baMqwEYAnPg%3D%3D&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:33.714749+05:30
FED94USZ,Mi X Series 138 cm (55 inch) Ultra HD (4K) LED Smart Android TV with Dolby Vision and Dolby Audio (202...,37999,54999,30% off,192,19,4.6,"['Operating System: Android', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Warranty, 2 Years for Panel']",https://www.flipkart.com/mi-x-series-138-cm-55-inch-ultra-hd-4k-led-smart-android-tv-dolby-vision-audio-2022-model/p/itmd4ff31740dc25?pid=TVSGHEQVHEBXABCQ&lid=LSTTVSGHEQVHEBXABCQXB4RD9&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSGHEQVHEBXABCQ.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:34.160750+05:30
5Z5J357J,Thomson R9 60 cm (24 inch) HD Ready LED TV,5499,10499,47% off,55751,8095,4.1,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product & 6 Months on Accessories']",https://www.flipkart.com/thomson-r9-60-cm-24-inch-hd-ready-led-tv/p/itmf66gtcfpfu4jy?pid=TVSF66GTGDHUNH8T&lid=LSTTVSF66GTGDHUNH8TEHGOJV&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSF66GTGDHUNH8T.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:34.611750+05:30
JIQCLNNQ,Vu GloLED 126 cm (50 inch) Ultra HD (4K) LED Smart Google TV with DJ Subwoofer 104W,32999,55000,40% off,716,109,4.5,"['Operating System: Google TV', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/vu-gloled-126-cm-50-inch-ultra-hd-4k-led-smart-google-tv-dj-subwoofer-104w/p/itm79102e3032f8e?pid=TVSGGJSDJUTHGAST&lid=LSTTVSGGJSDJUTHGASTHSOM5C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=22366337-9b16-4fe9-ae78-a50dba8b8180.TVSGGJSDJUTHGAST.SEARCH&ppt=None&ppn=None&ssid=wmc82jdho00000001664386915565&qH=f3d320408efc5ab6,2022-09-28 23:11:35.135749+05:30
