u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
V1YCCYQG,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,8264,21999,62% off,12812,1830,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_kt6wxp6g9IuonxoCJiW%2BkrhVjEFu8rVvKcyORKxI6gQlM667uP9BAucYEdmWIGTajZ5ZnQISbb9viqC7XJGt8w%3D%3D&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:16.765890+05:30
BPBDMKMB,Adsun Frameless 80 cm (32 inch) HD Ready LED Smart Android Based TV,8549,29999,71% off,12812,1830,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years Standard Manufacturer Warranty from Adsun']",https://www.flipkart.com/adsun-frameless-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmdb08eafaa65fb?pid=TVSGAHZYMZNKZTUA&lid=LSTTVSGAHZYMZNKZTUAZYCLNZ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_kt6wxp6g9IuonxoCJiW%2BkrhVjEFu8rVvKcyORKxI6gRB6dEuv3nzrUT4FYuwESp7kl2n5moFts3FZyXXmRrXmg%3D%3D&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:17.058296+05:30
CIQ5MJWW,SAMSUNG 80 cm (32 Inch) HD Ready LED Smart Tizen TV with 2022 Model,13499,18900,28% off,69053,6131,4.3,"['Operating System: Tizen', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional Warranty On Panel']",https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-smart-tizen-tv-2022-model/p/itm3c07ddc2dd25d?pid=TVSGHY2UZA9YHWQN&lid=LSTTVSGHY2UZA9YHWQNNQENTU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGHY2UZA9YHWQN.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:17.334387+05:30
59II282J,Mi 5A 80 cm (32 inch) HD Ready LED Smart Android TV with Dolby Audio (2022 Model),13999,24999,44% off,322203,30645,4.4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 2 Years for Panel']",https://www.flipkart.com/mi-5a-80-cm-32-inch-hd-ready-led-smart-android-tv-dolby-audio-2022-model/p/itm98501ffa297ba?pid=TVSGD5CS2SDUUZGN&lid=LSTTVSGD5CS2SDUUZGNWGZUUA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGD5CS2SDUUZGN.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:17.610398+05:30
1ZJO129Z,Infinix Y1 80 cm (32 inch) HD Ready LED Smart Linux TV,8999,16999,47% off,8029,1209,4.2,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Domestic Warranty']",https://www.flipkart.com/infinix-y1-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itme5476ca89d1b0?pid=TVSGFGF34GMTB9KF&lid=LSTTVSGFGF34GMTB9KFF9JZPY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGFGF34GMTB9KF.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:17.889142+05:30
76HLTTKX,LG 80 cm (32 inch) HD Ready LED Smart WebOS TV,13990,21990,36% off,47883,4291,4.4,"['Operating System: WebOS', 'HD Ready 1366 x 768 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-80-cm-32-inch-hd-ready-led-smart-webos-tv/p/itm6207e6d122567?pid=TVSFTW4CSRW8PGDQ&lid=LSTTVSFTW4CSRW8PGDQSZQIO6&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSFTW4CSRW8PGDQ.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:18.165683+05:30
H7P0NIYY,OnePlus Y1S 80 cm (32 inch) HD Ready LED Smart Android TV with Android 11 and Bezel-Less Frame,15999,21999,27% off,132703,12243,4.3,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-80-cm-32-inch-hd-ready-led-smart-android-tv-11-bezel-less-frame/p/itm0a39edd7df236?pid=TVSGAXEVXNG9YBUM&lid=LSTTVSGAXEVXNG9YBUMLGWYAS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGAXEVXNG9YBUM.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:18.426467+05:30
9EWC4ICY,BeethoSOL 80 cm (32 inch) HD Ready LED Smart Android TV,7999,19000,57% off,192,21,3.9,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/beethosol-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itm8d2b1963a203d?pid=TVSGG79MJVM6CEZV&lid=LSTTVSGG79MJVM6CEZV0GKW4Y&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_kt6wxp6g9IuonxoCJiW%2BkrhVjEFu8rVvKcyORKxI6gR6UYDKmatzW9mTZyjyadyOo2POh%2Fr7vntBrJcucXP0pA%3D%3D&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:18.785406+05:30
F6MQ1O39,OnePlus Y1S 108 cm (43 inch) Full HD LED Smart Android TV with Android 11 and Bezel-Less Frame,24999,31999,21% off,132703,12243,4.3,"['Operating System: Android', 'Full HD 1920 x 1080 Pixels', '1 Year Comprehensive Warranty and Additional 1 Year on Panel Provided By the Manufacturer From Date of Purchase']",https://www.flipkart.com/oneplus-y1s-108-cm-43-inch-full-hd-led-smart-android-tv-11-bezel-less-frame/p/itm178846d2e1567?pid=TVSGAXEVSNT3HBQA&lid=LSTTVSGAXEVSNT3HBQA27QSBA&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGAXEVSNT3HBQA.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:19.045189+05:30
6I7P9MXG,MarQ by Flipkart 60 cm (24 inch) HD Ready LED TV,5499,14999,63% off,1132,132,4.2,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty']",https://www.flipkart.com/marq-flipkart-60-cm-24-inch-hd-ready-led-tv/p/itmaa134e2518c31?pid=TVSGGYRFPJ8BYXZA&lid=LSTTVSGGYRFPJ8BYXZA8KPE50&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGGYRFPJ8BYXZA.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:19.313286+05:30
KHXH69LI,T-Series 80 cm (32 inch) HD Ready LED Smart Android TV,10990,18990,42% off,3,0,4,"['Operating System: Android', 'HD Ready 1366 x 768 Pixels', '1 Year Manufacturer Warranty']",https://www.flipkart.com/t-series-80-cm-32-inch-hd-ready-led-smart-android-tv/p/itmac1f8f522bde1?pid=TVSGGZFFJAYDDAMF&lid=LSTTVSGGZFFJAYDDAMFKCHMSC&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_kt6wxp6g9IuonxoCJiW%2BkrhVjEFu8rVvKcyORKxI6gQee96kzPcCJMRAg%2FF1s%2BYgIyKXMZjL55o0W%2BbL49w0yw%3D%3D&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:19.628207+05:30
JEG3MQEE,XElectron Android 11 80 cm (32 inch) HD Ready LED Smart Android TV,8990,19999,55% off,0,0,0,"['Operating System: Android', 'HD Ready 1366x768 Pixels', '1 Year Manufacturer Warranty']",https://www.flipkart.com/xelectron-android-11-80-cm-32-inch-hd-ready-led-smart-tv/p/itm064375fa90c70?pid=TVSGGRGYGZT8YEXX&lid=LSTTVSGGRGYGZT8YEXXZLV1M0&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_kt6wxp6g9IuonxoCJiW%2BkrhVjEFu8rVvKcyORKxI6gS1zNNNDbw6KI3Q7byDmLhPVg59B4kwvGvQhaWo5AytPw%3D%3D&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:19.960473+05:30
II4B4IE7,SAMSUNG Crystal 4K Pro 108 cm (43 inch) Ultra HD (4K) LED Smart Tizen TV with Voice Search,30990,54900,43% off,13833,1495,4.4,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Product Warranty and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-crystal-4k-pro-108-cm-43-inch-ultra-hd-4k-led-smart-tizen-tv-voice-search/p/itm0a79cecce4743?pid=TVSG2CG7NBNSRYGS&lid=LSTTVSG2CG7NBNSRYGSPSUX4U&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSG2CG7NBNSRYGS.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:20.235852+05:30
RMOSLHU3,realme NEO 80 cm (32 inch) HD Ready LED Smart Linux TV,11999,21999,45% off,33446,2933,4.3,"['Youtube', 'Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '20 W Speaker Output', '60 Hz Refresh Rate', '2 x HDMI | 1 x USB', 'Direct LED', '1 Year Warranty on Product and 2 Years Warranty on the Display Panel']",https://www.flipkart.com/realme-neo-80-cm-32-inch-hd-ready-led-smart-linux-tv/p/itm3493defce7f54?pid=TVSG6EFEFQTYNBMC&lid=LSTTVSG6EFEFQTYNBMCTRC86C&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSG6EFEFQTYNBMC.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:20.562214+05:30
NXFOIZZB,Thomson Alpha 80 cm (32 inch) HD Ready LED Smart Linux TV with 30 W Sound Output & Bezel-Less Design,9499,14999,36% off,6006,1075,4.5,"['Operating System: Linux', 'HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product and 6 Months on Accessories']",https://www.flipkart.com/thomson-alpha-80-cm-32-inch-hd-ready-led-smart-linux-tv-30-w-sound-output-bezel-less-design/p/itm0e90bcdadb9c9?pid=TVSGEMQV7R4CMTGA&lid=LSTTVSGEMQV7R4CMTGAN8OZ8J&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=95470ee3-3dfc-4a27-b3fd-93422c782e08.TVSGEMQV7R4CMTGA.SEARCH&ppt=None&ppn=None&ssid=ar42a54uu80000001667795896836&qH=f3d320408efc5ab6,2022-11-07 10:08:20.853145+05:30
