u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ZIHNVKH1,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,899,2500,64% off,81884,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_jPrLUPmHv1il6KRqDlm9bWsUkJI217eYVi1BxWrs9Upor0Z0hZ4lxQNUn%2FeuCwS%2Fji5d%2B3OoBdi1QWB%2BFcQNDg%3D%3D&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:26.421596+05:30
RHDT5EWE,Lexar Professional 800x 32 SDHC Class 10 120 MB/s  Memory Card,419,780,46% off,8,0,4.4,[],https://www.flipkart.com/lexar-professional-800x-32-sdhc-class-10-120-mb-s-memory-card/p/itm22683f6e15589?pid=ACCGFZBZZCXPGY23&lid=LSTACCGFZBZZCXPGY23DGBDKI&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_jPrLUPmHv1il6KRqDlm9bWsUkJI217eYVi1BxWrs9UpSVhnxcRJG8RKCwpP7uulKp8nnDX6e5y4%2B%2FOjo5S7uxQ%3D%3D&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:27.231559+05:30
NG4WTH2I,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,81884,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:27.441382+05:30
G2IL87AA,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,599,1300,53% off,82224,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCH5SMSQ7&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:27.635683+05:30
0ZONPI3Y,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,479,1899,74% off,22558,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:27.821024+05:30
H81OHJR0,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,949,3999,76% off,22558,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:28.005683+05:30
LOTNZ20N,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,287,1377,79% off,156837,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:28.205226+05:30
661XJLYX,SanDisk ULTRA 128 GB SD Card Class 10 100 MB/s  Memory Card,820,1885,56% off,13412,0,3.7,[],https://www.flipkart.com/sandisk-ultra-128-gb-sd-card-class-10-100-mb-s-memory/p/itm88a302cd1aff2?pid=ACCFVFN77JGFKDSY&lid=LSTACCFVFN77JGFKDSYNQI1DG&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_jPrLUPmHv1il6KRqDlm9bWsUkJI217eYVi1BxWrs9UoTCSD6F6O17%2Fw%2BpSJ5qJpf1t52oP%2BDgU2Wpb%2F%2FL1on%2FQ%3D%3D&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:28.460410+05:30
6CCNPPDH,SanDisk 2 32 GB MicroSDHC Class 4 4 MB/s  Memory Card,263,600,56% off,52739,0,4.2,[],https://www.flipkart.com/sandisk-2-32-gb-microsdhc-class-4-mb-s-memory-card/p/itmejjyx6rvayetd?pid=ACCCRRQZJFYGNFRM&lid=LSTACCCRRQZJFYGNFRMHVI0QH&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCCRRQZJFYGNFRM.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:28.774170+05:30
ZJF92XJH,HP U1 64 GB MicroSDXC Class 10 100 MB/s  Memory Card,403,1700,76% off,34979,0,4.1,[],https://www.flipkart.com/hp-u1-64-gb-microsdxc-class-10-100-mb-s-memory-card/p/itm6a92c122fcd3a?pid=ACCF5ZYFNRUU3RCV&lid=LSTACCF5ZYFNRUU3RCVXLFKA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=f0532936-f9bf-4849-8ddd-402b2ecf918b.ACCF5ZYFNRUU3RCV.SEARCH&ppt=None&ppn=None&ssid=ukg4os1bjk0000001665060300398,2022-10-06 18:14:28.986831+05:30
