u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
NK65NEZD,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,519,1899,72% off,79842,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_fkIn6Ms1yCBUFQJPSZZnXqKccg7USrOePfOMZHvQv%2Bbr06wM0L3HCX4bnPSsGHGvKBrVeRAmDp0PmgMSoGmOyQ%3D%3D&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:42.235308+05:30
HIQKJGLT,SAMSUNG EVO Plus 128 GB SDXC Class 10 130 MB/s  Memory Card,1499,2599,42% off,74,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-128-gb-sdxc-class-10-130-mb-s-memory-card/p/itme566fddb45f24?pid=ACCGFZMFBMBY6FJ5&lid=LSTACCGFZMFBMBY6FJ5OWLMGC&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_fkIn6Ms1yCBUFQJPSZZnXqKccg7USrOePfOMZHvQv%2BbbSzD8bTAdPto2Wzu2kG%2BU6sgr3TCHMbbtFZv9tuanXw%3D%3D&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:42.422394+05:30
Z0L1HCOR,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,87563,0,4.3,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:42.606893+05:30
029VLZZR,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,899,3999,77% off,26129,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:42.795633+05:30
AVN4NZ1U,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,429,1899,77% off,26129,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:42.999424+05:30
AAZXSA8U,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,429,1250,65% off,87563,0,4.3,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:43.190565+05:30
OV5DXLQ3,SanDisk Ultra 64 GB MicroSDXC Class 10 120 MB/s  Memory Card,479,999,52% off,86060,0,4.4,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdxc-class-10-120-mb-s-memory-card/p/itm4210121ecbaf2?pid=ACCGGSC7WMCYJNGR&lid=LSTACCGGSC7WMCYJNGRTHTL5K&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCGGSC7WMCYJNGR.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:43.378192+05:30
D7ORZ4UK,SAMSUNG EVO Plus 64 GB SDXC Class 10 130 MB/s  Memory Card,749,1599,53% off,74,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-sdxc-class-10-130-mb-s-memory-card/p/itmfeeb4dc9c6d80?pid=ACCGFZMFB4ZNGFEW&lid=LSTACCGFZMFB4ZNGFEWTX5MPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_fkIn6Ms1yCBUFQJPSZZnXqKccg7USrOePfOMZHvQv%2BbePQT%2FdfFd0qzm2fGMf1aukyXoJfJEYsjd7HxQq45cZA%3D%3D&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:43.548034+05:30
JB97UT43,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,1149,2490,53% off,87563,0,4.3,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUIFIISQ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCFXNGYHZZTGZPU.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:43.753010+05:30
RX86TIL3,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,335,1377,75% off,157658,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=f769449b-27bb-4899-860a-20fec80bf310.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:43.940919+05:30
6VDKR1J2,SanDisk Ultra 512 GB MicroSDHC Class 10 120 Mbps  Memory Card,3799,15000,74% off,87563,0,4.3,[],https://www.flipkart.com/sandisk-ultra-512-gb-microsdhc-class-10-120-mbps-memory-card/p/itm6153630a80136?pid=ACCFXNGYTDSZSNYF&lid=LSTACCFXNGYTDSZSNYFJFM6OM&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_11&otracker=browse&fm=organic&iid=en_fkIn6Ms1yCBUFQJPSZZnXqKccg7USrOePfOMZHvQv%2BYdlwXHuLsJPhbAAcI94Jzb7%2FXCNMrz%2FH1LN3S%2FmpKNiw%3D%3D&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:44.133132+05:30
Q5R7MZL3,SanDisk Extreme 256 GB MicroSDXC UHS Class 3 160 Mbps  Memory Card,2599,3835,32% off,5681,0,4.4,[],https://www.flipkart.com/sandisk-extreme-256-gb-microsdxc-uhs-class-3-160-mbps-memory-card/p/itmc2278ad98a404?pid=ACCFQHZ9UHKCTR5X&lid=LSTACCFQHZ9UHKCTR5XPG4T1Y&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_12&otracker=browse&fm=organic&iid=en_fkIn6Ms1yCBUFQJPSZZnXqKccg7USrOePfOMZHvQv%2BYxPPSzcyzMfftGF%2BUwx1f3iTMhxMlqwCmA7GYQSLK%2Buw%3D%3D&ppt=None&ppn=None&ssid=agjswshalc0000001666437938265,2022-10-22 16:54:44.326177+05:30
