u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
YQCES2TW,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,519,1899,72% off,79699,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_yLsjRHqwiU1IVmA77LpNPGrYieolpJ3MMAtUIqDsnrOIuyBElXJSY3g3i1mD%2BcVzQp99mk7pg2AkM2vwqwIzlQ%3D%3D&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:35.244625+05:30
H7OUQ5KN,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,899,2500,64% off,85403,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_yLsjRHqwiU1IVmA77LpNPGrYieolpJ3MMAtUIqDsnrOqgefXj5Jks882qFhNq%2B%2F4ji5d%2B3OoBdi1QWB%2BFcQNDg%3D%3D&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:35.782625+05:30
L41GIPIX,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,85403,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:36.998625+05:30
9YBFOGCI,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,429,1899,77% off,24621,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:37.534625+05:30
85QMG97A,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,899,3999,77% off,24621,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:38.083625+05:30
PM2QQ5VZ,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,429,1250,65% off,85403,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:38.649625+05:30
9KN76DEP,SanDisk Ultra 64 GB MicroSDXC Class 10 100 MB/s  Memory Card,479,999,52% off,19236,0,3.9,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdxc-class-10-100-mb-s-memory-card/p/itm4210121ecbaf2?pid=ACCGGSC7WMCYJNGR&lid=LSTACCGGSC7WMCYJNGRTHTL5K&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCGGSC7WMCYJNGR.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:39.263625+05:30
JFC9RXZY,Lexar Professional 1066x 1 SDXC Class 10 160 MB/s  Memory Card,15039,23000,34% off,15,0,4,[],https://www.flipkart.com/lexar-professional-1066x-1-sdxc-class-10-160-mb-s-memory-card/p/itmf302a4fa09c5f?pid=ACCGFZBZZMEUZCBD&lid=LSTACCGFZBZZMEUZCBDMCVCGA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_yLsjRHqwiU1IVmA77LpNPGrYieolpJ3MMAtUIqDsnrOnKPBuvY0lLuYuFdctj0fJVmVfoPCCaAAG%2BnOyc5t4HA%3D%3D&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:39.807626+05:30
M3ZL4Q9N,HP U1 16 GB MicroSDHC Class 10 100 MB/s  Memory Card,271,558,51% off,157298,0,4.2,[],https://www.flipkart.com/hp-u1-16-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyfzycsheph?pid=ACCF5ZYFJH6QSNJU&lid=LSTACCF5ZYFJH6QSNJUXB2MLJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCF5ZYFJH6QSNJU.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:40.884627+05:30
FPSU1WX0,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,335,1377,75% off,157298,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=e22c07e1-20db-4ce7-9625-5ddac78db1c6.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=qbmaxeieww0000001665915442607,2022-10-16 15:46:41.896627+05:30
