u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
D7DFJ4JF,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,639,1899,66% off,79967,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_EI1VrT6lmtunUqQzjXjGqjodMRiNPS3R6uGlC2Bzs92rq6FtoUUROhZ2h2eLgqBwKBrVeRAmDp0PmgMSoGmOyQ%3D%3D&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:16.877818+05:30
OG5NMN4C,Lexar Professional 800x 32 SDHC Class 10 120 MB/s  Memory Card,729,780,6% off,19,0,4.4,[],https://www.flipkart.com/lexar-professional-800x-32-sdhc-class-10-120-mb-s-memory-card/p/itm22683f6e15589?pid=ACCGFZBZZCXPGY23&lid=LSTACCGFZBZZCXPGY23DGBDKI&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_EI1VrT6lmtunUqQzjXjGqjodMRiNPS3R6uGlC2Bzs91ifs17wySNmMPPTNCJxblVp8nnDX6e5y4%2B%2FOjo5S7uxQ%3D%3D&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:17.152423+05:30
TEQP3LQU,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,649,1899,65% off,28542,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:17.342974+05:30
JQSU1JUY,SanDisk Ultra 64 GB MicroSDHC Class 10 140 Mbps  Memory Card,682,1300,47% off,39995,0,4.3,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-140-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHV1QAEU&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:17.583060+05:30
LJ4CY8BN,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,1149,3999,71% off,28542,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:17.777441+05:30
2RLJP4DF,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,389,625,37% off,50285,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:18.116826+05:30
NHMI234Q,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,489,1377,64% off,158022,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:18.321231+05:30
8521UQQJ,Microcend ULTRA 8 GB MicroSDHC Class 6 95 MB/s  Memory Card,270,449,39% off,0,0,0,[],https://www.flipkart.com/microcend-ultra-8-gb-microsdhc-class-6-95-mb-s-memory-card/p/itme8fcc28b2ae50?pid=ACCGJFZBPGZYZ6A6&lid=LSTACCGJFZBPGZYZ6A6J45ROA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCGJFZBPGZYZ6A6.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:18.521291+05:30
YHCNUJDJ,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,1129,2500,54% off,50285,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCFXNGYHZZTGZPU.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:18.751995+05:30
GU1CUFU9,"XCCESS 32GB Memory Card works with cell phones, smartphones & more 32 GB MicroSD Card Class 10 80 MB/s  Memory Card",399,699,42% off,43,0,4.3,[],https://www.flipkart.com/xccess-32gb-memory-card-works-cell-phones-smartphones-more-32-gb-microsd-class-10-80-mb-s/p/itme25bda96be4f5?pid=ACCGBTQBZQJCPZKZ&lid=LSTACCGBTQBZQJCPZKZXXXDTZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=0761f048-76eb-4897-83fc-1bb0503744fa.ACCGBTQBZQJCPZKZ.SEARCH&ppt=None&ppn=None&ssid=zb8na3yfn40000001667498906617,2022-11-03 23:38:18.921527+05:30
