u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
GELQ32ZM,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,639,1899,66% off,79421,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_0e9Ltt8gWGvIHcT1AZaqicO9n6FooVeC5u9f%2FBn9oTG2E%2FUy%2FpD%2B8LiAUoX%2FRqViQp99mk7pg2AkM2vwqwIzlQ%3D%3D&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:49.328053+05:30
A0QYTG29,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,1058,2500,57% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_0e9Ltt8gWGvIHcT1AZaqicO9n6FooVeC5u9f%2FBn9oTEY9PAl8ANJ08qp9G0m0kpzji5d%2B3OoBdi1QWB%2BFcQNDg%3D%3D&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:49.858053+05:30
MYD92PFK,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,579,1250,53% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:50.387053+05:30
N5ZQN5MF,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,389,625,37% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:50.879054+05:30
4DP4DZFN,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,1049,3999,73% off,21223,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:51.378056+05:30
V2830VHS,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,579,1899,69% off,21223,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:51.879054+05:30
F2R06KUT,SanDisk 2 32 GB MicroSDHC Class 4 4 MB/s  Memory Card,448,600,25% off,52739,0,4.2,[],https://www.flipkart.com/sandisk-2-32-gb-microsdhc-class-4-mb-s-memory-card/p/itmejjyx6rvayetd?pid=ACCCRRQZJFYGNFRM&lid=LSTACCCRRQZJFYGNFRMHVI0QH&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCCRRQZJFYGNFRM.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:52.393053+05:30
YLM0S4I7,SAMSUNG EVO Plus 128 GB SD Card Class 10 100 MB/s  Memory Card,2199,2599,15% off,35468,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-sd-card-class-10-100-mb-s-memory/p/itm10a4ad67a2f1d?pid=ACCFUS9Q7F5G3BGJ&lid=LSTACCFUS9Q7F5G3BGJZNVQLW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_0e9Ltt8gWGvIHcT1AZaqicO9n6FooVeC5u9f%2FBn9oTG7%2FNfl6%2F1bvaK1CEexJf06UExcpkso%2BwzWx61RixPdyw%3D%3D&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:52.886055+05:30
XG2UEW6S,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,399,1377,71% off,156837,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:53.405054+05:30
84VDG2XD,HP U1 64 GB MicroSDXC Class 10 100 MB/s  Memory Card,589,1700,65% off,34794,0,4.1,[],https://www.flipkart.com/hp-u1-64-gb-microsdxc-class-10-100-mb-s-memory-card/p/itm6a92c122fcd3a?pid=ACCF5ZYFNRUU3RCV&lid=LSTACCF5ZYFNRUU3RCVXLFKA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCF5ZYFNRUU3RCV.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:53.906053+05:30
X0L0HRLR,SanDisk Extreme SDXC UHS-1 64 GB SDXC Class 10 150 MB/s  Memory Card,968,2500,61% off,2336,0,4.4,[],https://www.flipkart.com/sandisk-extreme-sdxc-uhs-1-64-gb-class-10-150-mb-s-memory-card/p/itmfgzadufzprffg?pid=ACCFGZAD8WKNQKNG&lid=LSTACCFGZAD8WKNQKNGOMMEMM&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_11&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCFGZAD8WKNQKNG.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:54.411053+05:30
RJTTH5B3,SAMSUNG EVO Plus 128 GB SDXC Class 10 130 MB/s  Memory Card,1599,2599,38% off,28,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-128-gb-sdxc-class-10-130-mb-s-memory-card/p/itme566fddb45f24?pid=ACCGFZMFBMBY6FJ5&lid=LSTACCGFZMFBMBY6FJ5OWLMGC&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_12&otracker=browse&fm=organic&iid=en_0e9Ltt8gWGvIHcT1AZaqicO9n6FooVeC5u9f%2FBn9oTGyVBOimlRllnXq%2B2Tmxral6sgr3TCHMbbtFZv9tuanXw%3D%3D&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:54.916054+05:30
Q0WH7B3N,SAMSUNG EVO Plus 32 GB SD Card Class 10 95 MB/s  Memory Card,509,672,24% off,576627,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-32-gb-sd-card-class-10-95-mb-s-memory/p/itmet6zfpfezjpbs?pid=ACCET6ZFCGEG7GZE&lid=LSTACCET6ZFCGEG7GZETFKPEW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_13&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCET6ZFCGEG7GZE.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:55.510054+05:30
RZVGMQKT,HP U1 128 GB MicroSDXC Class 10 100 MB/s  Memory Card,1398,3999,65% off,34794,0,4.1,[],https://www.flipkart.com/hp-u1-128-gb-microsdxc-class-10-100-mb-s-memory-card/p/itmf4353311d4bfa?pid=ACCF5ZYFFXUPXVZP&lid=LSTACCF5ZYFFXUPXVZPNDYU8N&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_14&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCF5ZYFFXUPXVZP.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:56.007218+05:30
0OJIJCP7,SAMSUNG Evo Plus 256 GB MicroSDXC Class 10 130 MB/s  Memory Card,2249,10999,79% off,21223,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-256-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmfaf200e2fd722?pid=ACCG9NPXH6VNHKQK&lid=LSTACCG9NPXH6VNHKQKVBIT0T&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_15&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCG9NPXH6VNHKQK.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:56.536218+05:30
8QL930NP,SAMSUNG EVO Plus 64 GB SDXC Class 10 130 MB/s  Memory Card,849,1599,46% off,28,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-sdxc-class-10-130-mb-s-memory-card/p/itmfeeb4dc9c6d80?pid=ACCGFZMFB4ZNGFEW&lid=LSTACCGFZMFB4ZNGFEWTX5MPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_16&otracker=browse&fm=organic&iid=en_0e9Ltt8gWGvIHcT1AZaqicO9n6FooVeC5u9f%2FBn9oTGF0QTxYZYzRTfax2O7%2BUk%2FZzUpv0zjmuLrWpyFvU3Qzg%3D%3D&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:56.942218+05:30
CO04DB7E,Simmtronics HC 16 GB MicroSD Card Class 10 80 MB/s  Memory Card,309,499,38% off,870,0,4.1,[],https://www.flipkart.com/simmtronics-hc-16-gb-microsd-card-class-10-80-mb-s-memory/p/itmfek2bmhhg2rg6?pid=ACCFEJUNW6AJQQGT&lid=LSTACCFEJUNW6AJQQGTKUHYJN&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_17&otracker=browse&fm=organic&iid=db378794-a78c-4476-a27a-d0054e043d0a.ACCFEJUNW6AJQQGT.SEARCH&ppt=None&ppn=None&ssid=2dchq0o7340000001664644696404,2022-10-01 22:47:57.459218+05:30
