u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
9955F8DC,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,519,1899,72% off,79421,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_RtnuAhmIxDeXzKc0vAoEVUOXfoOxbe%2BukpL5bpMjDehdlGcqPCBCL7IgyT1GaBokQp99mk7pg2AkM2vwqwIzlQ%3D%3D&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:07:59.856326+05:30
N6TXAGMK,SAMSUNG EVO Plus 128 GB SDXC Class 10 130 MB/s  Memory Card,1499,2599,42% off,20,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-128-gb-sdxc-class-10-130-mb-s-memory-card/p/itme566fddb45f24?pid=ACCGFZMFBMBY6FJ5&lid=LSTACCGFZMFBMBY6FJ5OWLMGC&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_RtnuAhmIxDeXzKc0vAoEVUOXfoOxbe%2BukpL5bpMjDejuVeQcHTFRpozL6bk%2B%2B1lQ%2FxyIAWwVdQ3sInKNfL50aQ%3D%3D&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:00.398355+05:30
L4AUVB0T,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,380,1250,69% off,77832,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:00.906791+05:30
8NVFVRPG,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,77832,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:01.358548+05:30
R7PPH8AS,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,948,3999,76% off,19716,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:01.824699+05:30
HCJBM9F8,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,478,1899,74% off,19716,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:02.276766+05:30
0QRK35GO,SanDisk 2 32 GB MicroSDHC Class 4 4 MB/s  Memory Card,263,600,56% off,52615,0,4.2,[],https://www.flipkart.com/sandisk-2-32-gb-microsdhc-class-4-mb-s-memory-card/p/itmejjyx6rvayetd?pid=ACCCRRQZJFYGNFRM&lid=LSTACCCRRQZJFYGNFRMHVI0QH&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCCRRQZJFYGNFRM.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:02.754281+05:30
BXOVXM3U,SAMSUNG EVO Plus 64 GB SDXC Class 10 130 MB/s  Memory Card,749,1599,53% off,20,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-sdxc-class-10-130-mb-s-memory-card/p/itmfeeb4dc9c6d80?pid=ACCGFZMFB4ZNGFEW&lid=LSTACCGFZMFB4ZNGFEWTX5MPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_RtnuAhmIxDeXzKc0vAoEVUOXfoOxbe%2BukpL5bpMjDegelBh0%2Ft%2BKHC63VpJdRPv2GW0rlGRJPLdn3qS6ikTn%2BA%3D%3D&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:03.213577+05:30
TH8TXF9P,SanDisk Extreme SDXC UHS-1 64 GB SDXC Class 10 150 MB/s  Memory Card,736,2500,70% off,2336,0,4.4,[],https://www.flipkart.com/sandisk-extreme-sdxc-uhs-1-64-gb-class-10-150-mb-s-memory-card/p/itmfgzadufzprffg?pid=ACCFGZAD8WKNQKNG&lid=LSTACCFGZAD8WKNQKNGOMMEMM&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCFGZAD8WKNQKNG.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:03.677904+05:30
MXCMG8IZ,HP U1 64 GB MicroSDXC Class 10 100 MB/s  Memory Card,459,1700,73% off,34627,0,4.1,[],https://www.flipkart.com/hp-u1-64-gb-microsdxc-class-10-100-mb-s-memory-card/p/itm6a92c122fcd3a?pid=ACCF5ZYFNRUU3RCV&lid=LSTACCF5ZYFNRUU3RCVXLFKA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=ab98048f-ca7b-462d-a444-1163f966dc4b.ACCF5ZYFNRUU3RCV.SEARCH&ppt=None&ppn=None&ssid=oor22z66740000001664192299824,2022-09-26 17:08:04.141883+05:30
