u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
BEU638NU,SAMSUNG EVO Plus 64 GB MicroSDXC Class 10 95 MB/s  Memory Card,519,1899,72% off,79421,0,4.3,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-95-mb-s-memory-card/p/itm466d58b7a666b?pid=ACCFUS9Q4YGKTPXZ&lid=LSTACCFUS9Q4YGKTPXZDI91AR&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=en_rKTrGVePP5rU3Cxm3GjjMh%2FZmvpOUMf%2FbyltM0fdNfL7PlHQNHY8IKybh%2BformqrQp99mk7pg2AkM2vwqwIzlQ%3D%3D&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:36.112173+05:30
BE2HY7WN,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,899,2500,64% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=en_rKTrGVePP5rU3Cxm3GjjMh%2FZmvpOUMf%2FbyltM0fdNfIWzHbq328zNJVu3E%2F721Ojji5d%2B3OoBdi1QWB%2BFcQNDg%3D%3D&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:36.993312+05:30
0HKJVT55,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,429,1250,65% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:38.443064+05:30
Q6XOLLPN,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,79432,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:39.132015+05:30
L1OQ8KOV,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,948,3999,76% off,20729,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:39.719953+05:30
LSWBBOZB,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,478,1899,74% off,20729,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:40.735505+05:30
ZANWHPMN,SanDisk 2 32 GB MicroSDHC Class 4 4 MB/s  Memory Card,263,600,56% off,52739,0,4.2,[],https://www.flipkart.com/sandisk-2-32-gb-microsdhc-class-4-mb-s-memory-card/p/itmejjyx6rvayetd?pid=ACCCRRQZJFYGNFRM&lid=LSTACCCRRQZJFYGNFRMHVI0QH&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCCRRQZJFYGNFRM.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:41.349447+05:30
4EI5U884,SAMSUNG EVO Plus 128 GB SD Card Class 10 100 MB/s  Memory Card,2099,2599,19% off,35451,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-sd-card-class-10-100-mb-s-memory/p/itm10a4ad67a2f1d?pid=ACCFUS9Q7F5G3BGJ&lid=LSTACCFUS9Q7F5G3BGJZNVQLW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=en_rKTrGVePP5rU3Cxm3GjjMh%2FZmvpOUMf%2FbyltM0fdNfI1G%2B8OlHRg9n%2F3Z0vJQgjQX14B4LZK2jTbQOr4ky8QJg%3D%3D&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:42.023397+05:30
KPT10117,HP U1 32 GB MicroSDHC Class 10 100 MB/s  Memory Card,319,1377,76% off,156837,0,4.2,[],https://www.flipkart.com/hp-u1-32-gb-microsdhc-class-10-100-mb-s-memory-card/p/itmf5zyf6eyzwxvf?pid=ACCF5ZYFVZYTX6ZJ&lid=LSTACCF5ZYFVZYTX6ZJQ0WRXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCF5ZYFVZYTX6ZJ.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:43.056188+05:30
M8H0DRN2,HP U1 128 GB MicroSDXC Class 10 100 MB/s  Memory Card,899,3999,77% off,34736,0,4.1,[],https://www.flipkart.com/hp-u1-128-gb-microsdxc-class-10-100-mb-s-memory-card/p/itmf4353311d4bfa?pid=ACCF5ZYFFXUPXVZP&lid=LSTACCF5ZYFFXUPXVZPNDYU8N&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=39511ede-329a-49ef-8c7c-936d2370f51e.ACCF5ZYFFXUPXVZP.SEARCH&ppt=None&ppn=None&ssid=s0r0itkfgw0000001664552520553,2022-09-30 21:11:43.972730+05:30
