u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
YXXPF1YF,SanDisk Ultra 64 GB MicroSDHC Class 10 120 Mbps  Memory Card,380,1250,69% off,78225,0,4.2,[],https://www.flipkart.com/sandisk-ultra-64-gb-microsdhc-class-10-120-mbps-memory-card/p/itm3c44000f88683?pid=ACCFXNGY9XTRPMCH&lid=LSTACCFXNGY9XTRPMCHKBMXPA&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&spotlightTagId=BestsellerId_6bo%2Fjdy%2Ftby&srno=b_1_1&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCFXNGY9XTRPMCH.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:08.241201+05:30
GMHNDYZG,SanDisk Ultra 32 GB MicroSDHC Class 10 120 Mbps  Memory Card,303,625,51% off,78225,0,4.2,[],https://www.flipkart.com/sandisk-ultra-32-gb-microsdhc-class-10-120-mbps-memory-card/p/itmc25b1cbf5fc02?pid=ACCFXNGYT6YJZVHZ&lid=LSTACCFXNGYT6YJZVHZNHMHQJ&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_2&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCFXNGYT6YJZVHZ.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:08.712871+05:30
WOFMKFTE,SAMSUNG Evo Plus 128 GB MicroSDXC Class 10 130 MB/s  Memory Card,948,3999,76% off,19716,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-128-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmbab01b617ec93?pid=ACCG9NPXBYFFFH2V&lid=LSTACCG9NPXBYFFFH2VQIQBES&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_3&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCG9NPXBYFFFH2V.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:09.250004+05:30
G146L3NX,SAMSUNG Evo Plus 64 GB MicroSDXC Class 10 130 MB/s  Memory Card,478,1899,74% off,19716,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-64-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmf7c2fb2236ab1?pid=ACCG9NPXHEGZ2YK8&lid=LSTACCG9NPXHEGZ2YK81MI55U&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_4&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCG9NPXHEGZ2YK8.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:09.741639+05:30
E9SSDY1V,SanDisk Ultra 128 GB MicroSDHC Class 10 120 Mbps  Memory Card,899,2500,64% off,78225,0,4.2,[],https://www.flipkart.com/sandisk-ultra-128-gb-microsdhc-class-10-120-mbps-memory-card/p/itmd4ced9a2fdb62?pid=ACCFXNGYHZZTGZPU&lid=LSTACCFXNGYHZZTGZPUVD9UOW&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_5&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCFXNGYHZZTGZPU.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:10.206760+05:30
SPFERZ14,SanDisk 2 32 GB MicroSDHC Class 4 4 MB/s  Memory Card,263,600,56% off,52615,0,4.2,[],https://www.flipkart.com/sandisk-2-32-gb-microsdhc-class-4-mb-s-memory-card/p/itmejjyx6rvayetd?pid=ACCCRRQZJFYGNFRM&lid=LSTACCCRRQZJFYGNFRMHVI0QH&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_6&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCCRRQZJFYGNFRM.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:10.771227+05:30
LX0VZNIL,SanDisk Extreme SDXC UHS-1 64 GB SDXC Class 10 150 MB/s  Memory Card,736,2500,70% off,2336,0,4.4,[],https://www.flipkart.com/sandisk-extreme-sdxc-uhs-1-64-gb-class-10-150-mb-s-memory-card/p/itmfgzadufzprffg?pid=ACCFGZAD8WKNQKNG&lid=LSTACCFGZAD8WKNQKNGOMMEMM&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_7&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCFGZAD8WKNQKNG.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:11.327005+05:30
N9JJ3OCH,HP U1 64 GB MicroSDXC Class 10 100 MB/s  Memory Card,459,1700,73% off,34627,0,4.1,[],https://www.flipkart.com/hp-u1-64-gb-microsdxc-class-10-100-mb-s-memory-card/p/itm6a92c122fcd3a?pid=ACCF5ZYFNRUU3RCV&lid=LSTACCF5ZYFNRUU3RCVXLFKA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_8&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCF5ZYFNRUU3RCV.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:11.807444+05:30
9ORY5NYW,SAMSUNG Evo Plus 256 GB MicroSDXC Class 10 130 MB/s  Memory Card,2049,10999,81% off,19716,0,4.4,[],https://www.flipkart.com/samsung-evo-plus-256-gb-microsdxc-class-10-130-mb-s-memory-card/p/itmfaf200e2fd722?pid=ACCG9NPXH6VNHKQK&lid=LSTACCG9NPXH6VNHKQKVBIT0T&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_9&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCG9NPXH6VNHKQK.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:12.316432+05:30
3Y9JOHQR,HP U1 128 GB MicroSDXC Class 10 100 MB/s  Memory Card,899,3999,77% off,34627,0,4.1,[],https://www.flipkart.com/hp-u1-128-gb-microsdxc-class-10-100-mb-s-memory-card/p/itmf4353311d4bfa?pid=ACCF5ZYFFXUPXVZP&lid=LSTACCF5ZYFFXUPXVZPNDYU8N&marketplace=FLIPKART&store=6bo%2Fjdy%2Ftby&srno=b_1_10&otracker=browse&fm=organic&iid=5a2419ce-6ab2-4a00-97c3-389fed130589.ACCF5ZYFFXUPXVZP.SEARCH&ppt=None&ppn=None&ssid=h91pdr6adc0000001664296469297,2022-09-27 22:04:12.808634+05:30
