u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
HS3I7B9L,Panasonic 1.5 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White,36990,55400,33% off,11518,1399,4.3,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-wi-fi-connect-white/p/itm9ffcd5bd30972?pid=ACNGB9GHXHMBGBTH&lid=LSTACNGB9GHXHMBGBTHCFBGJW&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXbt3dk3JtrRomsBWK2qBTXUenqXf1UJnxi1sLl%2Fox0Jxw%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:22.485948+05:30
6JWX0OKB,Lloyd 1.2 Ton 5 Star Split Inverter AC  - White,33999,56990,40% off,884,181,4.3,"['Power Consumption: 690.69 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-5-star-split-inverter-ac-white/p/itm660a2c10661fd?pid=ACNGC3PGVBMEHKEZ&lid=LSTACNGC3PGVBMEHKEZCACGKA&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXZ4ZzSKXmvK0krs%2FvryGc7SJgHUppitur%2Bl3Xt0WHCcMA%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:22.674948+05:30
PPQMKZO4,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 5 Star Split Inverter Anti Bacteria Filter AC  - White,37999,65990,42% off,38,3,4.2,"['Power Consumption: 1380 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-5-star-split-inverter-anti-bacteria-filter-ac-white/p/itmcc9b36903714d?pid=ACNGF3H67ZY8QB5M&lid=LSTACNGF3H67ZY8QB5M4VCDLP&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNGF3H67ZY8QB5M.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:22.843834+05:30
L5KHUIJS,Whirlpool 4 in 1 Convertible Cooling 1.5 Ton 3 Star Split Inverter AC  - White,31490,64600,51% off,6366,737,4.1,"['Power Consumption: 1570 W', 'Room Size: 111 to 150 sqft', '1 year comprehensive+5year on compressor']",https://www.flipkart.com/whirlpool-4-1-convertible-cooling-1-5-ton-3-star-split-inverter-ac-white/p/itmadca6acbc4182?pid=ACNGBKQRZTNQVZW6&lid=LSTACNGBKQRZTNQVZW6CHO4F3&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNGBKQRZTNQVZW6.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:23.007998+05:30
AGYNSIG1,ONIDA 1.5 Ton 3 Star Split Inverter AC  - White,29990,54990,45% off,3125,544,4.5,"['Power Consumption: 1740 W', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 5 Years on Compressor from Onida']",https://www.flipkart.com/onida-1-5-ton-3-star-split-inverter-ac-white/p/itm749d6380036c0?pid=ACNG9MRWUDRE9DWK&lid=LSTACNG9MRWUDRE9DWKUGYJLT&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNG9MRWUDRE9DWK.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:23.166950+05:30
AGG7Q8LS,"LG Super Convertible 6-in-1 Cooling 1.5 Ton 5 Star Split Dual Inverter AI, 4 Way Swing, HD Filter with...",42990,75990,43% off,8882,921,4.2,"['Power Consumption: 818.81 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-6-in-1-cooling-1-5-ton-5-star-split-dual-inverter-ai-4-way-swing-hd-filter-anti-virus-protection-ac-white/p/itm69e7e3744f2e8?pid=ACNG9VHY4EYCKNKN&lid=LSTACNG9VHY4EYCKNKNZY6TJF&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNG9VHY4EYCKNKN.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:23.346432+05:30
IP6BBSPN,Lloyd 1.5 Ton 3 Star Split Inverter AC  - White,36485,59990,39% off,597,124,4.3,"['Power Consumption: 1002.76 kWh', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on AC and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-5-ton-3-star-split-inverter-ac-white/p/itmb112fefdfa941?pid=ACNGCPHUBNTR4KZQ&lid=LSTACNGCPHUBNTR4KZQVYPLM2&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXZ%2BkCBsL8woxoxC%2Fre6HFgnatSNxRnJup1QWfk%2FZRadcQ%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:23.580165+05:30
568S2JCN,Panasonic 1 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White,34490,48100,28% off,11518,1399,4.3,"['Power Consumption: 1095 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-3-star-split-inverter-ac-wi-fi-connect-white/p/itmf0abff2f7eb15?pid=ACNGB9GHYFUMJTAJ&lid=LSTACNGB9GHYFUMJTAJ1RVQRO&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXbETq0XVPoK08Xg%2Bhcs1DvAFlp5pXUZmiqgyoSsedl4fQ%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:23.794950+05:30
0UKC01B2,Daikin 1.5 Ton 3 Star Split Inverter AC  - White,38952,48700,20% off,1974,192,4.2,"['Power Consumption: 1752 W', 'Room Size: 111 to 150 sqft', '1 Year on Product and 5 Years on Compressor from Daikin']",https://www.flipkart.com/daikin-1-5-ton-3-star-split-inverter-ac-white/p/itmfbgttgwds4hh9?pid=ACNFTW4QKZGTFKZJ&lid=LSTACNFTW4QKZGTFKZJUWA5KX&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNFTW4QKZGTFKZJ.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.002948+05:30
KN7XVO9X,"LG Super Convertible 6-in-1 Cooling 1 Ton 5 Star Split Dual Inverter AI, 4 Way Swing, HD Filter with A...",37490,61990,39% off,1630,181,4.1,"['Power Consumption: 571.99 kWh', 'Room Size: 90 sqft or Below', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-6-in-1-cooling-1-ton-5-star-split-dual-inverter-ai-4-way-swing-hd-filter-anti-virus-protection-ac-white/p/itmea826787643da?pid=ACNG9VHYTPZAUHFD&lid=LSTACNG9VHYTPZAUHFD1A61HV&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNG9VHYTPZAUHFD.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.156938+05:30
ODQ3B3QV,Panasonic 1.5 Ton 3 Star Split Inverter AC  - White,35990,54400,33% off,1204,159,4.2,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-white/p/itm29b9fdd1f698f?pid=ACNGB9GHVXPEGPNS&lid=LSTACNGB9GHVXPEGPNSSGKC8M&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXb8ExxtRyPyA6jwUbGSIxIJexVBwUwpkeVZ0U2Tc5%2BWzw%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.341108+05:30
R4BIWZZ1,Panasonic 1 Ton 3 Star Split Inverter AC  - White,32990,47100,29% off,1204,159,4.2,"['Power Consumption: 1095 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-3-star-split-inverter-ac-white/p/itm47414102a7dee?pid=ACNGB9GHZA9GEHDT&lid=LSTACNGB9GHZA9GEHDTBUJ7JC&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_GE5KJQctAS4HhodWz33lo%2BrtfDdaXWCsoV1kPtoAoXaj7mV%2BrFcS87EWx70XjUggvH8SIOBE15s2DI9Yt2uChA%3D%3D&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.513586+05:30
D5T2V6NS,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 4 Star Split Inverter Anti Bacteria Filter AC  - White,34999,62990,44% off,80,6,4.3,"['Power Consumption: 1490 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-4-star-split-inverter-anti-bacteria-filter-ac-white/p/itm5ab9ac40ed5d8?pid=ACNGF3H63MZWJ3YF&lid=LSTACNGF3H63MZWJ3YFN2EWSQ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNGF3H63MZWJ3YF.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.671911+05:30
TF2I22MB,Whirlpool 4 in 1 Convertible Cooling 1.5 Ton 3 Star Split Inverter AC  - White,32990,62200,46% off,3427,400,4,"['Power Consumption: 1450 W', 'Room Size: 111 to 150 sqft', '1 year comprehensive+10year on compressor']",https://www.flipkart.com/whirlpool-4-1-convertible-cooling-1-5-ton-3-star-split-inverter-ac-white/p/itm41cb594a1f24e?pid=ACNGAJ34NRZUNCPZ&lid=LSTACNGAJ34NRZUNCPZSPMDCI&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=f075124e-2719-40fa-961a-63f7259799c4.ACNGAJ34NRZUNCPZ.SEARCH&ppt=None&ppn=None&ssid=pfrpopgjtc0000001667495308657&qH=e2075474294983e0,2022-11-03 22:38:24.867922+05:30
DY1JJBFI,LG Super Convertible 5-in-1 Cooling 1.5 Ton 3 Star Split Dual Inverter HD Filter with Anti-Virus Prote...,36490,68990,47% off,1594,162,4.1,"['Power Consumption: 1050.84 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-5-in-1-cooling-1-5-ton-3-star-split-dual-inverter-hd-filter-anti-virus-protection-ac-white/p/itmc275995c4ef6c?pid=ACNG9VHYHJQHUKZD&lid=LSTACNG9VHYHJQHUKZDQIOJNN&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=79e2161f-c2c2-48df-8627-723f00231b0d.ACNG9VHYHJQHUKZD.SEARCH&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:25.709007+05:30
HRUM6EQP,CARRIER 1.5 Ton 5 Star Split Inverter AC  - White,39999,76090,47% off,5,2,4.8,"['Power Consumption: 1260 W', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/carrier-1-5-ton-5-star-split-inverter-ac-white/p/itm23c012a2d5f9c?pid=ACNGG54VYZXZXZ5V&lid=LSTACNGG54VYZXZXZ5V6C8XFR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=79e2161f-c2c2-48df-8627-723f00231b0d.ACNGG54VYZXZXZ5V.SEARCH&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:25.904943+05:30
VSKCZEPM,Panasonic 1 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,36490,50600,27% off,11518,1399,4.3,"['Power Consumption: 990 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itm814438d6f33f3?pid=ACNGB9GHZNAGQ4FY&lid=LSTACNGB9GHZNAGQ4FYNIOPRL&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_bv2pEdF%2FOYfAcx%2FSdK8CCR0Na1CqRAs8hh%2FvJte6NGpMWR9ff1JJvQ1f2gY93S%2FZoKvm2XIrRG7vDcDAuXxoBg%3D%3D&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:26.060810+05:30
80PL00D9,Lloyd 1.5 Ton 5 Star Split Inverter AC  - White,36999,61990,40% off,884,181,4.3,"['Power Consumption: 864.66 kWh', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on AC and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-5-ton-5-star-split-inverter-ac-white/p/itm7f5ee474c8186?pid=ACNGCPHUEZXBDTZY&lid=LSTACNGCPHUEZXBDTZYBPEK7Q&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_bv2pEdF%2FOYfAcx%2FSdK8CCR0Na1CqRAs8hh%2FvJte6NGpTSKzAXJ4VKuzwJFBC1ragD2lVQX2QswjWEaPHpUPjNA%3D%3D&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:26.216377+05:30
7AB5PFK8,CARRIER 1.2 Ton 5 Star Split Inverter AC  - White,36499,66590,45% off,0,0,0,"['Power Consumption: 950 W', 'Room Size: 91 to 110 sqft', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/carrier-1-2-ton-5-star-split-inverter-ac-white/p/itmdfec0146369cc?pid=ACNGG54VYD7EEXK8&lid=LSTACNGG54VYD7EEXK8M0FCY8&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=79e2161f-c2c2-48df-8627-723f00231b0d.ACNGG54VYD7EEXK8.SEARCH&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:26.367805+05:30
4FL7D4AA,Whirlpool 4 in 1 Convertible Cooling 1 Ton 5 Star Split Inverter AC  - White,34990,61500,43% off,6366,737,4.1,"['Power Consumption: 840 W', 'Room Size: 90 sqft or Below', '1 year comprehensive+5year on compressor']",https://www.flipkart.com/whirlpool-4-1-convertible-cooling-ton-5-star-split-inverter-ac-white/p/itma5a2982049331?pid=ACNGBKQRWHMGXEY4&lid=LSTACNGBKQRWHMGXEY4H1MXEV&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=79e2161f-c2c2-48df-8627-723f00231b0d.ACNGBKQRWHMGXEY4.SEARCH&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:26.532999+05:30
LYHKCNS1,Lloyd 1.2 Ton 3 Star Split Inverter AC  - White,30980,51990,40% off,597,124,4.3,"['Power Consumption: 918.14 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-3-star-split-inverter-ac-white/p/itm9fea5e603d34c?pid=ACNGC3PGMS9PDNXQ&lid=LSTACNGC3PGMS9PDNXQG1ODIU&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_bv2pEdF%2FOYfAcx%2FSdK8CCR0Na1CqRAs8hh%2FvJte6NGoPOteWQlaFcia5CCT2jEkTzSaoUnmW1c8hgP90oUnUDQ%3D%3D&ppt=None&ppn=None&ssid=xt5rvqnugw0000001667495315508&qH=e2075474294983e0,2022-11-03 22:38:26.688595+05:30
