u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
TI1GHBYH,Panasonic 1.5 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White,36990,55400,33% off,11597,1416,4.3,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-wi-fi-connect-white/p/itm9ffcd5bd30972?pid=ACNGB9GHXHMBGBTH&lid=LSTACNGB9GHXHMBGBTHCFBGJW&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4TmR7v%2FlzJP9hUeQBDzZN9zenqXf1UJnxi1sLl%2Fox0Jxw%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:16.633341+05:30
O37I5IWW,Lloyd 1.5 Ton 5 Star Split Inverter AC  - White,37999,61990,38% off,903,187,4.3,"['Power Consumption: 864.66 kWh', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on AC and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-5-ton-5-star-split-inverter-ac-white/p/itm7f5ee474c8186?pid=ACNGCPHUEZXBDTZY&lid=LSTACNGCPHUEZXBDTZYBPEK7Q&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4TO08lQKJDmEpi8MtQYVhYdNHSMYwIwBS9IKeo3jTmbXA%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:16.813887+05:30
P0F99HYS,"realme TechLife 4-in-1 Convertible 1.5 Ton 4 Star Split Inverter , AC  - White",29999,52999,43% off,2045,336,4.1,"['Power Consumption: 968.61 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/realme-techlife-4-in-1-convertible-1-5-ton-4-star-split-inverter-ac-white/p/itm9c7e316b3b47e?pid=ACNGB7DJUH5MYQBT&lid=LSTACNGB7DJUH5MYQBT9F6EJR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGB7DJUH5MYQBT.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.010932+05:30
MA19J2RK,"LG Super Convertible 6-in-1 Cooling 1.5 Ton 5 Star Split Dual Inverter AI, 4 Way Swing, HD Filter with...",42990,75990,43% off,8955,931,4.2,"['Power Consumption: 818.81 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-6-in-1-cooling-1-5-ton-5-star-split-dual-inverter-ai-4-way-swing-hd-filter-anti-virus-protection-ac-white/p/itm69e7e3744f2e8?pid=ACNG9VHY4EYCKNKN&lid=LSTACNG9VHY4EYCKNKNZY6TJF&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNG9VHY4EYCKNKN.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.179312+05:30
3IDBF5NL,"Whirlpool 1 Ton 3 Star Split AC  - White, Grey",28490,38000,25% off,7995,885,4.1,"['Power Consumption: 980 W', 'Room Size: 90 sqft or Below', '1 year comprehensive+5year on compressor']",https://www.flipkart.com/whirlpool-1-ton-3-star-split-ac-white-grey/p/itmffaahufww2vze?pid=ACNFU3XZZSTFPGBS&lid=LSTACNFU3XZZSTFPGBSHRLUJJ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNFU3XZZSTFPGBS.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.358906+05:30
9YRRMFGG,Whirlpool 4 in 1 Convertible Cooling 1.5 Ton 3 Star Split Inverter AC  - White,32490,64600,49% off,6414,741,4.1,"['Power Consumption: 1570 W', 'Room Size: 111 to 150 sqft', '1 year comprehensive+5year on compressor']",https://www.flipkart.com/whirlpool-4-1-convertible-cooling-1-5-ton-3-star-split-inverter-ac-white/p/itmadca6acbc4182?pid=ACNGBKQRZTNQVZW6&lid=LSTACNGBKQRZTNQVZW6CHO4F3&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGBKQRZTNQVZW6.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.539943+05:30
TZVT0QDU,Lloyd 1.5 Ton 3 Star Split Inverter AC  - White,36485,59990,39% off,611,127,4.3,"['Power Consumption: 1002.76 kWh', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on AC and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-5-ton-3-star-split-inverter-ac-white/p/itmb112fefdfa941?pid=ACNGCPHUBNTR4KZQ&lid=LSTACNGCPHUBNTR4KZQVYPLM2&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4ROWgnkbKVixtPnZZCrxr9QatSNxRnJup1QWfk%2FZRadcQ%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.683943+05:30
HEBIVKA3,Panasonic 1 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White,33490,48100,30% off,11597,1416,4.3,"['Power Consumption: 1095 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-3-star-split-inverter-ac-wi-fi-connect-white/p/itmf0abff2f7eb15?pid=ACNGB9GHYFUMJTAJ&lid=LSTACNGB9GHYFUMJTAJ1RVQRO&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4TM4AZ8Crlu1Z06LV18P49MFlp5pXUZmiqgyoSsedl4fQ%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:17.824943+05:30
5RBTHS2P,CARRIER 1.5 Ton 5 Star Split Inverter AC  - White,39999,76090,47% off,6,2,4.7,"['Power Consumption: 1260 W', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/carrier-1-5-ton-5-star-split-inverter-ac-white/p/itm23c012a2d5f9c?pid=ACNGG54VYZXZXZ5V&lid=LSTACNGG54VYZXZXZ5V6C8XFR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGG54VYZXZXZ5V.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:18.001943+05:30
73LCW4I5,LG Super Convertible 5-in-1 Cooling 1.5 Ton 3 Star Hot and Cold Split Dual Inverter HD Filter with Ant...,38749,79990,51% off,24,1,4,"['Power Consumption: 1015.7 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-5-in-1-cooling-1-5-ton-3-star-hot-cold-split-dual-inverter-hd-filter-anti-virus-protection-ac-white/p/itm459f6340f41c3?pid=ACNGGP6UHGXADFJG&lid=LSTACNGGP6UHGXADFJG9WOHPD&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGGP6UHGXADFJG.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:18.143946+05:30
3XOOZU83,Panasonic 1.5 Ton 3 Star Split Inverter AC  - White,36990,54400,32% off,1213,160,4.2,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-white/p/itm29b9fdd1f698f?pid=ACNGB9GHVXPEGPNS&lid=LSTACNGB9GHVXPEGPNSSGKC8M&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4Q3atDUfTdvknhCdlYbEgVyexVBwUwpkeVZ0U2Tc5%2BWzw%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:18.324209+05:30
IA9LHGEL,Panasonic 1 Ton 3 Star Split Inverter AC  - White,32990,47100,29% off,1213,160,4.2,"['Power Consumption: 1095 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-3-star-split-inverter-ac-white/p/itm47414102a7dee?pid=ACNGB9GHZA9GEHDT&lid=LSTACNGB9GHZA9GEHDTBUJ7JC&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_w2%2FjSXWxANvOfg34xW0uRMb7Q688drY9uuCsjL6EH4QW8jNMFQuDjp4zLcFrQBkIvH8SIOBE15s2DI9Yt2uChA%3D%3D&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:18.466624+05:30
JC44P1QW,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 4 Star Split Inverter Anti Bacteria Filter AC  - White,34999,62990,44% off,89,6,4.3,"['Power Consumption: 1490 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-4-star-split-inverter-anti-bacteria-filter-ac-white/p/itm5ab9ac40ed5d8?pid=ACNGF3H63MZWJ3YF&lid=LSTACNGF3H63MZWJ3YFN2EWSQ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGF3H63MZWJ3YF.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:18.661491+05:30
S3RO38ZV,Voltas 1.2 Ton 3 Star Split Inverter AC  - White,30490,54990,44% off,4362,445,4.2,"['Power Consumption: 1430 W', 'Room Size: 91 to 110 sqft', '1 Year Air Conditioner and 5 Years Compressor']",https://www.flipkart.com/voltas-1-2-ton-3-star-split-inverter-ac-white/p/itm4ab245feffaa2?pid=ACNGEH6FCH4GSMVH&lid=LSTACNGEH6FCH4GSMVHPSTDHO&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=a9feee09-65e2-42c8-ae03-8fb783071e12.ACNGEH6FCH4GSMVH.SEARCH&ppt=None&ppn=None&ssid=0m5u6xwju80000001668102918068&qH=e2075474294983e0,2022-11-10 23:25:19.297795+05:30
K5NHB7KX,Voltas 1.5 Ton 3 Star Window AC  - White,28999,30590,5% off,4678,453,4.3,"['Power Consumption: 1729 W', 'Room Size: 111 to 150 sqft', '1 Year on Product and 4 Years on Compressor']",https://www.flipkart.com/voltas-1-5-ton-3-star-window-ac-white/p/itma78e39af8c7cf?pid=ACNFG3Z5X4RZSZBY&lid=LSTACNFG3Z5X4RZSZBYEKIQC7&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=4aea874e-c121-4c42-9433-c634e63aa861.ACNFG3Z5X4RZSZBY.SEARCH&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:20.059793+05:30
T2JM43GD,Voltas 1.5 Ton 4 Star Split Inverter AC  - White,34990,69990,50% off,4362,445,4.2,"['Power Consumption: 1540 W', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 5 Years on Compressor']",https://www.flipkart.com/voltas-1-5-ton-4-star-split-inverter-ac-white/p/itmc3dc76ba01e13?pid=ACNGDE8KXHYRXBRV&lid=LSTACNGDE8KXHYRXBRVLMEF1T&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=4aea874e-c121-4c42-9433-c634e63aa861.ACNGDE8KXHYRXBRV.SEARCH&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:20.204795+05:30
58U5OARR,Lloyd 1.2 Ton 3 Star Split Inverter AC  - White,30980,51990,40% off,611,127,4.3,"['Power Consumption: 918.14 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-3-star-split-inverter-ac-white/p/itm9fea5e603d34c?pid=ACNGC3PGMS9PDNXQ&lid=LSTACNGC3PGMS9PDNXQG1ODIU&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_KlMJZ2wmj54R3tBXTjZQqN1CuIHEZ0GgNsFWknIHcP38JuLgp7IwzQX9wKmg2VcHzSaoUnmW1c8hgP90oUnUDQ%3D%3D&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:20.345795+05:30
2FDIUV8R,Panasonic 1 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,36490,50600,27% off,11597,1416,4.3,"['Power Consumption: 990 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itm814438d6f33f3?pid=ACNGB9GHZNAGQ4FY&lid=LSTACNGB9GHZNAGQ4FYNIOPRL&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_KlMJZ2wmj54R3tBXTjZQqN1CuIHEZ0GgNsFWknIHcP3TK2z9a68yq%2B6zgRGg4mPuoKvm2XIrRG7vDcDAuXxoBg%3D%3D&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:20.489797+05:30
UVCLGR2U,MarQ by Flipkart Convertible 4-in-1 Cooling 1.5 Ton 5 Star Split Inverter AC  - White,33499,56999,41% off,1917,235,4,"['Power Consumption: 857.36 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years on Compressor from MarQ by Flipkart']",https://www.flipkart.com/marq-flipkart-convertible-4-in-1-cooling-1-5-ton-5-star-split-inverter-ac-white/p/itm2545c7f0bfbe3?pid=ACNG8D5D5M3KYYH8&lid=LSTACNG8D5D5M3KYYH8RMCUNP&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=4aea874e-c121-4c42-9433-c634e63aa861.ACNG8D5D5M3KYYH8.SEARCH&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:20.863794+05:30
JFZVW0DJ,Hisense 4-in-1 Convertible Cooling 1.5 Ton 4 Star Split Inverter PM 2.5 Filter AC  - White,32769,47990,31% off,1639,275,4.2,"['Power Consumption: 939.66 kWh', 'Room Size: 111 to 150 sqft', '5 Years Standard Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/hisense-4-in-1-convertible-cooling-1-5-ton-4-star-split-inverter-pm-2-5-filter-ac-white/p/itmd3649c89e94a5?pid=ACNGC9BYWDAMYFDG&lid=LSTACNGC9BYWDAMYFDGIYTJCQ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=4aea874e-c121-4c42-9433-c634e63aa861.ACNGC9BYWDAMYFDG.SEARCH&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:21.542795+05:30
TIDVH15X,Lloyd 1.2 Ton 5 Star Split Inverter AC  - White,35999,56990,36% off,903,187,4.3,"['Power Consumption: 690.69 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-5-star-split-inverter-ac-white/p/itm660a2c10661fd?pid=ACNGC3PGVBMEHKEZ&lid=LSTACNGC3PGVBMEHKEZCACGKA&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_KlMJZ2wmj54R3tBXTjZQqN1CuIHEZ0GgNsFWknIHcP2sDiYB4QcqT1JxTI3HpaehIVneSrf%2BZd4syz2%2BOwH%2F9Q%3D%3D&ppt=None&ppn=None&ssid=f8hpnecwi80000001668102924836&qH=e2075474294983e0,2022-11-10 23:25:21.687795+05:30
