u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
JKTN8C55,Whirlpool 4 in 1 Convertible Cooling 1.5 Ton 3 Star Split Inverter AC  - White,33990,64600,47% off,6106,712,4.1,"['Power Consumption: 1570 W', 'Room Size: 111 to 150 sqft', '1 year comprehensive+5year on compressor']",https://www.flipkart.com/whirlpool-4-1-convertible-cooling-1-5-ton-3-star-split-inverter-ac-white/p/itmadca6acbc4182?pid=ACNGBKQRZTNQVZW6&lid=LSTACNGBKQRZTNQVZW6CHO4F3&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXF41ZsyxWd7ddir1pEsr7eCh7S8uGVZ15XO7GvLPTWnEw%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:30.332291+05:30
UKR6VPKV,Blue Star Convertible 4-in-1 Cooling 1.5 Ton 3 Star Split Inverter AC  - White,35990,62250,42% off,3986,465,4.2,"['Power Consumption: 1570 W', 'Room Size: 111 to 150 sqft', '1 Year on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/blue-star-convertible-4-in-1-cooling-1-5-ton-3-split-inverter-ac-white/p/itm175cda9ee4598?pid=ACNGB663EA8ZESSU&lid=LSTACNGB663EA8ZESSUXNOPGM&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXHwU5qekB1jQEpTEl77LnM48oGophdQyzoEZ8%2Bgrl3ZUw%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:30.747716+05:30
X709JV5Y,"LG Super Convertible 6-in-1 Cooling 1.5 Ton 5 Star Split Dual Inverter AI, 4 Way Swing, HD Filter with...",44490,75990,41% off,8534,893,4.2,"['Power Consumption: 818.81 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor with Gas Charging']",https://www.flipkart.com/lg-super-convertible-6-in-1-cooling-1-5-ton-5-star-split-dual-inverter-ai-4-way-swing-hd-filter-anti-virus-protection-ac-white/p/itm69e7e3744f2e8?pid=ACNG9VHY4EYCKNKN&lid=LSTACNG9VHY4EYCKNKNZY6TJF&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNG9VHY4EYCKNKN.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:31.161128+05:30
3VWIMVXO,Voltas 1.2 Ton 3 Star Split Inverter AC  - White,31490,54990,42% off,3276,345,4.2,"['Power Consumption: 1430 W', 'Room Size: 91 to 110 sqft', '1 Year Air Conditioner and 5 Years Compressor']",https://www.flipkart.com/voltas-1-2-ton-3-star-split-inverter-ac-white/p/itm4ab245feffaa2?pid=ACNGEH6FCH4GSMVH&lid=LSTACNGEH6FCH4GSMVHPSTDHO&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGEH6FCH4GSMVH.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:31.592506+05:30
I4B99CJC,Lloyd 1.2 Ton 3 Star Split Inverter AC  - White,30980,51990,40% off,552,114,4.3,"['Power Consumption: 918.14 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-3-star-split-inverter-ac-white/p/itm9fea5e603d34c?pid=ACNGC3PGMS9PDNXQ&lid=LSTACNGC3PGMS9PDNXQG1ODIU&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGC3PGMS9PDNXQ.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:32.053637+05:30
RHI1OBWL,SAMSUNG 1.5 Ton 3 Star Split Inverter AC  - White,35999,57990,37% off,791,74,4.1,"['Power Consumption: 1700 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-1-5-ton-3-star-split-inverter-ac-white/p/itm08295b6a10bfc?pid=ACNGAA4FXVEMWZ7S&lid=LSTACNGAA4FXVEMWZ7SJP7UA6&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGAA4FXVEMWZ7S.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:32.484000+05:30
L6WJSAXC,SAMSUNG 1.5 Ton 3 Star Split Inverter AC  - White,34499,57990,40% off,26666,2692,4.2,"['Power Consumption: 1044.19 kWh', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-1-5-ton-3-star-split-inverter-ac-white/p/itmc2ff5eafd3a29?pid=ACNGAA4FJPCGRZZK&lid=LSTACNGAA4FJPCGRZZK3ESHOX&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXFQLYJ37uyJJcVbB16fpqNKsoejeGMX%2F%2BOqYsE4dufB%2BQ%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:32.944660+05:30
XQAH6KOB,Panasonic 1.5 Ton 3 Star Split Inverter AC  - White,36990,54400,32% off,1190,158,4.2,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-white/p/itm29b9fdd1f698f?pid=ACNGB9GHVXPEGPNS&lid=LSTACNGB9GHVXPEGPNSSGKC8M&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXEcvOsyRRETD%2FHKeHJxu1vOexVBwUwpkeVZ0U2Tc5%2BWzw%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:33.429828+05:30
Q135DGKA,CARRIER Flexicool Convertible 4-in-1 Cooling 1.5 Ton 3 Star Split Inverter Dual Filtration with HD and...,35999,65790,45% off,892,84,4.2,"['Power Consumption: 1700 W', 'Room Size: 111 to 150 sqft', '1 Year warranty on Product, 5 (1+4) Years on PCB and 10 (1+9) Years on Compressor']",https://www.flipkart.com/carrier-flexicool-convertible-4-in-1-cooling-1-5-ton-3-star-split-inverter-dual-filtration-hd-pm2-5-filter-ac-white/p/itm3da4650d2b7b9?pid=ACNGA3G2ZSYNVBZQ&lid=LSTACNGA3G2ZSYNVBZQIBAKYQ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGA3G2ZSYNVBZQ.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:33.833678+05:30
U173ZZ40,"realme TechLife 4-in-1 Convertible 1.5 Ton 4 Star Split Inverter , AC  - White",30999,52999,41% off,1854,309,4.1,"['Power Consumption: 968.61 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/realme-techlife-4-in-1-convertible-1-5-ton-4-star-split-inverter-ac-white/p/itm9c7e316b3b47e?pid=ACNGB7DJUH5MYQBT&lid=LSTACNGB7DJUH5MYQBT9F6EJR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGB7DJUH5MYQBT.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:34.242657+05:30
OOP2SME1,SAMSUNG 1.5 Ton 4 Star Split Inverter AC  - White,36499,62990,42% off,26666,2692,4.2,"['Power Consumption: 1490 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-1-5-ton-4-star-split-inverter-ac-white/p/itm7dd1736844ee1?pid=ACNGAA4F8KBKJNVZ&lid=LSTACNGAA4F8KBKJNVZZWX0D4&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXFMlb1wu8KQbgLXwckozJ0KobeIqlye1w0ltr5qFEnMQg%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:34.708581+05:30
AYTY3O4P,SAMSUNG Super Convertible 6-in-1 Cooling 1.5 Ton 5 Star Split Inverter WINDFREE Technology AC  - White,45990,70990,35% off,229,28,4.3,"['Power Consumption: 1350 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product and 10 Years Warranty on Compressor From Samsung']",https://www.flipkart.com/samsung-super-convertible-6-in-1-cooling-1-5-ton-5-star-split-inverter-windfree-technology-ac-white/p/itm61a1cce9aa28d?pid=ACNGAJWYNE8B6GC5&lid=LSTACNGAJWYNE8B6GC5MDSJGB&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_rJZwNG3G235QZFIFbRD0PhFAvI4K%2FWOyij8CYj5FfXEFeaD9o%2FcHYIb7BhAzLnkyouwDsO4AseOZBiB4ecxo%2FA%3D%3D&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:35.157579+05:30
JPD0Z9X4,Voltas 1.5 Ton 5 Star Split Inverter AC  - White,40499,69990,42% off,1394,120,4.2,"['Power Consumption: 1750 W', 'Room Size: 111 to 150 sqft', '1 Year on Product and Condenser and 5 Years on Compressor from Voltas']",https://www.flipkart.com/voltas-1-5-ton-5-star-split-inverter-ac-white/p/itm7b750d8a38ff7?pid=ACNFWYTPF5QPH65C&lid=LSTACNFWYTPF5QPH65CRPJ9MR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNFWYTPF5QPH65C.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:35.615580+05:30
2ZRXV1RO,Lloyd 1.2 Ton 5 Star Split Inverter AC  - White,37500,56990,34% off,717,144,4.3,"['Power Consumption: 690.69 kWh', 'Room Size: 91 to 110 sqft', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/lloyd-1-2-ton-5-star-split-inverter-ac-white/p/itm660a2c10661fd?pid=ACNGC3PGVBMEHKEZ&lid=LSTACNGC3PGVBMEHKEZCACGKA&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=6cc28f92-b5e8-4b10-8453-6d1603a846ed.ACNGC3PGVBMEHKEZ.SEARCH&ppt=None&ppn=None&ssid=s5rfejavb40000001665337263921&qH=e2075474294983e0,2022-10-09 23:10:36.030277+05:30
U71ORNWW,LG 1.5 Ton 5 Star Window Smart AC with Wi-fi Connect  - White,37990,55990,32% off,2403,286,4.3,"['Power Consumption: 5000 W', 'Room Size: 111 to 150 sqft', '1 year on product , 5 years on PCB and 10 years on Compressor']",https://www.flipkart.com/lg-1-5-ton-5-star-window-smart-ac-wi-fi-connect-white/p/itmfb5kgubjkacfg?pid=ACNFB5KGMHAHXFRQ&lid=LSTACNFB5KGMHAHXFRQWB3NDM&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=93b000f1-a158-46f6-961b-bed975d367e3.ACNFB5KGMHAHXFRQ.SEARCH&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:37.331542+05:30
NSENOFBM,Voltas 2 in 1 Convertible Cooling 1.2 Ton 5 Star Split Inverter AC  - White,35999,56990,36% off,3934,404,4.2,"['Power Consumption: 688.95 kWh', 'Room Size: 91 to 110 sqft', '1 Year on Product and 5 Years on Compressor from Voltas']",https://www.flipkart.com/voltas-2-1-convertible-cooling-1-2-ton-5-star-split-inverter-ac-white/p/itm41aadeb1633ab?pid=ACNGYSSH7HCJPK4A&lid=LSTACNGYSSH7HCJPK4AWSPMKC&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=93b000f1-a158-46f6-961b-bed975d367e3.ACNGYSSH7HCJPK4A.SEARCH&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:37.763951+05:30
WQXTWWA4,Panasonic 1 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,37490,50600,25% off,11187,1357,4.3,"['Power Consumption: 990 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itm814438d6f33f3?pid=ACNGB9GHZNAGQ4FY&lid=LSTACNGB9GHZNAGQ4FYNIOPRL&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_vxU%2FCA1hB%2FywQyXXCIOuObO24lUEKzt5v2nS3MOKrXk7mjMjpGE%2F1nMDc64vF8%2BeoKvm2XIrRG7vDcDAuXxoBg%3D%3D&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:38.162758+05:30
LUSW130S,Panasonic 1.5 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,43990,59400,25% off,11187,1357,4.3,"['Power Consumption: 840.75 kWh', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 5 Years on PCB and 10 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itme1f99a76a1d68?pid=ACNGB9GH8KMM5BG7&lid=LSTACNGB9GH8KMM5BG73M9XPA&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_vxU%2FCA1hB%2FywQyXXCIOuObO24lUEKzt5v2nS3MOKrXlN%2Bj0JS1s%2FVmMMs4RFbQFR%2BvtEtHsLnxLRFBZ89PT7og%3D%3D&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:38.624133+05:30
0S1XBPMS,CARRIER Flexicool Convertible 4-in-1 Cooling 1.5 Ton 4 Star Split Inverter Dual Filtration with HD and...,39999,68490,41% off,10689,1311,4.3,"['Power Consumption: 974.21 kWh', 'Room Size: 111 to 150 sqft', '1 Year warranty on Product, 5 (1+4) Years on PCB and 10 (1+9) Years on Compressor']",https://www.flipkart.com/carrier-flexicool-convertible-4-in-1-cooling-1-5-ton-4-star-split-inverter-dual-filtration-hd-pm2-5-filter-ac-white/p/itm846318d8a34e5?pid=ACNGA3G2FUSCYUHF&lid=LSTACNGA3G2FUSCYUHFWSPSKV&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=93b000f1-a158-46f6-961b-bed975d367e3.ACNGA3G2FUSCYUHF.SEARCH&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:39.019551+05:30
3EY6EKIX,Voltas 1.5 Ton 3 Star Split Inverter AC  - White,34999,60190,41% off,748,65,4.2,"['Room Size: 111 to 150 sqft', '1 year comprehensive and 5 year warranty on compressor']",https://www.flipkart.com/voltas-1-5-ton-3-star-split-inverter-ac-white/p/itm14df9df33d86c?pid=ACNGYHCFYWWUKB5S&lid=LSTACNGYHCFYWWUKB5SHVHBDZ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=93b000f1-a158-46f6-961b-bed975d367e3.ACNGYHCFYWWUKB5S.SEARCH&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:39.439148+05:30
EQ5TKLKV,Panasonic 1.5 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White,37990,55400,31% off,11187,1357,4.3,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-wi-fi-connect-white/p/itm9ffcd5bd30972?pid=ACNGB9GHXHMBGBTH&lid=LSTACNGB9GHXHMBGBTHCFBGJW&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_vxU%2FCA1hB%2FywQyXXCIOuObO24lUEKzt5v2nS3MOKrXnUIe2Loga1TG9i2Xc1WEtcrXDEgXCnfp1%2F0GlQ3PCfbQ%3D%3D&ppt=None&ppn=None&ssid=29mzsgw2a80000001665337275185&qH=e2075474294983e0,2022-10-09 23:10:39.834223+05:30
