u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
QVBLFZ6P,"SAMSUNG 1.5 Ton 3 Star Split Inverter AC with Wi-fi Connect  - White, Blue",37699,61990,39% off,18,1,3.8,"['Power Consumption: 1700 W', 'Room Size: 111 to 150 sqft', '5 Years Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-1-5-ton-3-star-split-inverter-ac-wi-fi-connect-white-blue/p/itm293d3af5a7456?pid=ACNGBD24GXMHRB3C&lid=LSTACNGBD24GXMHRB3CKMSZZN&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_156&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGBD24GXMHRB3C.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:46.929851+05:30
8B54QZX3,Panasonic 1 Ton 3 Star Split Inverter AC  - White,30290,47100,35% off,1198,158,4.2,"['Power Consumption: 1095 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-3-star-split-inverter-ac-white/p/itm47414102a7dee?pid=ACNGB9GHZA9GEHDT&lid=LSTACNGB9GHZA9GEHDTBUJ7JC&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_157&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumibwuNqO%2BJf78M4SfQbcq7cY3UkPIEoQ32a3nWG3jhwxMg%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.081961+05:30
GS7CY81B,Panasonic 1.5 Ton 3 Star Split Inverter AC  - White,34290,54400,36% off,1198,158,4.2,"['Power Consumption: 1770 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-5-ton-3-star-split-inverter-ac-white/p/itm29b9fdd1f698f?pid=ACNGB9GHVXPEGPNS&lid=LSTACNGB9GHVXPEGPNSSGKC8M&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_158&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumiZFLi1nrW3WJ%2B1r9gqfs3Sq0stGPe9V6q3ZXPEnzTKxIA%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.234651+05:30
79Y6ZLIJ,"Hitachi 1 Ton 3 Star Split Inverter AC  - White, Gold",33990,48200,29% off,3207,329,3.9,"['Power Consumption: 688.96 kWh', 'Room Size: 90 sqft or Below', '1 Year Warranty on Complete Product and 10 Years on Compressor']",https://www.flipkart.com/hitachi-1-ton-3-star-split-inverter-ac-white-gold/p/itm3ae6affec378e?pid=ACNGCH9QGZBFR8ZZ&lid=LSTACNGCH9QGZBFR8ZZ3AYJJT&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_159&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGCH9QGZBFR8ZZ.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.489641+05:30
2AODI64Y,Daikin 1.5 Ton 5 Star Split Inverter AC  - White,46750,67200,30% off,6,0,4.7,"['Power Consumption: 785.67 kWh', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product, 5 Years on PCB and 10 Years on Compressor']",https://www.flipkart.com/daikin-1-5-ton-5-star-split-inverter-ac-white/p/itm53eb9813ae881?pid=ACNGCYEYWFFBZFGK&lid=LSTACNGCYEYWFFBZFGKMECPZ6&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_160&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGCYEYWFFBZFGK.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.643520+05:30
G7IYJGOH,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 3 Star Split Inverter Anti Bacteria Filter AC  - White,32999,57990,43% off,22,0,4.1,"['Power Consumption: 1700 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-3-star-split-inverter-anti-bacteria-filter-ac-white/p/itm6ad45fe23d794?pid=ACNGF3H6NF2J8XNG&lid=LSTACNGF3H6NF2J8XNGCOFDXL&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_161&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumibjsza%2BhFHJheUw4QhuJOzVwOwjLBUvG025GirIRRa9OQ%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.810161+05:30
L0NN28N1,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 4 Star Split Inverter Anti Bacteria Filter AC  - White,34999,62990,44% off,66,5,4.3,"['Power Consumption: 1490 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-4-star-split-inverter-anti-bacteria-filter-ac-white/p/itm5ab9ac40ed5d8?pid=ACNGF3H63MZWJ3YF&lid=LSTACNGF3H63MZWJ3YFN2EWSQ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_162&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumiZo%2Feq7Y%2FnUfeL%2FCpT0FS487vTgZDC8UAptJZ3U6ghKkg%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:47.962126+05:30
L21OV30Z,Voltas 1.5 Ton 5 Star Split Inverter AC  - White,42949,70945,39% off,0,0,0,"['Power Consumption: 1435 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on AC and 10 Years on Compressor']",https://www.flipkart.com/voltas-1-5-ton-5-star-split-inverter-ac-white/p/itm75338c8ff6170?pid=ACNGFJTQEZ6DYRPF&lid=LSTACNGFJTQEZ6DYRPFY45FSR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_163&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGFJTQEZ6DYRPF.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:48.226493+05:30
DD0ACI90,Voltas 1.5 Ton 3 Star Split Inverter AC  - White,34839,58990,40% off,6,0,3.8,"['Power Consumption: 1750 W', 'Room Size: 111 to 150 sqft', '1 Year on Product and 10 Years on Compressor From Voltas']",https://www.flipkart.com/voltas-1-5-ton-3-star-split-inverter-ac-white/p/itm4a6655db37279?pid=ACNGAHC99EKTM6TG&lid=LSTACNGAHC99EKTM6TGKUK3NR&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_164&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGAHC99EKTM6TG.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:48.485283+05:30
KWVIVHJP,Daikin 1.5 Ton 3 Star Split AC with PM 2.5 Filter  - White,40466,45200,10% off,524,48,4.3,"['Room Size: 111 to 150 sqft', '1 Year on Total Unit and 5 Years on Compressor']",https://www.flipkart.com/daikin-1-5-ton-3-star-split-ac-pm-2-5-filter-white/p/itm96e85a3f1ff94?pid=ACNFTW4QUZ6Z9WTJ&lid=LSTACNFTW4QUZ6Z9WTJPK01NT&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_165&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNFTW4QUZ6Z9WTJ.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:49.191191+05:30
