u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
K7F12QCU,"acer 23.6 inch Curved Full HD VA Panel with VESA Mount Support, 1500R Curvature, HDMI 1.4, Integrated ...",8599,12999,33% off,117,26,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-23-6-inch-curved-full-hd-va-panel-vesa-mount-support-1500r-curvature-hdmi-1-4-integrated-speakers-gaming-monitor-ed240q/p/itm30fe5e5a30da7?pid=MONGHYDYGZVXTBS9&lid=LSTMONGHYDYGZVXTBS9BLPT6M&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONGHYDYGZVXTBS9.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:26.562109+05:30
2OO2FXI7,acer 21.5 inch Full HD VA Panel Monitor (KA222Q B),7199,10900,33% off,4,1,4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-21-5-inch-full-hd-va-panel-monitor-ka222q-b/p/itm92e31ee95edcb?pid=MONGHQS4GZ3AWGBV&lid=LSTMONGHQS4GZ3AWGBV1DB2OF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONGHQS4GZ3AWGBV.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:26.931137+05:30
DG4GLZR3,Enter 15 inch HD Monitor (15.4 inch HD LED Backlit Monitor),3259,4999,34% off,30,6,3.8,"['Screen Resolution Type: HD', 'Response Time: 4 ms', '1 Year, by Brand']",https://www.flipkart.com/enter-15-inch-hd-monitor-15-4-led-backlit-monitor/p/itm1a9905013295a?pid=MONGCWAMYR259GHH&lid=LSTMONGCWAMYR259GHHORYCFB&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONGCWAMYR259GHH.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:27.322309+05:30
01E3DHUO,"SAMSUNG 24 inch Full HD LED Backlit IPS Panel with 3-Sided Borderless Display, Game & Free Sync Mode, ...",11350,19100,40% off,3698,469,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-24-inch-full-hd-led-backlit-ips-panel-3-sided-borderless-display-game-free-sync-mode-eye-saver-mode-flicker-monitor-lf24t350fhwxxl/p/itm4e2d885641901?pid=MONFYGGACKSJX4MS&lid=LSTMONFYGGACKSJX4MSSUIOO3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONFYGGACKSJX4MS.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:27.803568+05:30
S0YY9DR5,acer 19.5 inch HD+ LED Backlit TN Panel Monitor (V206HQL),7199,9000,20% off,16411,2693,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD+', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/acer-19-5-inch-hd-led-backlit-tn-panel-monitor-v206hql/p/itmeygcwhszg2vfh?pid=MONEYGCHK5GHSN6B&lid=LSTMONEYGCHK5GHSN6BZGY24X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONEYGCHK5GHSN6B.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:28.159040+05:30
O3GQD1TE,acer 21.5 inch Full HD IPS Panel White Color Ultra Slim Monitor (HA220Q),9299,15700,40% off,3705,714,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-21-5-inch-full-hd-ips-panel-white-color-ultra-slim-monitor-ha220q/p/itmfdfdjxg7gdzpf?pid=MONFDFDJVFMGY9NV&lid=LSTMONFDFDJVFMGY9NVGSZ2UN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONFDFDJVFMGY9NV.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:28.517220+05:30
T38WQAHS,SAMSUNG 27 inch Full HD LED Backlit IPS Panel Frameless Gaming Monitor (LF27T350FHWXXL),14699,20999,30% off,200,29,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-led-backlit-ips-panel-frameless-gaming-monitor-lf27t350fhwxxl/p/itm7ace212020ff4?pid=MONFYGGA7CN6ABHY&lid=LSTMONFYGGA7CN6ABHYGXMIXF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONFYGGA7CN6ABHY.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:28.924707+05:30
7KCYCL8I,MarQ by Flipkart 22 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (22FHDMVQII...,7399,12499,40% off,943,182,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 220 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-22-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-22fhdmvqiihb/p/itmd9f00e61abf4d?pid=MONGAYHGFUFM2HW5&lid=LSTMONGAYHGFUFM2HW5IKLUQ3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&spotlightTagId=BestsellerId_6bo%2Fg0i%2F9no&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONGAYHGFUFM2HW5.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:29.343533+05:30
5Z8N5F15,SAMSUNG 22 inch Full HD IPS Panel Monitor (LF22T354FHWXXL),10199,17290,41% off,3698,469,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-22-inch-full-hd-ips-panel-monitor-lf22t354fhwxxl/p/itm8dcc388bd901f?pid=MONGAQTQKCEZGVSC&lid=LSTMONGAQTQKCEZGVSCG4LB7V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONGAQTQKCEZGVSC.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:29.744556+05:30
DMU8E0EI,Acer V196HQL 18.5 inch LED Backlit LCD Monitor,6699,11600,42% off,16411,2693,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI', '3 Years Warranty']",https://www.flipkart.com/acer-v196hql-18-5-inch-led-backlit-lcd-monitor/p/itm75a2889dc89bd?pid=MONDV8H3WCPDXZYR&lid=LSTMONDV8H3WCPDXZYRJ8BXHW&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=55e8b990-8ad7-4060-914d-5dcb16dec21d.MONDV8H3WCPDXZYR.SEARCH&ppt=None&ppn=None&ssid=p1q2ekzrc00000001665424926082&qH=08b5411f848a2581,2022-10-10 23:31:30.125981+05:30
