u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
GE6EVU7D,acer 19.5 inch HD TN Panel Monitor (V206HQLA),6199,12400,50% off,0,0,0,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-19-5-inch-hd-tn-panel-monitor-v206hqla/p/itmbd5fc03cd4fff?pid=MONGGP3HCDMW5HZW&lid=LSTMONGGP3HCDMW5HZWKGQE2J&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONGGP3HCDMW5HZW.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:33.796212+05:30
0TMNKWWI,DELL Gaming 27 inch Curved Full HD LED Backlit VA Panel Ultra Slim Bezel Gaming Monitor (S2721HGF),23800,33099,28% off,10,0,4.8,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 350 nits', 'Response Time: 4 ms | Refresh Rate: 144 Hz', 'HDMI Ports - 2', '3 Years Domestic Warranty']",https://www.flipkart.com/dell-gaming-27-inch-curved-full-hd-led-backlit-va-panel-ultra-slim-bezel-monitor-s2721hgf/p/itm7dbcb03a8afeb?pid=MONGFG99YTYSH46E&lid=LSTMONGFG99YTYSH46EMUPCM0&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_DsaYPQPTXdAUozhXKMVRDqh9304ewzdet2clHypBRcfMPFpYBRpVeghUwu9eHnkTYiBh5nfEZYDJoPfVMNKNHQ%3D%3D&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:34.241482+05:30
9GUDWXFZ,SAMSUNG 27 inch Full HD LED Backlit IPS Panel Frameless Gaming Monitor (LF27T350FHWXXL),12699,21000,39% off,209,29,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-led-backlit-ips-panel-frameless-gaming-monitor-lf27t350fhwxxl/p/itm7ace212020ff4?pid=MONFYGGA7CN6ABHY&lid=LSTMONFYGGA7CN6ABHYYM5NO9&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONFYGGA7CN6ABHY.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:34.757333+05:30
V70NDVU7,acer 19.5 inch HD+ LED Backlit TN Panel Monitor (V206HQL),6599,9000,26% off,16477,2698,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD+', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/acer-19-5-inch-hd-led-backlit-tn-panel-monitor-v206hql/p/itmeygcwhszg2vfh?pid=MONEYGCHK5GHSN6B&lid=LSTMONEYGCHK5GHSN6BZGY24X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONEYGCHK5GHSN6B.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:35.202961+05:30
R6IJPPWX,Enter 19 inch HD LED Backlit VA Panel Monitor (19 INCH HD LED Backlit Gaming Monitor (E-MO-A01) (Respo...,4088,12500,67% off,86,10,4,"['Panel Type: VA Panel', 'Screen Resolution Type: HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms', 'HDMI Ports - 1', '1 YEAR']",https://www.flipkart.com/enter-19-inch-hd-led-backlit-va-panel-monitor-19-gaming-e-mo-a01-response-time-5-ms/p/itme87a61575c6dc?pid=MONG7GF4TV75TJHU&lid=LSTMONG7GF4TV75TJHUEAPVE5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONG7GF4TV75TJHU.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:35.622850+05:30
KR2HX4ET,"DELL Alienware 25 inch Full HD LED Backlit IPS Panel with Height, Tilt, Swivel Adjustable Gaming Monit...",38399,51599,25% off,2,1,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 400 nits', 'Response Time: 1 ms | Refresh Rate: 240 Hz', 'HDMI Ports - 2', '3 Years Domestic Warranty']",https://www.flipkart.com/dell-alienware-25-inch-full-hd-led-backlit-ips-panel-height-tilt-swivel-adjustable-gaming-monitor-aw2521hfl/p/itm44e0c472d6e9f?pid=MONGFG99R2EF4UYS&lid=LSTMONGFG99R2EF4UYSJM3VQ9&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_DsaYPQPTXdAUozhXKMVRDqh9304ewzdet2clHypBRcezabzjXwAMRgjOP3IMx6eOmtU1FMCKtz%2FhHopXJGHXWQ%3D%3D&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:36.059955+05:30
N904UDAU,Lenovo 23.8 inch Full HD VA Panel 3-Side Near Edgeless with TUV Eye Care Monitor (D24-20),8399,14290,41% off,1070,146,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-23-8-inch-full-hd-va-panel-3-side-near-edgeless-tuv-eye-care-monitor-d24-20/p/itm8f8c6bfc86fb5?pid=MONFV5HRNF4QFVG4&lid=LSTMONFV5HRNF4QFVG4ATFEMN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONFV5HRNF4QFVG4.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:36.485695+05:30
17ZPCOG8,"BenQ 27 inch Full HD LED Backlit IPS Panel Frameless, Flicker-Free, Built-In Speakers Monitor (GW2780)",13390,17990,25% off,4797,740,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/benq-27-inch-full-hd-led-backlit-ips-panel-frameless-flicker-free-built-in-speakers-monitor-gw2780/p/itm1b2d1797fe4be?pid=MONEXFVGBMHHDTPG&lid=LSTMONEXFVGBMHHDTPG6NUB5V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONEXFVGBMHHDTPG.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:36.902907+05:30
BGHM95E1,MarQ by Flipkart 24 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (24FHDMVQII...,7899,12999,39% off,1016,196,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-24-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-24fhdmvqiihb/p/itma1b6ab550ceaa?pid=MONGAYHGM59HYBGD&lid=LSTMONGAYHGM59HYBGD3ZG8XB&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONGAYHGM59HYBGD.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:37.377336+05:30
3X5E33ED,"SAMSUNG M5 27 inch Full HD VA Panel with embedded TV Apps, PC-less productivity with Samsung DeX, Offi...",18299,33500,45% off,29,4,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-m5-27-inch-full-hd-va-panel-embedded-tv-apps-pc-less-productivity-dex-office-365-google-duo-app-iot-hub-built-in-speakers-slim-fit-camera-ultrawide-game-view-smart-monitor-ls27bm501ewxxl/p/itmd365eedd36ab7?pid=MONGCZSTCZZ5UX2B&lid=LSTMONGCZSTCZZ5UX2BR81ORP&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_DsaYPQPTXdAUozhXKMVRDqh9304ewzdet2clHypBRcfpESHufNf2UYZcNoQFcZHh5Lxomyi5f3PUg%2B45NBORHw%3D%3D&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:37.825252+05:30
IN25DXDG,LG 19M 18.5 inches HD LED Backlit TN Panel Monitor (19M38AB),7099,8600,17% off,4974,728,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', '3 Years Onsite Warranty']",https://www.flipkart.com/lg-19m-18-5-inches-hd-led-backlit-tn-panel-monitor-19m38ab/p/itmeuchf5jfmqw8x?pid=MONEUCHFCQUFRSPD&lid=LSTMONEUCHFCQUFRSPDZWOZS9&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONEUCHFCQUFRSPD.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:38.256264+05:30
8MJK35VN,"BenQ 23.8 inch Full HD LED Backlit IPS Panel Frameless, Flicker-Free, Built-In Speakers Monitor (GW248...",10150,14990,32% off,4797,740,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Onsite Warranty']",https://www.flipkart.com/benq-23-8-inch-full-hd-led-backlit-ips-panel-frameless-flicker-free-built-in-speakers-monitor-gw2480/p/itm1f8ae136d52c5?pid=MONEXFVGGUFVUXZZ&lid=LSTMONEXFVGGUFVUXZZVFTK8K&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONEXFVGGUFVUXZZ.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:38.676509+05:30
WYWF9B9D,"MSI 23.8 Inch Full HD VA Panel with Night Vision Tuner, Frameless Design, Anti-Flicker and Less Blue L...",12899,25000,48% off,20,3,4.5,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 350 nits', 'Response Time: 1 ms | Refresh Rate: 165 Hz', 'HDMI Ports - 2', '3 Years Limited Warranty']",https://www.flipkart.com/msi-23-8-inch-full-hd-va-panel-night-vision-tuner-frameless-design-anti-flicker-less-blue-light-gaming-monitor-optix-g243/p/itm416569c2e30a3?pid=MONGEXVA27R9R3ZY&lid=LSTMONGEXVA27R9R3ZYTT3RWV&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=4daca369-f21c-4cfe-a86f-7a1f7d8ec49d.MONGEXVA27R9R3ZY.SEARCH&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:39.145532+05:30
8CX7D0RO,"SAMSUNG M8 32 inch 4K Ultra HD VA Panel with embedded TV Apps, Multiple Voice Assistants, Smart Home C...",49899,100000,50% off,0,0,0,"['Panel Type: VA Panel', 'Screen Resolution Type: 4K Ultra HD', 'Brightness: 400 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-m8-32-inch-4k-ultra-hd-va-panel-embedded-tv-apps-multiple-voice-assistants-smart-home-controls-inbuilt-slim-fit-camera-auto-face-tracking-zoom-2-2-ch-speaker-iconic-monitor-ls32bm80puwxxl/p/itmefcb1e41d222d?pid=MONGEXHW4XHT5PEN&lid=LSTMONGEXHW4XHT5PENXIQKWA&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_DsaYPQPTXdAUozhXKMVRDqh9304ewzdet2clHypBRces9rr2KbJBzwI0xA2faA35zL%2FxeEO2mppeEssg53ONdA%3D%3D&ppt=None&ppn=None&ssid=q9nuysiu3k0000001665915916875&qH=08b5411f848a2581,2022-10-16 15:54:39.566576+05:30
JIWAT898,"ZEBRONICS 21.5 inch Full HD TN Panel Wall mountable, Anti-Glare display, Sleek Design Monitor (Zeb-A22...",5899,21999,73% off,838,133,4.1,"['Panel Type: TN Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 5 ms', 'HDMI Ports - 1', '1 Year Carry Into Service Centre Warranty From The Date Of Purchase.']",https://www.flipkart.com/zebronics-21-5-inch-full-hd-tn-panel-wall-mountable-anti-glare-display-sleek-design-monitor-zeb-a22fhd-led/p/itm81173bb2cca8e?pid=MONFWSGV4BHHQQEY&lid=LSTMONFWSGV4BHHQQEYYDECWH&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=a8751c4f-6603-4369-aa35-c08d37ced00e.MONFWSGV4BHHQQEY.SEARCH&ppt=None&ppn=None&ssid=74mdigagbk0000001665915928246&qH=08b5411f848a2581,2022-10-16 15:54:40.641114+05:30
0ZAY59MW,Acer V196HQL 18.5 inch LED Backlit LCD Monitor,6299,11600,45% off,16446,2696,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI', '3 Years Warranty']",https://www.flipkart.com/acer-v196hql-18-5-inch-led-backlit-lcd-monitor/p/itm75a2889dc89bd?pid=MONDV8H3WCPDXZYR&lid=LSTMONDV8H3WCPDXZYRJ8BXHW&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=a8751c4f-6603-4369-aa35-c08d37ced00e.MONDV8H3WCPDXZYR.SEARCH&ppt=None&ppn=None&ssid=74mdigagbk0000001665915928246&qH=08b5411f848a2581,2022-10-16 15:54:41.167329+05:30
4OCJ34XQ,Lenovo 27 inch Full HD VA Panel with TUV Eye Care Monitor (D27-30),10899,16000,31% off,1070,146,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-27-inch-full-hd-va-panel-tuv-eye-care-monitor-d27-30/p/itm5ef04bd6ff54c?pid=MONFXZREMZYTJGNG&lid=LSTMONFXZREMZYTJGNGYRB0VL&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_LjJYEwF9JEkh%2BG6VGu0souWMcV1ZNsM7KKAiifC7tHz81r%2F3aHK3Blir6X3UN9Bfv3Jwl1CVUXi6q0HhG9f7ag%3D%3D&ppt=None&ppn=None&ssid=74mdigagbk0000001665915928246&qH=08b5411f848a2581,2022-10-16 15:54:41.585768+05:30
2D4T65U1,"Lenovo Q-Series 23.8 Inch Full HD IPS Panel with Tilt Support, TUV Eyesafe Vision Health Board Certifi...",13399,20890,35% off,36,6,4.6,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 300 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', '1 Year Domestic Warranty']",https://www.flipkart.com/lenovo-q-series-23-8-inch-full-hd-ips-panel-tilt-support-tuv-eyesafe-vision-health-board-certified-2x3w-inbuilt-speakers-slim-monitor-q24i-20/p/itme3fcca98da109?pid=MONGFZ9RWZ5EHHWX&lid=LSTMONGFZ9RWZ5EHHWXDYRJZP&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_LjJYEwF9JEkh%2BG6VGu0souWMcV1ZNsM7KKAiifC7tHyBTyrjZ1BS%2FBfTi89UmE5i7ucLcozr7a5ff%2F1cilF%2FJQ%3D%3D&ppt=None&ppn=None&ssid=74mdigagbk0000001665915928246&qH=08b5411f848a2581,2022-10-16 15:54:42.008863+05:30
