u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
I7ABQ5DG,"acer V7 23.8 inch Full HD LED Backlit IPS Panel TCO Certified, HDMI Support Professional Monitor (V247...",8899,16000,44% off,0,0,0,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-v7-23-8-inch-full-hd-led-backlit-ips-panel-tco-certified-hdmi-support-professional-monitor-v247y/p/itme5aed0846789a?pid=MONGHYDYARKXKM7R&lid=LSTMONGHYDYARKXKM7RGGTSKH&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONGHYDYARKXKM7R.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:16.765190+05:30
NKFLT1B5,acer 21.5 inch Full HD LED Backlit VA Panel Monitor (22CV1Q),8599,13000,33% off,1257,178,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 Nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/acer-21-5-inch-full-hd-led-backlit-va-panel-monitor-22cv1q/p/itm6fa48a48ba0c1?pid=MONGFHH7DTZDKHWT&lid=LSTMONGFHH7DTZDKHWTUJVFJX&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_hQt9TOpgHXIov8Fo4xN5h892vr%2Bptu1BoG%2FY8Tqjm%2BQn5p3fnPcLLkuuxCwB7ZJyDxNqzUEgu3tOYeW%2Fxv6%2BNA%3D%3D&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:17.249207+05:30
EJUMP152,Enter 19 inch HD LED Backlit VA Panel Monitor (19 INCH HD LED Backlit Gaming Monitor (E-MO-A01) (Respo...,4333,12500,65% off,70,8,3.9,"['Panel Type: VA Panel', 'Screen Resolution Type: HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms', 'HDMI Ports - 1', '1 YEAR']",https://www.flipkart.com/enter-19-inch-hd-led-backlit-va-panel-monitor-19-gaming-e-mo-a01-response-time-5-ms/p/itme87a61575c6dc?pid=MONG7GF4TV75TJHU&lid=LSTMONG7GF4TV75TJHUEAPVE5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONG7GF4TV75TJHU.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:17.685189+05:30
BQJSFA6P,DELL S Series 24 inch Full HD IPS Panel Monitor (S2421HN),12599,20849,39% off,2638,385,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/dell-s-series-24-inch-full-hd-ips-panel-monitor-s2421hn/p/itm5cbe77f77137a?pid=MONGYDFQTN8ZTEHG&lid=LSTMONGYDFQTN8ZTEHGUGWX0A&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONGYDFQTN8ZTEHG.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:18.165190+05:30
VUUJEDIJ,"ZEBRONICS 18.5 inch HD LED Backlit TN Panel HDMI, VGA Input, HD 1366 x 768, 16.7M Colors, Glossy Panel...",4499,6999,35% off,3771,443,4.1,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'Anti-Glare Screen', 'Response Time: 8 ms', '1 year carry into service center']",https://www.flipkart.com/zebronics-18-5-inch-hd-led-backlit-tn-panel-hdmi-vga-input-1366-x-768-16-7m-colors-glossy-panel-slim-design-wall-mountable-monitor-zeb-v19hd-led/p/itmcd404240dd818?pid=MONG6Z8GQEHKGZKF&lid=LSTMONG6Z8GQEHKGZKFFPHMJ5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONG6Z8GQEHKGZKF.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:18.594190+05:30
8P8VFR0J,acer Nitro 23.8 inch Full HD LED Backlit IPS Panel Gaming Monitor (VG240Y),12409,17500,29% off,1200,166,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 Nits', 'Response Time: 0.5 ms | Refresh Rate: 165 Hz', 'HDMI Ports - 2', '3 Years Onsite Warranty from Date of Purchase']",https://www.flipkart.com/acer-nitro-23-8-inch-full-hd-led-backlit-ips-panel-gaming-monitor-vg240y/p/itm0cedfb5040f99?pid=MONFZA9NKSTZCQFP&lid=LSTMONFZA9NKSTZCQFP4GNH1U&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_hQt9TOpgHXIov8Fo4xN5h892vr%2Bptu1BoG%2FY8Tqjm%2BSzNdXDr4MvuudHaydZeyXiCa0NHmarMlOiJfr0H2XlUA%3D%3D&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:19.025189+05:30
UNKP34N4,MarQ by Flipkart 27 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (27FHDMVQII...,10399,16999,38% off,678,131,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 280 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-27-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-27fhdmvqiizb/p/itmd929dcd96de1a?pid=MONGEPNDWVFKYF5E&lid=LSTMONGEPNDWVFKYF5EKDJS5X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONGEPNDWVFKYF5E.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:19.454189+05:30
O7V58FFO,"SAMSUNG 23.8 inch Curved Full HD LED Backlit VA Panel with 1800R Curvature, Game Mode Function, Eye-Sa...",9799,16510,40% off,3162,538,4.5,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-23-8-inch-curved-full-hd-led-backlit-va-panel-1800r-curvature-game-mode-function-eye-saver-mode-flicker-free-technology-super-slim-monitor-lc24f390fhwxxl/p/itmezu53yhwg2ayg?pid=MONEZU4Z8BYBV2GZ&lid=LSTMONEZU4Z8BYBV2GZGGVTPD&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONEZU4Z8BYBV2GZ.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:19.874190+05:30
BFW6QWYW,"BenQ 23.8 inch Full HD LED Backlit IPS Panel Frameless, Flicker-Free, Built-In Speakers Monitor (GW248...",9890,14990,34% off,4611,718,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Onsite Warranty']",https://www.flipkart.com/benq-23-8-inch-full-hd-led-backlit-ips-panel-frameless-flicker-free-built-in-speakers-monitor-gw2480/p/itm1f8ae136d52c5?pid=MONEXFVGGUFVUXZZ&lid=LSTMONEXFVGGUFVUXZZVFTK8K&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONEXFVGGUFVUXZZ.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:20.317216+05:30
7742T05T,acer 23.8 inch Full HD LED Backlit IPS Panel Monitor (HA240Y),9710,13148,26% off,1736,328,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-23-8-inch-full-hd-led-backlit-ips-panel-monitor-ha240y/p/itmfbeg6j2gmkhfu?pid=MONFBEG6RFZ4VSA6&lid=LSTMONFBEG6RFZ4VSA6CFWSXH&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_hQt9TOpgHXIov8Fo4xN5h892vr%2Bptu1BoG%2FY8Tqjm%2BR3xHKxYrz6IdLDstsg1V%2BubEPG9RWzlC0Ds55CZ9FViA%3D%3D&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:20.764215+05:30
7VQJKLZY,DELL S Series 27 inch Full HD IPS Panel Ultra Slim Bezel Monitor (S2721HN),15599,28719,45% off,897,128,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/dell-s-series-27-inch-full-hd-ips-panel-ultra-slim-bezel-monitor-s2721hn/p/itm0d1621065504c?pid=MONGYDFQE2JJHNF3&lid=LSTMONGYDFQE2JJHNF3HYP52D&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONGYDFQE2JJHNF3.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:21.251218+05:30
2LGVY0I1,LG 24 inch Full HD LED Backlit IPS Panel White Colour Monitor (24MK600M),12399,16500,24% off,7110,1162,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/lg-24-inch-full-hd-led-backlit-ips-panel-white-colour-monitor-24mk600m/p/itmfb6jq2jgffrtj?pid=MONFB6JQFJEP7BZX&lid=LSTMONFB6JQFJEP7BZXLEIFM1&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONFB6JQFJEP7BZX.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:21.739215+05:30
2RR7BAZG,"MSI 23.8 Inch Full HD VA Panel with Night Vision Tuner, Frameless Design, Anti-Flicker and Less Blue L...",12899,25000,48% off,0,0,0,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 350 nits', 'Response Time: 1 ms | Refresh Rate: 165 Hz', 'HDMI Ports - 2', '3 Years Limited Warranty']",https://www.flipkart.com/msi-23-8-inch-full-hd-va-panel-night-vision-tuner-frameless-design-anti-flicker-less-blue-light-gaming-monitor-optix-g243/p/itm416569c2e30a3?pid=MONGEXVA27R9R3ZY&lid=LSTMONGEXVA27R9R3ZYTT3RWV&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=1ef403f4-44f3-4ca0-aac4-4c25ac24c200.MONGEXVA27R9R3ZY.SEARCH&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:22.228216+05:30
IZ2GAHA1,Acer V196HQL 18.5 inch LED Backlit LCD Monitor,6299,11600,45% off,16302,2685,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI', '3 Years Warranty']",https://www.flipkart.com/acer-v196hql-18-5-inch-led-backlit-lcd-monitor/p/itm75a2889dc89bd?pid=MONDV8H3WCPDXZYR&lid=LSTMONDV8H3WCPDXZYRJ8BXHW&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_hQt9TOpgHXIov8Fo4xN5h892vr%2Bptu1BoG%2FY8Tqjm%2BQvLcMnv5ozIjlibAPsXJNh1e4z7xBZBT%2FpTdaIDKPXTQ%3D%3D&ppt=None&ppn=None&ssid=u38psipx0w0000001664475216728&qH=08b5411f848a2581,2022-09-29 23:43:22.661217+05:30
UPMDRF47,"SAMSUNG 27 inch Full HD VA Panel with HAS,3-sided borderless display, eye-saver mode, Premium Flat Gam...",15899,23500,32% off,167,14,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 144 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-va-panel-has-3-sided-borderless-display-eye-saver-mode-premium-flat-gaming-monitor-ls27ag300nwxxl/p/itm1b9608b5b95e6?pid=MONGAQTQKGYJGAKG&lid=LSTMONGAQTQKGYJGAKGN37YGT&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=9c9aa471-94b5-49d9-8aed-41f7f1047cf8.MONGAQTQKGYJGAKG.SEARCH&ppt=None&ppn=None&ssid=ivlc1c6bc00000001664475228622&qH=08b5411f848a2581,2022-09-29 23:43:24.124215+05:30
RIBNKRZF,Acer V196HQL 18.5 inch LED Backlit LCD Monitor,6299,11600,45% off,16302,2685,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI', '3 Years Warranty']",https://www.flipkart.com/acer-v196hql-18-5-inch-led-backlit-lcd-monitor/p/itm75a2889dc89bd?pid=MONDV8H3WCPDXZYR&lid=LSTMONDV8H3WCPDXZYRJ8BXHW&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=9c9aa471-94b5-49d9-8aed-41f7f1047cf8.MONDV8H3WCPDXZYR.SEARCH&ppt=None&ppn=None&ssid=ivlc1c6bc00000001664475228622&qH=08b5411f848a2581,2022-09-29 23:43:24.578216+05:30
PT1GKJSJ,"Lenovo L - Series 23.8 Inch Full HD LED Backlit IPS Panel with TUV Eye Care, Smart Display Customizati...",10399,15190,31% off,776,124,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/lenovo-l-series-23-8-inch-full-hd-led-backlit-ips-panel-tuv-eye-care-smart-display-customization-artery-monitor-l24i-30/p/itm33220aac2e1d4?pid=MONG49FJCYZEDWSV&lid=LSTMONG49FJCYZEDWSVDDRF53&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=9c9aa471-94b5-49d9-8aed-41f7f1047cf8.MONG49FJCYZEDWSV.SEARCH&ppt=None&ppn=None&ssid=ivlc1c6bc00000001664475228622&qH=08b5411f848a2581,2022-09-29 23:43:25.091218+05:30
230DALLX,acer 23.8 inch Full HD LED Backlit VA Panel Gaming Monitor (QG241Y),9199,11800,22% off,137,13,4.5,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/acer-23-8-inch-full-hd-led-backlit-va-panel-gaming-monitor-qg241y/p/itma36bf4e2a6040?pid=MONGENEYG4FUHTWC&lid=LSTMONGENEYG4FUHTWC1V2RVW&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_ac14N64XA4tjQ9h3bnGtrsB19JfmHyKnVsZ0Ja%2BGvmvtpUmqVprls1%2BVgBevMKl5uQisLSWCQu8ctjcDAGw6wA%3D%3D&ppt=None&ppn=None&ssid=ivlc1c6bc00000001664475228622&qH=08b5411f848a2581,2022-09-29 23:43:25.587215+05:30
