u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
BK3FOGV4,"SAMSUNG 23.8 inch Curved Full HD LED Backlit VA Panel with 1800R Curvature, Game Mode Function, Eye-Sa...",10799,16510,34% off,3164,538,4.5,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-23-8-inch-curved-full-hd-led-backlit-va-panel-1800r-curvature-game-mode-function-eye-saver-mode-flicker-free-technology-super-slim-monitor-lc24f390fhwxxl/p/itmezu53yhwg2ayg?pid=MONEZU4Z8BYBV2GZ&lid=LSTMONEZU4Z8BYBV2GZGGVTPD&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONEZU4Z8BYBV2GZ.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:54:59.538305+05:30
ZPS88VPL,"SAMSUNG 32 inch 4K Ultra HD LED Backlit VA Panel with Game Mode Function, Slim Bezel Monitor (LU32J590...",29999,55300,45% off,27,4,4.1,"['Panel Type: VA Panel', 'Screen Resolution Type: 4K Ultra HD', 'Brightness: 270 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-32-inch-4k-ultra-hd-led-backlit-va-panel-game-mode-function-slim-bezel-monitor-lu32j590uqwxxl/p/itm5b70dea04eb34?pid=MONFYGGAUFZAZKSZ&lid=LSTMONFYGGAUFZAZKSZWKSERF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_stXgMaXmCUYGztEWOgFS4EwQe%2FFwzLO6n%2F2vaFeSLmxHSEPCIC0JEQ2x%2FPNRNoXOxBrhkSx4oLwZI1aYGKmUNw%3D%3D&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:54:59.976607+05:30
02HKDIC5,Enter 19 inch HD LED Backlit VA Panel Monitor (19 INCH HD LED Backlit Gaming Monitor (E-MO-A01) (Respo...,4433,12500,64% off,70,8,3.9,"['Panel Type: VA Panel', 'Screen Resolution Type: HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms', 'HDMI Ports - 1', '1 YEAR']",https://www.flipkart.com/enter-19-inch-hd-led-backlit-va-panel-monitor-19-gaming-e-mo-a01-response-time-5-ms/p/itme87a61575c6dc?pid=MONG7GF4TV75TJHU&lid=LSTMONG7GF4TV75TJHUEAPVE5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONG7GF4TV75TJHU.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:00.451860+05:30
U7LVU6Z5,DELL S Series 24 inch Full HD IPS Panel Monitor (S2421HN),13490,20849,35% off,2651,386,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/dell-s-series-24-inch-full-hd-ips-panel-monitor-s2421hn/p/itm5cbe77f77137a?pid=MONGYDFQTN8ZTEHG&lid=LSTMONGYDFQTN8ZTEHGUGWX0A&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONGYDFQTN8ZTEHG.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:00.874184+05:30
E6CVFQDL,DELL S Series 27 inch Full HD IPS Panel Ultra Slim Bezel Monitor (S2721HN),16901,28719,41% off,909,131,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/dell-s-series-27-inch-full-hd-ips-panel-ultra-slim-bezel-monitor-s2721hn/p/itm0d1621065504c?pid=MONGYDFQE2JJHNF3&lid=LSTMONGYDFQE2JJHNF3HYP52D&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONGYDFQE2JJHNF3.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:01.254491+05:30
XCTRU2CZ,SAMSUNG 28 inch 4K Ultra HD LED Backlit IPS Panel Frameless Monitor (LU28R550UQWXXL),25599,42000,39% off,76,13,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: 4K Ultra HD', 'Brightness: 300 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-28-inch-4k-ultra-hd-led-backlit-ips-panel-frameless-monitor-lu28r550uqwxxl/p/itm2dc20ee0ce06e?pid=MONFYGGAZBPTJ3QP&lid=LSTMONFYGGAZBPTJ3QPZWX9IM&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_stXgMaXmCUYGztEWOgFS4EwQe%2FFwzLO6n%2F2vaFeSLmx2TNcMcqzIl384D0ULF9jOS3CqTHE2m6DWMnk9W19X8A%3D%3D&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:01.636927+05:30
0HPS7TPF,"ZEBRONICS 18.5 inch HD LED Backlit TN Panel HDMI, VGA Input, HD 1366 x 768, 16.7M Colors, Glossy Panel...",4999,6999,28% off,3814,443,4.1,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'Anti-Glare Screen', 'Response Time: 8 ms', '1 year carry into service center']",https://www.flipkart.com/zebronics-18-5-inch-hd-led-backlit-tn-panel-hdmi-vga-input-1366-x-768-16-7m-colors-glossy-panel-slim-design-wall-mountable-monitor-zeb-v19hd-led/p/itmcd404240dd818?pid=MONG6Z8GQEHKGZKF&lid=LSTMONG6Z8GQEHKGZKFFPHMJ5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONG6Z8GQEHKGZKF.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:02.030157+05:30
OQVVSLWA,HP M Series 21.5 inch Full HD LED Backlit IPS Panel Monitor (M22f),12000,14876,19% off,3117,421,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 300 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 year domestic onsite manufacturer warranty on the device from the date of purchase. In case of any technical/product related queries, please call 1800-258-7170 or 1860-258-3079.']",https://www.flipkart.com/hp-m-series-21-5-inch-full-hd-led-backlit-ips-panel-monitor-m22f/p/itmba1bec9f05eae?pid=MONG36GHMTJSUW7Q&lid=LSTMONG36GHMTJSUW7QBTREAT&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONG36GHMTJSUW7Q.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:02.434560+05:30
GQO3J9FC,acer 21.5 inch Full HD IPS Panel White Color Ultra Slim Monitor (HA220Q),9399,15700,40% off,3650,700,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-21-5-inch-full-hd-ips-panel-white-color-ultra-slim-monitor-ha220q/p/itmfdfdjxg7gdzpf?pid=MONFDFDJVFMGY9NV&lid=LSTMONFDFDJVFMGY9NVGSZ2UN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONFDFDJVFMGY9NV.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:02.864603+05:30
Y59FQXLG,"SAMSUNG M8 32 inch 4K Ultra HD VA Panel with embedded TV Apps, Multiple Voice Assistants, Smart Home C...",98214,100000,1% off,0,0,0,"['Panel Type: VA Panel', 'Screen Resolution Type: 4K Ultra HD', 'Brightness: 400 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-m8-32-inch-4k-ultra-hd-va-panel-embedded-tv-apps-multiple-voice-assistants-smart-home-controls-inbuilt-slim-fit-camera-auto-face-tracking-zoom-2-2-ch-speaker-iconic-monitor-ls32bm80puwxxl/p/itmefcb1e41d222d?pid=MONGEXHW4XHT5PEN&lid=LSTMONGEXHW4XHT5PENXIQKWA&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=en_stXgMaXmCUYGztEWOgFS4EwQe%2FFwzLO6n%2F2vaFeSLmxHcAstFB%2B%2Fp%2BdB9tbaajNRzL%2FxeEO2mppeEssg53ONdA%3D%3D&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:03.315600+05:30
QW9BE3V5,SAMSUNG 27 inch Full HD LED Backlit IPS Panel Frameless Gaming Monitor (LF27T350FHWXXL),15299,21000,27% off,141,21,4.6,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-led-backlit-ips-panel-frameless-gaming-monitor-lf27t350fhwxxl/p/itm7ace212020ff4?pid=MONFYGGA7CN6ABHY&lid=LSTMONFYGGA7CN6ABHYYM5NO9&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONFYGGA7CN6ABHY.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:03.735711+05:30
KAZDR0S2,MarQ by Flipkart 27 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (27FHDMVQII...,12999,16999,23% off,756,153,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 280 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-27-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-27fhdmvqiizb/p/itmd929dcd96de1a?pid=MONGEPNDWVFKYF5E&lid=LSTMONGEPNDWVFKYF5EKDJS5X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONGEPNDWVFKYF5E.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:04.143473+05:30
G8IVLVVV,LG 24 inch Full HD LED Backlit IPS Panel White Colour Monitor (24MK600M),13499,16500,18% off,7143,1168,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/lg-24-inch-full-hd-led-backlit-ips-panel-white-colour-monitor-24mk600m/p/itmfb6jq2jgffrtj?pid=MONFB6JQFJEP7BZX&lid=LSTMONFB6JQFJEP7BZXLEIFM1&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=6653072b-96c0-4436-a2c1-7dd65eea0071.MONFB6JQFJEP7BZX.SEARCH&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:04.542750+05:30
YDOEJ8BI,"SAMSUNG M5 27 inch Full HD VA Panel with embedded TV Apps, PC-less productivity with Samsung DeX, Offi...",19899,33500,40% off,12,2,4.5,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-m5-27-inch-full-hd-va-panel-embedded-tv-apps-pc-less-productivity-dex-office-365-google-duo-app-iot-hub-built-in-speakers-slim-fit-camera-ultrawide-game-view-smart-monitor-ls27bm501ewxxl/p/itmd365eedd36ab7?pid=MONGCZSTCZZ5UX2B&lid=LSTMONGCZSTCZZ5UX2BR81ORP&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=en_stXgMaXmCUYGztEWOgFS4EwQe%2FFwzLO6n%2F2vaFeSLmx%2BFWNlXq6wXLsbalzvXh7g5Lxomyi5f3PUg%2B45NBORHw%3D%3D&ppt=None&ppn=None&ssid=vyb74zseg00000001664645122573&qH=08b5411f848a2581,2022-10-01 22:55:04.936256+05:30
1Z0NM7T2,acer Nitro 23.8 inch Full HD LED Backlit IPS Panel Gaming Monitor (VG240Y),13999,17500,20% off,1219,169,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 Nits', 'Response Time: 0.5 ms | Refresh Rate: 165 Hz', 'HDMI Ports - 2', '3 Years Onsite Warranty from Date of Purchase']",https://www.flipkart.com/acer-nitro-23-8-inch-full-hd-led-backlit-ips-panel-gaming-monitor-vg240y/p/itm0cedfb5040f99?pid=MONFZA9NKSTZCQFP&lid=LSTMONFZA9NKSTZCQFPU3PAYU&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=b3734efe-c3c8-42c1-9c09-648b6463c12b.MONFZA9NKSTZCQFP.SEARCH&ppt=None&ppn=None&ssid=tc4n8xtn1c0000001664645133478&qH=08b5411f848a2581,2022-10-01 22:55:06.217568+05:30
B1Y1V8X6,"SAMSUNG 27 inch Full HD VA Panel with HAS,3-sided borderless display, eye-saver mode, Premium Flat Gam...",17999,23500,23% off,167,14,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 144 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-va-panel-has-3-sided-borderless-display-eye-saver-mode-premium-flat-gaming-monitor-ls27ag300nwxxl/p/itm1b9608b5b95e6?pid=MONGAQTQKGYJGAKG&lid=LSTMONGAQTQKGYJGAKGN37YGT&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=b3734efe-c3c8-42c1-9c09-648b6463c12b.MONGAQTQKGYJGAKG.SEARCH&ppt=None&ppn=None&ssid=tc4n8xtn1c0000001664645133478&qH=08b5411f848a2581,2022-10-01 22:55:06.641609+05:30
6XVAZ0VJ,DELL E-Series 24 inch Full HD LED Backlit IPS Panel Monitor (E2422HN),12799,29599,56% off,128,16,4.3,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/dell-e-series-24-inch-full-hd-led-backlit-ips-panel-monitor-e2422hn/p/itm4b41fbf55c013?pid=MONG6UHUAXBJG5GB&lid=LSTMONG6UHUAXBJG5GBIXRNFN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=b3734efe-c3c8-42c1-9c09-648b6463c12b.MONG6UHUAXBJG5GB.SEARCH&ppt=None&ppn=None&ssid=tc4n8xtn1c0000001664645133478&qH=08b5411f848a2581,2022-10-01 22:55:07.043695+05:30
MAM8FRIV,acer EB1 31.5 inch Full HD LED Backlit IPS Panel Monitor (EB321HQ),18999,23000,17% off,193,24,4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 300 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-eb1-31-5-inch-full-hd-led-backlit-ips-panel-monitor-eb321hq/p/itmfdrzuyajz4nhf?pid=MONFDRZUS8J7TF3H&lid=LSTMONFDRZUS8J7TF3HPFTQK2&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_2aHvigAq8vlEXIYKXQxdnY3JgXjiRZFfsklrwcHPodGBdOEy1qPM%2BHBWJa8FZxja7lXz1F7jF3R96Vs7qQ3VrA%3D%3D&ppt=None&ppn=None&ssid=tc4n8xtn1c0000001664645133478&qH=08b5411f848a2581,2022-10-01 22:55:07.413402+05:30
