u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
CDSYUCXS,"ViewSonic 21.5 Inch Full HD LED Backlit VA Panel with ECO-Mode, HDMI 1.4, ViewMode Technology, Flicker...",7199,12600,42% off,0,0,0,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '5 Years Warranty; 3 Years Standard On-site Manufacturer Warranty from the Date of Purchase and 2 Years Extended Warranty upon Registration']",https://www.flipkart.com/viewsonic-21-5-inch-full-hd-led-backlit-va-panel-eco-mode-hdmi-1-4-viewmode-technology-flicker-free-lowe-blue-light-filter-monitor-va2215-h/p/itm22f85c42f2876?pid=MONGHFC4DHDAGSKP&lid=LSTMONGHFC4DHDAGSKPIZUVT5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=en_SAasJWCCPbFxsEG%2Fa8BLO%2FJwjln21T4J%2BJNA0knS5yZzgL%2B%2FSmub9rKBTNs7bGa81gIVV9q4Q4yOw%2FbJ3cE%2BJg%3D%3D&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:17.246490+05:30
5LJE7J4K,Lenovo 23.8 inch Full HD VA Panel 3-Side Near Edgeless with TUV Eye Care Monitor (D24-20),8399,14290,41% off,960,135,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-23-8-inch-full-hd-va-panel-3-side-near-edgeless-tuv-eye-care-monitor-d24-20/p/itm8f8c6bfc86fb5?pid=MONFV5HRNF4QFVG4&lid=LSTMONFV5HRNF4QFVG4ATFEMN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=en_SAasJWCCPbFxsEG%2Fa8BLO%2FJwjln21T4J%2BJNA0knS5yZoPbK7E81XNHMFpJYLndrd14iB2AjVANwVzagudS3c1A%3D%3D&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:17.618148+05:30
P0H0W18W,SAMSUNG 22 inch Full HD IPS Panel Monitor (LF22T354FHWXXL),8399,17290,51% off,2721,361,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-22-inch-full-hd-ips-panel-monitor-lf22t354fhwxxl/p/itm8dcc388bd901f?pid=MONGAQTQKCEZGVSC&lid=LSTMONGAQTQKCEZGVSCG4LB7V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONGAQTQKCEZGVSC.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:17.990895+05:30
53BLDSSJ,"SAMSUNG 24 inch Full HD LED Backlit IPS Panel with 3-Sided Borderless Display, Game & Free Sync Mode, ...",9899,19100,48% off,2721,361,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-24-inch-full-hd-led-backlit-ips-panel-3-sided-borderless-display-game-free-sync-mode-eye-saver-mode-flicker-monitor-lf24t350fhwxxl/p/itm4e2d885641901?pid=MONFYGGACKSJX4MS&lid=LSTMONFYGGACKSJX4MSSUIOO3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFYGGACKSJX4MS.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:18.344991+05:30
ZFGGPK1Z,acer 21.5 inch Full HD LED Backlit VA Panel Monitor (EK220Q),8899,13750,35% off,1481,184,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty Provided by the Manufacturer from Date of Purchase']",https://www.flipkart.com/acer-21-5-inch-full-hd-led-backlit-va-panel-monitor-ek220q/p/itm53fe18f0d4eaa?pid=MONG4GBU5GN9RNNK&lid=LSTMONG4GBU5GN9RNNK0YQLLF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONG4GBU5GN9RNNK.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:18.742956+05:30
Y8IUR5P8,acer 19.5 inch HD+ LED Backlit TN Panel Monitor (V206HQL),5899,9000,34% off,16290,2684,4.3,"['Panel Type: TN Panel', 'Screen Resolution Type: HD+', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/acer-19-5-inch-hd-led-backlit-tn-panel-monitor-v206hql/p/itmeygcwhszg2vfh?pid=MONEYGCHK5GHSN6B&lid=LSTMONEYGCHK5GHSN6BZGY24X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONEYGCHK5GHSN6B.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:19.154112+05:30
5LD4CO6Y,acer 21.5 inch Full HD IPS Panel White Color Ultra Slim Monitor (HA220Q),9199,15700,41% off,3573,684,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-21-5-inch-full-hd-ips-panel-white-color-ultra-slim-monitor-ha220q/p/itmfdfdjxg7gdzpf?pid=MONFDFDJVFMGY9NV&lid=LSTMONFDFDJVFMGY9NVV7ABPJ&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFDFDJVFMGY9NV.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:19.555158+05:30
L9TNCI59,Lenovo 27 inch Full HD VA Panel with TUV Eye Care Monitor (D27-30),10899,16000,31% off,960,135,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-27-inch-full-hd-va-panel-tuv-eye-care-monitor-d27-30/p/itm5ef04bd6ff54c?pid=MONFXZREMZYTJGNG&lid=LSTMONFXZREMZYTJGNGYRB0VL&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_SAasJWCCPbFxsEG%2Fa8BLO%2FJwjln21T4J%2BJNA0knS5yZPlnTuPLd4jNbX7%2BYsFJVIteQyFNHhHcFDvA9ejyMiNQ%3D%3D&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:19.924070+05:30
8FWNKAYL,LG 24 inch Full HD LED Backlit IPS Panel White Colour Monitor (24MK600M),11899,16500,27% off,7066,1154,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/lg-24-inch-full-hd-led-backlit-ips-panel-white-colour-monitor-24mk600m/p/itmfb6jq2jgffrtj?pid=MONFB6JQFJEP7BZX&lid=LSTMONFB6JQFJEP7BZXLEIFM1&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFB6JQFJEP7BZX.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:20.367020+05:30
1R93WBP5,"BenQ 23.8 inch Full HD LED Backlit IPS Panel Frameless, Flicker-Free, Built-In Speakers Monitor (GW248...",9890,14990,34% off,4570,714,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Onsite Warranty']",https://www.flipkart.com/benq-23-8-inch-full-hd-led-backlit-ips-panel-frameless-flicker-free-built-in-speakers-monitor-gw2480/p/itm1f8ae136d52c5?pid=MONEXFVGGUFVUXZZ&lid=LSTMONEXFVGGUFVUXZZVFTK8K&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONEXFVGGUFVUXZZ.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:20.768593+05:30
MSHTSZ8T,acer 19.5 inch HD LED Backlit TN Panel Monitor (K202HQL),6899,11600,40% off,607,77,4.2,"['Panel Type: TN Panel', 'Screen Resolution Type: HD', 'VGA Support', 'Brightness: 200 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', '3 Years on Site']",https://www.flipkart.com/acer-19-5-inch-hd-led-backlit-tn-panel-monitor-k202hql/p/itmfdrzuefsg2krk?pid=MONFDRZUSYTTKGEY&lid=LSTMONFDRZUSYTTKGEYAVSVOF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFDRZUSYTTKGEY.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:21.141176+05:30
81D0ILYK,"SAMSUNG 32 inch 4K Ultra HD LED Backlit VA Panel with Game Mode Function, Slim Bezel Monitor (LU32J590...",27399,55300,50% off,25,3,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: 4K Ultra HD', 'Brightness: 270 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-32-inch-4k-ultra-hd-led-backlit-va-panel-game-mode-function-slim-bezel-monitor-lu32j590uqwxxl/p/itm5b70dea04eb34?pid=MONFYGGAUFZAZKSZ&lid=LSTMONFYGGAUFZAZKSZWKSERF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_SAasJWCCPbFxsEG%2Fa8BLO%2FJwjln21T4J%2BJNA0knS5yYvDdr69of7%2BiKQo11b2Q8AxBrhkSx4oLwZI1aYGKmUNw%3D%3D&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:21.513022+05:30
DW255I7B,SAMSUNG 27 inch Full HD LED Backlit IPS Panel Frameless Gaming Monitor (LF27T350FHWXXL),12699,21000,39% off,121,20,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-27-inch-full-hd-led-backlit-ips-panel-frameless-gaming-monitor-lf27t350fhwxxl/p/itm7ace212020ff4?pid=MONFYGGA7CN6ABHY&lid=LSTMONFYGGA7CN6ABHYYM5NO9&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFYGGA7CN6ABHY.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:21.869125+05:30
1NINYUHH,MarQ by Flipkart 24 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (24FHDMVQII...,8399,12999,35% off,615,124,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-24-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-24fhdmvqiihb/p/itma1b6ab550ceaa?pid=MONGAYHGM59HYBGD&lid=LSTMONGAYHGM59HYBGD3ZG8XB&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONGAYHGM59HYBGD.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:22.227706+05:30
EAXJ89CI,acer Nitro 23.8 inch Full HD LED Backlit IPS Panel Gaming Monitor (VG240Y),12409,17500,29% off,1166,161,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 Nits', 'Response Time: 0.5 ms | Refresh Rate: 165 Hz', 'HDMI Ports - 2', '3 Years Onsite Warranty from Date of Purchase']",https://www.flipkart.com/acer-nitro-23-8-inch-full-hd-led-backlit-ips-panel-gaming-monitor-vg240y/p/itm0cedfb5040f99?pid=MONFZA9NKSTZCQFP&lid=LSTMONFZA9NKSTZCQFP4GNH1U&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONFZA9NKSTZCQFP.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:22.601805+05:30
SLFSBX55,"SAMSUNG M5 27 inch Full HD VA Panel with embedded TV Apps, PC-less productivity with Samsung DeX, Offi...",19399,33500,42% off,0,0,0,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Warranty']",https://www.flipkart.com/samsung-m5-27-inch-full-hd-va-panel-embedded-tv-apps-pc-less-productivity-dex-office-365-google-duo-app-iot-hub-built-in-speakers-slim-fit-camera-ultrawide-game-view-smart-monitor-ls27bm501ewxxl/p/itmd365eedd36ab7?pid=MONGCZSTCZZ5UX2B&lid=LSTMONGCZSTCZZ5UX2BR81ORP&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=en_SAasJWCCPbFxsEG%2Fa8BLO%2FJwjln21T4J%2BJNA0knS5yaadzzVyGfRJ8x6jpHVwq8b5Lxomyi5f3PUg%2B45NBORHw%3D%3D&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:23.008406+05:30
L3QJJ7KW,acer 23.8 inch Full HD LED Backlit VA Panel Monitor (EK240Y),8899,17500,49% off,312,38,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years On-site']",https://www.flipkart.com/acer-23-8-inch-full-hd-led-backlit-va-panel-monitor-ek240y/p/itm96bdf4f2d6680?pid=MONG6ZFPSHR5JUUM&lid=LSTMONG6ZFPSHR5JUUMFLI9O0&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=6b67df29-37b8-4fd8-a659-d82887fc92f4.MONG6ZFPSHR5JUUM.SEARCH&ppt=None&ppn=None&ssid=iqirc8oyi80000001664193457299&qH=08b5411f848a2581,2022-09-26 17:27:23.367815+05:30
