u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
TI7DYC5X,MarQ by Flipkart 24 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (24FHDMVQII...,7999,12999,38% off,1279,229,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-24-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-24fhdmvqiihb/p/itma1b6ab550ceaa?pid=MONGAYHGM59HYBGD&lid=LSTMONGAYHGM59HYBGD3ZG8XB&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONGAYHGM59HYBGD.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:26.657809+05:30
CRPWRMG7,SAMSUNG 22 inch Full HD IPS Panel Monitor (LF22T354FHWXXL),8699,17290,49% off,4475,561,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-22-inch-full-hd-ips-panel-monitor-lf22t354fhwxxl/p/itm8dcc388bd901f?pid=MONGAQTQKCEZGVSC&lid=LSTMONGAQTQKCEZGVSCG4LB7V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&spotlightTagId=BestsellerId_6bo%2Fg0i%2F9no&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONGAQTQKCEZGVSC.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:26.818545+05:30
WFDQYCPC,acer 21.5 inch Full HD IPS Panel White Color Ultra Slim Monitor (HA220Q),8999,15700,42% off,3826,734,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-21-5-inch-full-hd-ips-panel-white-color-ultra-slim-monitor-ha220q/p/itmfdfdjxg7gdzpf?pid=MONFDFDJVFMGY9NV&lid=LSTMONFDFDJVFMGY9NVV7ABPJ&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONFDFDJVFMGY9NV.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:26.974306+05:30
38TBAL2R,"acer 23.6 inch Curved Full HD VA Panel with VESA Mount Support, 1500R Curvature, HDMI 1.4, Integrated ...",8699,12999,33% off,230,43,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-23-6-inch-curved-full-hd-va-panel-vesa-mount-support-1500r-curvature-hdmi-1-4-integrated-speakers-gaming-monitor-ed240q/p/itm30fe5e5a30da7?pid=MONGHYDYGZVXTBS9&lid=LSTMONGHYDYGZVXTBS9BLPT6M&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONGHYDYGZVXTBS9.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.127689+05:30
J1GZK2XA,"SAMSUNG 24 inch Full HD LED Backlit IPS Panel with 3-Sided Borderless Display, Game & Free Sync Mode, ...",10099,19100,47% off,4475,561,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-24-inch-full-hd-led-backlit-ips-panel-3-sided-borderless-display-game-free-sync-mode-eye-saver-mode-flicker-monitor-lf24t350fhwxxl/p/itm4e2d885641901?pid=MONFYGGACKSJX4MS&lid=LSTMONFYGGACKSJX4MSSUIOO3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONFYGGACKSJX4MS.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.284041+05:30
BHX1UZHK,acer 21.5 inch Full HD LED Backlit VA Panel Monitor (EK220Q),6999,14500,51% off,1606,201,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty Provided by the Manufacturer from Date of Purchase']",https://www.flipkart.com/acer-21-5-inch-full-hd-led-backlit-va-panel-monitor-ek220q/p/itm53fe18f0d4eaa?pid=MONG4GBU5GN9RNNK&lid=LSTMONG4GBU5GN9RNNKLE1QRF&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONG4GBU5GN9RNNK.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.438800+05:30
7LUFOYTN,Enter 19 inch HD LED Backlit VA Panel Monitor (19 INCH HD LED Backlit Gaming Monitor (E-MO-A01) (Respo...,4357,12500,65% off,102,12,3.9,"['Panel Type: VA Panel', 'Screen Resolution Type: HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms', 'HDMI Ports - 1', '1 YEAR']",https://www.flipkart.com/enter-19-inch-hd-led-backlit-va-panel-monitor-19-gaming-e-mo-a01-response-time-5-ms/p/itme87a61575c6dc?pid=MONG7GF4TV75TJHU&lid=LSTMONG7GF4TV75TJHUEAPVE5&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONG7GF4TV75TJHU.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.597688+05:30
GZC7M808,Lenovo 23.8 inch Full HD VA Panel 3-Side Near Edgeless with TUV Eye Care Monitor (D24-20),8499,14290,40% off,1195,165,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-23-8-inch-full-hd-va-panel-3-side-near-edgeless-tuv-eye-care-monitor-d24-20/p/itm8f8c6bfc86fb5?pid=MONFV5HRNF4QFVG4&lid=LSTMONFV5HRNF4QFVG4ATFEMN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONFV5HRNF4QFVG4.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.759264+05:30
JTJ14FSX,"BenQ 27 inch Full HD LED Backlit IPS Panel Frameless, Flicker-Free, Built-In Speakers Monitor (GW2780)",13500,17990,24% off,4892,752,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years Warranty']",https://www.flipkart.com/benq-27-inch-full-hd-led-backlit-ips-panel-frameless-flicker-free-built-in-speakers-monitor-gw2780/p/itm1b2d1797fe4be?pid=MONEXFVGBMHHDTPG&lid=LSTMONEXFVGBMHHDTPG6NUB5V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONEXFVGBMHHDTPG.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:27.919352+05:30
0JA2PVBD,Lenovo 27 inch Full HD VA Panel with TUV Eye Care Monitor (D27-30),10999,16000,31% off,1195,165,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 75 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-27-inch-full-hd-va-panel-tuv-eye-care-monitor-d27-30/p/itm5ef04bd6ff54c?pid=MONFXZREMZYTJGNG&lid=LSTMONFXZREMZYTJGNGYRB0VL&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=7954813e-9f00-405e-a151-2a97fc0ea9ae.MONFXZREMZYTJGNG.SEARCH&ppt=None&ppn=None&ssid=0dcylfr7tc0000001667499336535&qH=08b5411f848a2581,2022-11-03 23:45:28.075306+05:30
