u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
69HW634A,MarQ by Flipkart 22 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (22FHDMVQII...,6499,12499,48% off,1418,258,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 220 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-22-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-22fhdmvqiihb/p/itmd9f00e61abf4d?pid=MONGAYHGFUFM2HW5&lid=LSTMONGAYHGFUFM2HW5IKLUQ3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONGAYHGFUFM2HW5.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.016327+05:30
SJ4TTLYV,acer 21.5 inch Full HD IPS Panel White Color Ultra Slim Monitor (HA220Q),8999,15700,42% off,3869,737,4.5,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Inbuilt Speaker', 'Brightness: 250 nits', 'Response Time: 4 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-21-5-inch-full-hd-ips-panel-white-color-ultra-slim-monitor-ha220q/p/itmfdfdjxg7gdzpf?pid=MONFDFDJVFMGY9NV&lid=LSTMONFDFDJVFMGY9NVV7ABPJ&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONFDFDJVFMGY9NV.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.168514+05:30
ZL0YV6FM,"acer 23.6 inch Curved Full HD VA Panel with VESA Mount Support, 1500R Curvature, HDMI 1.4, Integrated ...",8699,12999,33% off,257,50,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 1 ms | Refresh Rate: 75 Hz', '3 Years Warranty']",https://www.flipkart.com/acer-23-6-inch-curved-full-hd-va-panel-vesa-mount-support-1500r-curvature-hdmi-1-4-integrated-speakers-gaming-monitor-ed240q/p/itm30fe5e5a30da7?pid=MONGHYDYGZVXTBS9&lid=LSTMONGHYDYGZVXTBS9BLPT6M&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONGHYDYGZVXTBS9.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.316433+05:30
GFPAF0LQ,SAMSUNG 22 inch Full HD IPS Panel Monitor (LF22T354FHWXXL),8699,17290,49% off,4719,587,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Domestic Warranty']",https://www.flipkart.com/samsung-22-inch-full-hd-ips-panel-monitor-lf22t354fhwxxl/p/itm8dcc388bd901f?pid=MONGAQTQKCEZGVSC&lid=LSTMONGAQTQKCEZGVSCG4LB7V&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&spotlightTagId=BestsellerId_6bo%2Fg0i%2F9no&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONGAQTQKCEZGVSC.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.468840+05:30
338IO64M,acer 27 inch Full HD LED Backlit IPS Panel White Colour Monitor (HA270),12299,19000,35% off,2057,328,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', '3 Years on Site']",https://www.flipkart.com/acer-27-inch-full-hd-led-backlit-ips-panel-white-colour-monitor-ha270/p/itmfdfdjvfyzuyws?pid=MONFDFDJ6DG7X6YC&lid=LSTMONFDFDJ6DG7X6YCYZEWNU&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONFDFDJ6DG7X6YC.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.623700+05:30
2O3R60T1,MarQ by Flipkart 27 inch Full HD LED Backlit VA Panel with 2 X 3W Inbuilt Speakers Monitor (27FHDMVQII...,9599,16999,43% off,1418,258,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 280 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', '1 Year Warranty from the Date of Purchase']",https://www.flipkart.com/marq-flipkart-27-inch-full-hd-led-backlit-va-panel-2-x-3w-inbuilt-speakers-monitor-27fhdmvqiizb/p/itmd929dcd96de1a?pid=MONGEPNDWVFKYF5E&lid=LSTMONGEPNDWVFKYF5EKDJS5X&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONGEPNDWVFKYF5E.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.771258+05:30
JUTQDN7W,Lenovo 23.8 inch Full HD VA Panel 3-Side Near Edgeless with TUV Eye Care Monitor (D24-20),8499,14290,40% off,1239,169,4.4,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Response Time: 4 ms | Refresh Rate: 60 Hz', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lenovo-23-8-inch-full-hd-va-panel-3-side-near-edgeless-tuv-eye-care-monitor-d24-20/p/itm8f8c6bfc86fb5?pid=MONFV5HRNF4QFVG4&lid=LSTMONFV5HRNF4QFVG4ATFEMN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONFV5HRNF4QFVG4.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:21.914767+05:30
ORQXX46D,"SAMSUNG 24 inch Full HD LED Backlit IPS Panel with 3-Sided Borderless Display, Game & Free Sync Mode, ...",10099,19100,47% off,4719,587,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 1', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-24-inch-full-hd-led-backlit-ips-panel-3-sided-borderless-display-game-free-sync-mode-eye-saver-mode-flicker-monitor-lf24t350fhwxxl/p/itm4e2d885641901?pid=MONFYGGACKSJX4MS&lid=LSTMONFYGGACKSJX4MSSUIOO3&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONFYGGACKSJX4MS.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:22.061573+05:30
GQSGJ22Z,LG 24 inch Full HD LED Backlit IPS Panel White Colour Monitor (24MK600M),11700,16500,29% off,7386,1199,4.4,"['Panel Type: IPS Panel', 'Screen Resolution Type: Full HD', 'VGA Support | HDMI', 'Brightness: 250 nits', 'Response Time: 5 ms | Refresh Rate: 75 Hz', 'HDMI Ports - 2', '3 Years Warranty']",https://www.flipkart.com/lg-24-inch-full-hd-led-backlit-ips-panel-white-colour-monitor-24mk600m/p/itmfb6jq2jgffrtj?pid=MONFB6JQFJEP7BZX&lid=LSTMONFB6JQFJEP7BZXLEIFM1&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONFB6JQFJEP7BZX.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:22.209272+05:30
LY7B594J,"SAMSUNG 22 inch Full HD LED Backlit VA Panel with Wide Viewing Angle, Superior Image Quality with adva...",7599,14430,47% off,178,22,4.3,"['Panel Type: VA Panel', 'Screen Resolution Type: Full HD', 'Brightness: 250 nits', 'Response Time: 6.5 ms | Refresh Rate: 60 Hz', 'HDMI Ports - 1', 'Samsung LS22A334NHWXXL Monitor', 'Samsung 22 inch Full HD LED monitor', 'VA Panel home and office monitor', '3 Years Warranty on Product From Manufacturer']",https://www.flipkart.com/samsung-22-inch-full-hd-led-backlit-va-panel-wide-viewing-angle-superior-image-quality-advanced-display-technology-eye-saver-mode-flicker-free-monitor-ls22a334nhwxxl/p/itmaee3244ae413d?pid=MONG4S7QFTCHZNM5&lid=LSTMONG4S7QFTCHZNM5NSNGMN&marketplace=FLIPKART&q=monitor&store=6bo%2Fg0i%2F9no&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=1e45a7e1-efaf-4b82-b032-6b12b6eb5808.MONG4S7QFTCHZNM5.SEARCH&ppt=None&ppn=None&ssid=56uehru6m80000001668103465777&qH=08b5411f848a2581,2022-11-10 23:34:22.374449+05:30
