u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
V286HMZB,Cosmic Byte Stardust Wired Gaming Headset,399,1149,65% off,15966,0,4.2,[],https://www.flipkart.com/cosmic-byte-stardust-wired-gaming-headset/p/itmd0cacb2fbe695?pid=ACCFVYEFASDHJ5JS&lid=LSTACCFVYEFASDHJ5JSM3VZID&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCFVYEFASDHJ5JS.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:42.126360+05:30
FXGQF4HH,SONY 310AP Wired Headset,699,2190,68% off,255104,0,4.2,[],https://www.flipkart.com/sony-310ap-wired-headset/p/itmd2997107336aa?pid=ACCDQZAUQJUJ7CAG&lid=LSTACCDQZAUQJUJ7CAG5A5T9S&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCDQZAUQJUJ7CAG.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:42.525215+05:30
R192VBQY,Veera tech Microphone and Call Controller Compatible for Max Shot Wired Headset,192,899,78% off,29,0,3.6,[],https://www.flipkart.com/veera-tech-microphone-call-controller-compatible-max-shot-wired-headset/p/itmc18a5e8049f10?pid=ACCG5RSHVBNGKQFX&lid=LSTACCG5RSHVBNGKQFXLUBULL&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7gFGYOhYwxx3wXlwK6792FmI8Ma3x9iX9UQtLTP%2B0xEDA%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:42.930532+05:30
KTGN62ZF,Pearl Entities SWEETBUD Wired Headset,181,998,81% off,92,0,3.8,[],https://www.flipkart.com/pearl-entities-sweetbud-wired-headset/p/itm823bb2a0b0154?pid=ACCG7S6BEMNZCVXH&lid=LSTACCG7S6BEMNZCVXHRJOJFW&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7jyoIwtSc%2FLutKCqatWovBT0mmD0um3p%2F20WH5h5r0spw%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:43.409379+05:30
E7G7BVO8,SONY 310AP Wired Headset,699,2190,68% off,255104,0,4.2,[],https://www.flipkart.com/sony-310ap-wired-headset/p/itm660832f2327b7?pid=ACCDQZAUKTMY5VT7&lid=LSTACCDQZAUKTMY5VT7NIDPRJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCDQZAUKTMY5VT7.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:43.872112+05:30
S3UESYEO,Boult Audio Loop 2 Wired Headset,279,999,72% off,81,0,4.2,[],https://www.flipkart.com/boult-audio-loop-2-wired-headset/p/itmf6bbe5501584d?pid=ACCGHBHQ6UC3XT7U&lid=LSTACCGHBHQ6UC3XT7UESXSGT&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCGHBHQ6UC3XT7U.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:44.401252+05:30
Y09I6H43,SpinBot BattleBudz H1 Over-The-Ear Headphone with RGB Light & Noise Cancelling Boom Mic Wired Gaming Headset,1069,1999,46% off,20,0,4.6,[],https://www.flipkart.com/spinbot-battlebudz-h1-over-the-ear-headphone-rgb-light-noise-cancelling-boom-mic-wired-gaming-headset/p/itm429a705c42ebb?pid=ACCGH8WHYMGUGWGZ&lid=LSTACCGH8WHYMGUGWGZLK4JYM&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7hoIAT%2FCELeoGknXRjQ7UBPK16qHgPyi60mitch07Tl3g%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:44.962793+05:30
DEKJPOUO,Veera tech Earphone 3.5mm Jack Compatible for S Galaxy A2 Core Wired Headset,192,899,78% off,34,0,3.6,[],https://www.flipkart.com/veera-tech-earphone-3-5mm-jack-compatible-s-galaxy-a2-core-wired-headset/p/itmf7b8d3f368e69?pid=ACCG5QNUZHNNGFEH&lid=LSTACCG5QNUZHNNGFEHRGVXGH&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7gUGS3GoKOAspdnLalk43qRsSmTEzZdEdY1JTGCVE3gdQ%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:45.397483+05:30
E87QNHKG,boAt BassHeads 100 Wired Headset,319,999,68% off,1235888,0,4.3,[],https://www.flipkart.com/boat-bassheads-100-wired-headset/p/itme5e4740d2742a?pid=ACCF9FDPUNHGEH6H&lid=LSTACCF9FDPUNHGEH6HJTVEQR&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCF9FDPUNHGEH6H.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:45.807238+05:30
XMPG1IIG,Motile i7S TWS New Latest Design Mini Twins Bluetooth Headphone Wired Headset,300,1299,76% off,136,0,3.4,[],https://www.flipkart.com/motile-i7s-tws-new-latest-design-mini-twins-bluetooth-headphone-wired-headset/p/itmf3ecd2ca45fd3?pid=ACCG93VBTHRTZ2FM&lid=LSTACCG93VBTHRTZ2FMTTUHDT&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCG93VBTHRTZ2FM.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:46.251448+05:30
CQGI2QCK,Ubon In-Ear Earphone Rapper Series Series 2.0 UB-114 Red Wired Headset,143,299,52% off,950,0,3.7,[],https://www.flipkart.com/ubon-in-ear-earphone-rapper-series-2-0-ub-114-red-wired-headset/p/itmb75ebd996f95b?pid=ACCGFTV4SZGBYUBB&lid=LSTACCGFTV4SZGBYUBBMCHZIV&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCGFTV4SZGBYUBB.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:46.681806+05:30
D6L26DX6,PROWARP PRODART Sam..Sung Original EHS61 Deep Bass with Sound Cancellation Wired Headset,216,699,69% off,39,0,4,[],https://www.flipkart.com/prowarp-prodart-sam-sung-original-ehs61-deep-bass-sound-cancellation-wired-headset/p/itm9fc432466559f?pid=ACCGH9GYFUEXGTMF&lid=LSTACCGH9GYFUEXGTMFK0NWDN&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCGH9GYFUEXGTMF.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:47.217251+05:30
UU88NUQ1,"Mozu Audiology 200,Braided Wire,Magnetic Metal Earbuds,L Shape Jack Wired Headset",319,799,60% off,0,0,0,[],https://www.flipkart.com/mozu-audiology-200-braided-wire-magnetic-metal-earbuds-l-shape-jack-wired-headset/p/itm77a199f595a15?pid=ACCGG8HFPVQYZT8Z&lid=LSTACCGG8HFPVQYZT8ZWTB3S4&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7iq8Tn4FxRf0whcvxUhts2WdIspS9UlabGkH5ZNnigKdw%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:47.675515+05:30
G2016ZUL,"Mozu Audiology 100, L Shape Jack, Volume Controller, Built in Mic Wired Headset",251,399,37% off,337,0,4.1,[],https://www.flipkart.com/mozu-audiology-100-l-shape-jack-volume-controller-built-mic-wired-headset/p/itm8617f68cd5fde?pid=ACCG6DYJTHWDYJHM&lid=LSTACCG6DYJTHWDYJHMO8UTSL&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7hQhF20hxFD%2BtJyNmv7Oqk%2BasiLw50EMEIXHOh6CDqggA%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:48.064258+05:30
EMBE1BAS,boAt Bassheads 242 Wired Headset,499,1490,66% off,520674,0,4.3,[],https://www.flipkart.com/boat-bassheads-242-wired-headset/p/itm5080d94a3aaf5?pid=ACCFUXTXY6PRYFFD&lid=LSTACCFUXTXY6PRYFFDL9B64M&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCFUXTXY6PRYFFD.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:48.571460+05:30
A9TVPQ73,realme Buds Classic RMA2001 Wired Earphones with HD Microphone Wired Headset,319,699,54% off,142077,0,4.2,[],https://www.flipkart.com/realme-buds-classic-rma2001-wired-earphones-hd-microphone-headset/p/itmb3996a24cb9d6?pid=ACCFWG7KSQB9SKNZ&lid=LSTACCFWG7KSQB9SKNZ68OW9A&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCFWG7KSQB9SKNZ.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:49.025548+05:30
8AASPD22,IAC Techno THUNDER Bass headphone Wired Headset,192,349,44% off,23,0,4,[],https://www.flipkart.com/iac-techno-thunder-bass-headphone-wired-headset/p/itme347afec3a7ba?pid=ACCGFH4ZMDZZGFRU&lid=LSTACCGFH4ZMDZZGFRUJCJF7A&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7i1WIlFVv1%2B%2BYx5JT2L%2BF6gbshGqAAzQp8xiJiZZv1oEA%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:49.959547+05:30
2Q749SQ0,Pearl Entities PREGET B BASS Wired Headset,223,799,72% off,6,0,4.5,[],https://www.flipkart.com/pearl-entities-preget-b-bass-wired-headset/p/itmc96f0fcc4226f?pid=ACCGHJDEGJQFCETM&lid=LSTACCGHJDEGJQFCETMUH1XBG&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7hQeWTHinphWVem%2BB2SP6ZBinPXAETUKkY8kHcuC17JjA%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:50.382547+05:30
Z22LEYNG,Cosmic Byte G4000 Wired Gaming Headset,717,1299,44% off,7988,0,4.2,[],https://www.flipkart.com/cosmic-byte-g4000-wired-gaming-headset/p/itm2b056bc4b401f?pid=ACCEKM3UKHZJNM3B&lid=LSTACCEKM3UKHZJNM3BK0AF0U&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCEKM3UKHZJNM3B.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:50.888546+05:30
IDI6JIVV,JBL Quantum 100 Wired Gaming Headset,1899,3999,52% off,3308,0,4,[],https://www.flipkart.com/jbl-quantum-100-wired-gaming-headset/p/itm3c8ee53b044b7?pid=ACCFSKBYFZKMMHPH&lid=LSTACCFSKBYFZKMMHPHDHGSTJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCFSKBYFZKMMHPH.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:51.457650+05:30
O7OPSABT,Cosmic Byte GS410 Wired Gaming Headset,476,1199,60% off,32435,0,4.2,[],https://www.flipkart.com/cosmic-byte-gs410-wired-gaming-headset/p/itmbcd316eb562be?pid=ACCEW8BCXV6UWFXG&lid=LSTACCEW8BCXV6UWFXGUJSUUY&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCEW8BCXV6UWFXG.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:51.996164+05:30
E9IY29LJ,Meetion MT-HP010 Wired Gaming Headset,463,1999,76% off,48,0,3.8,[],https://www.flipkart.com/meetion-mt-hp010-wired-gaming-headset/p/itme05976c51748d?pid=ACCG635DGNTXGD4Z&lid=LSTACCG635DGNTXGD4ZCC6NZT&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCG635DGNTXGD4Z.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:52.522158+05:30
QOX3KO6E,Pearl Entities PREGET1 Wired Headset,227,799,71% off,455,0,3.7,[],https://www.flipkart.com/pearl-entities-preget1-wired-headset/p/itm1ab16bf7c771c?pid=ACCGHG4TPMGGYHQ5&lid=LSTACCGHG4TPMGGYHQ5NLBMTQ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7hJlBtkFhp%2BEOe%2BOiIDtV%2BhMFRZ28%2F1O%2Bj1Lo6hFMuMdw%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:52.986783+05:30
DOZSQUPU,Pearl Entities PREGET B BASS Wired Headset,223,799,72% off,6,0,4.5,[],https://www.flipkart.com/pearl-entities-preget-b-bass-wired-headset/p/itm3140f52dadd6e?pid=ACCGHJDR8VFNMZK8&lid=LSTACCGHJDR8VFNMZK8RO4MIA&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=en_5xdHbb5frI3YJtF3XxrYfqnz4L1QVnasyDPOpvxni7gUIRR1G9ywglpnP%2F%2F19FsdA4EPQX1mvYOAhZ4Y%2ByzuOQ%3D%3D&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:53.439892+05:30
JEJWPF5Y,Redgear Shadow Helm Wired Gaming Headset,599,1899,68% off,570,0,4,[],https://www.flipkart.com/redgear-shadow-helm-wired-gaming-headset/p/itmf4ff6d673743b?pid=ACCGBDS8KF7HVHEW&lid=LSTACCGBDS8KF7HVHEWGZCGRQ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=625e179c-6b0a-49a2-9170-8f9edde062ec.ACCGBDS8KF7HVHEW.SEARCH&ppt=None&ppn=None&ssid=ew1vatouhc0000001665337332663&qH=ec8b366ba95c152f,2022-10-09 23:11:54.461308+05:30
