u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
25UI58S8,boAt BassHeads 100 Wired Headset,319,999,68% off,1238827,0,4.3,[],https://www.flipkart.com/boat-bassheads-100-wired-headset/p/itme5b2ba958e687?pid=ACCF94NHDZAGWDS4&lid=LSTACCF94NHDZAGWDS4BFEZWJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPBP3KqxjBm7fIfzwJDB6mhephxrUhLiTRnr4huDcZUb%2Bg%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:36.292805+05:30
DJO3EQ32,TRISHANENTERPRISES Sam|Sung earphone YS Wired Gaming Headset Wired Headset,319,799,60% off,22,0,4,[],https://www.flipkart.com/trishanenterprises-sam-sung-earphone-ys-wired-gaming-headset/p/itmc73bbbbd0b821?pid=ACCGHGRNGU4JA9BG&lid=LSTACCGHGRNGU4JA9BGEEG8SE&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPCKeAuR3Np8yMZvhrUP9qUb4EeaLjPrjKKH4b8RNiKjkA%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:37.186806+05:30
6QMP0J67,Cosmic Byte GS430 Wired Headset,504,1499,66% off,11641,0,4.2,[],https://www.flipkart.com/cosmic-byte-gs430-wired-headset/p/itm097793e7dfbb2?pid=ACCFPRKY5UMKFVNH&lid=LSTACCFPRKY5UMKFVNHRES07B&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&spotlightTagId=BestvalueId_0pm%2Ffcn&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCFPRKY5UMKFVNH.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:37.769807+05:30
7UL96S6C,Cosmic Byte GS410 Wired Gaming Headset,476,1199,60% off,32510,0,4.2,[],https://www.flipkart.com/cosmic-byte-gs410-wired-gaming-headset/p/itmbcd316eb562be?pid=ACCEW8BCXV6UWFXG&lid=LSTACCEW8BCXV6UWFXGUJSUUY&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCEW8BCXV6UWFXG.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:38.905711+05:30
S1N6ME2I,SONY 310AP Wired Headset,699,2190,68% off,255369,0,4.2,[],https://www.flipkart.com/sony-310ap-wired-headset/p/itmd2997107336aa?pid=ACCDQZAUQJUJ7CAG&lid=LSTACCDQZAUQJUJ7CAG5A5T9S&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCDQZAUQJUJ7CAG.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:39.283714+05:30
4ZVFBUWG,Boult Audio Loop 2 Wired Headset,279,999,72% off,222,0,4.1,[],https://www.flipkart.com/boult-audio-loop-2-wired-headset/p/itmf6bbe5501584d?pid=ACCGHBHQ6UC3XT7U&lid=LSTACCGHBHQ6UC3XT7UESXSGT&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCGHBHQ6UC3XT7U.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:39.719714+05:30
0FDPG3WL,boAt Bassheads 103 Red Wired Headset,399,1290,69% off,548744,0,4.3,[],https://www.flipkart.com/boat-bassheads-103-red-wired-headset/p/itm3f49f19b11073?pid=ACCFGYHQDH6KJH6Y&lid=LSTACCFGYHQDH6KJH6YX2JM4W&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPBmt74rREFmXY5xipLXOlyv8fubYsdMZx3oL6kcL4PF6Q%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:40.129713+05:30
5VAD2859,"SpinBot BattleBudz W20 Wired Gaming Earphones with Boom Mic for Mobiles,PC,Xbox Wired Gaming Headset",649,999,35% off,23,0,4,[],https://www.flipkart.com/spinbot-battlebudz-w20-wired-gaming-earphones-boom-mic-mobiles-pc-xbox-headset/p/itm090e311d281f7?pid=ACCGHVHNUVYXEXUG&lid=LSTACCGHVHNUVYXEXUGW1YVNG&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPASRQY%2FiU6ybqbt4NrXyVO0X5NWVzaFIWC0TWp3ZaKhng%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:40.511713+05:30
OS26SLKY,Motile i7S TWS New Latest Design Mini Twins Bluetooth Headphone Wired Headset,300,1299,76% off,155,0,3.4,[],https://www.flipkart.com/motile-i7s-tws-new-latest-design-mini-twins-bluetooth-headphone-wired-headset/p/itmf3ecd2ca45fd3?pid=ACCG93VBTHRTZ2FM&lid=LSTACCG93VBTHRTZ2FMTTUHDT&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCG93VBTHRTZ2FM.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:40.961714+05:30
NKYJBWB7,KDM LOVE SERIES Wired Headset,231,299,22% off,71,0,3.9,[],https://www.flipkart.com/kdm-love-series-wired-headset/p/itm3553746305891?pid=ACCGFDFEZ5G9GN5G&lid=LSTACCGFDFEZ5G9GN5GVM8ACH&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCGFDFEZ5G9GN5G.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:41.902714+05:30
5HYC4CBD,boAt Bassheads 103 Wired Headset,399,1290,69% off,548744,0,4.3,[],https://www.flipkart.com/boat-bassheads-103-wired-headset/p/itm41de1f400da2e?pid=ACCFX5HEZETZAFHZ&lid=LSTACCFX5HEZETZAFHZRBTRBM&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPBDpz6FABWB6fnL8IW6GULpeX4UONdt%2BJ%2FfDCZoVza9Eg%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:42.797713+05:30
G6RFPFOK,boAt Bassheads 100 Wired Headset,319,999,68% off,1238827,0,4.3,[],https://www.flipkart.com/boat-bassheads-100-wired-headset/p/itm3ed6ec27fec9d?pid=ACCFX5WWMUFZZURH&lid=LSTACCFX5WWMUFZZURHTUR9TG&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPDtuh5nQH4x7QoCrEmUwRkE3gRUv8Lm%2FmpKrnmehzv%2BGA%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:43.204715+05:30
3OQ7FZSD,PROWARP PRODART Sam..Sung Original EHS61 Deep Bass with Sound Cancellation Wired Headset,216,699,69% off,77,0,4.1,[],https://www.flipkart.com/prowarp-prodart-sam-sung-original-ehs61-deep-bass-sound-cancellation-wired-headset/p/itm9fc432466559f?pid=ACCGH9GYFUEXGTMF&lid=LSTACCGH9GYFUEXGTMFK0NWDN&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCGH9GYFUEXGTMF.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:43.635715+05:30
0V3KG7QT,Ubon In-Ear Earphone Rapper Series Series 2.0 UB-114 Red Wired Headset,143,299,52% off,1019,0,3.7,[],https://www.flipkart.com/ubon-in-ear-earphone-rapper-series-2-0-ub-114-red-wired-headset/p/itmb75ebd996f95b?pid=ACCGFTV4SZGBYUBB&lid=LSTACCGFTV4SZGBYUBBMCHZIV&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCGFTV4SZGBYUBB.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:43.998714+05:30
GCT627Q3,JBL Quantum 100 Wired Gaming Headset,1899,3999,52% off,3347,0,4,[],https://www.flipkart.com/jbl-quantum-100-wired-gaming-headset/p/itm3c8ee53b044b7?pid=ACCFSKBYFZKMMHPH&lid=LSTACCFSKBYFZKMMHPHDHGSTJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCFSKBYFZKMMHPH.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:45.335714+05:30
UF6C5YGI,Cosmic Byte H11 Gaming Wired Headset,575,1199,52% off,4688,0,4.2,[],https://www.flipkart.com/cosmic-byte-h11-gaming-wired-headset/p/itm12aa98077c607?pid=ACCFMSXCPJHHERGT&lid=LSTACCFMSXCPJHHERGTBZGEVK&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCFMSXCPJHHERGT.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:46.416961+05:30
UMMX6WC3,boAt BassHeads 100 Wired Headset,319,999,68% off,1238827,0,4.3,[],https://www.flipkart.com/boat-bassheads-100-wired-headset/p/itm276dad416519d?pid=ACCEVQYZUUT8A284&lid=LSTACCEVQYZUUT8A284LKBYVC&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPByIpbiB3KrmI6026xqqCaKTN1cRNs%2B28FpDb0iVQjA0A%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:46.763961+05:30
WGI18WKC,Pearl Entities PREGET Wired Headset,227,799,71% off,462,0,3.8,[],https://www.flipkart.com/pearl-entities-preget-wired-headset/p/itm2110b420d594b?pid=ACCG7S5ZNDBQM49G&lid=LSTACCG7S5ZNDBQM49GSZ9KHL&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPBHYn8R5bYRJiwAM4l8J6v%2F6E4p1hA3CUuihVrTPYQtfw%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:47.171964+05:30
NGU9HVMA,SONY 310AP Wired Headset,699,2190,68% off,255369,0,4.2,[],https://www.flipkart.com/sony-310ap-wired-headset/p/itm660832f2327b7?pid=ACCDQZAUKTMY5VT7&lid=LSTACCDQZAUKTMY5VT7NIDPRJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCDQZAUKTMY5VT7.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:47.571961+05:30
LGQQZS81,Redgear Shadow Helm Wired Gaming Headset,599,1899,68% off,615,0,4,[],https://www.flipkart.com/redgear-shadow-helm-wired-gaming-headset/p/itmf4ff6d673743b?pid=ACCGBDS8KF7HVHEW&lid=LSTACCGBDS8KF7HVHEWGZCGRQ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCGBDS8KF7HVHEW.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:48.570972+05:30
8E0EB92P,"SpinBot BattleBudz W20 Wired Gaming Earphones with Boom Mic for Mobiles,PC,Xbox,PS4 ,PS5 Wired Gaming Headset",516,999,48% off,262,0,3.7,[],https://www.flipkart.com/spinbot-battlebudz-w20-wired-gaming-earphones-boom-mic-mobiles-pc-xbox-ps4-ps5-headset/p/itmae30d72932cf0?pid=ACCGFUF3GHNZHKZ5&lid=LSTACCGFUF3GHNZHKZ5ZCLPZ1&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPBg4A8bRum%2B%2Bgq0CNbtol24Uyh50PlNIhgGRmJhWfPAfw%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:49.060974+05:30
C75O4ME1,Tekk WireBud 5005b Super Bass Stereo Sound 10 mm Wired Headset,159,449,64% off,0,0,0,[],https://www.flipkart.com/tekk-wirebud-5005b-super-bass-stereo-sound-10-mm-wired-headset/p/itm26f616134c4f6?pid=ACCGFHVFPGGQDKHZ&lid=LSTACCGFHVFPGGQDKHZZLBZ6T&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPAm%2F12Mhr3IX7i7VpY26qeYCbwWCjngLWcKK1%2BIOY8EeA%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:49.468972+05:30
NJUCD4BR,Cosmic Byte G4000 Wired Gaming Headset,717,1299,44% off,7988,0,4.2,[],https://www.flipkart.com/cosmic-byte-g4000-wired-gaming-headset/p/itm2b056bc4b401f?pid=ACCEKM3UKHZJNM3B&lid=LSTACCEKM3UKHZJNM3BK0AF0U&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCEKM3UKHZJNM3B.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:49.987974+05:30
I3LNVHYK,realme Buds 2 Neo With HD Mic Wired Headset,399,599,33% off,35169,0,4.2,[],https://www.flipkart.com/realme-buds-2-neo-hd-mic-wired-headset/p/itm7df1aa4e6e700?pid=ACCG48YRGAHFEV3P&lid=LSTACCG48YRGAHFEV3PO2P8NJ&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCG48YRGAHFEV3P.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:50.399972+05:30
G2V8SV5P,APPLE EarPods with 3.5mm Headphone Plug Wired Headset,1699,2000,15% off,12826,0,4.1,[],https://www.flipkart.com/apple-earpods-3-5mm-headphone-plug-wired-headset/p/itm0baccee4eb1d7?pid=ACCE9Q9FVGFXFHGK&lid=LSTACCE9Q9FVGFXFHGKVYLB5V&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCE9Q9FVGFXFHGK.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:50.800972+05:30
GFB51TZL,realme Buds Classic RMA2001 Wired Earphones with HD Microphone Wired Headset,319,699,54% off,142077,0,4.2,[],https://www.flipkart.com/realme-buds-classic-rma2001-wired-earphones-hd-microphone-headset/p/itmb3996a24cb9d6?pid=ACCFWG7KSQB9SKNZ&lid=LSTACCFWG7KSQB9SKNZ68OW9A&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCFWG7KSQB9SKNZ.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:51.174974+05:30
YIIIVGTM,IAC Techno THUNDER Bass headphone Wired Headset,192,349,44% off,24,0,4,[],https://www.flipkart.com/iac-techno-thunder-bass-headphone-wired-headset/p/itme347afec3a7ba?pid=ACCGFH4ZMDZZGFRU&lid=LSTACCGFH4ZMDZZGFRUJCJF7A&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPCasukjj4%2Bz4QPD6HQVOAldbshGqAAzQp8xiJiZZv1oEA%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:51.574975+05:30
9JS7HLZ3,Veera tech Microphone and Call Controller Compatible for Max Shot Wired Headset,192,899,78% off,29,0,3.6,[],https://www.flipkart.com/veera-tech-microphone-call-controller-compatible-max-shot-wired-headset/p/itmc18a5e8049f10?pid=ACCG5RSHVBNGKQFX&lid=LSTACCG5RSHVBNGKQFXLUBULL&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=en_XFM6EWVovflYV538F7%2BrHvLhu%2F0ErG%2BfexgYpvFjoPDzatY7EG%2FHz5E5yABmrHvbI8Ma3x9iX9UQtLTP%2B0xEDA%3D%3D&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:51.995974+05:30
1KVV6310,realme Buds 2 Wired Headset,499,799,37% off,667197,0,4.3,[],https://www.flipkart.com/realme-buds-2-wired-headset/p/itma1acc65752215?pid=ACCFMGJYM4GB3ZHX&lid=LSTACCFMGJYM4GB3ZHXUFNW0S&marketplace=FLIPKART&q=wired+headset&store=0pm%2Ffcn&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=1547aa78-cde3-4a89-9b12-c04bcc2c6b31.ACCFMGJYM4GB3ZHX.SEARCH&ppt=None&ppn=None&ssid=nppdr3x3a80000001665425230319&qH=ec8b366ba95c152f,2022-10-10 23:36:52.623972+05:30
