u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2ZNFLJ2V,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 5410 2 in 1 Laptop,77399,95390,18% off,28,2,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-5410-2-1-laptop/p/itm190ba2950d03f?pid=COMG9ETAZBZHZXR7&lid=LSTCOMG9ETAZBZHZXR70XN9MJ&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_389&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMG9ETAZBZHZXR7.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:52:58.790549+05:30
9FS3F514,Lenovo Yoga Slim 7 Intel EVO Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) 14ITL5 2 in 1 Lapto...,105899,125890,15% off,33,6,4.8,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', 'Microsoft Office Home and Student 2019', '3 Years Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-yoga-slim-7-intel-evo-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-14itl5-2-1-laptop/p/itm8d6085be71d55?pid=COMG4BHEMHJ3ZANZ&lid=LSTCOMG4BHEMHJ3ZANZQ29KJY&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_390&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMG4BHEMHJ3ZANZ.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:52:59.825547+05:30
SBXCVQLT,"Maplin Pluzz-13 (Cosmic Blue, 64 GB)",16998,16998,0,0,0,0,"['8 GB RAM | 64 GB ROM | Expandable Upto 512 GB', '16.0 cm (6.3 inch) Full HD Display', '48MP + 16MP | 10MP Front Camera', '4150 mAh Battery', 'MediaTek Processor', '1 Year on Handset other than breakage and 6 Months on Accessories']",https://www.flipkart.com/maplin-pluzz-13-cosmic-blue-64-gb/p/itm0100cc4277917?pid=MOBGGXDRWHUYVYZY&lid=LSTMOBGGXDRWHUYVYZYIEA2XW&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_391&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.MOBGGXDRWHUYVYZY.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:00.273549+05:30
LH83RFCM,Lenovo IdeaPad Flex 3 Chromebook Celeron Dual Core - (4 GB/128 GB EMMC Storage/Chrome OS) CB 11IJL6 Ch...,21890,40490,45% off,132,21,3.7,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4X RAM', '64 bit Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-flex-3-chromebook-celeron-dual-core-4-gb-128-gb-emmc-storage-chrome-os-cb-11ijl6/p/itm5bcb771321c2b?pid=COMG6AKV3ASZSVHA&lid=LSTCOMG6AKV3ASZSVHADVCGJS&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_392&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMG6AKV3ASZSVHA.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:00.704547+05:30
L5FLKTTE,Lenovo Ideapad Slim 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) IdeaPad 3 14ITL6 Ub 2 in 1 ...,52899,60790,12% off,12,0,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '2 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-10-home-14itl6-ub-2-1-laptop/p/itm2e3534301cd42?pid=COMG679BAEHYXXBF&lid=LSTCOMG679BAEHYXXBFYOM4UA&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_393&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMG679BAEHYXXBF.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:01.142547+05:30
1SE3C6XR,HP Spectre Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) ef0054TU Notebook,149890,168617,11% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '34.29 cm (13.5 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-ef0054tu-notebook/p/itmbe7041cb501dd?pid=COMGHR2J2JCYXHHJ&lid=LSTCOMGHR2J2JCYXHHJZX9PC9&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_394&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMGHR2J2JCYXHHJ.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:01.606547+05:30
FQFMI3UO,"Lenovo Phab 2 (Champagne Gold, 32 GB)",9306,12000,22% off,42158,7842,4,"['3 GB RAM | 32 GB ROM | Expandable Upto 128 GB', '16.26 cm (6.4 inch) HD Display', '13MP Rear Camera | 5MP Front Camera', '4050 mAh Li-Polymer Battery', 'MTK8735 Processor', 'Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories']",https://www.flipkart.com/lenovo-phab-2-champagne-gold-32-gb/p/itmep4bhwqtfmpdd?pid=MOBEZPVEGADXHMHT&lid=LSTMOBEZPVEGADXHMHTRHVPVC&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_395&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.MOBEZPVEGADXHMHT.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:02.120548+05:30
VOUA9KQW,HP x360 Core i3 11th Gen - (8 GB/256 GB SSD/Chrome OS) 14c-cc0009TU 2 in 1 Laptop,50300,64923,22% off,3,1,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Chrome Operating System', '256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Google Chrome, Google Play Store Google Drive, Gmail, Google Calendar, Google Photo, Google Map, YouTube, Google Docs, Google Spreadsheet, Google Slide, Google Hangout, Google Keep, Google Shopping, Google Play Movies & TV, Google Play Books Drawing Canvas, Google Play Music, Google Play Games, Google Assistant Built-in, HP Audio Switch, HP ePrint, Dropbox, HP Support Assistant', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-x360-core-i3-11th-gen-8-gb-256-gb-ssd-chrome-os-14c-cc0009tu-2-1-laptop/p/itm006f4f45f180f?pid=COMG9FSFSJTM44FA&lid=LSTCOMG9FSFSJTM44FAYF9V4T&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_396&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMG9FSFSJTM44FA.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:02.609547+05:30
07ITTLV6,acer Aspire 5 Core i5 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) A515-56 Notebook,48399,65999,26% off,4,0,3.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty']",https://www.flipkart.com/acer-aspire-5-core-i5-11th-gen-8-gb-1-tb-hdd-windows-11-home-a515-56-notebook/p/itm71d18fac07099?pid=COMGB5YRMQE5CG95&lid=LSTCOMGB5YRMQE5CG95EWSCGU&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_397&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.COMGB5YRMQE5CG95.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:03.125548+05:30
ZZ0L4G8S,"OnePlus 9R 5G (Lake Blue, 128 GB)",33990,33990,0,23,7,3.9,"['8 GB RAM | 128 GB ROM', '16.64 cm (6.55 inch) Display', '48MP Rear Camera', '4500 mAh Battery', '1 Year Warranty']",https://www.flipkart.com/oneplus-9r-5g-lake-blue-128-gb/p/itm2eca55b0a518e?pid=MOBGDNATSWGFAFJD&lid=LSTMOBGDNATSWGFAFJD0UEXEG&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_17_398&otracker=search&otracker1=search&fm=organic&iid=3ca58562-681b-4ce3-8911-6e207b353e27.MOBGDNATSWGFAFJD.SEARCH&ppt=None&ppn=None&ssid=r9mbzxjvi80000001665915824608&qH=c4e0ba5422383082,2022-10-16 15:53:03.569547+05:30
