u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
44S1847D,Oppo Pad Air 4 GB RAM 64 GB ROM 10.36 inch with Wi-Fi Only Tablet (Grey),16999,29999,43% off,1991,242,4.4,"['4 GB RAM | 64 GB ROM', '26.31 cm (10.36 inch) 2K Display', '8 MP Primary Camera | 8 MP Front', 'Android ColorOS 12.1 | Battery: 7100 mAh', 'Processor: Qualcomm Snapdragon 680', '1 Year Manufacturer Warranty']",https://www.flipkart.com/oppo-pad-air-4-gb-ram-64-rom-10-36-inch-wi-fi-only-tablet-grey/p/itmcebf735c4d688?pid=TABGFHSKP3XHAQ8T&lid=LSTTABGFHSKP3XHAQ8T4YPO2S&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGFHSKP3XHAQ8T.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:03.017517+05:30
E3FJ2DI6,Oppo Pad Air 4 GB RAM 128 GB ROM 10.36 inch with Wi-Fi Only Tablet (Grey),19999,34999,42% off,1991,242,4.4,"['4 GB RAM | 128 GB ROM', '26.31 cm (10.36 inch) 2K Display', '8 MP Primary Camera | 8 MP Front', 'Android ColorOS 12.1 | Battery: 7100 mAh', 'Processor: Qualcomm Snapdragon 680', '1 Year Manufacturer Warranty']",https://www.flipkart.com/oppo-pad-air-4-gb-ram-128-rom-10-36-inch-wi-fi-only-tablet-grey/p/itm04f80d975342a?pid=TABGFHSKF8CEQPEY&lid=LSTTABGFHSKF8CEQPEYMWD29A&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGFHSKF8CEQPEY.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:03.320686+05:30
22NPEL3Q,Redmi Pad 6 GB RAM 128 GB ROM 10.61 Inch with Wi-Fi Only Tablet (Graphite Gray),19999,33999,41% off,604,92,4.4,"['6 GB RAM | 128 GB ROM', '26.95 cm (10.61 Inch) Display', '8 MP Primary Camera | 8 MP Front', 'Android 12 | Battery: 8000 mAh', 'Processor: Octa Core', '1 Year Domestic Warranty']",https://www.flipkart.com/redmi-pad-6-gb-ram-128-rom-10-61-inch-wi-fi-only-tablet-graphite-gray/p/itmae50c5b5b57f2?pid=TABGG9WFUYHGHNGT&lid=LSTTABGG9WFUYHGHNGTEEKDYH&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGG9WFUYHGHNGT.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:03.629943+05:30
WV82P8K7,Redmi Pad 4 GB RAM 128 GB ROM 10.61 Inch with Wi-Fi Only Tablet (Graphite Gray),17999,28999,37% off,604,92,4.4,"['4 GB RAM | 128 GB ROM', '26.95 cm (10.61 Inch) Display', '8 MP Primary Camera | 8 MP Front', 'Android 12 | Battery: 8000 mAh', 'Processor: Octa Core', '1 Year Domestic Warranty']",https://www.flipkart.com/redmi-pad-4-gb-ram-128-rom-10-61-inch-wi-fi-only-tablet-graphite-gray/p/itme895076edd975?pid=TABGG9WFZZYKAZXF&lid=LSTTABGG9WFZZYKAZXFIJCWYE&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGG9WFZZYKAZXF.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:03.931390+05:30
SMIIKSF6,realme Pad X 6 GB RAM 128 GB ROM 11 inch with Wi-Fi+5G Tablet (Glacier Blue),27999,44999,37% off,3433,363,4.4,"['Compatible with realme pencil and smart keyboard', '6 GB RAM | 128 GB ROM | Expandable Upto 1 TB', '27.94 cm (11 inch) WUXGA+ Display', '13 MP Primary Camera | 8 MP Front', 'Android 12 | Battery: 8340 mAh Lithium Ion', 'Ideal Usage: Entertainment, Gaming', 'Voice Call (Dual Sim, 5G, LTE, WCDMA, GSM)', 'Processor: Qualcomm Snapdragon 695', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-x-6-gb-ram-128-rom-11-inch-wi-fi-5g-tablet-glacier-blue/p/itm3db350b6c0af2?pid=TABGFW8FPKMBEW2H&lid=LSTTABGFW8FPKMBEW2HPVMMWC&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGFW8FPKMBEW2H.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:04.234099+05:30
D3GEQS6J,realme Pad X 6 GB RAM 128 GB ROM 11 inch with Wi-Fi+5G Tablet (Glowing Grey),27999,44999,37% off,3433,363,4.4,"['Compatible with realme pencil and smart keyboard', '6 GB RAM | 128 GB ROM | Expandable Upto 1 TB', '27.94 cm (11 inch) WUXGA+ Display', '13 MP Primary Camera | 8 MP Front', 'Android 12 | Battery: 8340 mAh Lithium Ion', 'Ideal Usage: Entertainment, Gaming', 'Voice Call (Dual Sim, 5G, LTE, WCDMA, GSM)', 'Processor: Qualcomm Snapdragon 695', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-x-6-gb-ram-128-rom-11-inch-wi-fi-5g-tablet-glowing-grey/p/itm3db350b6c0af2?pid=TABGFW8FTQVFAKMD&lid=LSTTABGFW8FTQVFAKMDYKKIQF&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGFW8FTQVFAKMD.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:04.555034+05:30
DU9EY2B8,realme Pad 4 GB RAM 64 GB ROM 10.4 inch with Wi-Fi+4G Tablet (Gold),16849,29999,43% off,44440,4851,4.4,"['4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '26.42 cm (10.4 inch) WUXGA+ Display', '8 MP Primary Camera | 8 MP Front', 'Android 11 | Battery: 7100 mAh Lithium Ion', 'Ideal Usage: Entertainment, Gaming', 'Voice Call (Dual Sim, GSM)', 'Processor: MediaTek Helio G80', '1 Year Manufacturer Warranty']",https://www.flipkart.com/realme-pad-4-gb-ram-64-rom-10-4-inch-wi-fi-4g-tablet-gold/p/itmd907848549542?pid=TABG6AGQDCHD2HAN&lid=LSTTABG6AGQDCHD2HANUPAQNZ&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABG6AGQDCHD2HAN.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:04.875122+05:30
510ROOYW,realme Pad 4 GB RAM 64 GB ROM 10.4 inch with Wi-Fi+4G Tablet (Grey),16899,29999,43% off,44440,4851,4.4,"['4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '26.42 cm (10.4 inch) WUXGA+ Display', '8 MP Primary Camera | 8 MP Front', 'Android 11 | Battery: 7100 mAh Lithium Ion', 'Ideal Usage: Entertainment, Gaming', 'Voice Call (Dual Sim, GSM)', 'Processor: MediaTek Helio G80', '1 Year Manufacturer Warranty']",https://www.flipkart.com/realme-pad-4-gb-ram-64-rom-10-4-inch-wi-fi-4g-tablet-grey/p/itmd907848549542?pid=TABG6AGQ6DVRCMUH&lid=LSTTABG6AGQ6DVRCMUHAZGFS5&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABG6AGQ6DVRCMUH.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:05.178009+05:30
6ULFYWV1,SAMSUNG Galaxy Tab S6 Lite With Stylus 4 GB RAM 64 GB ROM 10.4 inch with Wi-Fi Only Tablet (Gray),24999,30999,19% off,10239,848,4.5,"['4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '26.42 cm (10.4 inch) Full HD Display', '8 MP Primary Camera | 5 MP Front', 'Android 12 | Battery: 7040 mAh', 'Processor: Qualcomm SDM720G (Octa-Core)', '1 Year Manufacturer Warranty for Tablet and 6 Months Warranty for in the Box Accessories']",https://www.flipkart.com/samsung-galaxy-tab-s6-lite-stylus-4-gb-ram-64-rom-10-4-inch-wi-fi-only-tablet-gray/p/itmb8ced72b7a3e6?pid=TABGF9XMHTPXFPYZ&lid=LSTTABGF9XMHTPXFPYZ9FRC6U&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGF9XMHTPXFPYZ.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:05.491161+05:30
7PR653UX,realme Pad Mini 4 GB RAM 64 GB ROM 8.7 inch with Wi-Fi+4G Tablet (Blue),14999,23999,37% off,5103,497,4.3,"['18W Fast Charging | Battery: 6400 mAH', '4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '22.1 cm (8.7 inch) HD Display', '8 MP Primary Camera | 5 MP Front', 'Android 11 | Battery: 6400 mAh Lithium Ion', 'Ideal Usage: Entertainment', 'Voice Call (Dual Sim, GSM, WCDMA, LTE FDD, TD-LTE)', 'Processor: UNISOC T616 Octa-Core', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-mini-4-gb-ram-64-rom-8-7-inch-wi-fi-4g-tablet-blue/p/itm4e836073b0695?pid=TABGD7GFHZZJKVMQ&lid=LSTTABGD7GFHZZJKVMQJDXH8A&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGD7GFHZZJKVMQ.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:05.790366+05:30
