u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
SZD0GJA0,"SAMSUNG T7 Shield 1TB USB 3.2 Gen 2(10 Gbps),IP65 Rated,Speed upto 1050 MB/s,(MU-PE1T0S) 1 TB External Solid State Drive (SSD)",11199,18699,40% off,101,0,4.3,[],https://www.flipkart.com/samsung-t7-shield-1tb-usb-3-2-gen-2-10-gbps-ip65-rated-speed-upto-1050-mb-s-mu-pe1t0s-1-tb-external-solid-state-drive-ssd/p/itm31779fe7135a9?pid=ACCGDTJ2WJ8NMSX7&lid=LSTACCGDTJ2WJ8NMSX7DNTF4I&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1ejgEl2VKJLiEueFTR8jrhUFUy3ia8xmFj41Zo48J6cLQ%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:34.316290+05:30
6YPI9DXF,"Lexar NM620 1 TB Laptop, Desktop Internal Solid State Drive (SSD) (LNM620X001T-RNNNG)",6999,11900,41% off,0,0,0,[],https://www.flipkart.com/lexar-nm620-1-tb-laptop-desktop-internal-solid-state-drive-ssd-lnm620x001t-rnnng/p/itm79966eb16665d?pid=IHDGGZE9ANFX5JGH&lid=LSTIHDGGZE9ANFX5JGHH0GGOR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1ceaR89WNlxgqQx6uz5vIdCm6Rc07ZvyvlPfBbIfZrpJw%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:34.710785+05:30
EJG0AS9G,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1650,3200,48% off,12043,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:35.075337+05:30
7ZPYNIAF,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1780,4300,58% off,304,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:35.471379+05:30
3F6CL7T7,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2599,4667,44% off,587,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:35.883663+05:30
6FFN5DP5,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2590,5300,51% off,2947,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:36.261056+05:30
8ZJULN71,"WESTERN DIGITAL WD Green Nvme SN350 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G2G0C)",2069,3200,35% off,65,0,4.5,[],https://www.flipkart.com/western-digital-wd-green-nvme-sn350-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g2g0c/p/itmfd3b251cc5fb9?pid=IHDGE77JBMMQDTQM&lid=LSTIHDGE77JBMMQDTQMW23I55&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGE77JBMMQDTQM.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:36.627200+05:30
4STT0D7M,SanDisk Extreme Pro Portable SDSSDE81-2T00-G25 2 TB Wired External Solid State Drive (SSD),25899,80000,67% off,22,0,4,[],https://www.flipkart.com/sandisk-extreme-pro-portable-sdssde81-2t00-g25-2-tb-wired-external-solid-state-drive-ssd/p/itme576360d738de?pid=ACCGYSPE2RYEPZJH&lid=LSTACCGYSPE2RYEPZJHIUIKXY&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1cQSKwhM8jZ5rLGA4FB78qB%2FR6DS1NAws0GYjvRL%2Fv%2FbA%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:36.985666+05:30
XA95U92H,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2489,3467,28% off,265,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:37.343508+05:30
LQUF6DRX,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3179,5400,41% off,386,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:37.813241+05:30
I44H9OJB,"Lexar NM620 512 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNM620X512G-RNNNG)",3499,5900,40% off,3,0,5,[],https://www.flipkart.com/lexar-nm620-512-gb-laptop-desktop-internal-solid-state-drive-ssd-lnm620x512g-rnnng/p/itm589389ba38d2b?pid=IHDGGZE9DZQVNHZG&lid=LSTIHDGGZE9DZQVNHZGNMCYIH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_11&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1e1PoB0%2BE7ygwTNnx2GPgKtHnQxl1zYsIVOuiFXDYN9aQ%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:38.175430+05:30
D2T34OVT,SanDisk Extreme Portable SDSSDE61-500G-G25 500 GB Wired External Solid State Drive (SSD),7699,19500,60% off,1610,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-500g-g25-500-gb-wired-external-solid-state-drive-ssd/p/itmf14b658f8927e?pid=ACCGYSPE4V2ZHZRD&lid=LSTACCGYSPE4V2ZHZRD8RV2EZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_12&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1eEYHHIppPRxOg4TYfxNEW3NBPlEuQ3XVB3esoKv%2FU2DA%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:38.811636+05:30
UP9Z4PUI,"Consistent S6 256 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (S6 256GB)",1569,5999,73% off,206,0,4.3,[],https://www.flipkart.com/consistent-s6-256-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-s6-256gb/p/itm71e1d19e7f074?pid=IHDG227YZZ9TEEFY&lid=LSTIHDG227YZZ9TEEFYS2TKUI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_13&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDG227YZZ9TEEFY.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:39.274651+05:30
FY6QCS51,"Consistent (CTSSD128S6) 128 GB Laptop, Desktop, All in One PC's Internal Solid State Drive (SSD) (S6)",965,3399,71% off,589,0,4.3,[],https://www.flipkart.com/consistent-ctssd128s6-128-gb-laptop-desktop-all-one-pc-s-internal-solid-state-drive-ssd-s6/p/itm183a46f039abb?pid=IHDGFZ7HJVGMPWYX&lid=LSTIHDGFZ7HJVGMPWYXJKM4N3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_14&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGFZ7HJVGMPWYX.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:39.831177+05:30
HGDQULFR,"WESTERN DIGITAL WD Green SATA 480 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS480G3G0A)",2919,7200,59% off,60,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-480-gb-desktop-laptop-internal-solid-state-drive-ssd-wds480g3g0a/p/itm50a415d3c1dd6?pid=IHDGEMBPZKXJXJ7N&lid=LSTIHDGEMBPZKXJXJ7N1HY3QX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_15&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGEMBPZKXJXJ7N.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:40.224550+05:30
CB5W46TP,SAMSUNG T7 1 TB External Solid State Drive (SSD),8899,23999,62% off,3133,0,4.5,[],https://www.flipkart.com/samsung-t7-1-tb-external-solid-state-drive-ssd/p/itmd533336b46fa3?pid=ACCFTZGRJ7AG6ZJB&lid=LSTACCFTZGRJ7AG6ZJBVBWSUD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_16&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.ACCFTZGRJ7AG6ZJB.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:40.644215+05:30
UYTSWD5O,"Lexar NM620 256 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNM620X256G-RNNNG)",2199,3350,34% off,4,0,5,[],https://www.flipkart.com/lexar-nm620-256-gb-laptop-desktop-internal-solid-state-drive-ssd-lnm620x256g-rnnng/p/itmea3be1512e815?pid=IHDGGZE9CAR22QF9&lid=LSTIHDGGZE9CAR22QF98CL9H7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_17&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1cxwOtek3vLVPNLqhAh3daluNtPURTBjGLYKx48s9Gjnw%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:41.069255+05:30
M3MIYF4F,SanDisk Extreme Portable SDSSDE61-1T00-G25 1 TB Wired External Solid State Drive (SSD),9299,32000,70% off,1610,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-1t00-g25-1-tb-wired-external-solid-state-drive-ssd/p/itm0c206e0687ae9?pid=ACCGYSPEYXV2EUPW&lid=LSTACCGYSPEYXV2EUPWDNUB4W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_18&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1dgyF8hpC6BJTB12vL2%2BQHNuIc7W%2Bema%2BNuMH9bI3IIWg%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:41.556403+05:30
RD48L9PS,"WESTERN DIGITAL WD Blue NVMe SN570 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS500G3B0C)",3950,6667,40% off,190,0,4.5,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-500-gb-laptop-desktop-internal-solid-state-drive-ssd-wds500g3b0c/p/itm70553f4b2d80f?pid=IHDG94YFFYGW8HRK&lid=LSTIHDG94YFFYGW8HRKDEGLX4&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_19&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDG94YFFYGW8HRK.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:41.970336+05:30
CVCAG2ZK,"Crucial MX500 500GB 3D NAND SATA 2.5 Inch 500 Laptop, Desktop Internal Solid State Drive (SSD) (CT500MX500SSD1)",4049,7700,47% off,1124,0,4.5,[],https://www.flipkart.com/crucial-mx500-500gb-3d-nand-sata-2-5-inch-500-laptop-desktop-internal-solid-state-drive-ssd-ct500mx500ssd1/p/itmffzxgx6mh5vzy?pid=IHDFBTYMTF5F8YZN&lid=LSTIHDFBTYMTF5F8YZNVM0V3S&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_20&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDFBTYMTF5F8YZN.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:42.348136+05:30
4LHZTX9I,SanDisk 1 TB External Solid State Drive (SSD),7399,10961,32% off,227,0,4.3,[],https://www.flipkart.com/sandisk-1-tb-external-solid-state-drive-ssd/p/itm677b9c2b71983?pid=ACCG25YJRCHZF3YV&lid=LSTACCG25YJRCHZF3YVMFCDQY&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_21&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1cnB00uustxFmzgWbesL%2FqDKSVZf0p5uKin9Noz7nW9Qw%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:42.831039+05:30
IX68CW16,"Seagate Expansion SSD for PC Laptop, Mac with 3 Year Data Recovery Services STLH500400 500 GB External Solid State Drive (SSD)",5199,8799,40% off,36,0,4.3,[],https://www.flipkart.com/seagate-expansion-ssd-pc-laptop-mac-3-year-data-recovery-services-stlh500400-500-gb-external-solid-state-drive-ssd/p/itm0068855c14797?pid=ACCGA2Y9MB8KSYDH&lid=LSTACCGA2Y9MB8KSYDHWYLATK&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_22&otracker=browse&fm=organic&iid=en_HTPowSHnySUzmMVe47QDUSPzyojDVSSILcNzTeumb1f6GOHE5dY8Xd3aub8iQE3FsvgKaWFDJNKDoMyeLqOUTA%3D%3D&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:43.435861+05:30
NG8P3ER8,"WD Green SATA 2.5/7mm disque 240 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (WDS240G2G0A)",2127,4512,52% off,10934,0,4.5,[],https://www.flipkart.com/wd-green-sata-2-5-7mm-disque-240-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-wds240g2g0a/p/itmffze8zwuxdx8s?pid=IHDFFZE89NNKHCZS&lid=LSTIHDFFZE89NNKHCZSRJLHZX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_23&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDFFZE89NNKHCZS.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:43.896484+05:30
6QYEXY4D,SAMSUNG T7 1 TB External Solid State Drive (SSD),8899,23999,62% off,3133,0,4.5,[],https://www.flipkart.com/samsung-t7-1-tb-external-solid-state-drive-ssd/p/itmce3d59cd47952?pid=ACCFTZGREYWPY4GE&lid=LSTACCFTZGREYWPY4GEO8YLTB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_24&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.ACCFTZGREYWPY4GE.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:44.340041+05:30
TVEO2CHG,"SAMSUNG 870 Evo 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-77E500BW)",4399,7999,45% off,830,0,4.6,[],https://www.flipkart.com/samsung-870-evo-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-77e500bw/p/itme29010ec39f84?pid=IHDGY4JHGMKR4DHW&lid=LSTIHDGY4JHGMKR4DHWSWWFIR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_25&otracker=browse&fm=organic&iid=bebd2850-23ff-4ab6-8fbc-119320721b50.IHDGY4JHGMKR4DHW.SEARCH&ppt=None&ppn=None&ssid=6xilkwtmxc0000001665423733770,2022-10-10 23:11:44.749820+05:30
