u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
6C3K7BDK,"SAMSUNG 980 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-V8V500BW)",4299,8999,52% off,1177,0,4.5,[],https://www.flipkart.com/samsung-980-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-v8v500bw/p/itmca7041fe49d91?pid=IHDGYGUVQVSM7UD9&lid=LSTIHDGYGUVQVSM7UD9YNLKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_GwX60BMuqg%2BLUVxYym%2Bmc983SJNNEpUQa0YLmfUQ24pUanORTXPFom0QnqvSKUXXvuMOeJFbcDLAxUXtdF4E7g%3D%3D&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:39.650929+05:30
SZHTFQ36,SanDisk Extreme Portable SDSSDE61-500G-G25 500 GB Wired External Solid State Drive (SSD),7699,19500,60% off,1628,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-500g-g25-500-gb-wired-external-solid-state-drive-ssd/p/itmf14b658f8927e?pid=ACCGYSPE4V2ZHZRD&lid=LSTACCGYSPE4V2ZHZRD8RV2EZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_GwX60BMuqg%2BLUVxYym%2Bmc983SJNNEpUQa0YLmfUQ24o4TXg8VXfVm%2F%2ByZwnNy2NAgJlrtD4d9IyPc6QWKdEF0A%3D%3D&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:40.173999+05:30
VDEXRUR8,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1739,3200,45% off,12187,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:40.619959+05:30
GIZRUDNX,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2590,5300,51% off,2990,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:41.053261+05:30
MRW98DVQ,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1739,4300,59% off,326,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:41.544987+05:30
V5TGYKM1,"ZEBRONICS Smart 128 GB Desktop, Laptop, All in One PC's Internal Solid State Drive (SSD) (ZEB-SD13)",925,4499,79% off,187,0,4.2,[],https://www.flipkart.com/zebronics-smart-128-gb-desktop-laptop-all-one-pc-s-internal-solid-state-drive-ssd-zeb-sd13/p/itm945c5c1903633?pid=IHDGGCYS7UYSWFWD&lid=LSTIHDGGCYS7UYSWFWDI02U1P&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.IHDGGCYS7UYSWFWD.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:42.057909+05:30
P80DSSW0,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2699,4667,42% off,729,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:42.480890+05:30
RK3UEHHS,SanDisk Extreme Pro Portable SDSSDE81-2T00-G25 2 TB Wired External Solid State Drive (SSD),25899,80000,67% off,24,0,4,[],https://www.flipkart.com/sandisk-extreme-pro-portable-sdssde81-2t00-g25-2-tb-wired-external-solid-state-drive-ssd/p/itme576360d738de?pid=ACCGYSPE2RYEPZJH&lid=LSTACCGYSPE2RYEPZJHIUIKXY&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_GwX60BMuqg%2BLUVxYym%2Bmc983SJNNEpUQa0YLmfUQ24rDEJYdSvlLf4JB5V1FDVLk%2FR6DS1NAws0GYjvRL%2Fv%2FbA%3D%3D&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:42.949063+05:30
63PVYA99,"Consistent S6 256 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (S6 256GB)",1569,5999,73% off,240,0,4.2,[],https://www.flipkart.com/consistent-s6-256-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-s6-256gb/p/itm71e1d19e7f074?pid=IHDG227YZZ9TEEFY&lid=LSTIHDG227YZZ9TEEFYS2TKUI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.IHDG227YZZ9TEEFY.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:43.520164+05:30
5IXJEGBP,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3179,5400,41% off,408,0,4.3,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=dd90b28b-51e3-41cb-8186-e59624ff5626.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=et6u0cpd0g0000001665914427097,2022-10-16 15:29:44.056694+05:30
