u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
3NM10DE3,SanDisk Extreme Portable SDSSDE61-500G-G25 500 GB Wired External Solid State Drive (SSD),7399,19500,62% off,1564,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-500g-g25-500-gb-wired-external-solid-state-drive-ssd/p/itmf14b658f8927e?pid=ACCGYSPE4V2ZHZRD&lid=LSTACCGYSPE4V2ZHZRD8RV2EZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_wCdfioBRFReKmCtWnNjTKrUYqGKcKubndoK2mS2MzYfB1jVg2%2FNifDNgmDyNVae6gJlrtD4d9IyPc6QWKdEF0A%3D%3D&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:15.484932+05:30
K6T0NTJR,"Lexar NM620 1 TB Laptop, Desktop Internal Solid State Drive (SSD) (LNM620X001T-RNNNG)",6799,11900,42% off,0,0,0,[],https://www.flipkart.com/lexar-nm620-1-tb-laptop-desktop-internal-solid-state-drive-ssd-lnm620x001t-rnnng/p/itm79966eb16665d?pid=IHDGGZE9ANFX5JGH&lid=LSTIHDGGZE9ANFX5JGHH0GGOR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_wCdfioBRFReKmCtWnNjTKrUYqGKcKubndoK2mS2MzYftTtFAqc8lndOzNROOeW0GRp7%2BuIhhnYwAmdieWOknUw%3D%3D&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:15.736545+05:30
QW0ZCXO5,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1650,3200,48% off,11881,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:15.973263+05:30
CS2P2LSE,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2599,4667,44% off,426,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:16.207447+05:30
TJSY3DG4,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2590,5300,51% off,2871,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:16.501455+05:30
04KUSCF7,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3509,7000,49% off,343,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJQTXO3B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:16.745338+05:30
RLXL7H0R,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2489,3467,28% off,245,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:16.943640+05:30
8STVUDKK,"WESTERN DIGITAL WD Blue SATA 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS500G3B0A)",3709,6600,43% off,6,0,4.7,[],https://www.flipkart.com/western-digital-wd-blue-sata-500-gb-desktop-laptop-internal-solid-state-drive-ssd-wds500g3b0a/p/itmc0e1891c1e310?pid=IHDGGHK3J3TKN3EB&lid=LSTIHDGGHK3J3TKN3EBKOXG8I&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_wCdfioBRFReKmCtWnNjTKrUYqGKcKubndoK2mS2MzYcAXeuXAVy7VciO7MrIis3b1gsKnQrrU7Mt%2B0ZGLIbbiw%3D%3D&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:17.305703+05:30
1RK9K4WL,"Consistent S6 256 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (S6 256GB)",1599,5999,73% off,206,0,4.3,[],https://www.flipkart.com/consistent-s6-256-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-s6-256gb/p/itm71e1d19e7f074?pid=IHDG227YZZ9TEEFY&lid=LSTIHDG227YZZ9TEEFYFF1J2M&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDG227YZZ9TEEFY.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:17.609811+05:30
3JF0G942,"Crucial BX500 1 TB Desktop, Laptop Internal Solid State Drive (SSD) (CT1000BX500SSD1-01)",7404,11600,36% off,269,0,4.4,[],https://www.flipkart.com/crucial-bx500-1-tb-desktop-laptop-internal-solid-state-drive-ssd-ct1000bx500ssd1-01/p/itm4ae232f29ca90?pid=IHDFRHHSG3ZTXGZ9&lid=LSTIHDFRHHSG3ZTXGZ9DEPBOB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDFRHHSG3ZTXGZ9.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:17.812217+05:30
NB4HYKFH,SanDisk Extreme Pro Portable SDSSDE81-2T00-G25 2 TB Wired External Solid State Drive (SSD),25899,80000,67% off,22,0,4,[],https://www.flipkart.com/sandisk-extreme-pro-portable-sdssde81-2t00-g25-2-tb-wired-external-solid-state-drive-ssd/p/itme576360d738de?pid=ACCGYSPE2RYEPZJH&lid=LSTACCGYSPE2RYEPZJHIUIKXY&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_11&otracker=browse&fm=organic&iid=en_wCdfioBRFReKmCtWnNjTKrUYqGKcKubndoK2mS2MzYd2Tc9Eg3kfoCf2e%2BeLODkz%2FR6DS1NAws0GYjvRL%2Fv%2FbA%3D%3D&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:18.113022+05:30
3I6BCY7B,"WD SN850 without Heatsink 500 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (WDS500G1X0E)",7505,16500,54% off,39,0,4.2,[],https://www.flipkart.com/wd-sn850-without-heatsink-500-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-wds500g1x0e/p/itm3579a1c7c15e4?pid=IHDFXSXQBZ76QJ8C&lid=LSTIHDFXSXQBZ76QJ8C8WGIRH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_12&otracker=browse&fm=organic&iid=en_wCdfioBRFReKmCtWnNjTKrUYqGKcKubndoK2mS2MzYc4vdBHhOTajtR9rXQRHiwUSEsVpI1PNsBEMZa4LFUEpg%3D%3D&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:18.346124+05:30
K2U1WIHG,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1989,4300,53% off,278,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_13&otracker=browse&fm=organic&iid=dfef98a7-a6b7-4a75-8fd3-e08fc2260aa9.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=heag6k2sbk0000001665059569285,2022-10-06 18:02:18.628691+05:30
