u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
165VJTX3,SAMSUNG T7 500 GB External Solid State Drive (SSD),5899,12999,54% off,2762,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itm32193f02040e5?pid=ACCFTZGR8AHC5RUG&lid=LSTACCFTZGR8AHC5RUG1XTS7V&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_BV7wXrrTdisY5brnFqJsZYAkwSzPywtMFED0yo%2Fbi9I%2Bn8LW2x5leYMI7HfRhyXo3zhrhAzgmwjXjwvWoiRG9g%3D%3D&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:49.943494+05:30
P51BSR3L,"SAMSUNG 980 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-V8V500BW)",4299,8999,52% off,1091,0,4.5,[],https://www.flipkart.com/samsung-980-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-v8v500bw/p/itmca7041fe49d91?pid=IHDGYGUVQVSM7UD9&lid=LSTIHDGYGUVQVSM7UD9YNLKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_BV7wXrrTdisY5brnFqJsZYAkwSzPywtMFED0yo%2Fbi9L2kibvKXqHdBVt1OPg5%2BaQvuMOeJFbcDLAxUXtdF4E7g%3D%3D&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:50.333207+05:30
TB3TNG3O,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2599,4667,44% off,14,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:50.709809+05:30
SAJABI01,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2598,5300,50% off,2658,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:51.121630+05:30
C9GMY85D,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1699,3200,46% off,11463,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:51.542245+05:30
FFVUQ26Q,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1989,4300,53% off,176,0,4.3,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:51.917047+05:30
7O9N4760,SanDisk Extreme Portable SDSSDE61-1T00-G25 1 TB Wired External Solid State Drive (SSD),9299,32000,70% off,1445,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-1t00-g25-1-tb-wired-external-solid-state-drive-ssd/p/itm0c206e0687ae9?pid=ACCGYSPEYXV2EUPW&lid=LSTACCGYSPEYXV2EUPWDNUB4W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.ACCGYSPEYXV2EUPW.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:52.403187+05:30
O0YX51TP,WD 1 TB External Solid State Drive (SSD),6899,11483,39% off,106,0,4.4,[],https://www.flipkart.com/wd-1-tb-external-solid-state-drive-ssd/p/itm72daec2aa1459?pid=ACCG6FXZUTV6YZY7&lid=LSTACCG6FXZUTV6YZY7C6MP83&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_BV7wXrrTdisY5brnFqJsZYAkwSzPywtMFED0yo%2Fbi9KqwxL5JRdRJho6pNDNVOD1skuNLVtTpyD%2B5jnZq%2FSkuQ%3D%3D&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:52.783956+05:30
MEN3QJJN,SAMSUNG T5 500 GB External Solid State Drive (SSD),4899,11349,56% off,5879,0,4.5,[],https://www.flipkart.com/samsung-t5-500-gb-external-solid-state-drive-ssd/p/itmezny8d2jkqf2z?pid=ACCEZNY8YEAKQFUN&lid=LSTACCEZNY8YEAKQFUNWSZ0MU&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.ACCEZNY8YEAKQFUN.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:53.152027+05:30
7A42HY7O,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3240,5400,40% off,232,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:53.656612+05:30
7JUHT1E7,SAMSUNG T7 1 TB External Solid State Drive (SSD),8899,23999,62% off,2762,0,4.5,[],https://www.flipkart.com/samsung-t7-1-tb-external-solid-state-drive-ssd/p/itmce3d59cd47952?pid=ACCFTZGREYWPY4GE&lid=LSTACCFTZGREYWPY4GEO8YLTB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_11&otracker=browse&fm=organic&iid=69e9fe76-60e5-4aeb-a99e-5d70b09a6c5b.ACCFTZGREYWPY4GE.SEARCH&ppt=None&ppn=None&ssid=4giikbb5mo0000001664191389957,2022-09-26 16:52:54.109768+05:30
