u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
UL381B07,HP HP EX900 250 GB Laptop Internal Solid State Drive (SSD) (EX900 - 250 GB),2470,6000,58% off,6,0,4.5,[],https://www.flipkart.com/hp-ex900-250-gb-laptop-internal-solid-state-drive-ssd-ex900-gb/p/itm1aac784ddf703?pid=IHDG7ZVSF5MRKYSH&lid=LSTIHDG7ZVSF5MRKYSHIKBWVI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_16&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDG7ZVSF5MRKYSH.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:00.898529+05:30
HAENQBYB,"Lexar NS10 Lite 120 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-120BCN)",1299,2999,56% off,221,0,4.4,[],https://www.flipkart.com/lexar-ns10-lite-120-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-120bcn/p/itm34f4b465071d5?pid=IHDGGRGAJWQGWHKS&lid=LSTIHDGGRGAJWQGWHKSF00MWV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_17&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK223F2dDflGxbFNlzOaPYhspKvLJcfjU4rAhXIJsnB3Uw9w%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:01.096474+05:30
NZSS0BSC,"Lexar NS10 Lite 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-480BCN)",3259,4999,34% off,18,0,4,[],https://www.flipkart.com/lexar-ns10-lite-480-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-480bcn/p/itm44286632cdacb?pid=IHDGGRGAFCMGRTCW&lid=LSTIHDGGRGAFCMGRTCWKHVQMB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_18&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK223ybotovgniMb5uzrLSsdf2YF1mZf86vvftc3C6Zopi%2Bg%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:01.309502+05:30
FSQ6PE48,"WESTERN DIGITAL WD Green Nvme SN350 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G2G0C)",2169,3200,32% off,89,0,4.5,[],https://www.flipkart.com/western-digital-wd-green-nvme-sn350-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g2g0c/p/itmfd3b251cc5fb9?pid=IHDGE77JBMMQDTQM&lid=LSTIHDGE77JBMMQDTQMW23I55&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_19&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDGE77JBMMQDTQM.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:01.517162+05:30
XM1R4KIB,PNY NA 240 GB Desktop Internal Solid State Drive (SSD) (CS900 2.5),1650,3900,57% off,12,0,4.2,[],https://www.flipkart.com/pny-na-240-gb-desktop-internal-solid-state-drive-ssd-cs900-2-5/p/itm2d144a3afcbeb?pid=IHDFXEK7SBN5VEGH&lid=LSTIHDFXEK7SBN5VEGH26784G&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_20&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDFXEK7SBN5VEGH.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:01.851716+05:30
MFCKJ3RZ,"Lexar NS10 Lite 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-240BCN)",1999,3999,50% off,20,0,4.3,[],https://www.flipkart.com/lexar-ns10-lite-240-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-240bcn/p/itm9924610115883?pid=IHDGGRGAYPYGTYZY&lid=LSTIHDGGRGAYPYGTYZYAHAEYS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_21&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK223SNb4Cl5URUNUvnZ3hLn7zPaEAu5RbCtYsKzgP6N1jNQ%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:02.052061+05:30
6WIRCYTB,"Seagate Expansion SSD for PC Laptop, Mac with 3 Year Data Recovery Services STLH500400 500 GB External Solid State Drive (SSD)",6899,8799,21% off,44,0,4.2,[],https://www.flipkart.com/seagate-expansion-ssd-pc-laptop-mac-3-year-data-recovery-services-stlh500400-500-gb-external-solid-state-drive-ssd/p/itm0068855c14797?pid=ACCGA2Y9MB8KSYDH&lid=LSTACCGA2Y9MB8KSYDHWYLATK&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_22&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK222cIV2ihzlSdXwpzMFiEYujEdgs3mai4lhRQrzgTzCpwA%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:02.332791+05:30
3M5PDR9O,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2610,3467,24% off,356,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_23&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:02.531810+05:30
YDJ4QQBR,"Consistent CTSSD 128 GB All in One PC's, Desktop, Laptop, Network Attached Storage Internal Solid State Drive (SSD) (CT)",1031,3999,74% off,470,0,4.2,[],https://www.flipkart.com/consistent-ctssd-128-gb-all-one-pc-s-desktop-laptop-network-attached-storage-internal-solid-state-drive-ssd-ct/p/itm206b0caedc642?pid=IHDG7DPFPHHBDJ2C&lid=LSTIHDG7DPFPHHBDJ2C9DNBWL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_24&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDG7DPFPHHBDJ2C.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:02.766605+05:30
1YX2A97J,"ZEBRONICS 2.5 SATA SSD 256 GB Desktop, All in One PC's, Laptop Internal Solid State Drive (SSD) (ZEB-SD26)",1675,7499,77% off,67,0,4,[],https://www.flipkart.com/zebronics-2-5-sata-ssd-256-gb-desktop-all-one-pc-s-laptop-internal-solid-state-drive-ssd-zeb-sd26/p/itm954c73d22a4a6?pid=IHDGH3ZGCR9ZVDJS&lid=LSTIHDGH3ZGCR9ZVDJSZV9V31&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_25&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDGH3ZGCR9ZVDJS.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:02.980067+05:30
1Q0DXAJB,"ZEBRONICS SSD 240 GB All in One PC's, Desktop, Laptop Internal Solid State Drive (SSD) (ZEB SD24)",1899,6499,70% off,37,0,4,[],https://www.flipkart.com/zebronics-ssd-240-gb-all-one-pc-s-desktop-laptop-internal-solid-state-drive-ssd-zeb-sd24/p/itm9c43f05e49106?pid=IHDG7AE56QNWQGGY&lid=LSTIHDG7AE56QNWQGGYKGKN2W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_26&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDG7AE56QNWQGGY.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:03.222782+05:30
O3SY3MS8,"Seagate One Touch with up to 1030 Mb/s for Windows & Mac, with Android App and 3 years Data Recovery Services - Portable 1 TB External Solid State Drive (SSD)",10999,15999,31% off,85,0,4.4,[],https://www.flipkart.com/seagate-one-touch-up-1030-mb-s-windows-mac-android-app-3-years-data-recovery-services-portable-1-tb-external-solid-state-drive-ssd/p/itmfe1ba5639972d?pid=ACCG58PFJPCBKUNB&lid=LSTACCG58PFJPCBKUNB7QYQJK&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_27&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK220jF4PRDx4tfjg76pCkntiUg5bxWxqj8uzc2ffrHIZWIQ%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:03.458761+05:30
8P6GRZYQ,"Seagate Expansion SSD for PC Laptop, Mac with 3 Year Data Recovery Services STLH1000400� 1 TB External Solid State Drive (SSD)",10799,15499,30% off,44,0,4.2,[],https://www.flipkart.com/seagate-expansion-ssd-pc-laptop-mac-3-year-data-recovery-services-stlh1000400-1-tb-external-solid-state-drive-ssd/p/itm4188d61a72972?pid=ACCGA2Y9ZJ7TDMQE&lid=LSTACCGA2Y9ZJ7TDMQEOTC3YC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_28&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK223AcAgSLHXtT0jIM6q%2Fki7qim3fPlF9aDg3mirB3MvLpQ%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:03.784790+05:30
HP4PEU19,"KINGSTON A400 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (A400 480GB SSD)",3088,6999,55% off,9,0,4.3,[],https://www.flipkart.com/kingston-a400-480-gb-laptop-desktop-internal-solid-state-drive-ssd-a400-480gb-ssd/p/itm8b24e57caef19?pid=IHDFX9HKDWHXKJTD&lid=LSTIHDFX9HKDWHXKJTDCAJEFI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_29&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDFX9HKDWHXKJTD.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:03.984507+05:30
ATZJ7TI0,SanDisk 1 TB External Solid State Drive (SSD),8600,10961,21% off,248,0,4.3,[],https://www.flipkart.com/sandisk-1-tb-external-solid-state-drive-ssd/p/itm677b9c2b71983?pid=ACCG25YJRCHZF3YV&lid=LSTACCG25YJRCHZF3YVMFCDQY&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_30&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.ACCG25YJRCHZF3YV.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:04.172809+05:30
O1L8SRJH,"Seagate One Touch with up to 1030 Mb/s for Windows & Mac, with Android App and 3 years Data Recovery Services - Portable 500 GB External Solid State Drive (SSD)",6999,8999,22% off,85,0,4.4,[],https://www.flipkart.com/seagate-one-touch-up-1030-mb-s-windows-mac-android-app-3-years-data-recovery-services-portable-500-gb-external-solid-state-drive-ssd/p/itm215bcfc50b86f?pid=ACCG58PFBFVYGNYH&lid=LSTACCG58PFBFVYGNYHUSYFC8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_31&otracker=browse&fm=organic&iid=en_xl%2BEpsfHu54u%2BX%2Fx33x9EI4Z9UKv7%2F%2FDnvkpOCYK2239RkEfyFM3xwpvQu52K%2BbBNw38oEIubVsJp5SYtZCL8Q%3D%3D&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:04.422810+05:30
UNIV8S46,"EVM sata 256 GB Desktop, All in One PC's, Laptop, Network Attached Storage, Servers, Surveillance Systems Internal Solid State Drive (SSD) (256GB SSD 2.5"" INCH SATA)",1849,3999,53% off,122,0,4.3,[],https://www.flipkart.com/evm-sata-256-gb-desktop-all-one-pc-s-laptop-network-attached-storage-servers-surveillance-systems-internal-solid-state-drive-ssd-256gb-ssd-2-5-inch-sata/p/itm85dd00b4238df?pid=IHDGC4KS5BW2KHM2&lid=LSTIHDGC4KS5BW2KHM2IDAUOS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_32&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDGC4KS5BW2KHM2.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:04.657897+05:30
CTGXZ0H3,"KingSpec SATA III 120 GB Desktop, Laptop Internal Solid State Drive (SSD) (ORIGNAL BRAND)",1099,2850,61% off,0,0,0,[],https://www.flipkart.com/kingspec-sata-iii-120-gb-desktop-laptop-internal-solid-state-drive-ssd-orignal-brand/p/itm5531cdff508cf?pid=IHDGGN48N4D34NWH&lid=LSTIHDGGN48N4D34NWH6FYEN1&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_33&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDGGN48N4D34NWH.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:04.902900+05:30
V4KQ5H9H,Crucial MX500 250 GB Laptop Internal Solid State Drive (SSD) (MX500 250GB SATA 2.5-inch 7mm Internal SSD (CT250MX500SSD1)),2699,5700,52% off,31,0,4.5,[],https://www.flipkart.com/crucial-mx500-250-gb-laptop-internal-solid-state-drive-ssd-mx500-250gb-sata-2-5-inch-7mm-ssd-ct250mx500ssd1/p/itm6c75a4e740904?pid=IHDGFRCSXM57WQRK&lid=LSTIHDGFRCSXM57WQRK4TGXPG&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_34&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.IHDGFRCSXM57WQRK.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:05.171638+05:30
A26SZ5SQ,SanDisk Extreme Portable SDSSDE61-1T00-G25 1 TB Wired External Solid State Drive (SSD),10531,32000,67% off,1705,0,4.3,[],https://www.flipkart.com/sandisk-extreme-portable-sdssde61-1t00-g25-1-tb-wired-external-solid-state-drive-ssd/p/itm0c206e0687ae9?pid=ACCGYSPEYXV2EUPW&lid=LSTACCGYSPEYXV2EUPWDNUB4W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_35&otracker=browse&fm=organic&iid=fbe5e899-50ff-4988-af25-e10a451d8637.ACCGYSPEYXV2EUPW.SEARCH&ppt=None&ppn=None&ssid=l5j0fefmio0000001667498287400,2022-11-03 23:28:05.966480+05:30
