u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
JCTIYFUW,"WD SN850 without Heatsink 500 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (WDS500G1X0E)",7279,16500,55% off,43,0,4.2,[],https://www.flipkart.com/wd-sn850-without-heatsink-500-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-wds500g1x0e/p/itm3579a1c7c15e4?pid=IHDFXSXQBZ76QJ8C&lid=LSTIHDFXSXQBZ76QJ8C8WGIRH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_n7dq5ArIcEtx%2FPf1WBPfysLgoV7F4YI5swooegIc8xG35Dv0a7fOVs0ELCVLERyU3gusba%2BRVdszIBemzfWnhQ%3D%3D&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:16.216452+05:30
K7JQEY4K,"WESTERN DIGITAL WD Blue SATA 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS500G3B0A)",6589,6600,0,65,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-sata-500-gb-desktop-laptop-internal-solid-state-drive-ssd-wds500g3b0a/p/itmc0e1891c1e310?pid=IHDGGHK3J3TKN3EB&lid=LSTIHDGGHK3J3TKN3EBKOXG8I&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_n7dq5ArIcEtx%2FPf1WBPfysLgoV7F4YI5swooegIc8xHF4OxqwtzhHz%2Fkpt5dkMxXlACBdWuM9c%2BxyJmW0wg44Q%3D%3D&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:16.918893+05:30
K56K8Y0I,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1809,4300,57% off,447,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:17.313533+05:30
QO8RIFCD,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1725,3200,46% off,12667,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:17.689599+05:30
F24PXJJM,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2829,4667,39% off,1238,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:18.121605+05:30
ESM5DGX7,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3144,5400,41% off,513,0,4.3,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:18.627860+05:30
M2FFMJK5,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2575,3467,25% off,391,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:19.275850+05:30
6KN5O8NL,"SAMSUNG T7 Shield 1TB USB 3.2 Gen 2(10 Gbps),IP65 Rated,Speed upto 1050 MB/s,(MU-PE1T0S) 1 TB External Solid State Drive (SSD)",11299,18699,39% off,117,0,4.2,[],https://www.flipkart.com/samsung-t7-shield-1tb-usb-3-2-gen-2-10-gbps-ip65-rated-speed-upto-1050-mb-s-mu-pe1t0s-1-tb-external-solid-state-drive-ssd/p/itm31779fe7135a9?pid=ACCGDTJ2WJ8NMSX7&lid=LSTACCGDTJ2WJ8NMSX7DNTF4I&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_n7dq5ArIcEtx%2FPf1WBPfysLgoV7F4YI5swooegIc8xHxeeWpjOdIRzj%2FPJ6POI2DpTL3FkuVGTGJn79gSYnFLQ%3D%3D&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:19.426147+05:30
AYXRWFNW,"ZEBRONICS Smart 128 GB Desktop, Laptop, All in One PC's Internal Solid State Drive (SSD) (ZEB-SD13)",999,4499,77% off,334,0,4.1,[],https://www.flipkart.com/zebronics-smart-128-gb-desktop-laptop-all-one-pc-s-internal-solid-state-drive-ssd-zeb-sd13/p/itm945c5c1903633?pid=IHDGGCYS7UYSWFWD&lid=LSTIHDGGCYS7UYSWFWDRHNEPM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDGGCYS7UYSWFWD.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:19.829833+05:30
1FVUWPLE,"WESTERN DIGITAL WD Green SATA 480 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS480G3G0A)",2889,7200,59% off,93,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-480-gb-desktop-laptop-internal-solid-state-drive-ssd-wds480g3g0a/p/itm50a415d3c1dd6?pid=IHDGEMBPZKXJXJ7N&lid=LSTIHDGEMBPZKXJXJ7N1HY3QX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=3bf35396-3c15-4e44-a2af-9a496c209ece.IHDGEMBPZKXJXJ7N.SEARCH&ppt=None&ppn=None&ssid=hohntiqr3k0000001668102200846,2022-11-10 23:13:20.235735+05:30
