u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
OO79HETH,"SAMSUNG 980 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-V8V500BW)",4399,8999,51% off,1118,0,4.5,[],https://www.flipkart.com/samsung-980-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-v8v500bw/p/itmca7041fe49d91?pid=IHDGYGUVQVSM7UD9&lid=LSTIHDGYGUVQVSM7UD9YNLKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_xWdIjPX5CcxUmYVcNf41dbRWV45kDybPkiov2YH0wAUXATNwaTljBnyEGL2SI560vuMOeJFbcDLAxUXtdF4E7g%3D%3D&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:24.790595+05:30
5OJKM5OT,SAMSUNG T7 500 GB External Solid State Drive (SSD),5999,12999,53% off,2951,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itm32193f02040e5?pid=ACCFTZGR8AHC5RUG&lid=LSTACCFTZGR8AHC5RUG1XTS7V&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_xWdIjPX5CcxUmYVcNf41dbRWV45kDybPkiov2YH0wAXEXjSRpJNjB2IHdR47t3Sd3zhrhAzgmwjXjwvWoiRG9g%3D%3D&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:25.162512+05:30
79B83EWL,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",3099,4667,33% off,247,0,4.3,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:25.582691+05:30
QCAY1AX1,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1969,3200,38% off,11589,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:25.962142+05:30
JYXP7GOZ,"Lexar NS10 Lite 120 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-120BCN)",1289,2999,57% off,70,0,4.5,[],https://www.flipkart.com/lexar-ns10-lite-120-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-120bcn/p/itm34f4b465071d5?pid=IHDGGRGAJWQGWHKS&lid=LSTIHDGGRGAJWQGWHKSF00MWV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.IHDGGRGAJWQGWHKS.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:26.354039+05:30
KNBU7J3K,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3499,5400,35% off,285,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:27.005900+05:30
Q19URWXR,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",3200,6300,49% off,2732,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUSLTJF8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:27.436824+05:30
KRT2OSFV,SAMSUNG T7 500 GB External Solid State Drive (SSD),5999,12999,53% off,2943,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itmce3328fca4368?pid=ACCFTZGRZ95NMGYS&lid=LSTACCFTZGRZ95NMGYSFOC5KI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_xWdIjPX5CcxUmYVcNf41dbRWV45kDybPkiov2YH0wAXFdA8QxNsvIXpxmHAK3a9zxDqnSGfQP2Sd8VJeyCa4iQ%3D%3D&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:27.971009+05:30
6JH01A5K,SAMSUNG T5 500 GB External Solid State Drive (SSD),5700,11349,49% off,5912,0,4.5,[],https://www.flipkart.com/samsung-t5-500-gb-external-solid-state-drive-ssd/p/itmezny8d2jkqf2z?pid=ACCEZNY8YEAKQFUN&lid=LSTACCEZNY8YEAKQFUNWSZ0MU&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.ACCEZNY8YEAKQFUN.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:28.425272+05:30
G6R94KPR,"Consistent S6 256 GB Laptop, All in One PC's, Desktop Internal Solid State Drive (SSD) (S6 256GB)",1669,5999,72% off,189,0,4.3,[],https://www.flipkart.com/consistent-s6-256-gb-laptop-all-one-pc-s-desktop-internal-solid-state-drive-ssd-s6-256gb/p/itm71e1d19e7f074?pid=IHDG227YZZ9TEEFY&lid=LSTIHDG227YZZ9TEEFYS2TKUI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=fb7bfbfa-0c91-47be-8a75-96fc6598f243.IHDG227YZZ9TEEFY.SEARCH&ppt=None&ppn=None&ssid=k5kckm4cm80000001664643891950,2022-10-01 22:34:28.923541+05:30
