u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
EEGSM9VU,"SAMSUNG 980 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-V8V500BW)",4299,8999,52% off,1118,0,4.5,[],https://www.flipkart.com/samsung-980-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-v8v500bw/p/itmca7041fe49d91?pid=IHDGYGUVQVSM7UD9&lid=LSTIHDGYGUVQVSM7UD9YNLKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_ivscdp9OcjX59k3DHoJseonbwEa0hn86CViULSIbSFpbv2kiL2sgNBAIRXalxf31vuMOeJFbcDLAxUXtdF4E7g%3D%3D&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:41.708294+05:30
VPLRHJFS,SAMSUNG T7 500 GB External Solid State Drive (SSD),5899,12999,54% off,2927,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itm32193f02040e5?pid=ACCFTZGR8AHC5RUG&lid=LSTACCFTZGR8AHC5RUG1XTS7V&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_ivscdp9OcjX59k3DHoJseonbwEa0hn86CViULSIbSFq0gjRGTCtnWdQIIT3%2FJYZp3zhrhAzgmwjXjwvWoiRG9g%3D%3D&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:42.133654+05:30
IKCSQN96,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2599,4667,44% off,146,0,4.3,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:42.571281+05:30
ZP49IOYB,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1650,3200,48% off,11589,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:43.099137+05:30
EHTKDETF,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2590,5300,51% off,2732,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:43.518520+05:30
Q3O6LDUT,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3179,5400,41% off,285,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:44.614523+05:30
SE1PS2KO,SAMSUNG T5 500 GB External Solid State Drive (SSD),4285,11349,62% off,5912,0,4.5,[],https://www.flipkart.com/samsung-t5-500-gb-external-solid-state-drive-ssd/p/itmezny8d2jkqf2z?pid=ACCEZNY8YEAKQFUN&lid=LSTACCEZNY8YEAKQFUNWSZ0MU&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.ACCEZNY8YEAKQFUN.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:45.080019+05:30
7IRAJGTW,SAMSUNG T7 500 GB External Solid State Drive (SSD),5899,12999,54% off,2927,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itmce3328fca4368?pid=ACCFTZGRZ95NMGYS&lid=LSTACCFTZGRZ95NMGYSFOC5KI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_ivscdp9OcjX59k3DHoJseonbwEa0hn86CViULSIbSFqbYWRHjjDUnkxvSEDXCty2xDqnSGfQP2Sd8VJeyCa4iQ%3D%3D&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:45.535013+05:30
DIDZBF4D,"Lexar NS10 Lite 120 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-120BCN)",799,2999,73% off,70,0,4.5,[],https://www.flipkart.com/lexar-ns10-lite-120-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-120bcn/p/itm34f4b465071d5?pid=IHDGGRGAJWQGWHKS&lid=LSTIHDGGRGAJWQGWHKSF00MWV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.IHDGGRGAJWQGWHKS.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:46.114048+05:30
RY1R3DUJ,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2489,3467,28% off,193,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=0f6f1c8d-1b6f-4d79-8abc-b65cea1953d6.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=a5zq7pmhdc0000001664551446891,2022-09-30 20:53:46.531836+05:30
