u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ED18TP3K,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2599,4667,44% off,146,0,4.3,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:34.794687+05:30
NOGBEOQH,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1650,3200,48% off,11589,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:35.222688+05:30
BE4QXY58,"Crucial BX500 480 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT480BX500SSD1)",2590,5300,51% off,2732,0,4.5,[],https://www.flipkart.com/crucial-bx500-480-gb-laptop-desktop-internal-solid-state-drive-ssd-ct480bx500ssd1/p/itmef6b6814d57d8?pid=ACCFNFUK3APGNBAU&lid=LSTACCFNFUK3APGNBAUCPWJUF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.ACCFNFUK3APGNBAU.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:35.644687+05:30
MESCWPCQ,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3185,5400,41% off,285,0,4.2,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:36.176687+05:30
GN2269CB,"Lexar NS10 Lite 120 GB Laptop, Desktop Internal Solid State Drive (SSD) (LNS10LT-120BCN)",899,2999,70% off,70,0,4.5,[],https://www.flipkart.com/lexar-ns10-lite-120-gb-laptop-desktop-internal-solid-state-drive-ssd-lns10lt-120bcn/p/itm34f4b465071d5?pid=IHDGGRGAJWQGWHKS&lid=LSTIHDGGRGAJWQGWHKSF00MWV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDGGRGAJWQGWHKS.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:36.607688+05:30
R6O7L496,SAMSUNG T5 500 GB External Solid State Drive (SSD),4899,11349,56% off,5912,0,4.5,[],https://www.flipkart.com/samsung-t5-500-gb-external-solid-state-drive-ssd/p/itmezny8d2jkqf2z?pid=ACCEZNY8YEAKQFUN&lid=LSTACCEZNY8YEAKQFUNWSZ0MU&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.ACCEZNY8YEAKQFUN.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:37.082689+05:30
5BF244UN,"KINGSTON A400 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (SA400S37/240G)",1950,5744,66% off,7315,0,4.5,[],https://www.flipkart.com/kingston-a400-240-gb-laptop-desktop-internal-solid-state-drive-ssd-sa400s37-240g/p/itmeswy6phfjfby4?pid=IHDFF8WMTG7K3D93&lid=LSTIHDFF8WMTG7K3D935TKQ5P&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDFF8WMTG7K3D93.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:37.571688+05:30
VEIL3BUX,SAMSUNG T7 1 TB External Solid State Drive (SSD),8899,23999,62% off,2893,0,4.5,[],https://www.flipkart.com/samsung-t7-1-tb-external-solid-state-drive-ssd/p/itmce3d59cd47952?pid=ACCFTZGREYWPY4GE&lid=LSTACCFTZGREYWPY4GEO8YLTB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.ACCFTZGREYWPY4GE.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:38.144687+05:30
PXB8ICNL,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2489,3467,28% off,193,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:38.563688+05:30
AGD53QNQ,SAMSUNG T7 1 TB External Solid State Drive (SSD),8899,23999,62% off,2893,0,4.5,[],https://www.flipkart.com/samsung-t7-1-tb-external-solid-state-drive-ssd/p/itmd533336b46fa3?pid=ACCFTZGRJ7AG6ZJB&lid=LSTACCFTZGRJ7AG6ZJBVBWSUD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.ACCFTZGRJ7AG6ZJB.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:39.018687+05:30
KQ6KUR2F,"SAMSUNG 980 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-V8V500BW)",4299,8999,52% off,1091,0,4.5,[],https://www.flipkart.com/samsung-980-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-v8v500bw/p/itmca7041fe49d91?pid=IHDGYGUVQVSM7UD9&lid=LSTIHDGYGUVQVSM7UD9YNLKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_11&otracker=browse&fm=organic&iid=7f167a3d-de9d-4bf8-92fe-0019e12f8dd6.IHDGYGUVQVSM7UD9.SEARCH&ppt=None&ppn=None&ssid=1cxexpikj40000001664473919433,2022-09-29 23:21:39.505687+05:30
