u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
AMOVI0A1,"SAMSUNG 870 Evo 1 TB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-77E1T0BW)",9176,15999,42% off,203,0,4.6,[],https://www.flipkart.com/samsung-870-evo-1-tb-laptop-desktop-internal-solid-state-drive-ssd-mz-77e1t0bw/p/itm6e4c471dafe39?pid=IHDGY4JHB9GB86N4&lid=LSTIHDGY4JHB9GB86N4SJRE27&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_1&otracker=browse&fm=organic&iid=en_z3x5Fm4%2BAVKhnG4tHB4cb2uMI9aiX0N%2FAEGhJ%2BCqFTQMZj028tNjevf0Mm7yMmLaYb%2BlaN66cnRXWlKZinS%2B5Q%3D%3D&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:12.053495+05:30
QDPWRHAY,"SAMSUNG 870 Evo 500 GB Laptop, Desktop Internal Solid State Drive (SSD) (MZ-77E500BW)",4400,7999,44% off,920,0,4.5,[],https://www.flipkart.com/samsung-870-evo-500-gb-laptop-desktop-internal-solid-state-drive-ssd-mz-77e500bw/p/itme29010ec39f84?pid=IHDGY4JHGMKR4DHW&lid=LSTIHDGY4JHGMKR4DHWSWWFIR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_2&otracker=browse&fm=organic&iid=en_z3x5Fm4%2BAVKhnG4tHB4cb2uMI9aiX0N%2FAEGhJ%2BCqFTTcK6nir9E0WtaK29faBcyUY93fW2ZiqJ2iOdaSQLzObA%3D%3D&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:12.413829+05:30
ZQPX9TGR,"Crucial BX500 240 GB Laptop, Desktop Internal Solid State Drive (SSD) (CT240BX500SSD1)",1750,3200,45% off,12628,0,4.5,[],https://www.flipkart.com/crucial-bx500-240-gb-laptop-desktop-internal-solid-state-drive-ssd-ct240bx500ssd1/p/itm47385821d256d?pid=ACCFNFUKF9BKE5PS&lid=LSTACCFNFUKF9BKE5PSEGW29B&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_3&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.ACCFNFUKF9BKE5PS.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:12.838340+05:30
89SDO7AE,"Crucial P2 500 GB Laptop, Desktop Internal Solid State Drive (SSD) ((CT500P2SSD8) 3D NAND)",3216,5400,40% off,500,0,4.3,[],https://www.flipkart.com/crucial-p2-500-gb-laptop-desktop-internal-solid-state-drive-ssd-ct500p2ssd8-3d-nand/p/itm4aaa67f655e76?pid=IHDFTZ58EVPCXTCJ&lid=LSTIHDFTZ58EVPCXTCJCCXEXD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_4&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDFTZ58EVPCXTCJ.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:13.216980+05:30
CLCV88IE,"Crucial BX500 3D NAND 2.5-inch 500 GB Desktop, Laptop Internal Solid State Drive (SSD) (CT500BX500SSD1)",2829,4667,39% off,1190,0,4.4,[],https://www.flipkart.com/crucial-bx500-3d-nand-2-5-inch-500-gb-desktop-laptop-internal-solid-state-drive-ssd-ct500bx500ssd1/p/itm5e7cc53cc3352?pid=IHDGGD2837ERMWZA&lid=LSTIHDGGD2837ERMWZAS2KVZT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fdus&srno=b_1_5&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDGGD2837ERMWZA.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:13.670481+05:30
AQ8KHA3H,"ZEBRONICS Smart 128 GB Desktop, Laptop, All in One PC's Internal Solid State Drive (SSD) (ZEB-SD13)",1049,4499,76% off,323,0,4.1,[],https://www.flipkart.com/zebronics-smart-128-gb-desktop-laptop-all-one-pc-s-internal-solid-state-drive-ssd-zeb-sd13/p/itm945c5c1903633?pid=IHDGGCYS7UYSWFWD&lid=LSTIHDGGCYS7UYSWFWDTFPRTO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_6&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDGGCYS7UYSWFWD.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:14.172083+05:30
2VWMBDT9,"WESTERN DIGITAL WD Green SATA 240 GB Desktop, Laptop Internal Solid State Drive (SSD) (WDS240G3G0A)",1839,4300,57% off,440,0,4.4,[],https://www.flipkart.com/western-digital-wd-green-sata-240-gb-desktop-laptop-internal-solid-state-drive-ssd-wds240g3g0a/p/itm6043c15463122?pid=IHDGEMBPMHSZPUHM&lid=LSTIHDGEMBPMHSZPUHM8IMRN7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_7&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDGEMBPMHSZPUHM.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:14.560915+05:30
1E2QJ6RP,SAMSUNG T7 500 GB External Solid State Drive (SSD),6599,12999,49% off,3392,0,4.5,[],https://www.flipkart.com/samsung-t7-500-gb-external-solid-state-drive-ssd/p/itm32193f02040e5?pid=ACCFTZGR8AHC5RUG&lid=LSTACCFTZGR8AHC5RUG1XTS7V&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_8&otracker=browse&fm=organic&iid=en_z3x5Fm4%2BAVKhnG4tHB4cb2uMI9aiX0N%2FAEGhJ%2BCqFTQlHU3EjEAG3I%2BSGY3XeRg6jUDefbN08umKRPY9%2BG6kSQ%3D%3D&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:14.872041+05:30
GP7D0C3O,"WESTERN DIGITAL WD Blue NVMe SN570 250 GB Laptop, Desktop Internal Solid State Drive (SSD) (WDS250G3B0C)",2610,3467,24% off,372,0,4.4,[],https://www.flipkart.com/western-digital-wd-blue-nvme-sn570-250-gb-laptop-desktop-internal-solid-state-drive-ssd-wds250g3b0c/p/itmd943a795e43e0?pid=IHDG94YFVNEU7K5Y&lid=LSTIHDG94YFVNEU7K5YN1ABD3&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_9&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDG94YFVNEU7K5Y.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:15.211138+05:30
JRO3QYEC,"Consistent (CTSSD128S6) 128 GB Laptop, Desktop, All in One PC's Internal Solid State Drive (SSD) (S6)",1031,3999,74% off,678,0,4.3,[],https://www.flipkart.com/consistent-ctssd128s6-128-gb-laptop-desktop-all-one-pc-s-internal-solid-state-drive-ssd-s6/p/itm183a46f039abb?pid=IHDGFZ7HJVGMPWYX&lid=LSTIHDGFZ7HJVGMPWYX6QYBEQ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fdus&srno=b_1_10&otracker=browse&fm=organic&iid=d49c5c7a-de52-41be-a9a0-ce15015b00d4.IHDGFZ7HJVGMPWYX.SEARCH&ppt=None&ppn=None&ssid=q601ssmnk00000001667798412014,2022-11-07 10:50:15.592133+05:30
