u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
7OU4MITE,DAYNEO TwsL21 Mini Wireless Bluetooth Headset / Earphone Bluetooth Headset,399,1999,80% off,21607,0,3.7,[],https://www.flipkart.com/dayneo-twsl21-mini-wireless-bluetooth-headset-earphone/p/itmac7e0ccb65926?pid=ACCFU3G2HEJYHKSS&lid=LSTACCFU3G2HEJYHKSSF7NAD4&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCFU3G2HEJYHKSS.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:15.017818+05:30
A6RUYL32,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",1199,2990,59% off,1070244,0,4.1,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmf76c6f983fbca?pid=ACCFSDGXX3S6DVBG&lid=LSTACCFSDGXX3S6DVBGIAXPYM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&spotlightTagId=BestsellerId_0pm%2Ffcn&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCFSDGXX3S6DVBG.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:15.406000+05:30
SWRQZWVN,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1799,2699,33% off,9431,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itmd394054b77801?pid=ACCGFXFGAHTMBHFD&lid=LSTACCGFXFGAHTMBHFDNPUSJ8&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCGFXFGAHTMBHFD.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:15.764165+05:30
VCVGV0QK,Boult Audio AirBass GearPods with 32H Playtime Bluetooth Headset,1099,5999,81% off,81399,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-gearpods-32h-playtime-bluetooth-headset/p/itm116c0c010d463?pid=ACCG6HMH8MFR5XXK&lid=LSTACCG6HMH8MFR5XXKZGTPPC&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=en_%2F%2FWf%2Bxg6W3%2B7U%2F4aYuul%2F8%2BDUUqlGiiqE5gG5c%2BzyPqHaucND445vOkYkTkN57TXRjmp%2BGpsIjU3mm3iNKH1tg%3D%3D&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:16.151465+05:30
Z6CM3U8Y,realme Buds Q2 Neo with Environment Noise Cancellation (ENC) Bluetooth Headset,1099,2499,56% off,127371,0,4,[],https://www.flipkart.com/realme-buds-q2-neo-environment-noise-cancellation-enc-bluetooth-headset/p/itm0a8a34bc84567?pid=ACCG4WXWRCSUWTEG&lid=LSTACCG4WXWRCSUWTEGYBZDDX&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCG4WXWRCSUWTEG.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:16.550731+05:30
TKYK3KR6,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1799,2699,33% off,9431,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itm0d4411f054dd0?pid=ACCGFXFGHSMFAYEP&lid=LSTACCGFXFGHSMFAYEP8CUBYH&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCGFXFGHSMFAYEP.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:16.916296+05:30
IDU0KNNX,"boAt Airdopes 161 with ASAP Charge, 10mm Drivers and 17 Hours Playback Bluetooth Headset",1499,2490,39% off,87153,0,4.2,[],https://www.flipkart.com/boat-airdopes-161-asap-charge-10mm-drivers-17-hours-playback-bluetooth-headset/p/itm44896573d8f03?pid=ACCG6DS7Z2Z8SEAF&lid=LSTACCG6DS7Z2Z8SEAFQLCTGQ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCG6DS7Z2Z8SEAF.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:17.273463+05:30
RCAGVRXS,Boult Audio AirBass Xpods TWS Earbuds with 20H Playtime Bluetooth Headset,799,4999,84% off,100459,0,3.9,[],https://www.flipkart.com/boult-audio-airbass-xpods-tws-earbuds-20h-playtime-bluetooth-headset/p/itmf7b97cd20ecff?pid=ACCG6AHNTAGG9GAE&lid=LSTACCG6AHNTAGG9GAE9S1ZZW&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_%2F%2FWf%2Bxg6W3%2B7U%2F4aYuul%2F8%2BDUUqlGiiqE5gG5c%2BzyPrr8OFw%2FvAtZXFeg%2FoJAXJp14m52UoAVAxbbhXMU7QiLw%3D%3D&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:17.665136+05:30
P346EU4J,"ACESCREEN M10 Earbuds/TWs/buds 5.1 Earbuds with 280H Playtime, Headphones with Power Bank Bluetooth Headset",699,6999,90% off,116,0,3.5,[],https://www.flipkart.com/acescreen-m10-earbuds-tws-buds-5-1-earbuds-280h-playtime-headphones-power-bank-bluetooth-headset/p/itm66fa2bbcd9488?pid=ACCGG4BNWEPHABMG&lid=LSTACCGG4BNWEPHABMGVPB6UR&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCGG4BNWEPHABMG.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:18.280568+05:30
BKKWPBEF,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",1299,2990,56% off,28362,0,4,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itmb8dea5750714c?pid=ACCGDQMA9QHE6D5C&lid=LSTACCGDQMA9QHE6D5C2A2R4D&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=941c40b4-e250-4167-ba47-bef7a26d3bba.ACCGDQMA9QHE6D5C.SEARCH&ppt=None&ppn=None&ssid=6bhldkjaow0000001665425814490&qH=2951f68ff1fee1e0,2022-10-10 23:46:18.648351+05:30
